Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.20588235294117618,12,-0.00037915718773697416,-0.36507651807954355,-0.007314005386423489,-0.00018957859386848665,39,44,0,-56,-2.013307340891441,-5.339236670805072,-0.8636018341431149,-4.03754675253491,-2.7261457359870893,1505692.2857142864
0,0.0,8,0.0,-0.3911160851028061,0.030862903449449586,0.0,33,55,0,0,-0.1408794000509319,-4.586305591163164,-4.586305591163164,-4.248267873382152,-3.780749437505573,3063407.9523809543
0,0.0,10,-8.673617379884035e-19,-0.3976104373696755,0.03317837767342979,0.0,24,52,0,0,-1.5886620039938233,-4.489916491929672,-3.798846682801718,-3.6297522631829273,-3.070282132539046,2387966.7142857155
0,0.0,11,0.0,-0.5080440322137624,0.011161925233373157,0.0,1,39,0,0,-0.1845581291578533,-6.88304386708567,-1.3326627086653986,-4.047463067361885,-3.2377974295779817,2150574.904761906
0,0.0,14,0.0,-0.5442714118218572,-0.014884046775930575,0.0,24,64,0,0,-3.05953766488751,-4.846971650351844,-3.3252729920548996,-2.5556745116996025,-2.3535671234788054,1823860.8095238104
0,0.0,10,8.673617379884035e-19,-0.4555789198724122,-0.016496329677856546,0.0,-1,72,0,0,-1.6208553792527836,-5.74631650916794,-5.147030200529834,-3.1477673080165616,-2.2872986667046082,3855745.6190476217
0,-0.0068728522336769515,11,-1.1829349799789488e-05,-0.4962969514505465,-0.019921546825065323,-5.91467489989431e-06,-19,96,0,-2,-3.31952489557099,-5.361722679645755,-2.7258470966218606,-3.4225392138540625,-2.847645945813411,2878224.095238097
0,0.0,9,8.673617379884035e-19,-0.46527185851046277,0.019481471632807154,0.0,-11,88,0,0,-1.950862506680826,-6.806750879999421,-3.8970685935329294,-2.4667350259122656,-2.2177055134593306,3121346.0476190494
0,-0.00690846286701241,11,-1.1952357901403796e-05,-0.5592498369007509,0.016119358663876072,-5.976178950702765e-06,-22,74,0,-2,-1.6381131851600133,-5.462655324983044,-2.216337214085148,-4.0407965025642225,-1.69011503487992,2379529.6190476203
0,-0.013675213675213627,10,-2.3416461772626275e-05,-0.43076892446994985,0.02418526203115009,-1.1708230886312704e-05,-14,76,0,-4,-1.8089871140204488,-5.766598913314798,-4.252921704866463,-2.0718796794572127,-2.0718796794572127,2417091.904761906
0,0.0,12,0.0,-0.24930349659111534,0.006715962332752554,0.0,-24,111,0,0,-2.538983686457981,-4.716604765614658,-3.3319914530543615,-2.7514037566155087,-2.6601276266476406,3536596.5238095256
0,0.0,9,-8.673617379884035e-19,-0.2581598911505557,0.05209474899750426,0.0,-16,98,0,0,-2.9518707445153427,-3.5892920323134643,-3.022398535296968,-2.764014925194604,-2.753831751285064,4558172.095238098
0,0.0,12,0.0,-0.2538656433997796,0.065608100819675,0.0,-29,83,0,0,-4.6420395718850695,-1.7479807939349725,-3.1085330821431016,-2.211768634705274,-2.4374187250095942,3366791.0476190494
0,0.0,9,-8.673617379884035e-19,-0.21182316025715897,0.057765835618690746,0.0,-26,80,0,0,-3.482284188587311,-3.1282636700576343,-2.65701850668629,-2.618033988749894,-2.4142135623730967,3522454.8571428587
0,0.0,13,0.0,-0.30381732908634085,0.05411005244445252,0.0,-43,80,0,0,-2.2070827588445177,-4.308593929952727,-2.6905872055720446,-2.4600557842932758,-2.4600557842932758,2374083.3333333344
0,0.0,12,0.0,-0.1849542702804003,0.06747930743927893,0.0,-25,80,0,0,-3.28898943538433,-2.669610396486862,-2.6180339887499082,-2.4811943040920066,-2.414213562373095,2897968.904761906
0,0.0,11,0.0,-0.43569983167047893,0.07747126854167129,0.0,-3,80,0,0,-2.003081512399901,-4.041206828594851,-2.8068066610365094,-2.7580831566243496,-2.525461171383638,4120902.761904764
0,0.0,6,0.0,-0.23417406686485653,0.1392072037062995,0.0,-8,84,0,0,-3.2986381496861417,-3.0592399452927297,-2.952967678903554,-2.5961546760086356,-2.5681148594401555,4321330.095238097
0,0.0,11,-8.673617379884035e-19,-0.3716751551905071,0.16218654724916085,0.0,-12,89,0,0,-2.780658762111221,-3.552367714657237,-3.0149236892678486,-2.855810365638435,-2.596154676008626,5556853.809523813
0,0.0,6,0.0,-0.24970317760962008,0.1571913913268182,0.0,3,99,0,0,-0.7456025471765675,-4.778794971525268,-4.130935070223051,-2.7343020971944396,-2.5967342565423284,5741201.904761908
0,0.0,6,1.734723475976807e-18,-0.36575456846222654,0.1332624209185888,0.0,-23,100,0,0,-0.9371427668303127,-5.268905679305225,-3.400096276551941,-3.016883752840426,-2.807849735545927,4392565.714285716
0,0.0,9,0.0,-0.2404215055018894,0.09750888436431704,0.0,-24,100,0,0,0.7272580758707696,-5.530612229302907,-5.083094081298112,-3.0946826203152393,-3.062718502689525,3263181.6190476203
0,0.0,9,0.0,-0.2190356739765936,0.11309610097990067,0.0,-19,95,0,0,0.7502348776421113,-6.3046016381577,-4.427750641429412,-3.077645387971937,-2.800685520514571,3166611.2380952397
0,0.0,9,0.0,-0.5278572889672831,0.13062880484158584,0.0,-32,99,0,0,0.6446439818003142,-4.59874774093502,-4.3589506350396094,-4.036964424878241,-3.7364277369489916,2843355.6190476203
0,0.0,12,-8.673617379884035e-19,-0.47499736509871837,0.17122869303987287,0.0,-11,96,0,0,0.7292529259725962,-5.812431293885724,-5.197495854373409,-1.8741293445812925,-3.819121126469052,2317521.1428571437
0,0.0,10,0.0,-0.08979181465737926,0.20726147560754138,0.0,-33,85,0,0,-1.5221409884217016,-4.842852472357348,-3.7488018548784665,-3.2803379931258183,-1.912128754974,3470486.1904761926
0,0.0,7,-8.673617379884035e-19,-0.08542475708009983,0.23250609583529283,0.0,-24,92,0,0,0.23749461303534147,-5.350902344772752,-4.551579603814426,-1.8731905908046187,-3.3129582573854277,3474258.2857142873
0,0.0,6,0.0,0.017364838510831915,0.23392178196998298,0.0,-38,90,0,0,-0.6995816130327506,-4.637783417556637,-4.078329760712666,-3.3845295618451745,-3.33461043253543,2931387.333333335
0,0.0,9,0.0,-0.08562251649642932,0.22208204912027993,0.0,-17,81,0,0,0.5811224649622746,-6.323526569925315,-0.10980722336707949,-4.468357261843615,-4.35434044302464,3017321.2857142873
0,0.0,8,-8.673617379884035e-19,-0.0580473077713346,0.21244570698111698,0.0,-8,92,0,0,-0.20088444059438437,-4.672726282310442,-4.014351093662705,-3.8550908266499504,-3.403913529530043,3098475.4285714296
0,0.0,7,0.0,-0.09210896051991287,0.2132981495534969,0.0,-9,87,0,0,-0.3649143524308456,-5.954410238451036,-4.5694843937113765,-1.1967742839435658,-1.5562586088003172,4553389.66666667
0,0.0,7,8.673617379884035e-19,-0.10073559102188628,0.2120437928688929,0.0,4,72,0,0,0.4427101527696298,-5.585596232015954,-1.3880453882490016,-3.410458627912222,-3.3914011966552184,5446529.714285716
0,0.0,3,8.673617379884035e-19,-0.10880442756972458,0.18905069685793197,0.0,-5,88,0,0,-1.247395517099387,-5.576196021635106,-1.582425897815833,-3.2484052987556025,-3.2484052987555927,4951463.523809526
0,0.0,4,0.0,-0.17382232489063631,0.19183023982678973,0.0,-30,92,0,0,-1.3552635533809263,-5.078723414651261,-4.7146441784673785,-1.55133540093796,-1.5513354009334557,6555981.142857146
0,0.0,7,0.0,-0.27886556270134344,0.16444391586887447,0.0,-8,96,0,0,-3.402268731733983,-3.6567091546357604,-2.7930058951842573,-2.61803398874991,-2.6180339887498905,5673700.1428571455
0,0.0,8,-8.673617379884035e-19,-0.05178146362636837,0.1589380234756086,0.0,-28,97,0,0,-1.53223676635832,-4.2252985532404415,-3.6719925909806825,-2.77176017567168,-2.749816798380492,5170296.4761904795
0,0.0,9,8.673617379884035e-19,-0.1289824395801163,0.13745758074381736,0.0,-5,87,0,0,-1.1698904889566188,-4.368116285305268,-4.137455426509335,-2.4792835297611706,-3.0348886859466,5240301.761904765
0,0.0,10,0.0,-0.41017517697083344,0.04491958122133614,0.0,-11,103,0,0,-3.3767639167461434,-2.9069669061355037,-2.8029414989771446,-2.7807288917379327,-2.705039387950488,4363278.190476193
0,0.0,3,0.0,-0.15802079923413936,0.15128957667701323,0.0,-27,103,0,0,-3.764781677289159,-2.8698538934685307,-2.889003198384849,-2.845688451251399,-2.65189036184768,6834803.428571434
0,0.0,8,0.0,-0.2468571922846638,0.17241922334009183,0.0,11,94,0,0,-3.2660788527579783,-3.20772326084876,-2.8936605406930664,-2.5839218429297475,-2.525040298537431,4011338.8571428596
0,0.0,9,0.0,-0.5507997502313007,0.10091710343695803,0.0,3,94,0,0,-2.755164303016314,-3.8023817016272763,-2.8528023560831586,-2.7320508075688754,-2.510175889438103,4486458.571428575
0,0.0,3,8.673617379884035e-19,-0.6285601300878081,0.17899977359908764,0.0,-12,91,0,0,-1.7306645504667677,-4.154536262085048,-3.955931120599182,-2.732050807568868,-2.6657743284177013,5642418.095238099
0,0.0,7,0.0,0.01551655402543381,0.14060942831445888,0.0,-37,90,0,0,-2.761810695282504,-4.020645249389908,-2.2536505958483772,-2.289349764645835,-3.108475371340717,4845115.142857146
0,0.0,9,0.0,-0.03767987103824867,0.15196810429167043,0.0,-18,112,0,0,-3.116776995875793,-3.451613515130548,-2.959935527140799,-2.7098743551285196,-2.869012135250907,4787078.04761905
0,0.0,4,0.0,0.10054824331796844,0.14108157902925267,0.0,-23,102,0,0,-1.3317729347675842,-4.382279725599905,-4.382279725599905,-2.906876916142705,-2.9078822283075203,5725090.000000004
0,0.0,5,0.0,0.11785640331279346,0.16457885887678264,0.0,-11,94,0,0,-2.9416766953147673,-3.5383682641993186,-3.114897739027919,-2.846250183441156,-2.675130870566636,5194304.095238099
0,0.0,3,0.0,0.07594522351360417,0.1916196530532544,0.0,-21,100,0,0,-3.4430845596334265,-3.214230873125437,-2.9529635300861745,-2.9529635300861745,-2.7854702158578832,6509136.809523813
0,0.0,9,0.0,-0.26316465316436194,0.1713112514524428,0.0,-11,88,0,0,-0.9154259715210467,-5.624958336667377,-2.0595339080901263,-3.2764811931111555,-3.2764811931111555,4728351.714285716
0,0.0,15,0.0,-0.4833451710490355,0.11846297494716415,0.0,8,99,0,0,-3.0361058614558485,-3.00883822559624,-2.925664849620857,-2.7775436700472724,-2.7640149251944206,3197522.9523809543
0,0.0,10,0.0,-0.26439026085454553,0.13030875596156574,0.0,19,88,0,0,-1.304601209465881,-4.634040911461575,-2.3377164140020477,-3.3217264538882008,-2.8547309839826838,3972875.333333336
0,0.0,7,8.673617379884035e-19,-0.13993489431625877,0.1547931566511412,0.0,-28,104,0,0,-3.4832201334597475,-3.327022611937444,-3.1022583637766687,-2.718971376209274,-2.718971376209274,6733119.904761909
0,0.0,9,0.0,-0.07843614871013417,0.2137213022354644,0.0,-27,90,0,0,-2.3924648654325873,-4.591299779762635,-2.6076726477523646,-3.1226999357520264,-2.9013254969323325,4903303.380952384
0,0.0,11,-8.673617379884035e-19,-0.2541658444899818,0.13985122513445944,0.0,-16,97,0,0,-3.140256537156398,-3.528864666348737,-3.227041068013192,-2.883627797656696,-2.6233493260986145,3901435.523809526
0,0.0,5,0.0,0.013939505984625976,0.12992974436755234,0.0,-30,110,0,0,-3.5232171899881086,-3.259191309908487,-2.827312338320766,-2.776145911195701,-2.7320508075688723,6328637.428571433
0,0.0,6,0.0,-0.06353229920126045,0.14653280348676195,0.0,-19,114,0,0,-2.8170477080286003,-3.760012845108813,-3.025848205009874,-2.675130870566648,-2.5778580407693985,3393321.9047619067
0,0.0,7,8.673617379884035e-19,-0.11467859742707066,0.16374173221610971,0.0,-20,109,0,0,-2.5851343812773933,-4.554915664335506,-2.683370801533579,-2.682507065662506,-2.6751308705666617,3612081.190476192
0,0.0,4,0.0,-0.03991281971072274,0.17743601987210805,0.0,-27,111,0,0,-3.026319343985149,-3.9295860867959904,-2.6622017332449017,-2.6572298786568593,-2.6572298786568593,3488836.5714285737
0,0.0,7,8.673617379884035e-19,-0.2083141361117605,0.1667732916752744,0.0,-17,95,0,0,-2.7331522235054218,-3.5023869330862736,-2.6921914832531635,-2.414213562373094,-2.414213562373092,3445353.9523809543
0,0.0,7,1.734723475976807e-18,-0.17768269561271227,0.14733207352151453,0.0,-20,86,0,0,-1.9507584470824337,-3.5596587062999827,-3.376872400951814,-2.618033988749888,-2.4841385221656043,4070464.714285717
0,0.0,9,0.0,-0.3890298132792793,0.12527163637495964,0.0,-29,85,0,0,-1.8109344665570788,-4.524274002107287,-2.2410726717684697,-3.2230289433692842,-2.705043693375354,3138453.6190476213
0,0.0,7,-8.673617379884035e-19,-0.009020862617817808,0.13388741993766237,0.0,-18,90,0,0,-3.655264672986078,-2.891198378548943,-2.764014925194596,-2.732050807568878,-2.556286791653771,2714429.4761904776
0,0.0,13,0.0,-0.2382134693735225,0.12382012167834668,0.0,0,91,0,0,-2.351049520187182,-4.159922128640106,-2.778634318605231,-2.732050807568884,-2.6264990358045113,2062065.3809523815
0,0.0,12,8.673617379884035e-19,-0.352996452790061,0.09981490343389332,0.0,-17,91,0,0,-2.449648919169504,-3.888205746277775,-2.9274369961099724,-2.4427478883838267,-2.5254952076599797,2370603.476190477
0,0.0,10,0.0,-0.10560670491248499,0.04867135390479553,0.0,-14,114,0,0,-3.314975259236673,-3.413054085145637,-2.6180339887499007,-2.5944289685500426,-2.5944289685500426,2717554.761904763
0,0.0,8,0.0,-0.16677468650985453,0.03666759868661725,0.0,-22,125,0,0,-2.1388866579403216,-3.680099631628162,-3.241778594069962,-2.964953270621245,-2.5387004277513356,2861937.9523809543
0,0.0,6,0.0,-0.1519862518469205,0.08220084329107913,0.0,-43,139,0,0,-3.4488896596445127,-2.825276604506445,-2.825276604506445,-2.703983161186561,-2.61803398874989,3535073.1428571446
0,0.0,11,8.673617379884035e-19,-0.04326959048241942,0.130781414546726,0.0,-23,114,0,0,-3.109592694719653,-3.3206711049592847,-3.053236092430476,-2.5320888862379602,-2.511898468807461,3515059.9047619062
0,0.0,9,8.673617379884035e-19,-0.14318181600183663,0.07916786977920057,0.0,-12,96,0,0,-2.5034260781518682,-4.49178576424487,-2.5822913171709407,-2.5320888862379616,-2.4811943040920283,3165409.9523809543
0,0.0,8,-8.673617379884035e-19,-0.28103087129498566,0.1238636514291592,0.0,-32,99,0,0,-2.639574080092781,-3.6819959843079215,-3.259936618229974,-2.3998071618018333,-3.0026380003418223,3225208.4761904776
0,0.0,9,0.0,-0.29575928515717875,0.087866578382367,0.0,-35,75,0,0,-1.586202640056646,-4.761431823229858,-2.5787952313381535,-2.7354396244049743,-2.726678541020377,3219691.4285714305
0,0.0,9,8.673617379884035e-19,-0.31468403816231605,0.07941665372442824,0.0,-20,66,0,0,-2.2724946819519496,-3.7432374777344286,-3.32714231850707,-2.4290382552020233,-2.4290382429770405,2698706.5714285728
0,0.0,7,0.0,-0.18910941384636065,0.09108459728182083,0.0,-38,67,0,0,-2.576514810674337,-3.201129006001783,-3.1532985779366705,-2.8331764332589047,-2.5343716879149825,3432702.000000002
0,0.0,5,0.0,-0.13931844243618383,0.06155743131015223,0.0,-47,61,0,0,-2.787566865880986,-2.9525513146829323,-2.820468698569292,-2.681993066487623,-2.4811943040920164,3392518.190476192
0,0.0,7,1.734723475976807e-18,-0.08643222754664426,0.08856120188470717,0.0,-39,85,0,0,-1.8348628947518701,-3.2127455181668303,-3.167597272275632,-2.2114664849157393,-2.2114664849157344,4187799.9047619076
0,0.0,8,0.0,-0.20942658243468995,0.04963252486454575,0.0,-33,73,0,0,-2.378745237421528,-3.575518954680158,-3.3141677018582434,-2.235003346934184,-2.155143273773202,3754332.9523809548
0,0.0,8,0.0,-0.32497708965220384,0.028705575935660275,0.0,-5,73,0,0,-1.4329142860668733,-4.299136521502007,-2.618033988749908,-2.568114859440154,-2.532088886237952,2995540.0476190494
0,0.0,11,0.0,-0.5152156793546656,0.05750479701724531,0.0,9,80,0,0,-3.1986912435160066,-2.7320508075688923,-2.618033988749895,-2.618033988749895,-2.5681148594401506,2595789.0476190494
0,0.0,11,-8.673617379884035e-19,-0.1435012533885311,0.06426179940751162,0.0,-8,74,0,0,-2.788880473152111,-3.19878393270848,-2.3734829489219003,-2.8787863475073943,-2.7997956405378175,3417122.761904764
0,0.0,11,-8.673617379884035e-19,-0.3620482872381786,0.058409840338770995,0.0,-11,81,0,0,-0.5110191025532989,-5.678359770093351,-1.7567025668853051,-3.7643214030281658,-2.8022403984738005,3272262.095238097
0,0.0,13,0.0,-0.5161600271286545,0.0371675062713578,0.0,-1,92,0,0,-1.6248881639874955,-4.757185562092823,-1.1249181042916394,-4.461364305163495,-2.7247482736751554,2581258.190476192
0,0.0,9,0.0,-0.12149592522437548,0.05386150538169071,0.0,-23,85,0,0,-3.0935522929588273,-3.386959805181335,-2.6594712016728983,-2.7613868583858,-2.6180339887498976,2388910.333333335
0,0.0,13,0.0,-0.33293343012777227,0.07595174943479274,0.0,27,66,0,0,-2.5424155121384744,-3.1452464069673374,-2.2270251801558314,-3.0090427973439784,-2.5230955906316734,2097243.285714287
0,0.0,7,0.0,-0.13154731750993243,0.1250233648636251,0.0,5,66,0,0,-0.7904234256401836,-4.641217065758038,-3.4692343741410117,-1.7668336033587724,-2.286759277592206,2732942.952380954
