Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.3386454183266938,-7,-0.0006759389587359145,-0.4699194683010264,0.8153688050635253,-0.00033796947936795725,-6,200,0,-85,13.84558316054054,-3.668886614695415,3.843270285772852,-1.1301511663891537,0.7524367873908018,108645649.6190477
0,-0.8126094570928188,-9,-0.0014256306264786283,-0.40515757280234754,0.8234179680747831,-0.000712815313239315,-3,245,0,-232,15.136206981725177,-2.520714801000489,1.8262570921104633,-11.308657162778035,10.472641185728254,136767641.2857144
0,-1.0801963993453345,-14,-0.0017708137694185822,-0.43197347045820444,0.8248877425983572,-0.0008854068847092911,-3,278,0,-330,14.87504094084347,16.894500959853527,-14.348104367502982,2.437482118353401,-11.103981548295598,169888061.0952382
0,-1.1526479750778815,-19,-0.0017982027692322652,-0.48602946489355625,0.8180616177453699,-0.0008991013846161326,-2,315,0,-370,18.927806508961957,-2.810518242395327,3.208313066318997,12.162490431327992,-11.248616039948175,205240311.47619063
0,-1.7134502923976616,-18,-0.0025087119947257135,-0.4642865814797039,0.8144643026588498,-0.001254355997362855,-3,359,0,-586,18.02141820070202,-3.153005634522396,1.1235047586035112,-12.541970914029179,-11.747484991184777,260785708.52380973
0,-2.1449275362318847,-16,-0.0028297197047914054,-0.3793234805900898,0.784687668224298,-0.0014148598523957018,5,386,0,-814,18.97784895615271,-2.25191222131674,-15.201285203153349,1.1529250150869164,1.3230635721370172,299993287.80952406
0,-2.0404040404040398,-21,-0.0025795247034185106,-0.39224109332756374,0.7976696804342055,-0.0012897623517092545,-1,422,0,-808,19.403630764939734,-1.284546977190038,3.3876559848154004,-13.770169374180693,-13.467108572607383,342392198.761905
0,-1.9752168525402727,-19,-0.0024506412562534403,-0.4193040385824187,0.8059334389629064,-0.0012253206281267193,-1,442,0,-797,17.975362655121245,-3.8700231480414953,0.2787644533667146,1.0522218035422535,0.5930264751548737,484887607.8571433
0,-1.8797953964194374,-23,-0.002406908318078665,-0.3962509172331334,0.80908978932574,-0.0012034541590393326,-1,455,0,-735,12.623690157318348,-0.003669156752119207,-1.2191588689504798,0.2372862665276534,-12.974533577899033,418581249.8095241
0,-1.6278481012658226,-18,-0.0020631788355713835,-0.4464499272350507,0.7944033730364799,-0.0010315894177856926,0,399,0,-643,12.832498633687187,-1.3294428853940943,-15.057295300147512,13.04402883194526,-0.6561579132584523,457316852.00000036
0,-0.8366834170854283,-18,-0.0010524319711766369,-0.4562426758220943,0.8026357942464837,-0.0005262159855883193,2,409,0,-333,12.499916436316187,-4.29304478634981,1.1418169114114596,-0.11434126261762678,-1.3644067897601646,441177775.71428597
0,-0.856403622250971,-21,-0.0011093311169054036,-0.3765659645828667,0.7861836460654034,-0.0005546655584527009,8,394,0,-331,9.57801923151335,-1.2560593391872104,-0.14329658576092807,0.5166783976898417,-11.442945905274149,370314931.80952406
0,-2.182336182336182,-23,-0.003113175723732072,-0.4907491383939082,0.7231550400789392,-0.001556587861866036,17,340,0,-766,11.763492769594547,-4.1279520620777514,0.6300709191633764,-0.6799197970022686,0.6432277802732882,239255293.52380973
0,-0.4341534008683059,-13,-0.0006292078273453725,-0.46127191434191606,0.7678009868389588,-0.00031460391367268536,-1,310,0,-150,14.984246822602616,-0.9726937470740307,0.8387889487282134,-12.563384517470828,-12.563384517470828,267952637.66666687
0,-2.5742857142857147,-22,-0.0036828121806662603,-0.5811138098878843,0.6277235244492688,-0.0018414060903331293,58,362,0,-901,13.471528399019167,-4.446461180449347,1.6603321652869365,-13.0018649289808,0.04086558125807116,279924707.4285717
0,0.0,-12,0.0,-0.6227269583535908,0.20524669059578782,0.0,-6,271,0,0,10.279911654804778,-7.360378758834774,-13.534496138919291,0.5803652435698021,-10.241765827324409,450321806.66666704
0,0.0,-18,0.0,-0.5898617429210862,0.755252643036348,0.0,1,179,0,0,13.834575625022685,-8.883016476497033,4.202390138400706,-14.586287733505198,-3.360527647805699,525578419.71428615
0,-0.3299232736572879,-14,-0.00042243697011176695,-0.5552497452301994,0.762271254127775,-0.0002112184850558826,6,150,0,-129,10.610040589769419,23.546268946601852,-20.917912196991132,-18.129684128038978,14.267260451771449,487391745.28571475
0,-0.9290012033694346,-21,-0.0011192785582764299,-0.5399157394556644,0.705453225710992,-0.0005596392791382132,1,174,0,-386,8.98288364533196,-6.877100684866635,8.570837507464647,5.976908376497954,-16.638015649810267,467682841.9523814
0,-0.4283995186522258,-21,-0.0005161439983761753,-0.5611740077256909,0.7267405312443818,-0.00025807199918808765,-8,190,0,-178,10.009745748964662,-7.09112645371456,8.181163277659468,-6.904013023661511,16.555497900537993,435946018.09523845
0,0.0,-21,0.0,-0.6079095428693592,0.7586278240681401,0.0,-10,199,0,0,9.497479058127336,-4.802711641531879,6.317574248440727,-17.452350103318725,15.154459944134967,460682526.76190513
0,-0.18224299065420446,-7,-0.00021314969667158602,-0.524373800955411,0.7134896888228929,-0.00010657484833579214,-9,170,0,-78,9.969936256612865,25.369057263187422,6.2669877635788245,-5.551119858100108,-16.665971543756477,344683483.04761934
0,-0.3640552995391708,-16,-0.00041990230627355317,-0.5162185001867202,0.7303101886776003,-0.00020995115313677658,-12,172,0,-158,10.479964235445633,26.32736726356186,21.686859055400213,-20.079438323235152,-18.949297016932704,342644447.5238098
0,-1.5515695067264579,-15,-0.0017413799177625772,-0.501576534662158,0.6848591604585623,-0.0008706899588812886,-5,236,0,-692,10.865230103099215,26.616075002601846,-9.977599022796932,-20.31007823677882,5.766231295754325,357476117.04761934
0,-1.1883745963401502,-23,-0.001280576073642405,-0.604908078872452,0.6046482860172167,-0.0006402880368212016,-9,29,0,-552,12.60254262603815,-13.211048910094183,27.733724304988726,-25.625985761607765,22.635728162756685,435194872.9523814
0,-2.229834254143647,-21,-0.0024666308121058036,-0.6275112297334684,0.6238181139378687,-0.0012333154060529018,1,5,0,-1009,12.571352287123807,-12.022333008197226,27.204524808544278,-25.2092162636411,24.87924998315378,354100117.666667
0,0.0,-18,0.0,-0.6165970120653561,0.5863058849645317,0.0,18,-19,0,0,11.215289330143843,-9.093622365748985,23.726663775340473,-21.52915575337278,7.802796936895328,381283867.3809527
0,-0.38938053097345104,-19,-0.0004312076754966251,-0.6452897161417307,0.5768174652858987,-0.00021560383774831167,-5,-43,0,-176,10.537411137220035,-9.176619907034032,-9.361658303992039,8.407394812896289,20.313339177922572,320872618.2380955
0,-0.5044444444444451,-13,-0.0005611172908169572,-0.6161063550464742,0.6228006175451204,-0.0002805586454084786,-5,-31,0,-227,9.755568030468401,23.24886441596802,-20.336038029887177,-20.336038029887177,18.4411233437057,247050350.66666687
0,-0.7157417893544729,-13,-0.0008114986273860241,-0.5737019103615292,0.5475307027632837,-0.00040574931369301206,0,19,0,-316,11.466007963204465,-8.483089860820606,10.169016171955134,-9.294098176689022,9.535161150847417,256037372.33333358
0,0.0,-8,0.0,-0.5375559225423494,0.5053311022626704,0.0,27,55,0,0,11.684137995020297,-10.376422308603868,10.55601035623981,-10.29297629293647,7.889434154256005,190758753.76190495
0,0.0,5,0.0,-0.5129913903405796,0.434468458130809,0.0,79,128,0,0,9.664477342368624,-8.816713201708762,7.074204232645055,-6.324200414903011,5.7246154237915565,115479945.57142867
0,0.0,0,0.0,-0.5900945379690342,0.38838232111846704,0.0,-4,42,0,0,9.231076938567284,-8.756990469307926,7.878498389866998,-5.798739911723132,-12.722259428123664,101661887.95238104
0,0.0,-1,0.0,-0.5231062042678337,0.40805045745228385,0.0,19,96,0,0,9.489472845918858,-8.431467219238513,7.237154001784815,-7.11320479411342,4.91484784595983,125508757.66666679
0,0.0,-1,0.0,-0.48721132957538854,0.3998274863098032,0.0,-13,170,0,0,8.869240357720603,-8.498817431416427,6.757129034303436,-6.652338093499414,-4.106283833370822,126963630.71428584
0,0.0,-8,0.0,-0.573440164203624,0.388447127752911,0.0,-8,83,0,0,9.96985403973881,-7.983639608520474,-15.868120897787637,8.525522030205904,14.274736533216299,120997669.85714297
0,0.0,0,0.0,-0.5920910977685375,0.37575043630799926,0.0,38,48,0,0,9.66135561261476,-8.004133793760445,7.934302969436461,-15.034257431180247,13.25312472639738,79339154.14285722
0,0.0,-3,-8.673617379884035e-19,-0.5055331891436051,0.39247008771867936,0.0,-8,93,0,0,8.128440102469133,-6.969958357073713,7.050962755494588,-14.821756617793874,12.513565889159143,95743745.14285722
0,0.0,-2,8.673617379884035e-19,-0.5128478039727388,0.34151125426059126,0.0,4,66,0,0,7.419675112343265,-6.808216571803949,-15.961231430883412,15.686286770941642,-12.638057631669547,69938553.47619054
0,-0.05891472868217118,-6,-9.148249795368126e-05,-0.4455897627983012,0.3656668236115899,-4.574124897684063e-05,3,121,0,-19,6.683124369938017,-5.075155933564987,5.9824154793390605,-3.361707254146631,-11.900246080504669,83978108.6190477
0,0.0,-4,0.0,-0.45765054529014615,0.3271161158721645,0.0,6,91,0,0,8.437474000663217,-6.207177438045571,-14.940488097006245,13.915681802890791,-10.799018334476433,65704896.666666724
0,0.0,-8,0.0,-0.544830180415217,0.3860641598277485,0.0,18,147,0,0,6.77360561615312,-4.896318208745206,-14.981378106726545,13.868144657543958,-3.1239384592774844,82861125.5238096
0,0.0,-6,-1.734723475976807e-18,-0.4411463184234995,0.4124066602110569,0.0,-7,126,0,0,5.29485239188725,-3.4551320137993207,-14.873805790734078,2.160795988819615,11.19545515967536,120295874.80952393
0,-1.5986038394415356,-6,-0.002794761957065621,-0.3616874597435234,0.19834137148823985,-0.0013973809785328114,44,203,0,-458,8.032839472585838,-8.32215798415466,5.171818318080482,-14.435740175465234,0.40918015831041643,28580461.95238098
0,-0.21386138613861316,1,-0.0004243281471004237,-0.4259680817097449,0.3520009347288262,-0.00021216407355021272,-4,122,0,-54,4.89921093748249,-2.66834583970759,-11.426449675705568,-11.378107673826275,10.102363805348219,24543624.09523812
0,-0.35294117647058787,-1,-0.0008003201280512209,-0.5049271475892597,0.3181931990348812,-0.00040016006402560957,6,116,0,-78,4.974715812575216,-3.950566867952377,-11.225281255440386,10.609204723935376,-9.045329829098542,12923683.61904763
0,-0.9486552567237165,-4,-0.002325135433146365,-0.42687729983494055,0.205484166618989,-0.0011625677165731816,26,127,0,-194,4.842037570152518,-5.359159214656114,-7.197281954912587,6.565022344274714,-0.7753620797852676,5968235.71428572
0,0.0,-2,-1.734723475976807e-18,-0.4173308733144382,0.38234309446913084,0.0,5,121,0,0,1.732092202493508,0.07419025676104418,-0.4785623126404004,0.8160062030775532,-6.297790283397722,7801576.523809531
0,-0.8445945945945943,-1,-0.002863032524049473,-0.29952741622200435,0.11866949882336335,-0.0014315162620247364,23,105,0,-125,0.14109707354799816,-0.15605772994690081,-6.90965468925924,6.36784165776785,-2.169680675172054,1083311.4285714296
0,-0.27941176470588225,3,-0.0020697167755991275,-0.427999181542199,0.07594530259800703,-0.0010348583877995646,16,13,0,-19,-0.9398081844346056,0.9398081844346012,-1.7320508075688825,1.7320508075688787,1.4142135623730954,3624.2380952380972
0,-0.4477611940298507,2,-0.006784260515603796,-0.09850048171236092,0.01695095948827292,-0.003392130257801899,15,0,0,-15,0.0,0.0,0.0,0.0,0.0,53.19047619047619
0,-0.17142857142857149,3,-0.002484472049689445,0.2654564947301987,0.054285714285714284,-0.0012422360248447208,10,0,0,-6,0.0,0.0,0.0,0.0,0.0,153.04761904761904
0,-0.10256410256410264,3,-0.001332001332001325,0.09706736746473563,0.0442002442002442,-0.000666000666000666,8,0,0,-4,0.0,0.0,0.0,0.0,0.0,297.04761904761915
0,0.0,4,6.938893903907228e-18,-0.04178006980003246,0.051709401709401706,0.0,5,-2,0,0,0.9537360070560431,-0.9098403617570808,-0.04389564529896228,0.0,0.0,522.5238095238099
0,0.0,2,0.0,0.011437918827572224,0.014718614718614718,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,792.9047619047624
0,-0.12307692307692308,0,-0.0009540846750149077,0.2987329159652616,0.17955479576480396,-0.00047704233750745385,12,17,0,-8,-1.902161330834923,1.9021613308349201,-1.414213562373096,1.4142135623730951,1.4142135623730951,85142.23809523816
0,-0.0707070707070705,-2,-0.00035891914064502956,0.1497900113901039,0.15674218548698435,-0.00017945957032251478,-2,62,0,-7,4.761262187192994,-4.595458765214891,-2.5364852550449486,2.3706818330668407,-2.2882456112707357,1273971.0000000014
0,0.0,-2,0.0,-0.14973278376880927,0.3123967041964005,0.0,-2,78,0,0,-1.739797221708283,2.9601927715466,-3.998918678102213,1.4718731608923408,-1.7035638904418966,2021830.8571428591
0,-0.5848375451263537,-2,-0.002118976612776647,-0.09319503856423889,0.2617262010031092,-0.0010594883063883226,10,110,0,-81,1.5372159392162397,2.105583418449393,-0.11153025201310651,-1.6834121698922708,-4.447390301148404,2829913.761904765
0,-0.7641196013289036,-4,-0.0025470653377630114,-0.1654432158504404,0.22649623514778902,-0.0012735326688815057,9,132,0,-115,0.04987075435637145,1.3953772683495318,2.8076352916286518,-5.171782917567416,-4.252494734275391,15985374.476190493
0,-0.2625000000000002,0,-0.0008228840125391861,-0.13254447656008073,0.4387248359751522,-0.0004114420062695922,-13,138,0,-42,0.1470548646652885,0.7073519817668608,-0.9944266701458337,1.0911269777216543,-4.199426130070974,38863319.61904766
0,0.0,2,-5.204170427930421e-18,-0.18627518735351142,0.4684225385346661,0.0,-4,157,0,0,1.0499319595915413,2.7963679721013324,1.130591350720462,-6.505874804073208,-1.1041279797945855,29103228.666666694
0,-0.4736842105263164,3,-0.0013891032566754127,-0.1573691201794461,0.39820711801443487,-0.0006945516283377064,7,141,0,-81,0.7932098763676318,-1.0925544561890073,8.487561223720125,-2.882636439609925,2.1904164564849395,37200439.61904766
0,-0.2807017543859649,2,-0.000823172300252098,-0.19278284977725016,0.39811432372464434,-0.0004115861501260481,4,135,0,-48,1.6779349871251235,0.9837377474505997,9.913876771414646,-6.837681318527023,-5.552826652556144,32023749.809523843
0,-0.19335347432024141,2,-0.0005859196191522476,-0.15933838721326776,0.4783595536125424,-0.0002929598095761238,-12,140,0,-32,-1.086998446986101,2.333351489541637,2.938310567666406,-2.4851045516451435,1.900729223484753,28829654.904761933
0,-0.39506172839506126,-1,-0.0012231013263005013,-0.23136021762262232,0.469607204579623,-0.0006115506631502506,-5,128,0,-64,0.6121533646758239,-0.2399198456664573,2.51691895213676,-1.8648222776930097,1.2152614085288704,26551878.666666694
0,-0.06832298136645987,-4,-0.00021284417871171232,-0.18001266856997103,0.5352244832772447,-0.00010642208935585616,-9,131,0,-11,-0.13375112176205928,0.24524685751244935,2.2610427340246653,-2.423530431318739,-0.8602050818984806,36180788.19047623
0,0.0,-4,-1.734723475976807e-18,-0.2592559969778012,0.5342371532300475,0.0,-2,129,0,0,-1.125937209438475,1.823169450027999,3.0950987243200325,-7.020249303751811,-1.2729830003542375,32314696.85714289
0,0.0,-4,0.0,-0.32347789409527594,0.6495213376453112,0.0,-7,125,0,0,1.2417507338800648,2.3032025009656696,-9.1304487951971,7.46724780251436,-0.5955726712726896,46800812.47619053
0,0.0,-9,0.0,-0.47416396464913013,0.6311596925261408,0.0,-10,113,0,0,1.4083074142518912,-0.07598978123210909,7.512939151489993,-6.6140432894483085,-5.3957549910326055,52744973.00000006
0,0.0,-6,0.0,-0.243771649272931,0.6497779639107342,0.0,4,141,0,0,-0.0033219142688016845,2.502929838403675,2.504024532407559,-5.890712180851817,4.735278161146452,78263797.23809531
0,0.0,-9,0.0,-0.38280954401347544,0.1944905665629204,0.0,-4,138,0,0,1.7590761204264131,-1.2982638708753056,-4.8577090304544095,4.594075032779346,-3.3810951672402934,65887130.14285721
0,0.0,-8,0.0,-0.5519625346049482,0.5043019561979218,0.0,3,108,0,0,2.672893949268535,-1.8648064479274487,-0.021016562188251875,-1.6123995060016454,-1.3893673021798234,66640297.71428579
0,0.0,-10,1.734723475976807e-18,-0.0942867077928427,0.5814463033756978,0.0,-5,136,0,0,-0.5634845221604228,0.5488330704423463,3.18972211420348,-3.2732076371640355,2.9149302918083655,62563174.952381015
0,0.0,-10,0.0,-0.6557215232328867,0.5310590963097813,0.0,-7,107,0,0,1.1048174186500708,-0.8437810625435866,1.5811515203740083,-1.9329588314347266,2.9306513942799914,54481740.76190482
0,0.0,-10,-1.734723475976807e-18,-0.38524559901819794,0.4942763216413772,0.0,-12,105,0,0,-1.5889859013576944,2.169221123026741,2.6967466929814723,-3.4251496822979997,2.798009626320353,30372386.619047653
