Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
79,17,64,3,14,61,1,0,0,0.0,0,0
80,22,69,4,18,65,1,1,1,1.0,1.0,1.0
81,21,57,3,18,54,3,0,0,0.0,0,0
82,25,76,4,21,72,4,1,1,0.25,1.0,0.4
83,21,48,4,17,44,1,1,1,1.0,1.0,1.0
84,18,47,3,15,44,1,1,1,1.0,1.0,1.0
85,15,61,3,12,58,3,1,1,0.3333333333333333,1.0,0.5
86,18,52,3,15,49,2,0,0,0.0,0,0
87,52,217,14,38,203,15,5,3,0.2,0.6,0.3
88,69,279,14,55,265,19,10,9,0.47368421052631576,0.9,0.6206896551724138
89,47,134,8,39,126,7,2,2,0.2857142857142857,1.0,0.4444444444444445
90,101,261,10,91,251,7,6,6,0.8571428571428571,1.0,0.923076923076923
91,101,286,12,89,274,9,5,5,0.5555555555555556,1.0,0.7142857142857143
92,95,183,11,84,172,9,5,5,0.5555555555555556,1.0,0.7142857142857143
93,57,121,6,51,115,5,1,1,0.2,1.0,0.33333333333333337
94,63,150,5,58,145,1,1,1,1.0,1.0,1.0
95,67,116,6,61,110,3,1,1,0.3333333333333333,1.0,0.5
96,62,128,8,54,120,6,3,3,0.5,1.0,0.6666666666666666
97,40,119,4,36,115,1,1,1,1.0,1.0,1.0
98,70,163,7,63,156,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
99,74,151,8,66,143,4,4,3,0.75,0.75,0.75
100,60,123,7,53,116,4,5,3,0.75,0.6,0.6666666666666665
101,61,110,7,54,103,3,2,1,0.3333333333333333,0.5,0.4
102,61,106,10,51,96,7,4,3,0.42857142857142855,0.75,0.5454545454545454
103,50,103,5,45,98,3,2,2,0.6666666666666666,1.0,0.8
104,52,84,5,47,79,2,1,1,0.5,1.0,0.6666666666666666
105,33,83,5,28,78,1,3,1,1.0,0.3333333333333333,0.5
106,39,88,5,34,83,3,2,2,0.6666666666666666,1.0,0.8
107,42,171,4,38,167,1,1,1,1.0,1.0,1.0
108,46,116,7,39,109,4,2,2,0.5,1.0,0.6666666666666666
109,41,99,3,38,96,1,1,1,1.0,1.0,1.0
110,43,101,2,41,99,0,0,0,0,0,0
111,30,80,2,28,78,1,1,1,1.0,1.0,1.0
112,28,91,2,26,89,0,0,0,0,0,0
113,41,104,3,38,101,0,0,0,0,0,0
114,77,277,11,66,266,7,2,1,0.14285714285714285,0.5,0.22222222222222224
115,40,101,8,32,93,7,2,2,0.2857142857142857,1.0,0.4444444444444445
116,45,128,4,41,124,3,1,1,0.3333333333333333,1.0,0.5
117,51,144,4,47,140,0,1,0,0,0.0,0
118,52,129,4,48,125,2,1,1,0.5,1.0,0.6666666666666666
119,153,222,26,127,196,4,3,1,0.25,0.3333333333333333,0.28571428571428575
120,55,108,7,48,101,3,2,1,0.3333333333333333,0.5,0.4
121,53,127,4,49,123,0,0,0,0,0,0
122,45,126,5,40,121,2,2,1,0.5,0.5,0.5
123,48,152,6,42,146,4,2,2,0.5,1.0,0.6666666666666666
124,42,113,7,35,106,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
125,17,68,2,15,66,0,0,0,0,0,0
126,23,77,2,21,75,0,1,0,0,0.0,0
127,35,113,4,31,109,5,1,1,0.2,1.0,0.33333333333333337
128,25,94,4,21,90,4,1,1,0.25,1.0,0.4
129,42,148,6,36,142,2,1,1,0.5,1.0,0.6666666666666666
130,34,118,5,29,113,2,1,1,0.5,1.0,0.6666666666666666
131,20,56,2,18,54,1,1,1,1.0,1.0,1.0
132,30,80,3,27,77,1,1,1,1.0,1.0,1.0
133,32,88,3,29,85,1,1,1,1.0,1.0,1.0
134,32,88,4,28,84,2,1,1,0.5,1.0,0.6666666666666666
135,24,88,3,21,85,1,1,1,1.0,1.0,1.0
136,25,117,3,22,114,2,1,1,0.5,1.0,0.6666666666666666
137,52,222,8,44,214,4,5,4,1.0,0.8,0.888888888888889
138,65,159,14,51,145,12,9,9,0.75,1.0,0.8571428571428571
139,67,160,7,60,153,6,3,3,0.5,1.0,0.6666666666666666
140,72,161,7,65,154,4,3,3,0.75,1.0,0.8571428571428571
141,63,170,10,53,160,8,5,5,0.625,1.0,0.7692307692307693
142,64,188,9,55,179,11,2,2,0.18181818181818182,1.0,0.3076923076923077
143,48,127,4,44,123,1,1,1,1.0,1.0,1.0
144,36,101,4,32,97,1,0,0,0.0,0,0
145,32,74,4,28,70,1,1,1,1.0,1.0,1.0
146,39,115,4,35,111,1,1,1,1.0,1.0,1.0
147,51,137,5,46,132,2,2,2,1.0,1.0,1.0
148,37,135,2,35,133,0,0,0,0,0,0
149,35,140,7,28,133,5,4,4,0.8,1.0,0.888888888888889
150,54,220,6,48,214,3,3,3,1.0,1.0,1.0
151,63,156,5,58,151,2,1,1,0.5,1.0,0.6666666666666666
152,34,102,8,26,94,2,2,2,1.0,1.0,1.0
153,48,132,5,43,127,2,2,2,1.0,1.0,1.0
154,70,175,4,66,171,1,1,1,1.0,1.0,1.0
155,50,158,6,44,152,2,0,0,0.0,0,0
156,29,82,3,26,79,0,0,0,0,0,0
157,41,101,1,40,100,0,0,0,0,0,0
158,37,91,2,35,89,1,0,0,0.0,0,0
159,162,292,35,127,257,4,5,1,0.25,0.2,0.22222222222222224
160,50,120,8,42,112,4,2,2,0.5,1.0,0.6666666666666666
161,52,187,11,41,176,8,7,6,0.75,0.8571428571428571,0.7999999999999999
162,41,132,9,32,123,5,4,4,0.8,1.0,0.888888888888889
