Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,179,179,179,0,0,13,78,0,0.0,0.0,0
1,218,218,218,0,0,2,98,0,0.0,0.0,0
2,173,173,173,0,0,11,74,1,0.09090909090909091,0.013513513513513514,0.023529411764705885
3,336,336,336,0,0,10,215,0,0.0,0.0,0
4,278,272,272,6,0,9,120,0,0.0,0.0,0
5,204,197,197,7,0,12,81,0,0.0,0.0,0
6,156,152,152,4,0,9,64,1,0.1111111111111111,0.015625,0.0273972602739726
7,136,124,124,12,0,8,53,1,0.125,0.018867924528301886,0.03278688524590164
8,1542,1514,1514,28,0,9,1451,0,0.0,0.0,0
9,318,276,276,42,0,33,86,1,0.030303030303030304,0.011627906976744186,0.01680672268907563
10,880,811,811,69,0,91,253,0,0.0,0.0,0
11,336,300,300,36,0,52,95,1,0.019230769230769232,0.010526315789473684,0.01360544217687075
12,172,153,153,19,0,8,46,0,0.0,0.0,0
13,152,124,124,28,0,12,36,0,0.0,0.0,0
14,149,114,114,35,0,11,37,0,0.0,0.0,0
15,105,81,81,24,0,8,22,0,0.0,0.0,0
16,137,101,101,36,0,8,31,0,0.0,0.0,0
17,136,96,96,40,0,3,27,0,0.0,0.0,0
18,129,76,76,53,0,6,19,0,0.0,0.0,0
19,125,87,87,38,0,7,25,0,0.0,0.0,0
20,119,72,72,47,0,1,16,0,0.0,0.0,0
21,137,82,82,55,0,3,19,0,0.0,0.0,0
22,155,102,102,53,0,6,30,0,0.0,0.0,0
23,107,77,77,30,0,5,21,0,0.0,0.0,0
24,99,71,71,28,0,1,18,0,0.0,0.0,0
25,189,156,156,33,0,2,64,0,0.0,0.0,0
26,132,97,97,35,0,6,32,0,0.0,0.0,0
27,93,68,68,25,0,4,20,0,0.0,0.0,0
28,88,61,61,27,0,1,19,0,0.0,0.0,0
29,116,89,89,27,0,2,29,0,0.0,0.0,0
30,81,54,54,27,0,1,15,0,0.0,0.0,0
31,86,50,50,36,0,1,13,1,1.0,0.07692307692307693,0.14285714285714288
32,1191,326,326,865,0,3,10,0,0.0,0.0,0
33,113,75,75,38,0,5,20,0,0.0,0.0,0
34,168,99,99,69,0,2,19,1,0.5,0.05263157894736842,0.09523809523809525
35,113,62,62,51,0,10,15,0,0.0,0.0,0
36,147,91,91,56,0,2,32,0,0.0,0.0,0
37,117,62,62,55,0,4,16,0,0.0,0.0,0
38,95,62,62,33,0,5,21,0,0.0,0.0,0
39,129,88,88,41,0,8,21,0,0.0,0.0,0
40,1449,854,854,595,0,14,236,0,0.0,0.0,0
41,455,320,320,135,0,29,88,0,0.0,0.0,0
42,173,118,118,55,0,11,26,0,0.0,0.0,0
43,163,122,122,41,0,10,34,1,0.1,0.029411764705882353,0.04545454545454545
44,416,308,308,108,0,13,89,0,0.0,0.0,0
45,725,529,529,196,0,31,124,0,0.0,0.0,0
46,1195,863,863,332,0,23,228,0,0.0,0.0,0
47,517,415,415,102,0,42,98,0,0.0,0.0,0
48,316,256,256,60,0,24,40,0,0.0,0.0,0
49,238,184,184,54,0,14,29,0,0.0,0.0,0
50,216,179,179,37,0,15,36,0,0.0,0.0,0
51,205,164,164,41,0,7,29,0,0.0,0.0,0
52,270,185,185,85,0,4,27,0,0.0,0.0,0
53,258,174,174,84,0,4,25,0,0.0,0.0,0
54,206,142,142,64,0,2,31,0,0.0,0.0,0
55,211,134,134,77,0,7,23,0,0.0,0.0,0
56,280,179,179,101,0,11,23,0,0.0,0.0,0
57,235,160,160,75,0,8,17,0,0.0,0.0,0
58,254,162,162,92,0,3,20,0,0.0,0.0,0
59,223,136,136,87,0,7,10,0,0.0,0.0,0
