Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
33,0.0,0.0,0,0.0,0.2,0.2,0.20000000000000004,0.2,0.027777777777777776,0.027777777777777776,0.027777777777777776
34,0.0,0.0,0,0.0,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.041666666666666664,0.041666666666666664,0.041666666666666664
35,0.0,0.0,0,0.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.020134228187919462,0.020134228187919462,0.020134228187919462
36,0.0,0.0,0,0.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.033112582781456956,0.033112582781456956,0.033112582781456956
37,0.0,0.0,0,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.022727272727272728,0.022727272727272728,0.022727272727272728
38,0.0,0.0,0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.007936507936507936,0.007936507936507936,0.007936507936507936
39,0.0,0.0,0,0.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.015037593984962405,0.015037593984962405,0.015037593984962405
40,0.0,0.0,0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.032520325203252036,0.032520325203252036,0.032520325203252036
41,0.0,0.0,0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.025,0.025,0.025000000000000005
42,0.0,0.0,0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.015873015873015872,0.015873015873015872,0.015873015873015872
43,0.0,0.0,0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.02702702702702703,0.02702702702702703,0.02702702702702703
44,0.0,0.0,0,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.03571428571428571,0.03571428571428571,0.03571428571428571
45,0.0,0.0,0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.030534351145038167,0.030534351145038167,0.030534351145038167
46,0.0,0.0,0,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.01904761904761905,0.01904761904761905,0.01904761904761905
47,0.0,0.0,0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.010101010101010102,0.010101010101010102,0.010101010101010102
48,0.0,0.0,0,0.0,0.1,0.1,0.10000000000000002,0.1,0.019801980198019802,0.019801980198019802,0.019801980198019802
49,0.0,0.0,0,0.0,0.0625,0.0625,0.0625,0.0625,0.010526315789473684,0.010526315789473684,0.010526315789473684
50,0.0,0.0,0,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.041666666666666664
51,0.0,0.0,0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.025423728813559324,0.025423728813559324,0.025423728813559327
52,0.0,0.0,0,0.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.022727272727272728,0.022727272727272728,0.022727272727272728
53,0.0,0.0,0,0.0,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.04878048780487805,0.04878048780487805,0.04878048780487805
54,0.0,0.0,0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.03125,0.03125,0.03125
55,0.0,0.0,0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.04081632653061224,0.04081632653061224,0.04081632653061224
56,0.0,0.0,0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456
57,0.0,0.0,0,0.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.02727272727272727,0.02727272727272727,0.02727272727272727
58,0.0,0.0,0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.021739130434782608,0.021739130434782608,0.021739130434782608
59,0.0,0.0,0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.03278688524590164,0.03278688524590164,0.03278688524590164
60,0.0,0.0,0,0.0,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.06837606837606838,0.06837606837606838,0.06837606837606838
61,0.0,0.0,0,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.03829787234042553,0.03829787234042553,0.03829787234042553
62,0.0,0.0,0,0.0,0.28125,0.28125,0.28125,0.28125,0.03643724696356275,0.03643724696356275,0.03643724696356275
63,0.0,0.0,0,0.0,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.0636042402826855,0.0636042402826855,0.0636042402826855
64,0.0,0.0,0,0.0,0.26,0.26,0.26,0.26,0.07262569832402235,0.07262569832402235,0.07262569832402235
65,0.0,0.0,0,0.0,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.09821428571428571,0.09821428571428571,0.09821428571428571
66,0.0,0.0,0,0.0,0.25,0.25,0.25,0.25,0.06912442396313365,0.06912442396313365,0.06912442396313365
67,0.0,0.0,0,0.0,0.18584070796460178,0.18584070796460178,0.1858407079646018,0.18584070796460178,0.050724637681159424,0.050724637681159424,0.050724637681159424
68,0.0,0.0,0,0.0,0.10989010989010989,0.10989010989010989,0.10989010989010989,0.10989010989010989,0.03690036900369004,0.03690036900369004,0.03690036900369004
69,0.0,0.0,0,0.0,0.0958904109589041,0.0958904109589041,0.0958904109589041,0.0958904109589041,0.024475524475524476,0.024475524475524476,0.024475524475524476
70,0.0,0.0,0,0.0,0.1686746987951807,0.1686746987951807,0.1686746987951807,0.1686746987951807,0.06167400881057269,0.06167400881057269,0.06167400881057269
71,0.0,0.0,0,0.0,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.0273224043715847,0.0273224043715847,0.0273224043715847
72,0.0,0.0,0,0.0,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.05714285714285714,0.05714285714285714,0.05714285714285714
73,0.0,0.0,0,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.061855670103092786,0.061855670103092786,0.061855670103092786
74,0.0,0.0,0,0.0,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.06395348837209303,0.06395348837209303,0.06395348837209303
75,0.0,0.0,0,0.0,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.0228310502283105,0.0228310502283105,0.0228310502283105
76,0.0,0.0,0,0.0,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.10204081632653061,0.01953125,0.01953125,0.01953125
77,0.0,0.0,0,0.0,0.19318181818181818,0.19318181818181818,0.19318181818181818,0.19318181818181818,0.0480225988700565,0.0480225988700565,0.0480225988700565
78,0.0,0.0,0,0.0,0.18072289156626506,0.18072289156626506,0.1807228915662651,0.18072289156626506,0.049342105263157895,0.049342105263157895,0.049342105263157895
79,0.0,0.0,0,0.0,0.23232323232323232,0.23232323232323232,0.23232323232323232,0.23232323232323232,0.06705539358600583,0.06705539358600583,0.06705539358600583
80,0.0,0.0,0,0.0,0.1958762886597938,0.1958762886597938,0.1958762886597938,0.1958762886597938,0.03696498054474708,0.03696498054474708,0.03696498054474708
81,0.0,0.0,0,0.0,0.2864583333333333,0.2864583333333333,0.2864583333333333,0.2864583333333333,0.06918238993710692,0.06918238993710692,0.06918238993710692
82,0.0,0.0,0,0.0,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.023310023310023312,0.023310023310023312,0.023310023310023312
