Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
49,0.5316455696202531,1.0,0.6942148760330578,1.0,0.0625,0.018867924528301886,0.028985507246376812,0.018867924528301886,0.45263157894736844,0.45263157894736844,0.45263157894736844
50,0.5729166666666666,1.0,0.728476821192053,1.0,0.20833333333333334,0.07692307692307693,0.11235955056179778,0.07692307692307693,0.5,0.5,0.5
51,0.5824175824175825,1.0,0.736111111111111,1.0,0.1111111111111111,0.046153846153846156,0.06521739130434782,0.046153846153846156,0.4745762711864407,0.4745762711864407,0.4745762711864407
52,0.7014925373134329,1.0,0.8245614035087719,1.0,0.09523809523809523,0.04878048780487805,0.06451612903225808,0.04878048780487805,0.5568181818181818,0.5568181818181818,0.5568181818181818
53,0.5660377358490566,1.0,0.7228915662650602,1.0,0.13793103448275862,0.07692307692307693,0.09876543209876544,0.07692307692307693,0.4146341463414634,0.4146341463414634,0.4146341463414634
54,0.6,1.0,0.7499999999999999,1.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.058823529411764705,0.5,0.5,0.5
55,0.6447368421052632,1.0,0.7839999999999999,1.0,0.18181818181818182,0.08163265306122448,0.11267605633802816,0.08163265306122448,0.5408163265306123,0.5408163265306123,0.5408163265306123
56,0.5454545454545454,1.0,0.7058823529411764,1.0,0.18181818181818182,0.07692307692307693,0.10810810810810811,0.07692307692307693,0.45454545454545453,0.45454545454545453,0.45454545454545453
57,0.7142857142857143,1.0,0.8333333333333333,1.0,0.11538461538461539,0.06,0.07894736842105263,0.06,0.5727272727272728,0.5727272727272728,0.5727272727272728
58,0.5757575757575758,1.0,0.7307692307692308,1.0,0.07692307692307693,0.037037037037037035,0.05,0.037037037037037035,0.43478260869565216,0.43478260869565216,0.43478260869565216
59,0.5319148936170213,1.0,0.6944444444444444,1.0,0.14285714285714285,0.05555555555555555,0.08,0.05555555555555555,0.4426229508196721,0.4426229508196721,0.4426229508196721
60,0.6309523809523809,1.0,0.7737226277372262,1.0,0.24242424242424243,0.125,0.16494845360824742,0.125,0.5213675213675214,0.5213675213675214,0.5213675213675214
61,0.6666666666666666,1.0,0.8,1.0,0.24324324324324326,0.08737864077669903,0.1285714285714286,0.08737864077669903,0.6,0.6,0.6
62,0.7116279069767442,1.0,0.8315217391304348,1.0,0.28125,0.09574468085106383,0.14285714285714285,0.09574468085106383,0.6558704453441295,0.6558704453441295,0.6558704453441295
