Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.03523693803159178,4,-2.1420631022244082e-05,-0.05792618585099307,0.0316778396862297,-1.071031551112215e-05,54,-8,0,-29,452870549.7874577,-324786381.54770535,324786385.74430865,277411033.0970153,-277411036.3330832,236830273.04761928
0,0.0,5,2.168404344971009e-19,-0.08100441028859581,0.033647023994439945,0.0,24,2,0,0,369371214.9731121,-250654062.1017701,-230390175.23059338,230390175.0965175,194021823.30113247,112293852.04761916
0,0.0,4,-2.168404344971009e-19,-0.03113063094984375,0.009493837341192891,0.0,-40,14,0,0,197729344.6886153,-92320290.57622243,92320292.12897514,-79102169.5831831,-79102169.59927389,12298473486.571444
