Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
178,1.0,1.0,1.0,1.0,0.17346938775510204,0.17346938775510204,0.17346938775510204,0.17346938775510204,0.8598615916955017,0.8598615916955017,0.8598615916955017
179,1.0,1.0,1.0,1.0,0.17333333333333334,0.17333333333333334,0.17333333333333334,0.17333333333333334,0.8272980501392758,0.8272980501392758,0.8272980501392758
180,1.0,1.0,1.0,1.0,0.175,0.175,0.175,0.175,0.8439716312056738,0.8439716312056738,0.8439716312056738
181,1.0,1.0,1.0,1.0,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.8214285714285714,0.8214285714285714,0.8214285714285714
182,1.0,1.0,1.0,1.0,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.8020833333333334,0.8020833333333334,0.8020833333333334
183,1.0,1.0,1.0,1.0,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.8257839721254355,0.8257839721254355,0.8257839721254355
184,1.0,1.0,1.0,1.0,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.8625592417061612,0.8625592417061612,0.8625592417061612
185,1.0,1.0,1.0,1.0,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.8381877022653722,0.8381877022653722,0.8381877022653722
186,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.8959537572254336,0.8959537572254336,0.8959537572254335
187,1.0,1.0,1.0,1.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.8840579710144928,0.8840579710144928,0.8840579710144928
188,1.0,1.0,1.0,1.0,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.8333333333333334,0.8333333333333334,0.8333333333333334
189,1.0,1.0,1.0,1.0,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.8054794520547945,0.8054794520547945,0.8054794520547945
190,1.0,1.0,1.0,1.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.813953488372093,0.813953488372093,0.8139534883720931
191,1.0,1.0,1.0,1.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.8113207547169812,0.8113207547169812,0.8113207547169812
192,1.0,1.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.8405797101449275,0.8405797101449275,0.8405797101449275
193,1.0,1.0,1.0,1.0,0.23728813559322035,0.23728813559322035,0.23728813559322035,0.23728813559322035,0.8339483394833949,0.8339483394833949,0.8339483394833949
194,1.0,1.0,1.0,1.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.8466666666666667,0.8466666666666667,0.8466666666666667
195,1.0,1.0,1.0,1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.8078291814946619,0.8078291814946619,0.8078291814946619
196,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8357664233576643,0.8357664233576643,0.8357664233576643
197,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8190045248868778,0.8190045248868778,0.8190045248868778
198,1.0,1.0,1.0,1.0,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.8253275109170306,0.8253275109170306,0.8253275109170306
199,1.0,1.0,1.0,1.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,0.0784313725490196,0.8112449799196787,0.8112449799196787,0.8112449799196787
200,1.0,1.0,1.0,1.0,0.19117647058823528,0.19117647058823528,0.1911764705882353,0.19117647058823528,0.8253968253968254,0.8253968253968254,0.8253968253968254
201,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8557692307692307,0.8557692307692307,0.8557692307692307
202,1.0,1.0,1.0,1.0,0.26744186046511625,0.26744186046511625,0.26744186046511625,0.26744186046511625,0.8288043478260869,0.8288043478260869,0.828804347826087
203,1.0,1.0,1.0,1.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.7888888888888889,0.7888888888888889,0.7888888888888889
204,1.0,1.0,1.0,1.0,0.15517241379310345,0.15517241379310345,0.15517241379310345,0.15517241379310345,0.7841409691629956,0.7841409691629956,0.7841409691629956
205,1.0,1.0,1.0,1.0,0.26582278481012656,0.26582278481012656,0.26582278481012656,0.26582278481012656,0.7563025210084033,0.7563025210084033,0.7563025210084033
206,1.0,1.0,1.0,1.0,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.875,0.875,0.875
207,1.0,1.0,1.0,1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.8061224489795918,0.8061224489795918,0.806122448979592
208,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8725490196078431,0.8725490196078431,0.8725490196078431
209,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8809523809523809,0.8809523809523809,0.8809523809523809
210,1.0,1.0,1.0,1.0,0.175,0.175,0.175,0.175,0.835820895522388,0.835820895522388,0.835820895522388
211,1.0,1.0,1.0,1.0,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.9162011173184358,0.9162011173184358,0.9162011173184358
212,1.0,1.0,1.0,1.0,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.8461538461538461,0.8461538461538461,0.8461538461538461
213,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8138297872340425,0.8138297872340425,0.8138297872340425
214,1.0,1.0,1.0,1.0,0.21212121212121213,0.21212121212121213,0.21212121212121215,0.21212121212121213,0.8414634146341463,0.8414634146341463,0.8414634146341463
215,1.0,1.0,1.0,1.0,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.8279569892473119,0.8279569892473119,0.8279569892473119
216,1.0,1.0,1.0,1.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.8636363636363636,0.8636363636363636,0.8636363636363636
217,1.0,1.0,1.0,1.0,0.3,0.3,0.3,0.3,0.8609271523178808,0.8609271523178808,0.8609271523178808
218,1.0,1.0,1.0,1.0,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.8505747126436781,0.8505747126436781,0.8505747126436781
219,1.0,1.0,1.0,1.0,0.275,0.275,0.275,0.275,0.855,0.855,0.855
220,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8258064516129032,0.8258064516129032,0.8258064516129032
221,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.875,0.875,0.875
222,1.0,1.0,1.0,1.0,0.3235294117647059,0.3235294117647059,0.3235294117647059,0.3235294117647059,0.8456375838926175,0.8456375838926175,0.8456375838926175
223,1.0,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.8685446009389671,0.8685446009389671,0.8685446009389672
224,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7988505747126436,0.7988505747126436,0.7988505747126436
225,1.0,1.0,1.0,1.0,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.8760330578512396,0.8760330578512396,0.8760330578512396
226,1.0,1.0,1.0,1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.9126984126984127,0.9126984126984127,0.9126984126984127
227,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8604651162790697,0.8604651162790697,0.8604651162790697
228,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8790322580645161,0.8790322580645161,0.8790322580645161
229,1.0,1.0,1.0,1.0,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.8928571428571429,0.8928571428571429,0.8928571428571429
230,1.0,1.0,1.0,1.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.8650793650793651,0.8650793650793651,0.8650793650793651
231,1.0,1.0,1.0,1.0,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.7884615384615384,0.7884615384615384,0.7884615384615384
232,1.0,1.0,1.0,1.0,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.8729281767955801,0.8729281767955801,0.8729281767955801
233,1.0,1.0,1.0,1.0,0.225,0.225,0.225,0.225,0.8551401869158879,0.8551401869158879,0.8551401869158879
234,1.0,1.0,1.0,1.0,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.8292682926829268,0.8292682926829268,0.8292682926829268
235,1.0,1.0,1.0,1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.8173076923076923,0.8173076923076923,0.8173076923076923
236,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.831081081081081,0.831081081081081,0.8310810810810809
237,1.0,1.0,1.0,1.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.831858407079646,0.831858407079646,0.831858407079646
238,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8014184397163121,0.8014184397163121,0.8014184397163121
239,1.0,1.0,1.0,1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.8113207547169812,0.8113207547169812,0.8113207547169812
240,1.0,1.0,1.0,1.0,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.8040540540540541,0.8040540540540541,0.804054054054054
241,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8072289156626506,0.8072289156626506,0.8072289156626506
242,1.0,1.0,1.0,1.0,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.875,0.875,0.875
243,1.0,1.0,1.0,1.0,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.8561643835616438,0.8561643835616438,0.8561643835616438
244,1.0,1.0,1.0,1.0,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.860655737704918,0.860655737704918,0.860655737704918
245,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.803921568627451,0.803921568627451,0.8039215686274509
246,1.0,1.0,1.0,1.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.8412698412698413,0.8412698412698413,0.8412698412698413
247,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7611940298507462,0.7611940298507462,0.7611940298507462
248,1.0,1.0,1.0,1.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.7785714285714286,0.7785714285714286,0.7785714285714285
249,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.8246753246753247,0.8246753246753247,0.8246753246753247
250,1.0,1.0,1.0,1.0,0.1509433962264151,0.1509433962264151,0.1509433962264151,0.1509433962264151,0.7619047619047619,0.7619047619047619,0.7619047619047619
251,1.0,1.0,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.8289473684210527,0.8289473684210527,0.8289473684210527
252,1.0,1.0,1.0,1.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.7978723404255319,0.7978723404255319,0.7978723404255319
253,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8,0.8,0.8000000000000002
254,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.7768595041322314,0.7768595041322314,0.7768595041322314
255,1.0,1.0,1.0,1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.7333333333333333,0.7333333333333333,0.7333333333333333
256,1.0,1.0,1.0,1.0,0.12,0.12,0.12,0.12,0.7380952380952381,0.7380952380952381,0.7380952380952381
257,1.0,1.0,1.0,1.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.8181818181818182,0.8181818181818182,0.8181818181818182
258,1.0,1.0,1.0,1.0,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.801980198019802,0.801980198019802,0.801980198019802
259,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8144329896907216,0.8144329896907216,0.8144329896907216
260,1.0,1.0,1.0,1.0,0.16,0.16,0.16,0.16,0.85,0.85,0.85
261,1.0,1.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.811965811965812,0.811965811965812,0.811965811965812
262,1.0,1.0,1.0,1.0,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.6363636363636364,0.6363636363636364,0.6363636363636364
263,1.0,1.0,1.0,1.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.6790123456790124,0.6790123456790124,0.6790123456790124
264,1.0,1.0,1.0,1.0,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.8316831683168316,0.8316831683168316,0.8316831683168316
265,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.775,0.775,0.775
266,1.0,1.0,1.0,1.0,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.7127659574468085,0.7127659574468085,0.7127659574468085
267,1.0,1.0,1.0,1.0,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.8582677165354331,0.8582677165354331,0.8582677165354331
268,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8543689320388349,0.8543689320388349,0.8543689320388349
269,1.0,1.0,1.0,1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.7738095238095238,0.7738095238095238,0.7738095238095238
270,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.847457627118644,0.847457627118644,0.847457627118644
271,1.0,1.0,1.0,1.0,0.12,0.12,0.12,0.12,0.7411764705882353,0.7411764705882353,0.7411764705882353
272,1.0,1.0,1.0,1.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.7916666666666666,0.7916666666666666,0.7916666666666666
273,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8529411764705882,0.8529411764705882,0.8529411764705882
274,1.0,1.0,1.0,1.0,0.1875,0.1875,0.1875,0.1875,0.8,0.8,0.8000000000000002
275,1.0,1.0,1.0,1.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.7901234567901234,0.7901234567901234,0.7901234567901234
276,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7954545454545454,0.7954545454545454,0.7954545454545455
277,1.0,1.0,1.0,1.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.7764705882352941,0.7764705882352941,0.7764705882352941
278,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.868421052631579,0.868421052631579,0.868421052631579
279,1.0,1.0,1.0,1.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.7763157894736842,0.7763157894736842,0.7763157894736842
280,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,0.8384615384615385,0.8384615384615385,0.8384615384615386
281,1.0,1.0,1.0,1.0,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.7604166666666666,0.7604166666666666,0.7604166666666666
282,1.0,1.0,1.0,1.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.7875,0.7875,0.7875
283,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8117647058823529,0.8117647058823529,0.8117647058823529
284,1.0,1.0,1.0,1.0,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.7837837837837838,0.7837837837837838,0.7837837837837838
285,1.0,1.0,1.0,1.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.7284768211920529,0.7284768211920529,0.7284768211920529
286,1.0,1.0,1.0,1.0,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.7397260273972602,0.7397260273972602,0.7397260273972603
287,1.0,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.8,0.8,0.8000000000000002
288,1.0,1.0,1.0,1.0,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.8133333333333334,0.8133333333333334,0.8133333333333334
289,1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.75,0.75,0.75
290,1.0,1.0,1.0,1.0,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.7304964539007093,0.7304964539007093,0.7304964539007093
291,1.0,1.0,1.0,1.0,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.7643312101910829,0.7643312101910829,0.7643312101910829
292,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.782258064516129,0.782258064516129,0.7822580645161291
293,1.0,1.0,1.0,1.0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.867704280155642,0.867704280155642,0.867704280155642
294,1.0,1.0,1.0,1.0,0.4972375690607735,0.4972375690607735,0.4972375690607735,0.4972375690607735,0.8866749688667497,0.8866749688667497,0.8866749688667497
295,1.0,1.0,1.0,1.0,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.78125,0.78125,0.78125
296,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7931034482758621,0.7931034482758621,0.7931034482758621
