Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,16,0.0,0.37602137253505385,-0.04774320074192328,0.0,131,258,0,0,2.0771068576307832e+21,-1.7237462537977743e+21,1.412864161178087e+21,-9.44956640610314e+20,-6.389936432999447e+20,2422422750.380955
0,0.0,13,-1.0842021724855044e-19,0.3556028700797074,-0.017496256641902595,0.0,152,189,0,0,2.4024294506306197e+21,2.0107840286793592e+21,-1.7937210267199005e+21,1.1984404907150218e+21,-1.0860571581885498e+21,1829644014.5238116
0,0.0,16,-4.336808689942018e-19,0.41763076254694187,0.011518357912049748,0.0,226,106,0,0,2.6612401914994334e+21,-2.2895987276102548e+21,2.1520719732639235e+21,-1.451915035497012e+21,1.198979123994588e+21,1921774737.4285734
0,0.0,16,-2.168404344971009e-19,0.34111137519251983,0.0035521012514211567,0.0,224,109,0,0,1.7078130668519374e+21,1.1089929768882936e+21,-7.653397639060476e+20,-7.653397639060476e+20,-6.982752665316025e+20,1265018252.9047635
0,0.0,18,-4.336808689942018e-19,0.300642631860253,-0.010688909145244715,0.0,266,93,0,0,1.1708634034353987e+21,-8.430334767927215e+20,7.674979216467667e+20,-3.543880158446619e+20,-3.4571146344354336e+20,995742746.6190486
0,0.0,13,-2.168404344971009e-19,0.25381372498726584,-0.007890541555804813,0.0,191,78,0,0,2.402245750959465e+21,-1.1148943644414403e+21,-1.1148943644414403e+21,1.1060665350240655e+21,-6.81852936558022e+20,11531716.80952381
0,0.0,10,-2.168404344971009e-19,0.3327215700956463,0.012081511363684787,0.0,118,34,0,0,2.9123222324169566e+21,-2.359832173281466e+21,2.174907607951318e+21,-1.1610884034998271e+21,-1.1610884034998271e+21,580104934.2380959
0,0.0,14,2.168404344971009e-19,0.32022422848462334,-0.008026261173809095,0.0,92,43,0,0,2.1182104630779055e+21,1.6692989868852605e+21,-1.4544596372219054e+21,-1.4544596372219054e+21,-7.277161573155524e+20,58812427.95238096
0,0.0,12,2.168404344971009e-19,0.3480065364128251,-0.01015501151386954,0.0,61,36,0,0,2.472419037579181e+21,-1.55979792521889e+21,-3.966032312799164e+20,-3.966032312799164e+20,-1.1257079015212766e+20,5700839.523809526
0,0.0,14,0.0,0.30973988176800415,-0.0007159919134783824,0.0,61,47,0,0,2.1389147979687807e+21,-1.5071796475019222e+21,-1.5071796475019222e+21,1.2633008890944086e+21,-3.860905327735761e+20,12822769.190476203
0,0.0,17,-4.336808689942018e-19,0.13084179229207052,-0.011199074758614955,0.0,105,58,0,0,1.6539270942624543e+21,-1.4881284368228501e+21,1.356314967027828e+21,-7.160864728378492e+20,-7.160864728378492e+20,24570357.428571433
0,0.0,14,-2.168404344971009e-19,0.1889670002337027,-0.014765308852592429,0.0,52,56,0,0,2.951967823955016e+21,2.2032491742717283e+21,-1.5420380607524032e+21,-1.5420380607524032e+21,-1.535411244973832e+21,66420949.52380954
0,0.0,14,2.168404344971009e-19,0.3549280762217761,0.00861229042463809,0.0,65,52,0,0,7.133625057685694e+20,-6.267627665979562e+20,-4.32998695853064e+19,-4.32998695853064e+19,-3080.6747633259856,67059875.14285715
0,0.0,13,0.0,0.1789138729420822,-0.0288978990084182,0.0,33,64,0,0,2.0500401290436928e+21,-1.6751107237876605e+21,-8.815538914943499e+20,8.159937595104644e+20,-4.527765546730057e+20,80619164.90476188
0,0.0,13,-2.168404344971009e-19,0.25964636158246845,0.08006742797656799,0.0,202,67,0,0,1.0598859680325492e+21,-9.871926419656133e+20,-6.262857422449938e+20,5.5359241617805725e+20,-1.259921049894874,105962638.47619048
