Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,16,8.673617379884035e-19,0.23625035853282694,0.014758445248216462,0.0,111,-5,0,0,-1425088713009.9653,1425088713009.9624,271160331663.35016,-271160331665.35013,-55466913498.24368,4688273.857142862
0,0.0,16,0.0,0.286269960862739,0.03374323748551168,0.0,90,-5,0,0,702016027180.2162,-700981503472.4935,322204319499.15137,-322204319501.15137,-229289313332.42123,4313156.857142862
0,0.0,15,-1.3010426069826053e-18,0.25030545239312924,0.02344742846032034,0.0,91,0,0,0,309523615311.5942,-309523615311.5942,-1.0,-1.0,0.0,4261600.047619052
0,0.0,13,0.0,-0.09570495088325401,0.02165302038235631,0.0,50,-1,0,0,509896516240.87,-509896516240.87,200783206415.285,-200783206417.285,-1.0,3546783.095238099
0,0.0,12,1.734723475976807e-18,-0.12574228648504177,0.02779097214107558,0.0,55,-2,0,0,1557267820002.8047,-1557267820005.1294,636629425395.0231,-636629425397.0231,547939750858.1225,3395064.190476194
0,0.0,11,0.0,-0.025947056900994803,0.058224167462282886,0.0,49,-2,0,0,985180195639.7578,-985180195642.0823,-886089220086.9807,886089220084.9805,408579727651.59045,3133221.047619051
0,0.0,12,-8.673617379884035e-19,0.009298629921660556,0.0693356058668431,0.0,65,-8,0,0,1750992648818.9048,1554796565160.8682,-1554796565162.8674,-861880834764.9366,-861880834764.9366,2514832.4285714314
0,0.0,10,0.0,0.05556723998825505,-0.015060963142319075,0.0,45,1,0,0,596717264710.0541,-596717264712.3788,0.6623589786223729,0.6623589786223729,0.0,2152049.7142857164
0,0.0,10,-1.734723475976807e-18,0.13692946821544666,0.05108002502392603,0.0,55,1,0,0,51327511405.39985,-51327511407.72456,0.6623589786223729,0.6623589786223729,0.0,2877081.8095238125
0,0.0,11,8.673617379884035e-19,-0.03445599359349866,0.0848965471414451,0.0,55,-2,0,0,1508798598333.6763,-1330780373138.2834,747848827330.1589,-747848827328.8342,375178086293.2909,3512039.0000000037
0,0.0,10,0.0,0.09880916240603133,0.04514469850165931,0.0,57,-3,0,0,16678031361209.531,-16678031361209.531,10579086177003.508,-10579086177003.508,8960038097671.697,2639857.2857142887
0,0.0,10,1.734723475976807e-18,-0.08937412714796611,0.046173164606841045,0.0,56,-6,0,0,33376775611642.406,-33376775611642.402,14468051201805.41,10948028573386.594,-10948028573386.594,2109265.333333336
0,0.0,9,2.6020852139652106e-18,-0.004056078317039025,0.048892926140830635,0.0,52,-4,0,0,9863631574321.75,-9863631574321.746,8733248019152.286,-8733248019152.285,7707322880047.763,1982653.9047619067
0,0.0,8,-8.673617379884035e-19,-0.22799532012093976,0.12700228640655348,0.0,62,-10,0,0,-69564280134051.195,69564280134051.19,41304838705331.41,-41304838705331.41,17904212031701.58,1867991.7142857162
0,0.0,7,-8.673617379884035e-19,0.020988478268769428,0.06981091816057514,0.0,56,-8,0,0,37000648922724.266,-35858626022099.664,33031198630164.887,-33031198630164.883,-22287132122950.723,2609743.7619047645
0,0.0,14,0.0,-0.04302416584408392,0.0727411949457974,0.0,95,-2,0,0,19848836828705.438,-16944930498438.281,-15922669011944.498,15922669011946.496,6020497244038.903,8660267.76190477
0,0.0,12,0.0,-0.10536038675987178,0.040463143499210784,0.0,80,-4,0,0,-41131791101186.94,41131791101186.85,24710556066787.28,-24710556066787.28,15786369351051.379,11076440.380952392
0,0.0,12,-1.734723475976807e-18,0.06769139846758113,0.029897680400101333,0.0,90,0,0,0,1921480646923.1033,-1921480646923.1028,976340468770.8845,-976340468772.8843,-626084904089.215,20415633.09523812
0,0.0,13,0.0,-0.1486207026302812,0.025524149366331444,0.0,123,1,0,0,1759289582258.2524,-1759289582258.2517,-876691022266.5609,876691022264.5607,836392698765.892,93978942.52380963
0,0.0,21,-2.168404344971009e-19,-0.2034106657390388,0.009401428777082096,0.0,217,1,0,0,1037803048058.2625,981387303107.3121,-968131323993.9799,-490693651554.15466,-490693651552.15466,402061460.71428615
0,0.0,20,4.336808689942018e-19,-0.07390466296234349,0.02285291787081837,0.0,205,7,0,0,-1410676168253.8408,1410676168253.8403,-632091065942.002,632091065942.0007,-478418520937.2558,608885507.0000007
0,0.0,18,0.0,-0.09348773469807145,0.03777765504504682,0.0,289,14,0,0,1063218835911.5237,-1063218835911.5231,686682092392.5724,-686682092392.5724,-0.9999351501464844,854739786.3333342
0,0.0,19,-4.336808689942018e-19,-0.15066498489826124,0.051313832004595245,0.0,301,4,0,0,3516406816636.4424,-2316876620434.212,1864534071579.9902,-1223120677351.5942,1202836584695.0806,890461218.952382
0,0.0,29,2.168404344971009e-19,-0.13788532148317384,0.03320405147855469,0.0,416,-18,0,0,-2255755052139.931,2255755052139.922,1811724480622.8462,1607099271404.4749,-1607099271404.4646,1402781188.9523823
0,0.0,18,0.0,-0.10761787348101301,0.06039146016375392,0.0,340,12,0,0,1385664491964.4092,1331534783040.8337,-665767391520.9175,-665767391518.9175,571332637425.2891,1467236993.2380967
0,0.0,9,-2.168404344971009e-19,-0.06540009797169938,0.010981425864978338,0.0,194,12,0,0,-1.0000000078454854,1.0000000000000013,-1.0000000000000009,1.0000000000000002,-1.0000000000000002,1279787514.57143
0,0.0,21,6.505213034913027e-19,-0.14729862292155646,0.035382713070482234,0.0,305,-13,0,0,104865932404399.56,69055545425823.55,-61252495686737.81,-59463648063670.68,58518040250511.43,1155326081.0952394
0,0.0,19,-2.168404344971009e-19,-0.1720793065863941,-0.022889985461648096,0.0,322,8,0,0,21455015016924.45,-21455015016926.44,1.0,-1.0,1.0,3699799231.8571467
0,0.0,25,-2.168404344971009e-19,-0.22548635179430798,0.01982641399916307,0.0,414,-16,0,0,82881618961216.67,-62333340815562.695,59670561707617.84,55739618772948.68,51151445422290.97,7890604305.666676
0,0.0,16,-4.336808689942018e-19,-0.03212400732170387,0.13289260738994435,0.0,442,11,0,0,22667431915996.07,-22667431915996.062,7714348424766.606,-7714348424768.606,1.0000000000000009,5824459938.857149
0,0.0,15,0.0,-0.07618664253109267,0.18186798899386813,0.0,414,9,0,0,44855076928154.77,-36578890411503.695,28898284950571.598,-28756994046738.297,-8276186516651.967,4089781171.6190524
0,0.0,19,0.0,-0.10218435121510178,0.12624700099393188,0.0,365,4,0,0,124686296850396.19,-59333535254797.0,-59333535254799.0,42597185033216.23,-21298592516608.617,3010594476.476194
0,0.0,4,-2.168404344971009e-19,0.4469096898365816,0.2630883178251292,0.0,299,11,0,0,-3432058026510.33,3432058026510.329,-1.0,1.0,-1.0,1683021688.238097
0,0.0,18,4.336808689942018e-19,0.03961678132071619,0.027880028371269128,0.0,200,30,0,0,2101611518396.6096,-2101611518398.125,-1636553692450.1057,1636553692450.6245,-1561059214319.334,892400911.952382
0,0.0,12,0.0,-0.14092379419432594,0.08900888516495804,0.0,127,38,0,0,64259364626616.54,-59837092858996.28,42134689967455.17,-42134689967452.65,-19107308776331.816,38575475.19047623
0,0.0,1,6.505213034913027e-19,-0.04141427358705625,-0.026326048727263136,0.0,-43,43,0,0,-2.8371386686239237,1.4185693343119623,1.4185693343119623,-1.3247179572447454,1.0000000000000007,22433305.71428574
0,0.0,14,0.0,-0.21184560304680589,0.05600761077097163,0.0,87,35,0,0,79168901426430.27,-76401555959661.69,27111582093761.664,-27105228636397.492,-1386849462066.0981,9052124.095238104
0,0.0,2,-2.168404344971009e-19,-0.22452942300581658,-0.00855888442244525,0.0,-16,30,0,0,-1.904160859134921,-1.3247179572447458,1.000000000000002,-1.0000000000000007,-1.0000000000000004,22482593.71428574
0,0.0,11,-1.0842021724855044e-19,0.05031789938696645,0.06670165101176927,0.0,83,30,0,0,12017450199789.146,-12017450199791.469,1.0,-1.0,1.0,34688608.6666667
0,0.0,9,0.0,-0.2863386142050848,-0.0005573200955802052,0.0,0,40,0,0,34288125362239.844,-17144062681121.816,-17144062681119.596,10241309755937.33,-10241309755937.33,55553302.00000006
0,0.0,9,1.0842021724855044e-19,0.2936547548755443,0.04742710308579493,0.0,163,48,0,0,-1.5396133460819756,-1.324717957244747,-1.324717957244746,1.0000000000000013,1.0000000000000004,81955785.7142858
0,0.0,15,1.0842021724855044e-19,-0.12116985452433449,-0.005897363131431666,0.0,-22,29,0,0,14074288195357.883,-7955087314255.714,-2818076345776.326,-2818076345774.0015,-241524094776.46307,7129451783.285722
0,0.0,10,-1.0842021724855044e-19,-0.26132502677635283,0.05317904186969668,0.0,133,19,0,0,2481196379816.219,1242687938864.5464,-1242687938864.87,-1216906213073.9307,-1216906213071.9307,10070626989.09525
0,0.0,25,5.421010862427522e-20,-0.204537828814518,0.09345890834885263,0.0,591,12,0,0,1390159377927.839,-1390159377930.2783,1164096173769.5027,-1159305457368.9932,1159305457368.9915,10701141.285714287
0,0.0,22,1.6263032587282567e-19,-0.28685569929480637,0.11988524272847764,0.0,687,-2,0,0,1922922570344.4116,1771599669953.6636,-1632382086524.623,1340209998883.629,996217714372.3737,128282723.66666678
0,0.0,26,0.0,-0.23585547009495877,0.0748561877806181,0.0,426,1,0,0,1773742085058.367,1628981390959.1592,-1614797218373.7322,1393508892647.7202,1214175026558.062,197007073.2857145
0,0.0,20,-5.421010862427522e-20,-0.2383827045750722,0.08440657696760101,0.0,440,-6,0,0,58700528036644.87,54761634503358.984,-49947419389404.016,-43389471469091.72,41108026595409.05,2405699123.285717
0,0.0,30,0.0,-0.19478971832425446,0.09221780217656261,0.0,677,-4,0,0,43409019752275.86,-37854409991542.36,33830625239934.04,33562393077522.523,-29549697150227.832,770536555.5714294
0,0.0,1,0.0,0.03202001334584573,0.0030476142051405865,0.0,4,16,0,0,-1.3247179572447456,-1.0,1.0,-1.0,1.0,10225668607.333345
0,0.0,9,0.0,-0.1325550215803914,0.028960634400024516,0.0,119,17,0,0,41561738192721.734,25853692799939.273,-25853692799941.54,-18753543743819.137,-18753543743821.137,3376817897.5238132
0,0.0,15,1.0842021724855044e-19,0.17864534933773735,0.044832323196253784,0.0,136,54,0,0,41453519255637.766,-41453519255639.41,27561336046681.383,-27349821890580.465,-951996080103.9177,720009711.7619054
0,0.0,13,-1.0842021724855044e-19,0.1298346589570064,0.07902609798067195,0.0,244,59,0,0,41446988978119.95,-40062278677790.45,22374228059813.703,-19535591328056.07,-17570288350840.744,572522777.52381
0,0.0,16,2.168404344971009e-19,0.15222016092837654,0.016466152647229167,0.0,91,63,0,0,46991182579462.56,34893827619155.715,-34893643077391.156,-30912189039770.79,25083354421046.45,3060059173.142861
0,0.0,13,0.0,0.24253107150970715,0.05702340743334851,0.0,203,113,0,0,318197444693.73315,-174365351645.98877,-71916046523.89308,-71916046523.89308,1.0000000000000033,20255975591.000023
0,0.0,15,1.0842021724855044e-19,0.11649021429788306,0.013469970956764311,0.0,135,144,0,0,1139901188486.853,-563397384847.5876,-563397384847.5876,538641400883.0419,-375013202129.82263,60217720959.38101
0,0.0,17,0.0,0.27178866825588655,0.08035848133767602,0.0,506,170,0,0,659309149182.7296,567400518075.0692,-501158250020.1399,-394670374592.9734,-394670374592.9734,113390733701.61919
0,0.0,10,1.0842021724855044e-19,0.27146789355915746,0.025174652875493794,0.0,132,166,0,0,-611177823156.3165,611177823154.1061,1.0000290870666535,1.0000000000000024,-1.0000000000000022,105782826896.57153
0,0.0,19,5.421010862427522e-20,0.22949211377208262,0.11322137272048713,0.0,654,164,0,0,398358880096.0263,-193699550249.8744,-87751223160.59007,-87751223162.59007,79222829501.98845,158397971235.52396
0,0.0,20,5.421010862427522e-20,0.14534661715077474,0.012634685497661946,0.0,408,153,0,0,532029306357.3129,425061223392.2212,-405597879374.8402,385724622888.00244,-351023545969.14276,224868427124.04788
0,0.0,21,-2.168404344971009e-19,0.2394617491463458,0.0616181436069713,0.0,801,168,0,0,949388155616.61,852165378146.4266,-833565632486.4602,-478134603015.95166,-220581740137.2552,279709668220.7146
0,0.0,22,-1.0842021724855044e-19,0.1738424542612293,0.12676622207404858,0.0,780,137,0,0,701279752944.5798,-640356505023.0253,639580055389.772,555304288619.9128,481456769453.4744,200002355290.7145
0,0.0,17,-1.0842021724855044e-19,0.18776198031830735,0.11175055601515642,0.0,538,124,0,0,825779814228.0623,-717211390075.55,-627127203761.0011,611161054573.5922,-569215403830.9056,132955846227.57158
0,0.0,15,0.0,0.25805710559391337,0.1464165887310919,0.0,578,130,0,0,511597879309.31165,-511597879310.436,-189629682818.30725,189629682818.30722,-1.0000000824358877,105163545699.28583
0,0.0,21,1.0842021724855044e-19,0.26626631887986596,0.041437204078653284,0.0,613,115,0,0,602690223496.809,-411261199548.5688,245069959937.04163,-191429023950.41156,-168511433991.11206,105035770773.47632
0,0.0,15,2.168404344971009e-19,0.22422148475599135,0.11579979689270463,0.0,737,100,0,0,832209512920.8875,-738258907848.2312,-370879970770.75616,370714736012.63855,-44562824196.25414,74553802026.85722
0,0.0,6,-1.0842021724855044e-19,-0.034338977166417484,0.07822462920760738,0.0,397,91,0,0,600937998068.076,-600937998070.2415,307074596916.90894,-152868613053.9514,-77102991931.47894,48014404710.00005
0,0.0,15,0.0,0.4503684943934557,0.09203735963312558,0.0,693,79,0,0,-258512234621.46588,258512234619.45572,136970690617.37567,-68485345309.18802,-68485345307.18802,46501860744.57148
0,0.0,15,2.168404344971009e-19,0.30346125770275784,0.12908034714820696,0.0,704,52,0,0,454453678619.48944,-389368025805.8541,-53870946256.71627,32343066160.52931,-32343066160.529293,37358557625.80956
0,0.0,16,1.0842021724855044e-19,0.2207966291084061,0.15592641822432599,0.0,640,50,0,0,580686474069.6265,-299535237082.6486,299535237086.4477,286341721277.65265,-258224876357.1749,37544463119.76194
0,0.0,21,0.0,0.2045752280973939,0.14917159649727008,0.0,655,53,0,0,1386225319611.1611,-1322603208744.604,-522712835989.6698,522712835992.62646,474855352506.1002,36836069680.52385
0,0.0,12,0.0,0.0813287499404331,0.1743905313824168,0.0,752,86,0,0,1022532423751.8425,-511266211875.00305,-511266211877.1951,166424696328.6112,-166424696328.6112,39615806247.95242
0,0.0,21,-1.0842021724855044e-19,0.15859068820538705,0.16272586343649312,0.0,667,82,0,0,401684165007.7186,-394906576448.9886,-386516314161.33704,386516314161.3516,-358192457683.7667,43096036037.33338
0,0.0,29,1.0842021724855044e-19,0.1739656570823964,0.12678526300414433,0.0,645,91,0,0,1263736498630.896,-1234415763856.3552,741778804796.5151,321459820774.5989,-273732820392.54483,50984718294.6191
0,0.0,11,0.0,0.3777865519029525,0.1588031641889784,0.0,503,99,0,0,845249859171.3087,-670755796969.6672,-357683327668.9492,341047010042.794,-157857744575.56168,44054390744.95243
0,0.0,18,2.168404344971009e-19,0.4059649298465208,0.23977287069623038,0.0,868,71,0,0,1319508519262.942,-1063218400323.2681,523190245810.8085,-338021615942.43695,-243119595909.55545,37239480395.19051
0,0.0,14,0.0,0.254152785861718,0.19147068972160236,0.0,637,61,0,0,1282876744422.2603,-570651099902.4381,-570651099906.8652,-102202631476.19797,-102202631478.19797,23457881508.33336
0,0.0,15,1.0842021724855044e-19,0.30687181875405445,0.15636858131526732,0.0,528,58,0,0,905795131728.6633,-565858227795.398,-455268916521.2454,414037414900.38837,382371731293.35345,21371772193.619072
0,0.0,19,-1.0842021724855044e-19,0.171282834340858,0.12601454394626121,0.0,493,42,0,0,1569226409489.753,887244920272.4833,-880214418448.7177,-856376185471.9292,-856376185473.9292,17465018741.761925
0,0.0,12,0.0,0.33256521746379486,0.14930677413349958,0.0,431,51,0,0,1409354534350.6858,-893632682007.2224,-553778781530.9995,-553778781531.6847,-500460285489.3631,16922930437.904781
0,0.0,15,2.168404344971009e-19,0.08944886633952809,0.13348206626581144,0.0,557,54,0,0,950680374683.4789,-950680374685.16,672975683903.798,544282707380.3018,-489149193910.3655,18017832895.809544
0,0.0,14,2.168404344971009e-19,-0.01733315982390693,0.07326454139176529,0.0,380,58,0,0,162731875891.37625,-162731875892.93454,-109010858439.58241,109010858442.15501,-1.0000000000000004,17864592991.238113
0,0.0,10,-1.0842021724855044e-19,0.19623232553461872,0.08336825059998715,0.0,284,68,0,0,1734636557690.7393,-1611512645355.7166,957719466447.6334,-492881755054.2764,-492881755056.2764,18860785359.428593
0,0.0,13,1.0842021724855044e-19,0.057940713885035466,0.06855044523672978,0.0,301,77,0,0,1516162169133.0713,-705590792587.8464,-705590792587.8464,664481737251.0706,-433613556454.82007,20670549005.14288
0,0.0,28,0.0,-0.07530539368931932,0.11679700183484154,0.0,606,90,0,0,2024816781449.825,1857466400658.2803,-1717896378692.2695,-1414174457988.1257,1052923244381.0299,20749702636.1905
0,0.0,12,-1.0842021724855044e-19,0.3688310982936275,0.16740211953531875,0.0,489,110,0,0,1174269779536.5535,-653439733166.2904,629869897117.2136,-461605200133.18304,-360716003647.17334,17696138536.714302
0,0.0,4,-2.168404344971009e-19,0.51898402345517,0.14731181671236812,0.0,519,104,0,0,647040692433.3962,-394065026056.9599,-171041444105.02167,-40967111137.8806,-40967111135.8806,13419029500.000013
0,0.0,14,0.0,0.31605972039063307,0.15205835513043903,0.0,472,84,0,0,1469737666465.8557,-1062460024297.3701,968764790324.0779,-793520933900.3792,-671502482159.511,9192292346.142866
0,0.0,23,0.0,-0.027077502372529094,0.036859231757421645,0.0,271,73,0,0,1210205159834.9827,868308086054.6481,-797781396861.9553,721302260096.4637,-627051240583.9896,8334852151.095247
0,0.0,26,2.168404344971009e-19,-0.015725658699573597,0.11004936774157387,0.0,508,68,0,0,1175563709224.5405,-555256987132.7805,524318349018.56976,-487046962367.8349,-487046962369.8349,7737798619.095246
0,0.0,5,-4.336808689942018e-19,0.5296054201139866,0.11743739520551051,0.0,386,82,0,0,483868299169.3081,-483868299170.4938,-131323790000.705,131323789998.70497,0.9999999999999996,5800027729.714292
0,0.0,14,-4.336808689942018e-19,0.018768418748086824,0.05626729426404181,0.0,226,46,0,0,415571019710.534,-415571019712.4589,414176547105.4244,-414176547102.9473,396938787262.2848,3533412613.19048
0,0.0,8,0.0,0.4548007895682844,0.10310344658637391,0.0,291,48,0,0,-33062171881.754574,33062171879.607754,1.146806179523438,-1.0,0.9999999999999999,3024052178.8571463
0,0.0,8,-2.168404344971009e-19,-0.13564806618900144,0.11299342999951521,0.0,260,52,0,0,-3.326680599910323,1.1969348284012398,1.1969348284012398,-1.0,-1.0,3807360828.2857184
0,0.0,9,0.0,0.22409328351564967,0.1104828730133875,0.0,280,51,0,0,-3.3745763301000373,1.2710400725906936,1.2710400725906936,1.0000000000000007,-1.0000000000000004,5404100196.857149
0,0.0,13,-2.168404344971009e-19,0.14810326167888546,0.0954213619502754,0.0,381,41,0,0,-229157498303.90036,229157498302.06406,110529842873.60551,-110529842873.20018,82415816953.07498,5115843378.476196
0,0.0,7,-2.168404344971009e-19,0.3003803712603273,0.059828501375287585,0.0,213,40,0,0,-198620460236.95462,198620460235.11185,-147106816473.40927,147106816473.73212,-0.9999954656762536,4111739297.523814
0,0.0,7,2.168404344971009e-19,0.14828572365046983,-0.014967118559724072,0.0,187,39,0,0,-3.126100335528932,1.2712411239140133,1.2712411239140133,1.0000000000000007,-1.0000000000000004,3818741873.666671
0,0.0,12,0.0,0.3966246758253268,0.2040481900547994,0.0,410,46,0,0,113501822412.07677,-113501822414.15176,85934901704.84416,-85934901704.38947,63222318608.67166,6150710616.428578
0,0.0,16,-2.168404344971009e-19,0.10766695200490153,0.05492124499785889,0.0,219,46,0,0,626050736675.2849,-578302300669.7413,-160407398164.72617,160407398165.29807,139046030837.82007,6848800731.571436
0,0.0,20,2.168404344971009e-19,0.23934598915327931,0.14634152876833942,0.0,524,45,0,0,688495927645.3003,-614896698776.025,-238662144951.974,-223571459286.22568,223571459284.22452,5980310684.190483
0,0.0,15,-1.0842021724855044e-19,0.3230329130515967,0.1329893982236298,0.0,506,41,0,0,-197798027765.3551,197798027763.48856,-132707248548.52995,132707248551.25217,128450313598.81273,4653617371.809528
0,0.0,21,1.0842021724855044e-19,-0.012414604631413584,0.05008416373761406,0.0,356,28,0,0,520352969048.1452,-377987532681.1375,304002471035.73456,-262292449773.74515,254007230708.2566,4163137226.4761953
0,0.0,25,2.168404344971009e-19,-0.04295979030491093,0.0545976619758987,0.0,389,47,0,0,387404206303.0844,-274064799763.0567,-274064799764.74515,271274804688.66196,-257479730946.86908,3482932168.952385
0,0.0,21,2.168404344971009e-19,-0.14518640925870752,0.013581847014560496,0.0,316,37,0,0,802973569968.697,541690507307.5356,438881458531.4591,-415896336853.81854,-308059008848.6023,3340487729.9047656
