Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,8,0.0,-0.028070612432629483,-0.005408248804253437,0.0,38,6,0,0,2.8661163782471444e+21,-2.866116378247144e+21,2.73130012539276e+21,-2.731300125392759e+21,-1.0,26447846.428571455
0,0.0,11,0.0,-0.22612488577711415,0.0680404582897058,0.0,175,-1,0,0,8.724924730629413e+22,7.11649554873006e+22,-3.778839177438028e+22,-3.558247774365026e+22,-3.558247774365026e+22,78362030.90476198
0,0.0,3,0.0,0.1636901817960872,-0.0024072762597744796,0.0,49,43,0,0,5.997761884078753e+22,-3.067709899221901e+22,-3.067709899221901e+22,1.2616770557697107e+22,-1.124019141404677e+22,57839066.714285776
0,0.0,9,2.168404344971009e-19,-0.2905570508765565,0.02219850640848718,0.0,66,55,0,0,-1.4334559841217914e+23,1.43345598412179e+23,1.2905777577471109e+23,1.0152386976245578e+23,-6.6399256694947685e+22,47979985.09523814
0,0.0,4,2.168404344971009e-19,0.0454064743214571,0.002283472013914333,0.0,81,70,0,0,1.759741063201409e+22,-1.7597410632014089e+22,-1.5913901157157372e+22,1.591390115715737e+22,1.4142135623730954,32299441.523809556
0,0.0,7,0.0,-0.08303690218769878,0.06210323802017233,0.0,89,63,0,0,-1.4652469118039605e+23,1.4652469118039601e+23,1.1613203839632741e+23,-9.856370191662765e+22,2.100417385079089e+22,69203897.14285722
0,0.0,5,0.0,0.017804638178703647,0.0647207825562122,0.0,83,61,0,0,9.536380800557034e+22,-8.886600075868865e+22,-3.249537227473038e+22,2.7079602845547997e+22,2.7079602845547997e+22,22785645.857142877
0,0.0,9,0.0,-0.20392776720427136,0.004407734384692018,0.0,45,68,0,0,-2.822726273964261e+22,2.822726273964261e+22,2.152657236798241e+22,-2.15265723679824e+22,1.1307977675408027e+22,42968297.19047624
0,0.0,7,2.168404344971009e-19,-0.17840848421980535,-0.0223988251044243,0.0,11,71,0,0,1.4142135623730951,1.4142135623730951,-1.414213562373095,1.414213562373095,-1.414213562373095,24867503.71428574
0,0.0,4,-2.168404344971009e-19,-0.12345765757687593,0.01847260409629697,0.0,33,34,0,0,1.6701946668304977e+22,-1.6701946668304975e+22,1.4142135623730951,-1.414213562373095,1.0000000000000004,8181142.428571431
