Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
56,1.0,1.0,1.0,1.0,0.5656565656565656,0.3076923076923077,0.398576512455516,0.3076923076923077,0.6993006993006993,0.4424778761061947,0.5420054200542005
57,1.0,1.0,1.0,1.0,0.13793103448275862,0.057971014492753624,0.08163265306122448,0.057971014492753624,0.4186046511627907,0.21686746987951808,0.28571428571428575
58,1.0,1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.38461538461538464,0.5555555555555556
59,1.0,1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.5333333333333333,0.6956521739130436
60,1.0,1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.35714285714285715,0.5263157894736842
61,1.0,1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.5,0.6666666666666666
62,1.0,1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.8333333333333334,0.9090909090909091
63,1.0,1.0,1.0,1.0,0,0,0,0,1.0,1.0,1.0
64,1.0,1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.5555555555555556,0.7142857142857143
65,1.0,1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.75,0.8571428571428571
66,1.0,1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.875,0.9333333333333333
67,1.0,1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.8461538461538461,0.9166666666666666
68,1.0,1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.6666666666666666,0.8
69,1.0,1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.8421052631578947,0.9142857142857143
70,1.0,1.0,1.0,1.0,0.6,0.25,0.35294117647058826,0.25,0.9302325581395349,0.7476635514018691,0.8290155440414508
71,1.0,1.0,1.0,1.0,0.625,0.35714285714285715,0.45454545454545453,0.35714285714285715,0.8351648351648352,0.628099173553719,0.7169811320754716
72,1.0,1.0,1.0,1.0,0.5714285714285714,0.23809523809523808,0.3361344537815126,0.23809523809523808,0.8214285714285714,0.518796992481203,0.6359447004608295
73,1.0,1.0,1.0,1.0,0.5526315789473685,0.26582278481012656,0.3589743589743589,0.26582278481012656,0.7638888888888888,0.48672566371681414,0.5945945945945945
74,1.0,1.0,1.0,1.0,0.5454545454545454,0.32967032967032966,0.4109589041095891,0.32967032967032966,0.7023809523809523,0.49166666666666664,0.5784313725490196
75,1.0,1.0,1.0,1.0,0.4406779661016949,0.29545454545454547,0.35374149659863946,0.29545454545454547,0.5875,0.43119266055045874,0.4973544973544974
76,1.0,1.0,1.0,1.0,0.48717948717948717,0.2375,0.31932773109243695,0.2375,0.7142857142857143,0.45045045045045046,0.5524861878453039
77,1.0,1.0,1.0,1.0,0.29545454545454547,0.14444444444444443,0.19402985074626863,0.14444444444444443,0.5079365079365079,0.29357798165137616,0.37209302325581395
78,1.0,1.0,1.0,1.0,0.5735294117647058,0.41935483870967744,0.48447204968944096,0.41935483870967744,0.6666666666666666,0.5178571428571429,0.5829145728643216
79,1.0,1.0,1.0,1.0,0.4,0.1951219512195122,0.26229508196721313,0.1951219512195122,0.6307692307692307,0.38317757009345793,0.47674418604651164
80,1.0,1.0,1.0,1.0,0.7073170731707317,0.37662337662337664,0.4915254237288135,0.37662337662337664,0.7966101694915254,0.49473684210526314,0.6103896103896105
81,1.0,1.0,1.0,1.0,0.525,0.3230769230769231,0.4,0.3230769230769231,0.6885245901639344,0.4883720930232558,0.5714285714285714
82,1.0,1.0,1.0,1.0,0.5384615384615384,0.25609756097560976,0.34710743801652894,0.25609756097560976,0.7534246575342466,0.47413793103448276,0.582010582010582
83,1.0,1.0,1.0,1.0,0.5294117647058824,0.29508196721311475,0.37894736842105264,0.29508196721311475,0.6444444444444445,0.4027777777777778,0.49572649572649574
84,1.0,1.0,1.0,1.0,0.6060606060606061,0.20833333333333334,0.31007751937984496,0.20833333333333334,0.8849557522123894,0.5681818181818182,0.6920415224913495
85,1.0,1.0,1.0,1.0,0.05405405405405406,0.0273972602739726,0.03636363636363636,0.0273972602739726,0.3137254901960784,0.1839080459770115,0.2318840579710145
86,1.0,1.0,1.0,1.0,0.4888888888888889,0.3142857142857143,0.38260869565217387,0.3142857142857143,0.5818181818181818,0.4,0.4740740740740741
87,1.0,1.0,1.0,1.0,0.6363636363636364,0.35,0.45161290322580644,0.35,0.7209302325581395,0.44285714285714284,0.5486725663716814
88,1.0,1.0,1.0,1.0,0.40540540540540543,0.30612244897959184,0.3488372093023256,0.30612244897959184,0.4634146341463415,0.3584905660377358,0.4042553191489362
89,1.0,1.0,1.0,1.0,0.23076923076923078,0.13636363636363635,0.1714285714285714,0.13636363636363635,0.4117647058823529,0.2692307692307692,0.3255813953488372
90,1.0,1.0,1.0,1.0,0.8461538461538461,0.4230769230769231,0.5641025641025641,0.4230769230769231,0.9,0.5454545454545454,0.679245283018868
91,1.0,1.0,1.0,1.0,0.5217391304347826,0.41379310344827586,0.4615384615384615,0.41379310344827586,0.7441860465116279,0.6530612244897959,0.6956521739130435
92,1.0,1.0,1.0,1.0,0.5,0.23076923076923078,0.3157894736842105,0.23076923076923078,0.8163265306122449,0.5714285714285714,0.6722689075630252
93,1.0,1.0,1.0,1.0,0.7692307692307693,0.20408163265306123,0.3225806451612903,0.20408163265306123,0.925,0.4868421052631579,0.6379310344827587
94,1.0,1.0,1.0,1.0,0.6206896551724138,0.33962264150943394,0.4390243902439024,0.33962264150943394,0.8,0.5569620253164557,0.6567164179104477
95,1.0,1.0,1.0,1.0,0.2857142857142857,0.2222222222222222,0.25,0.2222222222222222,0.5192307692307693,0.43548387096774194,0.4736842105263158
96,1.0,1.0,1.0,1.0,0.5789473684210527,0.23404255319148937,0.3333333333333333,0.23404255319148937,0.7037037037037037,0.34545454545454546,0.4634146341463415
97,1.0,1.0,1.0,1.0,0.5862068965517241,0.3695652173913043,0.4533333333333333,0.3695652173913043,0.6756756756756757,0.46296296296296297,0.5494505494505494
98,1.0,1.0,1.0,1.0,0.6470588235294118,0.3492063492063492,0.4536082474226804,0.3492063492063492,0.8095238095238095,0.5543478260869565,0.6580645161290323
99,1.0,1.0,1.0,1.0,0.5609756097560976,0.46,0.5054945054945056,0.46,0.6785714285714286,0.5846153846153846,0.6280991735537191
100,1.0,1.0,1.0,1.0,0.68,0.30357142857142855,0.4197530864197531,0.30357142857142855,0.8367346938775511,0.5125,0.6356589147286822
101,1.0,1.0,1.0,1.0,0.6578947368421053,0.38461538461538464,0.4854368932038836,0.38461538461538464,0.7758620689655172,0.5294117647058824,0.6293706293706294
102,1.0,1.0,1.0,1.0,0.6046511627906976,0.48148148148148145,0.5360824742268042,0.48148148148148145,0.6851851851851852,0.5692307692307692,0.6218487394957983
103,1.0,1.0,1.0,1.0,0.6111111111111112,0.2682926829268293,0.37288135593220345,0.2682926829268293,0.7586206896551724,0.4230769230769231,0.5432098765432098
104,1.0,1.0,1.0,1.0,0.4583333333333333,0.25,0.3235294117647059,0.25,0.6486486486486487,0.42105263157894735,0.5106382978723405
105,1.0,1.0,1.0,1.0,0.41379310344827586,0.2727272727272727,0.32876712328767127,0.2727272727272727,0.5853658536585366,0.42857142857142855,0.4948453608247423
106,1.0,1.0,1.0,1.0,0.3684210526315789,0.14583333333333334,0.20895522388059704,0.14583333333333334,0.7735849056603774,0.5,0.6074074074074074
107,1.0,1.0,1.0,1.0,0.3125,0.2222222222222222,0.25974025974025977,0.2222222222222222,0.5217391304347826,0.4067796610169492,0.4571428571428572
108,1.0,1.0,1.0,1.0,0.4782608695652174,0.24444444444444444,0.32352941176470584,0.24444444444444444,0.6842105263157895,0.43333333333333335,0.5306122448979592
109,1.0,1.0,1.0,1.0,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.5,0.29411764705882354,0.37037037037037035
110,1.0,1.0,1.0,1.0,0.36,0.2727272727272727,0.3103448275862069,0.2727272727272727,0.5,0.4,0.4444444444444445
111,1.0,1.0,1.0,1.0,0.625,0.18518518518518517,0.2857142857142857,0.18518518518518517,0.8571428571428571,0.45,0.5901639344262294
112,1.0,1.0,1.0,1.0,0.30303030303030304,0.22727272727272727,0.25974025974025977,0.22727272727272727,0.4523809523809524,0.3584905660377358,0.4
113,1.0,1.0,1.0,1.0,0.625,0.35714285714285715,0.45454545454545453,0.35714285714285715,0.7804878048780488,0.5423728813559322,0.64
114,1.0,1.0,1.0,1.0,0.375,0.18181818181818182,0.24489795918367344,0.18181818181818182,0.6153846153846154,0.37209302325581395,0.463768115942029
115,1.0,1.0,1.0,1.0,0.5625,0.225,0.3214285714285714,0.225,0.8372093023255814,0.5373134328358209,0.6545454545454547
116,1.0,1.0,1.0,1.0,0.5263157894736842,0.25,0.3389830508474576,0.25,0.8269230769230769,0.589041095890411,0.6880000000000001
117,1.0,1.0,1.0,1.0,0.14285714285714285,0.06896551724137931,0.09302325581395349,0.06896551724137931,0.4,0.22857142857142856,0.2909090909090909
118,1.0,1.0,1.0,1.0,0.3333333333333333,0.21052631578947367,0.2580645161290323,0.21052631578947367,0.6666666666666666,0.5161290322580645,0.5818181818181819
119,1.0,1.0,1.0,1.0,0.6060606060606061,0.39215686274509803,0.47619047619047616,0.39215686274509803,0.8354430379746836,0.6804123711340206,0.75
120,1.0,1.0,1.0,1.0,0.4772727272727273,0.3442622950819672,0.4,0.3442622950819672,0.5660377358490566,0.42857142857142855,0.4878048780487805
121,1.0,1.0,1.0,1.0,0.72,0.4,0.5142857142857142,0.4,0.8292682926829268,0.5573770491803278,0.6666666666666665
122,1.0,1.0,1.0,1.0,0.5862068965517241,0.425,0.4927536231884058,0.425,0.7391304347826086,0.5964912280701754,0.6601941747572816
123,1.0,1.0,1.0,1.0,0.65625,0.4117647058823529,0.5060240963855422,0.4117647058823529,0.7608695652173914,0.5384615384615384,0.6306306306306305
124,1.0,1.0,1.0,1.0,0.47368421052631576,0.2727272727272727,0.34615384615384615,0.2727272727272727,0.5833333333333334,0.3684210526315789,0.4516129032258065
125,1.0,1.0,1.0,1.0,0.5416666666666666,0.34210526315789475,0.4193548387096774,0.34210526315789475,0.5925925925925926,0.3902439024390244,0.47058823529411764
126,1.0,1.0,1.0,1.0,0.75,0.36585365853658536,0.4918032786885247,0.36585365853658536,0.9019607843137255,0.6388888888888888,0.7479674796747967
127,1.0,1.0,1.0,1.0,0.3684210526315789,0.1794871794871795,0.2413793103448276,0.1794871794871795,0.6923076923076923,0.4576271186440678,0.5510204081632654
128,1.0,1.0,1.0,1.0,0.5263157894736842,0.2127659574468085,0.30303030303030304,0.2127659574468085,0.8,0.4931506849315068,0.6101694915254237
129,1.0,1.0,1.0,1.0,0.38095238095238093,0.24242424242424243,0.2962962962962963,0.24242424242424243,0.6388888888888888,0.4791666666666667,0.5476190476190476
130,1.0,1.0,1.0,1.0,0.3939393939393939,0.29545454545454547,0.3376623376623376,0.29545454545454547,0.6,0.4918032786885246,0.5405405405405406
131,1.0,1.0,1.0,1.0,0.3684210526315789,0.1590909090909091,0.22222222222222218,0.1590909090909091,0.8461538461538461,0.6407766990291263,0.7292817679558011
132,1.0,1.0,1.0,1.0,0.08333333333333333,0.02702702702702703,0.04081632653061225,0.02702702702702703,0.5416666666666666,0.2653061224489796,0.35616438356164387
133,1.0,1.0,1.0,1.0,0.6296296296296297,0.4473684210526316,0.5230769230769231,0.4473684210526316,0.7619047619047619,0.6037735849056604,0.6736842105263159
134,1.0,1.0,1.0,1.0,0.6842105263157895,0.325,0.4406779661016949,0.325,0.8378378378378378,0.5344827586206896,0.6526315789473685
135,1.0,1.0,1.0,1.0,0.4166666666666667,0.13513513513513514,0.20408163265306126,0.13513513513513514,0.7586206896551724,0.4074074074074074,0.5301204819277108
136,1.0,1.0,1.0,1.0,0.5769230769230769,0.36585365853658536,0.44776119402985076,0.36585365853658536,0.7555555555555555,0.5666666666666667,0.6476190476190475
137,1.0,1.0,1.0,1.0,0.5555555555555556,0.2702702702702703,0.36363636363636365,0.2702702702702703,0.7419354838709677,0.46,0.5679012345679013
138,1.0,1.0,1.0,1.0,0.23529411764705882,0.13793103448275862,0.17391304347826086,0.13793103448275862,0.5,0.34210526315789475,0.40625000000000006
139,1.0,1.0,1.0,1.0,0.4,0.2608695652173913,0.31578947368421056,0.2608695652173913,0.55,0.39285714285714285,0.45833333333333337
140,1.0,1.0,1.0,1.0,0.23076923076923078,0.0967741935483871,0.13636363636363635,0.0967741935483871,0.5652173913043478,0.3170731707317073,0.40625
141,1.0,1.0,1.0,1.0,0.7,0.3783783783783784,0.4912280701754387,0.3783783783783784,0.8285714285714286,0.5576923076923077,0.6666666666666667
142,1.0,1.0,1.0,1.0,0.5652173913043478,0.40625,0.4727272727272727,0.40625,0.7142857142857143,0.5681818181818182,0.6329113924050633
143,1.0,1.0,1.0,1.0,0.7647058823529411,0.40625,0.5306122448979592,0.40625,0.8571428571428571,0.5581395348837209,0.676056338028169
144,1.0,1.0,1.0,1.0,0.6363636363636364,0.28,0.3888888888888889,0.28,0.7647058823529411,0.41935483870967744,0.5416666666666666
145,1.0,1.0,1.0,1.0,0.5789473684210527,0.34375,0.4313725490196078,0.34375,0.8181818181818182,0.631578947368421,0.712871287128713
146,1.0,1.0,1.0,1.0,0.375,0.20689655172413793,0.26666666666666666,0.20689655172413793,0.6551724137931034,0.4523809523809524,0.5352112676056338
147,1.0,1.0,1.0,1.0,0.6,0.3488372093023256,0.4411764705882353,0.3488372093023256,0.8387096774193549,0.65,0.7323943661971831
148,1.0,1.0,1.0,1.0,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.35294117647058826,0.6590909090909091,0.46774193548387094,0.5471698113207547
149,1.0,1.0,1.0,1.0,0.6666666666666666,0.4090909090909091,0.5070422535211268,0.4090909090909091,0.7906976744186046,0.5666666666666667,0.6601941747572816
150,1.0,1.0,1.0,1.0,0.6153846153846154,0.32,0.4210526315789474,0.32,0.7916666666666666,0.5277777777777778,0.6333333333333333
151,1.0,1.0,1.0,1.0,0.5428571428571428,0.4222222222222222,0.47500000000000003,0.4222222222222222,0.6595744680851063,0.543859649122807,0.5961538461538461
152,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.22222222222222224,0.14285714285714285,0.8,0.4,0.5333333333333333
153,1.0,1.0,1.0,1.0,0.3125,0.21739130434782608,0.2564102564102564,0.21739130434782608,0.5769230769230769,0.45454545454545453,0.5084745762711863
154,1.0,1.0,1.0,1.0,0.3076923076923077,0.14814814814814814,0.2,0.14814814814814814,0.64,0.41025641025641024,0.5
155,1.0,1.0,1.0,1.0,0.4,0.08,0.13333333333333333,0.08,0.8928571428571429,0.5208333333333334,0.6578947368421053
156,1.0,1.0,1.0,1.0,0.6666666666666666,0.34285714285714286,0.4528301886792453,0.34285714285714286,0.8,0.5106382978723404,0.6233766233766233
157,1.0,1.0,1.0,1.0,0.25,0.125,0.16666666666666666,0.125,0.7631578947368421,0.58,0.6590909090909091
158,1.0,1.0,1.0,1.0,0.7058823529411765,0.3157894736842105,0.43636363636363634,0.3157894736842105,0.8484848484848485,0.5185185185185185,0.6436781609195402
159,1.0,1.0,1.0,1.0,0.2857142857142857,0.17391304347826086,0.2162162162162162,0.17391304347826086,0.6153846153846154,0.45714285714285713,0.5245901639344263
160,1.0,1.0,1.0,1.0,0.6,0.3,0.4,0.3,0.7272727272727273,0.43243243243243246,0.5423728813559323
161,1.0,1.0,1.0,1.0,0.5263157894736842,0.29411764705882354,0.3773584905660377,0.29411764705882354,0.7352941176470589,0.5102040816326531,0.6024096385542169
162,1.0,1.0,1.0,1.0,0.631578947368421,0.3333333333333333,0.4363636363636364,0.3333333333333333,0.7407407407407407,0.45454545454545453,0.5633802816901408
163,1.0,1.0,1.0,1.0,0.45,0.2903225806451613,0.3529411764705882,0.2903225806451613,0.6944444444444444,0.5319148936170213,0.6024096385542169
164,1.0,1.0,1.0,1.0,0.4375,0.2692307692307692,0.33333333333333337,0.2692307692307692,0.6785714285714286,0.5,0.5757575757575758
165,1.0,1.0,1.0,1.0,0.5625,0.2727272727272727,0.36734693877551017,0.2727272727272727,0.7586206896551724,0.4782608695652174,0.5866666666666667
166,1.0,1.0,1.0,1.0,0.3,0.13043478260869565,0.18181818181818182,0.13043478260869565,0.5,0.25925925925925924,0.3414634146341463
167,1.0,1.0,1.0,1.0,0.7272727272727273,0.38095238095238093,0.5,0.38095238095238093,0.8571428571428571,0.5806451612903226,0.6923076923076923
168,1.0,1.0,1.0,1.0,0.5,0.20833333333333334,0.29411764705882354,0.20833333333333334,0.7222222222222222,0.40625,0.52
169,1.0,1.0,1.0,1.0,0.6470588235294118,0.34375,0.4489795918367347,0.34375,0.76,0.475,0.5846153846153846
170,1.0,1.0,1.0,1.0,0.75,0.391304347826087,0.5142857142857143,0.391304347826087,0.8636363636363636,0.5757575757575758,0.6909090909090909
171,1.0,1.0,1.0,1.0,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.5714285714285714,0.8285714285714286,0.7631578947368421,0.7945205479452055
172,1.0,1.0,1.0,1.0,0.2,0.1,0.13333333333333333,0.1,0.5,0.3076923076923077,0.380952380952381
173,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.25,0.16666666666666666,0.8666666666666667,0.5652173913043478,0.6842105263157895
174,1.0,1.0,1.0,1.0,0.5,0.2,0.28571428571428575,0.2,0.8571428571428571,0.6,0.7058823529411764
175,1.0,1.0,1.0,1.0,0.6,0.15789473684210525,0.25,0.15789473684210525,0.9,0.5294117647058824,0.6666666666666667
176,1.0,1.0,1.0,1.0,0.6666666666666666,0.21052631578947367,0.32,0.21052631578947367,0.8888888888888888,0.5161290322580645,0.6530612244897959
177,1.0,1.0,1.0,1.0,0.18181818181818182,0.125,0.14814814814814814,0.125,0.6666666666666666,0.5625,0.6101694915254238
178,1.0,1.0,1.0,1.0,0.3,0.2608695652173913,0.27906976744186046,0.2608695652173913,0.6,0.5526315789473685,0.5753424657534247
