1, 0.000000
2, 26.203905
3, 25.970290
4, 1.027925
5, 3.021440
6, 0.683060
7, 21.256102
8, 1.057916
9, 2.721877
10, 16.033862
11, 17.946131
12, 2.169428
13, 18.930228
14, 18.682654
15, 16.547833
16, 6.351690
17, 7.068823
18, 15.738479
19, 19.192009
20, 21.185109
21, 15.050246
22, 20.225783
23, 17.777841
24, 16.288738
25, 17.430128
26, 21.596202
27, 21.437832
28, 17.987313
29, 18.542741
30, 17.924973
31, 17.321371
32, 21.033843
33, 17.327342
34, 17.363696
35, 17.471837
36, 19.802722
37, 19.027278
38, 16.631504
39, 19.514019
40, 20.040871
41, 20.265930
42, 21.411355
43, 20.998618
44, 22.348014
45, 14.417855
46, 17.231529
47, 16.555462
48, 21.713677
49, 21.803419
50, 21.477444
51, 18.780523
52, 18.893148
53, 18.502786
54, 22.946245
55, 22.115357
56, 21.291069
57, 19.532446
58, 19.777834
59, 17.470410
60, 0.198356
61, 18.349300
62, 8.537329
63, 0.000000
64, 0.000000
65, 0.020136
66, 0.000000
67, 0.510826
68, 0.000000
69, 0.000000
70, 2.204202
71, 7.553726
72, 15.358000
73, 21.776230
74, 19.146057
75, 20.115006
76, 20.632108
77, 19.809635
78, 20.534957
79, 22.589689
80, 0.570374
81, 20.785745
82, 19.274835
83, 21.681849
84, 0.238645
85, 9.514648
86, 0.269927
87, 0.068959
88, 19.825320
89, 0.130812
90, 0.000000
91, 15.986442
92, 8.386621
93, 14.168475
94, 20.580762
95, 18.840964
96, 0.596060
97, 0.115263
98, 0.124298
99, 13.501213
100, 19.119636
101, 21.790561
102, 22.681350
103, 19.518313
104, 0.217776
105, 0.345812
106, 0.164252
107, 8.983197
108, 20.725172
109, 21.149577
110, 19.164331
111, 0.109260
112, 0.411520
113, 0.113266
114, 20.961803
115, 19.252457
116, 12.579446
117, 0.386692
118, 0.242586
119, 12.513319
120, 0.467375
121, 22.389337
122, 0.564029
123, 1.644625
124, 20.111129
125, 0.192745
126, 0.000000
127, 23.062318
128, 17.043216
129, 14.264054
130, 5.467892
131, 22.261620
132, 8.329947
133, 0.141704
134, 0.470907
135, 20.985882
136, 7.563141
137, 16.200479
138, 0.565644
139, 0.306346
140, 17.470410
141, 0.296794
142, 0.528864
143, 0.311155
144, 0.314893
145, 0.056633
146, 8.089706
147, 0.187595
148, 10.105272
149, 0.352732
150, 16.491926
151, 0.613508
152, 19.754821
153, 17.743023
154, 2.401858
155, 15.760146
156, 10.505971
157, 20.508147
158, 10.547562
159, 21.696310
160, 11.143804
161, 21.872109
162, 21.280558
163, 19.247364
164, 9.512322
165, 0.532527
166, 20.317476
167, 0.130812
168, 10.569577
169, 18.934612
170, 0.124298
171, 13.288050
172, 7.318501
173, 0.000000
174, 12.002865
175, 7.469222
176, 6.871969
177, 0.274653
178, 6.761433
179, 0.245376
