Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
131,44,92,12,32,80,3,2,2,0.6666666666666666,1.0,0.8
132,37,49,6,31,43,0,0,0,0,0,0
133,38,53,11,27,42,3,2,2,0.6666666666666666,1.0,0.8
134,40,57,8,32,49,2,2,2,1.0,1.0,1.0
135,37,52,6,31,46,2,0,0,0.0,0,0
136,41,59,9,32,50,4,3,2,0.5,0.6666666666666666,0.5714285714285715
137,37,50,11,26,39,4,3,3,0.75,1.0,0.8571428571428571
138,29,38,11,18,27,6,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666
139,23,27,4,19,23,0,0,0,0,0,0
140,31,41,11,20,30,2,3,0,0.0,0.0,0
141,37,52,11,26,41,5,2,2,0.4,1.0,0.5714285714285715
142,32,44,11,21,33,6,5,5,0.8333333333333334,1.0,0.9090909090909091
143,32,43,8,24,35,4,2,2,0.5,1.0,0.6666666666666666
144,25,31,4,21,27,1,1,1,1.0,1.0,1.0
145,32,52,12,20,40,4,2,2,0.5,1.0,0.6666666666666666
146,29,42,11,18,31,5,4,4,0.8,1.0,0.888888888888889
147,43,78,21,22,57,12,11,9,0.75,0.8181818181818182,0.7826086956521738
148,51,62,18,33,44,14,10,8,0.5714285714285714,0.8,0.6666666666666666
149,44,59,18,26,41,12,9,8,0.6666666666666666,0.8888888888888888,0.761904761904762
150,50,72,18,32,54,10,8,5,0.5,0.625,0.5555555555555556
151,45,56,20,25,36,12,7,6,0.5,0.8571428571428571,0.631578947368421
152,28,39,7,21,32,1,3,1,1.0,0.3333333333333333,0.5
153,23,29,5,18,24,1,1,1,1.0,1.0,1.0
154,27,32,9,18,23,3,2,2,0.6666666666666666,1.0,0.8
155,25,46,6,19,40,1,1,0,0.0,0.0,0
156,35,45,14,21,31,5,4,4,0.8,1.0,0.888888888888889
157,24,45,6,18,39,1,1,1,1.0,1.0,1.0
158,38,50,14,24,36,5,5,5,1.0,1.0,1.0
159,23,32,2,21,30,0,0,0,0,0,0
160,30,36,6,24,30,1,1,1,1.0,1.0,1.0
161,34,47,11,23,36,4,6,4,1.0,0.6666666666666666,0.8
162,36,43,16,20,27,9,7,7,0.7777777777777778,1.0,0.8750000000000001
163,31,45,9,22,36,4,4,4,1.0,1.0,1.0
164,26,38,8,18,30,4,4,4,1.0,1.0,1.0
165,33,45,9,24,36,4,4,4,1.0,1.0,1.0
166,23,27,4,19,23,1,1,1,1.0,1.0,1.0
167,21,30,8,13,22,3,3,3,1.0,1.0,1.0
168,24,31,8,16,23,2,2,2,1.0,1.0,1.0
169,32,40,13,19,27,5,3,3,0.6,1.0,0.7499999999999999
170,23,31,8,15,23,3,3,3,1.0,1.0,1.0
171,21,37,7,14,30,2,2,2,1.0,1.0,1.0
172,10,13,1,9,12,0,0,0,0,0,0
173,12,21,1,11,20,0,0,0,0,0,0
174,15,24,3,12,21,1,1,1,1.0,1.0,1.0
175,19,33,6,13,27,1,1,1,1.0,1.0,1.0
176,19,31,3,16,28,0,0,0,0,0,0
177,16,29,6,10,23,4,3,3,0.75,1.0,0.8571428571428571
178,23,38,6,17,32,1,1,1,1.0,1.0,1.0
