Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,17,4.336808689942018e-19,0.30456350703416357,-0.10278489883256495,0.0,242,336,0,0,2.5768324477964224e+21,-1.6069039684532335e+21,-9.905870798409652e+20,-2.7778628678633908e+20,1.7845070776875942e+20,23085807029.76193
0,0.0,19,0.0,0.32050760737051825,-0.10463715473302532,0.0,267,338,0,0,1.514579208286524e+21,-1.1904822247104656e+21,4.6404508750251885e+20,-3.613210059415215e+20,3.613210059415211e+20,26840910449.61908
0,0.0,22,1.0842021724855044e-19,0.25139065249431014,-0.1537689316026214,0.0,277,349,0,0,-5.926593834789976,2.960893071242423,2.960893071242423,-1.7099759466767015,-1.2599210498948725,26826124721.90479
0,0.0,23,2.168404344971009e-19,0.26639049002172904,-0.14648428374387903,0.0,240,327,0,0,-5.8005983925496984,2.8977350937125284,2.8977350937125284,-1.7099759466767026,0.9999999999999993,23593785564.761932
0,0.0,20,2.168404344971009e-19,0.29227943736098927,-0.09181890131299458,0.0,241,291,0,0,1.9478199520833988e+21,-1.4484829959557947e+21,8.565051513493915e+20,-8.256437726514301e+20,-2.7321319880957795e+20,23498639229.571457
0,0.0,26,2.168404344971009e-19,0.27199331001145466,-0.09589229871316753,0.0,197,288,0,0,1.9581817890361872e+21,-1.309993795944802e+21,1.0629569063197184e+21,-1.0629569063197175e+21,8.128021877559124e+20,22134957818.09526
0,0.0,24,2.168404344971009e-19,0.28311702884136475,-0.09151403731561114,0.0,198,282,0,0,1.7455891641798613e+21,-6.751474649824085e+20,-6.751474649824085e+20,6.262361426985881e+20,-3.693422603744547e+20,20599536535.1905
0,-0.05717008099094789,29,-2.72498002816719e-05,0.2886040130647145,-0.08423483910114846,-1.3624900140836113e-05,227,250,0,-60,2.332845904194184e+21,-1.1720817267045879e+21,-9.767429812218479e+20,-9.767429812218479e+20,9.109194689390846e+20,18450931593.666687
0,-0.06536585365853664,29,-3.1901343903629185e-05,0.30655643971272784,-0.07951044580102562,-1.59506719518147e-05,208,239,0,-67,1.703540450248026e+21,9.698384692357847e+20,-6.848228538303029e+20,6.296220443932095e+20,5.7364171477045294e+20,16398895750.095255
0,-0.08773678963110676,26,-4.375899732224765e-05,0.3898125053073044,-0.0808582876130286,-2.1879498661123826e-05,170,235,0,-88,1.392441504675426e+21,8.317237628336481e+20,-6.760164903162316e+20,-6.760164903162316e+20,-5.661170179133628e+20,14711420552.571445
0,-0.0703296703296703,26,-3.8663919917356245e-05,0.44300668755994443,-0.056788223210668703,-1.9331959958677905e-05,169,174,0,-64,2.81125911980063e+21,1.6420383893597764e+21,-1.6420383893597732e+21,-1.0969146771866625e+21,-1.0969146771866625e+21,7973288701.761913
0,-0.004602991944764101,27,-2.6499665772966845e-06,0.4262861375772484,-0.046604535935503684,-1.3249832886482339e-06,88,144,0,-4,1.3475570776284188e+21,1.3084648886199792e+21,-5.476932857641077e+20,5.476932857641068e+20,-4.4463781535306364e+20,5321110679.000006
0,0.0,21,0.0,0.4152888928888778,-0.0036893842391640536,0.0,103,149,0,0,1.1272431912614395e+21,8.525103402888486e+20,-7.973457422547419e+20,-3.224705542955845e+20,-3.224705542955845e+20,6224761397.190483
0,0.0,23,0.0,0.48964022275917224,-0.047669592173792054,0.0,87,151,0,0,-4.344481485768613,2.172240742884304,2.172240742884304,-1.4422495703074067,-0.9999999999999998,6667588109.476197
0,0.0,16,0.0,0.6288928298602525,-0.024271695086987052,0.0,108,217,0,0,-5.0396841995795025,2.519842099789749,2.519842099789749,-1.5874010519682031,-1.2599210498948739,10066463721.857153
0,0.0,11,-2.168404344971009e-19,0.497894976537053,0.008111382103718492,0.0,160,241,0,0,3.9387333518954264e+21,-3.4786191031716403e+21,1.0522097103778124e+21,-5.2610485518890815e+20,-5.2610485518890815e+20,12784652816.952394
0,0.0,17,0.0,0.387311307647562,-0.007699331797758363,0.0,149,272,0,0,2.193444484228706e+21,-1.9252897662717544e+21,1.3739388429109932e+21,1.2511415515125318e+21,-1.1409760748067703e+21,15781801009.476208
0,0.0,19,1.0842021724855044e-19,0.462874204807559,-0.028219415918573687,0.0,163,344,0,0,1.7668891795240358e+21,-1.2779501397916218e+21,8.843820695186625e+20,-7.588362530089033e+20,7.588362530089029e+20,33288263574.33337
0,-0.052404881550610405,26,-1.8816833590883336e-05,0.3538945459313156,-0.05281882263528051,-9.408416795441722e-06,232,406,0,-73,1.0338281589729998e+21,9.669009746676296e+20,-7.536707435389152e+20,6.659611779432061e+20,-5.630584518452508e+20,52666363503.809586
0,-0.02727877578176985,25,-9.077795601254712e-06,0.34519960205810474,-0.04515096327551214,-4.538897800627248e-06,226,438,0,-41,1.1359746949338696e+21,9.171644129237011e+20,5.4876112504798236e+20,-5.453052509828695e+20,-5.427804201285499e+20,71046692520.57152
0,-0.0743494423791824,21,-2.3039802410654503e-05,0.34908748817851937,-0.04872240082550387,-1.1519901205327252e-05,232,491,0,-120,2.314459356772405e+21,-2.3070131752935862e+21,1.5781837476400404e+21,8.391725542746143e+20,-7.584657017802575e+20,102233649186.28583
0,-0.08924205378973138,26,-2.7282804582614184e-05,0.3750996230658523,-0.06459260169376281,-1.3641402291307092e-05,245,518,0,-146,1.041446584233489e+21,-9.031165171842043e+20,6.25573444706993e+20,-6.200733997427896e+20,6.151570664118024e+20,108506440058.57155
0,-0.12431019459773474,25,-3.6115686983653316e-05,0.35736640048838786,-0.08738568191332463,-1.8057843491826604e-05,259,626,0,-214,9.850558682942356e+20,9.164217095521122e+20,-8.983768005203037e+20,8.645473948661336e+20,8.150736142628658e+20,130696646730.52396
0,-0.17381228273464666,24,-5.036577303235213e-05,0.38702477071543684,-0.1106404496798564,-2.5182886516175956e-05,281,696,0,-300,1.0526979470256979e+21,9.22959304515137e+20,7.43026309513208e+20,-7.070430871029914e+20,5.070414159530741e+20,138931766646.95255
0,-0.18617021276595724,25,-5.503110043333069e-05,0.41017441784237857,-0.10938328794801812,-2.751555021666529e-05,270,679,0,-315,1.2894112091802058e+21,-1.0769272283714355e+21,1.062922952581274e+21,1.0318953350459414e+21,-1.0037535176012325e+21,124905470429.9049
0,-0.1798909751665656,26,-5.449590280719955e-05,0.42956010236718045,-0.0982140811827774,-2.7247951403599775e-05,274,632,0,-297,8.250320199913161e+20,8.187151632214921e+20,-6.907378025133986e+20,6.105385582464999e+20,-6.051829196220076e+20,106617842846.04774
0,-0.09517643250242802,26,-3.082138358239241e-05,0.426678691318712,-0.07054897981456294,-1.5410691791196203e-05,192,520,0,-147,9.675753289138384e+20,-9.107218540203925e+20,6.678973001559317e+20,5.559911866322297e+20,-3.9406125926653054e+20,71308648666.3334
0,0.0,27,0.0,0.4812294874724284,-0.10614650687179275,0.0,101,358,0,0,4.3211995541725544e+20,-3.570528186523596e+20,3.0202069623323604e+20,-3.02020696233236e+20,-3.753356838244812e+19,35064499139.95242
0,0.0,21,2.168404344971009e-19,0.40791063200199695,-0.01406372772080404,0.0,160,326,0,0,4.242707340387323e+20,3.8197375153017985e+20,-3.6433894079669056e+20,-3.633443326647927e+20,2.7027380165374116e+20,25398953546.333363
0,0.0,18,-1.0842021724855044e-19,0.5070285851672449,-0.10803385029490005,0.0,80,305,0,0,-5.451296870302311,2.7099643678102217,2.7099643678102217,-1.5357107268663326,-1.0000000000000013,17285068567.52383
0,0.0,18,2.168404344971009e-19,0.4290299213824579,-0.04631707150426617,0.0,125,312,0,0,4.5607170661141777e+21,-4.0418983264325547e+21,2.742377720819839e+21,2.2707661306407462e+21,-2.1350630131582747e+21,15432383379.80954
0,0.0,15,0.0,0.6262471227072409,-0.11237990821139174,0.0,142,289,0,0,-5.745110109693094,2.3629843979571126,2.3629843979571126,-1.2172219964685882,1.0000000000000047,12219755535.952394
0,0.0,14,1.0842021724855044e-19,0.46963978380645477,-0.027540017748075477,0.0,84,270,0,0,3.4601011169490444e+21,-1.778797957035777e+21,-1.778797957035777e+21,1.3016884535403484e+21,-1.2487866651011504e+21,12997220979.523823
0,0.0,14,1.0842021724855044e-19,0.5785864632250686,-0.08411340969623048,0.0,65,268,0,0,-5.717293960983746,2.3554856112683638,2.3554856112683638,-1.2207440846057591,-1.0000000000000016,12961137739.380966
0,0.0,13,3.2526065174565133e-19,0.6857584702122914,-0.06156647685113504,0.0,62,286,0,0,-5.8723415579941705,2.4362416105610083,2.4362416105610083,-1.395336994467079,1.000000000000001,13454384603.333347
0,0.0,11,0.0,0.588005005101506,-0.09754509714415958,0.0,59,304,0,0,-5.944215240265622,2.4432456849354294,2.4432456849354294,-1.3953369944670726,1.0,14797328903.76192
0,0.0,16,0.0,0.3350083625479199,-0.09179637110601041,0.0,394,310,0,0,5.8731201772076414e+20,3.5646561806879654e+20,-2.1894441761167602e+20,-2.1894441761167602e+20,-1.677990946352252e+20,15397371528.428589
0,0.0,8,0.0,0.21497363254679908,-0.1273738432468359,0.0,141,340,0,0,-6.286605747807441,2.6143164503145657,2.6143164503145657,-1.259921049894875,-1.2599210498948732,16872355487.00002
0,0.0,10,1.0842021724855044e-19,0.3307276340829122,-0.037874852027994704,0.0,97,375,0,0,9.419120048943585e+20,-4.635846897591163e+20,-4.635846897591163e+20,4.174084157549399e+20,-4.1740841575493966e+20,20013113850.285736
0,0.0,8,1.0842021724855044e-19,0.4709445959570642,-0.13353333473674595,0.0,138,383,0,0,-6.1621967851314565,3.055241108127351,3.055241108127351,-1.4422495703074092,0.7211247851537044,22881624327.952404
0,0.0,6,-2.168404344971009e-19,0.48906868330868397,-0.13046386788413064,0.0,121,424,0,0,-6.3735402391928755,3.1634280906777326,3.1634280906777326,-1.2599210498948739,1.0000000000000009,29598479823.904797
