Graph Number,precision overall,recall overall,tp_overall,fp_overall,tn_overall,fn_overall,precision oo,recall oo,tp_oo,fp_oo,tn_oo,fn_oo,precision oon,recall oon,tp_oon,fp_oon,tn_oon,fn_oon,precision on,recall on,tp_on,fp_on,tn_on,fn_on,precision nn,recall nn,tp_nn,fp_nn,tn_nn,fn_nn,Correct Node IDs,Correct Old Node IDs,Precision Old IDs,Recall Old IDs,Correct New Node IDs,Precision New IDs,Recall New IDs,Correct Overall IDs,Precision Overall IDs,Recall Overall IDs
12,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001272264631043257,1,0.002066115702479339,0.2,0,0.0,0.0,2,0.001272264631043257,0.001272264631043257
13,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.001876172607879925,2,0.004166666666666667,0.4,0,0.0,0.0,3,0.001876172607879925,0.001876172607879925
14,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0006397952655150352,0,0.0,0.0,0,0.0,0.0,1,0.0006397952655150352,0.0006397952655150352
15,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0012690355329949238,1,0.0025,0.25,0,0.0,0.0,2,0.0012690355329949238,0.0012690355329949238
16,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
17,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
18,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
19,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
20,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00046728971962616824,1,0.0021691973969631237,0.5,0,0.0,0.0,1,0.00046728971962616824,0.00046728971962616824
21,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
22,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
23,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
24,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005271481286241434,0,0.0,0.0,0,0.0,0.0,1,0.0005271481286241434,0.0005271481286241434
25,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001078167115902965,1,0.003367003367003367,0.25,0,0.0,0.0,2,0.001078167115902965,0.001078167115902965
26,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0011648223645894002,0,0.0,0.0,0,0.0,0.0,2,0.0011648223645894002,0.0011648223645894002
27,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0018999366687777073,0,0.0,0.0,1,0.0007147962830593281,0.0006361323155216285,3,0.0018999366687777073,0.0018999366687777073
28,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0020325203252032522,0,0.0,0.0,1,0.0007530120481927711,0.0006807351940095302,3,0.0020325203252032522,0.0020325203252032522
29,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0014619883040935672,0,0.0,0.0,1,0.0007830853563038371,0.0007347538574577516,2,0.0014619883040935672,0.0014619883040935672
30,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0014716703458425313,0,0.0,0.0,0,0.0,0.0,2,0.0014716703458425313,0.0014716703458425313
31,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0015003750937734434,0,0.0,0.0,1,0.0007905138339920949,0.0007541478129713424,2,0.0015003750937734434,0.0015003750937734434
32,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007698229407236335,0,0.0,0.0,0,0.0,0.0,1,0.0007698229407236335,0.0007698229407236335
33,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007518796992481203,0,0.0,0.0,1,0.0007861635220125787,0.0007547169811320754,1,0.0007518796992481203,0.0007518796992481203
34,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007547169811320754,0,0.0,0.0,1,0.0007867820613690008,0.000757002271006813,1,0.0007547169811320754,0.0007547169811320754
35,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007680491551459293,0,0.0,0.0,1,0.0008,0.0007704160246533128,1,0.0007680491551459293,0.0007680491551459293
36,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007358351729212656,0,0.0,0.0,1,0.0007639419404125286,0.0007380073800738007,1,0.0007358351729212656,0.0007358351729212656
37,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007733952049497294,0,0.0,0.0,1,0.0008019246190858059,0.0007751937984496124,1,0.0007733952049497294,0.0007733952049497294
38,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0016,0,0.0,0.0,1,0.0008285004142502071,0.0008012820512820513,2,0.0016,0.0016
39,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001635322976287817,0,0.0,0.0,1,0.0008488964346349745,0.000819000819000819,2,0.001635322976287817,0.001635322976287817
40,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0008237232289950577,0,0.0,0.0,0,0.0,0.0,1,0.0008237232289950577,0.0008237232289950577
41,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0009033423667570009,0,0.0,0.0,0,0.0,0.0,1,0.0009033423667570009,0.0009033423667570009
42,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0009174311926605505,0,0.0,0.0,0,0.0,0.0,1,0.0009174311926605505,0.0009174311926605505
43,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0009950248756218905,0,0.0,0.0,0,0.0,0.0,1,0.0009950248756218905,0.0009950248756218905
44,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.001049317943336831,0,0.0,0.0,0,0.0,0.0,1,0.001049317943336831,0.001049317943336831
45,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
46,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0009049773755656109,0,0.0,0.0,1,0.0009407337723424271,0.0009090909090909091,1,0.0009049773755656109,0.0009049773755656109
47,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0008695652173913044,0,0.0,0.0,1,0.0009066183136899365,0.0008741258741258741,1,0.0008695652173913044,0.0008695652173913044
48,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.00149812734082397,0,0.0,0.0,2,0.0015564202334630351,0.0015048908954100827,2,0.00149812734082397,0.00149812734082397
49,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0011580775911986102,0,0.0,0.0,2,0.001201923076923077,0.0011621150493898896,2,0.0011580775911986102,0.0011580775911986102
50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0004952947003467063,0,0.0,0.0,1,0.0005173305742369374,0.0004972650422675286,1,0.0004952947003467063,0.0004952947003467063
51,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0004506534474988734,0,0.0,0.0,1,0.00047505938242280285,0.0004522840343735866,1,0.0004506534474988734,0.0004506534474988734
52,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0008760402978537013,0,0.0,0.0,2,0.0009250693802035153,0.0008787346221441124,2,0.0008760402978537013,0.0008760402978537013
53,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0008598452278589854,0,0.0,0.0,2,0.0009086778736937755,0.0008628127696289905,2,0.0008598452278589854,0.0008598452278589854
54,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0008521516829995739,0,0.0,0.0,2,0.0009078529278256923,0.000855431993156544,2,0.0008521516829995739,0.0008521516829995739
55,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.000856898029134533,0,0.0,0.0,1,0.00045413260672116256,0.00043047783039173483,2,0.000856898029134533,0.000856898029134533
56,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00045871559633027525,0,0.0,0.0,1,0.000481000481000481,0.0004610419548178884,1,0.00045871559633027525,0.00045871559633027525
57,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00047664442326024784,0,0.0,0.0,1,0.0004997501249375312,0.0004786979415988511,1,0.00047664442326024784,0.00047664442326024784
58,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.0014177693761814746,0,0.0,0.0,3,0.001483679525222552,0.0014238253440911248,3,0.0014177693761814746,0.0014177693761814746
59,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0009528346831824678,0,0.0,0.0,2,0.000994530084535057,0.0009573958831977022,2,0.0009528346831824678,0.0009528346831824678
60,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.000944733112895607,0,0.0,0.0,2,0.0009861932938856016,0.000948316737790422,2,0.000944733112895607,0.000944733112895607
61,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,6,0,0.0018390804597701149,0,0.0,0.0,3,0.001440922190201729,0.0013850415512465374,4,0.0018390804597701149,0.0018390804597701149
62,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,12,0,0.0018058690744920992,0,0.0,0.0,4,0.001899335232668566,0.001813236627379873,4,0.0018058690744920992,0.0018058690744920992
63,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0009237875288683603,0,0.0,0.0,2,0.0009675858732462506,0.0009276437847866419,2,0.0009237875288683603,0.0009237875288683603
64,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0009315323707498836,0,0.0,0.0,2,0.000975609756097561,0.0009354536950420954,2,0.0009315323707498836,0.0009315323707498836
65,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.000946969696969697,0,0.0,0.0,2,0.0009891196834817012,0.0009501187648456057,2,0.000946969696969697,0.000946969696969697
66,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.00141643059490085,1,0.0125,0.14285714285714285,2,0.0009813542688910696,0.0009474182851729038,3,0.00141643059490085,0.00141643059490085
67,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0014292520247737017,1,0.01098901098901099,0.14285714285714285,2,0.00099601593625498,0.0009560229445506692,3,0.0014292520247737017,0.0014292520247737017
68,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.0014634146341463415,0,0.0,0.0,3,0.0015267175572519084,0.001466992665036675,3,0.0014634146341463415,0.0014634146341463415
69,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,12,0,0.0019940179461615153,0,0.0,0.0,4,0.002070393374741201,0.001999000499750125,4,0.0019940179461615153,0.0019940179461615153
70,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001098901098901099,0,0.0,0.0,1,0.0005733944954128441,0.0005512679162072767,2,0.001098901098901099,0.001098901098901099
71,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0011507479861910242,0,0.0,0.0,1,0.0005991611743559018,0.0005773672055427252,2,0.0011507479861910242,0.0011507479861910242
72,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0016685205784204673,0,0.0,0.0,2,0.0011507479861910242,0.0011160714285714285,3,0.0016685205784204673,0.0016685205784204673
73,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005434782608695652,0,0.0,0.0,0,0.0,0.0,1,0.0005434782608695652,0.0005434782608695652
74,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0010035122930255895,0,0.0,0.0,1,0.0005192107995846313,0.0005030181086519115,2,0.0010035122930255895,0.0010035122930255895
75,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0014367816091954023,0,0.0,0.0,2,0.0009881422924901185,0.0009610764055742432,3,0.0014367816091954023,0.0014367816091954023
76,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0013321492007104796,0,0.0,0.0,2,0.0009136592051164915,0.0008908685968819599,3,0.0013321492007104796,0.0013321492007104796
77,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,6,0,0.0015497869043006587,0,0.0,0.0,3,0.0012004801920768306,0.0011655011655011655,4,0.0015497869043006587,0.0015497869043006587
78,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0010768126346015793,0,0.0,0.0,2,0.000744324525493115,0.0007199424046076314,3,0.0010768126346015793,0.0010768126346015793
79,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,20,0,0.001996007984031936,0,0.0,0.0,5,0.0017158544955387784,0.001668335001668335,6,0.001996007984031936,0.001996007984031936
80,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,42,0,0.0024783147459727386,0,0.0,0.0,7,0.002242870874719641,0.0021745883814849334,8,0.0024783147459727386,0.0024783147459727386
81,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,12,0,0.0018337408312958435,0,0.0,0.0,4,0.001263823064770932,0.0012266176019625882,6,0.0018337408312958435,0.0018337408312958435
82,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,12,0,0.0014522218995062445,0,0.0,0.0,4,0.0012037315678603672,0.0011665208515602217,5,0.0014522218995062445,0.0014522218995062445
83,0.0,0.0,0,0,52,4,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,52,4,0.0,0.0,0,0,30,0,0.002317497103128621,1,0.009259259259259259,0.06666666666666667,6,0.0017942583732057417,0.0017457084666860634,8,0.002317497103128621,0.002317497103128621
84,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,42,0,0.002364066193853428,0,0.0,0.0,7,0.0021328458257160268,0.0020777678836449986,8,0.002364066193853428,0.002364066193853428
85,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,30,0,0.0021199273167777106,1,0.008547008547008548,0.05,6,0.0018838304552590266,0.0018281535648994515,7,0.0021199273167777106,0.0021199273167777106
86,0.0,0.0,0,0,54,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,55,1,0.0,0.0,0,0,30,0,0.002589834898025251,1,0.011904761904761904,0.05263157894736842,6,0.0019966722129783694,0.001954397394136808,8,0.002589834898025251,0.002589834898025251
87,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,56,0,0.00285204991087344,0,0.0,0.0,8,0.0029357798165137615,0.002872531418312388,8,0.00285204991087344,0.00285204991087344
88,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,42,0,0.002627627627627628,0,0.0,0.0,7,0.002692307692307692,0.0026485054861899358,7,0.002627627627627628,0.002627627627627628
89,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,56,0,0.0032258064516129032,0,0.0,0.0,8,0.003290826820238585,0.003249390739236393,8,0.0032258064516129032,0.0032258064516129032
90,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,72,0,0.003740648379052369,0,0.0,0.0,9,0.003808717731696995,0.0037672666387609877,9,0.003740648379052369,0.003740648379052369
91,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,72,0,0.003849443969204448,0,0.0,0.0,9,0.003930131004366812,0.0038809831824062097,9,0.003849443969204448,0.003849443969204448
92,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,30,0,0.002532714225411566,0,0.0,0.0,6,0.002574002574002574,0.0025499362515937103,6,0.002532714225411566,0.002532714225411566
93,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,56,0,0.003395585738539898,0,0.0,0.0,8,0.0034617048896581565,0.003421727972626176,8,0.003395585738539898,0.003395585738539898
94,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,72,0,0.003787878787878788,0,0.0,0.0,9,0.0038510911424903724,0.0038200339558573855,9,0.003787878787878788,0.003787878787878788
95,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,30,0,0.0025466893039049238,0,0.0,0.0,6,0.0025940337224383916,0.002569593147751606,6,0.0025466893039049238,0.0025466893039049238
96,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,12,0,0.0016913319238900633,0,0.0,0.0,4,0.0017263703064307294,0.0017072129748186087,4,0.0016913319238900633,0.0016913319238900633
