Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
193,62,74,15,47,59,14,13,8,0.5714285714285714,0.6153846153846154,0.5925925925925927
194,69,78,17,52,61,21,15,7,0.3333333333333333,0.4666666666666667,0.3888888888888889
195,70,81,23,47,58,28,18,14,0.5,0.7777777777777778,0.6086956521739131
196,62,104,19,43,85,36,19,15,0.4166666666666667,0.7894736842105263,0.5454545454545454
197,62,83,24,38,59,21,18,13,0.6190476190476191,0.7222222222222222,0.6666666666666666
198,51,156,18,33,138,16,7,6,0.375,0.8571428571428571,0.5217391304347825
199,74,76,23,51,53,25,18,13,0.52,0.7222222222222222,0.6046511627906976
200,51,70,18,33,52,24,12,9,0.375,0.75,0.5
201,44,60,11,33,49,21,9,5,0.23809523809523808,0.5555555555555556,0.33333333333333326
202,46,54,8,38,46,13,5,4,0.3076923076923077,0.8,0.4444444444444444
203,51,61,14,37,47,20,6,3,0.15,0.5,0.23076923076923075
204,48,68,14,34,54,15,9,6,0.4,0.6666666666666666,0.5
205,53,66,15,38,51,20,16,10,0.5,0.625,0.5555555555555556
206,76,85,17,59,68,23,15,13,0.5652173913043478,0.8666666666666667,0.6842105263157895
207,87,94,28,59,66,34,35,20,0.5882352941176471,0.5714285714285714,0.5797101449275363
208,67,80,20,47,60,31,23,17,0.5483870967741935,0.7391304347826086,0.6296296296296297
209,67,97,23,44,74,31,23,12,0.3870967741935484,0.5217391304347826,0.4444444444444444
210,51,74,15,36,59,17,18,13,0.7647058823529411,0.7222222222222222,0.7428571428571428
211,59,77,23,36,54,35,25,14,0.4,0.56,0.4666666666666667
212,49,63,21,28,42,30,17,12,0.4,0.7058823529411765,0.5106382978723405
213,66,69,26,40,43,36,45,17,0.4722222222222222,0.37777777777777777,0.4197530864197531
214,34,45,13,21,32,16,17,5,0.3125,0.29411764705882354,0.30303030303030304
215,51,64,16,35,48,20,18,7,0.35,0.3888888888888889,0.36842105263157887
