Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
27,60,66,20,40,46,18,15,0,0.0,0.0,0
28,75,90,27,48,63,7,15,4,0.5714285714285714,0.26666666666666666,0.36363636363636365
29,35,41,16,19,25,12,13,10,0.8333333333333334,0.7692307692307693,0.8
30,31,34,8,23,26,7,5,5,0.7142857142857143,1.0,0.8333333333333333
31,39,44,12,27,32,11,11,11,1.0,1.0,1.0
32,59,63,34,25,29,33,19,19,0.5757575757575758,1.0,0.7307692307692308
33,37,38,9,28,29,8,0,0,0.0,0,0
34,44,47,13,31,34,12,8,8,0.6666666666666666,1.0,0.8
35,51,64,22,29,42,28,19,14,0.5,0.7368421052631579,0.5957446808510638
36,52,65,38,14,27,43,35,29,0.6744186046511628,0.8285714285714286,0.7435897435897435
37,44,39,26,18,13,25,11,11,0.44,1.0,0.6111111111111112
38,43,48,17,26,31,16,13,13,0.8125,1.0,0.896551724137931
39,53,57,18,35,39,17,13,3,0.17647058823529413,0.23076923076923078,0.20000000000000004
40,58,58,24,34,34,22,18,2,0.09090909090909091,0.1111111111111111,0.09999999999999999
41,46,52,16,30,36,15,12,12,0.8,1.0,0.888888888888889
42,48,52,12,36,40,11,6,6,0.5454545454545454,1.0,0.7058823529411764
43,45,50,15,30,35,14,9,9,0.6428571428571429,1.0,0.782608695652174
44,65,59,25,40,34,24,19,19,0.7916666666666666,1.0,0.8837209302325582
45,58,61,21,37,40,20,0,0,0.0,0,0
46,36,41,10,26,31,9,5,5,0.5555555555555556,1.0,0.7142857142857143
47,38,44,19,19,25,18,11,11,0.6111111111111112,1.0,0.7586206896551725
48,36,39,10,26,29,9,8,8,0.8888888888888888,1.0,0.9411764705882353
49,48,49,35,13,14,34,30,30,0.8823529411764706,1.0,0.9375
50,59,59,27,32,32,0,0,0,0,0,0
51,53,54,34,19,20,33,25,25,0.7575757575757576,1.0,0.8620689655172413
52,36,40,22,14,18,21,17,17,0.8095238095238095,1.0,0.8947368421052632
53,34,36,16,18,20,15,11,11,0.7333333333333333,1.0,0.846153846153846
54,39,40,14,25,26,0,9,0,0,0.0,0
55,33,37,12,21,25,11,8,8,0.7272727272727273,1.0,0.8421052631578948
56,39,41,15,24,26,14,13,13,0.9285714285714286,1.0,0.962962962962963
57,37,39,12,25,27,11,9,9,0.8181818181818182,1.0,0.9
58,37,40,17,20,23,16,13,13,0.8125,1.0,0.896551724137931
59,59,64,26,33,38,26,20,3,0.11538461538461539,0.15,0.13043478260869565
60,46,50,14,32,36,13,9,9,0.6923076923076923,1.0,0.8181818181818181
61,118,120,46,72,74,45,0,0,0.0,0,0
62,245,260,91,154,169,90,68,68,0.7555555555555555,1.0,0.8607594936708861
63,156,142,79,77,63,0,0,0,0,0,0
64,77,78,25,52,53,24,7,7,0.2916666666666667,1.0,0.45161290322580644
65,95,102,49,46,53,48,15,15,0.3125,1.0,0.47619047619047616
66,193,226,138,55,88,114,4,4,0.03508771929824561,1.0,0.06779661016949151
67,303,255,237,66,18,4,168,3,0.75,0.017857142857142856,0.03488372093023255
68,181,161,143,38,18,142,92,92,0.647887323943662,1.0,0.7863247863247863
69,164,161,97,67,64,96,1,1,0.010416666666666666,1.0,0.020618556701030924
70,143,148,105,38,43,104,3,3,0.028846153846153848,1.0,0.05607476635514019
71,99,106,56,43,50,0,0,0,0,0,0
72,85,86,32,53,54,0,0,0,0,0,0
73,90,92,43,47,49,42,2,2,0.047619047619047616,1.0,0.0909090909090909
74,77,83,26,51,57,0,0,0,0,0,0
75,88,100,30,58,70,29,9,9,0.3103448275862069,1.0,0.4736842105263158
76,111,116,43,68,73,2,20,2,1.0,0.1,0.18181818181818182
77,139,174,90,49,84,103,18,7,0.06796116504854369,0.3888888888888889,0.11570247933884296
78,113,125,48,65,77,47,14,14,0.2978723404255319,1.0,0.45901639344262296
79,140,145,57,83,88,56,20,20,0.35714285714285715,1.0,0.5263157894736842
80,217,225,72,145,153,71,2,2,0.028169014084507043,1.0,0.05479452054794521
81,295,318,90,205,228,0,0,0,0,0,0
82,189,193,87,102,106,0,0,0,0,0,0
83,143,153,64,79,89,0,0,0,0,0,0
84,182,169,86,96,83,0,0,0,0,0,0
85,152,161,78,74,83,0,0,0,0,0,0
86,152,151,76,76,75,76,19,5,0.06578947368421052,0.2631578947368421,0.10526315789473684
87,123,123,60,63,63,0,0,0,0,0,0
88,113,122,66,47,56,65,13,13,0.2,1.0,0.33333333333333337
89,70,78,49,21,29,46,23,16,0.34782608695652173,0.6956521739130435,0.46376811594202894
90,149,142,113,36,29,112,7,7,0.0625,1.0,0.11764705882352941
91,102,108,49,53,59,0,0,0,0,0,0
92,76,91,44,32,47,3,9,1,0.3333333333333333,0.1111111111111111,0.16666666666666666
93,56,68,25,31,43,24,8,8,0.3333333333333333,1.0,0.5
94,106,117,70,36,47,69,11,11,0.15942028985507245,1.0,0.27499999999999997
95,114,120,79,35,41,78,8,8,0.10256410256410256,1.0,0.18604651162790695
96,96,102,51,45,51,50,20,20,0.4,1.0,0.5714285714285715
97,130,137,74,56,63,73,28,28,0.3835616438356164,1.0,0.5544554455445544
98,128,132,65,63,67,64,18,18,0.28125,1.0,0.43902439024390244
99,132,136,61,71,75,60,14,14,0.23333333333333334,1.0,0.37837837837837834
100,136,140,69,67,71,68,16,16,0.23529411764705882,1.0,0.38095238095238093
101,147,156,84,63,72,0,0,0,0,0,0
102,420,431,188,232,243,0,0,0,0,0,0
103,218,223,90,128,133,0,0,0,0,0,0
104,195,210,102,93,108,0,0,0,0,0,0
105,158,167,81,77,86,0,0,0,0,0,0
106,233,252,121,112,131,0,0,0,0,0,0
107,153,168,83,70,85,0,0,0,0,0,0
108,350,373,220,130,153,0,0,0,0,0,0
109,244,255,162,82,93,161,68,68,0.422360248447205,1.0,0.5938864628820961
110,134,139,69,65,70,0,0,0,0,0,0
111,125,139,108,17,31,107,3,3,0.028037383177570093,1.0,0.05454545454545455
112,134,145,75,59,70,0,0,0,0,0,0
113,123,137,70,53,67,0,0,0,0,0,0
114,135,146,63,72,83,62,6,6,0.0967741935483871,1.0,0.17647058823529413
115,131,132,69,62,63,68,14,14,0.20588235294117646,1.0,0.34146341463414637
116,112,123,38,74,85,37,11,11,0.2972972972972973,1.0,0.4583333333333333
117,135,141,65,70,76,64,10,10,0.15625,1.0,0.2702702702702703
118,99,108,41,58,67,40,4,4,0.1,1.0,0.18181818181818182
119,91,100,36,55,64,35,10,10,0.2857142857142857,1.0,0.4444444444444445
120,139,143,68,71,75,67,15,15,0.22388059701492538,1.0,0.36585365853658536
121,161,174,83,78,91,0,0,0,0,0,0
122,172,187,106,66,81,0,0,0,0,0,0
123,187,208,85,102,123,0,0,0,0,0,0
124,122,140,57,65,83,56,22,22,0.39285714285714285,1.0,0.5641025641025641
125,193,207,83,110,124,82,27,27,0.32926829268292684,1.0,0.4954128440366972
126,190,195,98,92,97,97,1,1,0.010309278350515464,1.0,0.020408163265306124
127,274,274,172,102,102,0,0,0,0,0,0
128,137,149,74,63,75,0,0,0,0,0,0
129,133,154,68,65,86,0,0,0,0,0,0
130,135,151,71,64,80,69,30,24,0.34782608695652173,0.8,0.48484848484848486
131,246,259,176,70,83,175,11,11,0.06285714285714286,1.0,0.11827956989247311
132,137,166,71,66,95,50,12,9,0.18,0.75,0.2903225806451613
133,160,175,99,61,76,98,6,6,0.061224489795918366,1.0,0.11538461538461538
134,259,270,169,90,101,0,0,0,0,0,0
135,242,256,157,85,99,0,0,0,0,0,0
136,173,192,105,68,87,0,0,0,0,0,0
137,176,186,119,57,67,118,31,31,0.2627118644067797,1.0,0.41610738255033564
138,134,148,82,52,66,81,26,26,0.32098765432098764,1.0,0.4859813084112149
139,87,105,70,17,35,69,4,4,0.057971014492753624,1.0,0.1095890410958904
140,136,149,72,64,77,71,7,7,0.09859154929577464,1.0,0.17948717948717946
141,183,200,123,60,77,130,11,9,0.06923076923076923,0.8181818181818182,0.12765957446808512
142,106,123,54,52,69,53,11,11,0.20754716981132076,1.0,0.34375000000000006
143,228,248,130,98,118,129,6,6,0.046511627906976744,1.0,0.08888888888888888
144,216,221,95,121,126,0,0,0,0,0,0
145,203,228,104,99,124,0,0,0,0,0,0
146,326,341,125,201,216,0,0,0,0,0,0
147,199,228,81,118,147,80,14,14,0.175,1.0,0.2978723404255319
148,183,197,109,74,88,108,15,15,0.1388888888888889,1.0,0.24390243902439027
149,148,164,95,53,69,94,15,15,0.1595744680851064,1.0,0.27522935779816515
150,213,225,110,103,115,109,11,11,0.10091743119266056,1.0,0.18333333333333332
151,194,211,93,101,118,5,7,1,0.2,0.14285714285714285,0.16666666666666666
152,325,342,235,90,107,0,0,0,0,0,0
153,184,192,106,78,86,104,58,36,0.34615384615384615,0.6206896551724138,0.4444444444444444
154,218,239,122,96,117,121,7,7,0.05785123966942149,1.0,0.109375
155,199,210,107,92,103,0,0,0,0,0,0
156,865,783,443,422,340,16,23,11,0.6875,0.4782608695652174,0.5641025641025642
157,120,131,64,56,67,0,0,0,0,0,0
158,165,179,89,76,90,88,8,8,0.09090909090909091,1.0,0.16666666666666669
159,268,283,190,78,93,189,8,8,0.042328042328042326,1.0,0.08121827411167512
160,130,126,65,65,61,0,0,0,0,0,0
161,94,107,44,50,63,43,11,11,0.2558139534883721,1.0,0.40740740740740744
162,143,145,88,55,57,87,7,7,0.08045977011494253,1.0,0.14893617021276595
163,115,128,71,44,57,70,18,18,0.2571428571428571,1.0,0.40909090909090906
164,104,112,51,53,61,50,13,13,0.26,1.0,0.41269841269841273
165,68,83,48,20,35,55,15,11,0.2,0.7333333333333333,0.3142857142857143
166,91,106,41,50,65,40,4,4,0.1,1.0,0.18181818181818182
167,85,86,42,43,44,41,4,4,0.0975609756097561,1.0,0.17777777777777776
168,93,101,47,46,54,46,6,6,0.13043478260869565,1.0,0.23076923076923078
169,134,139,91,43,48,90,13,13,0.14444444444444443,1.0,0.2524271844660194
170,605,597,545,60,52,544,9,9,0.016544117647058824,1.0,0.0325497287522604
171,122,118,57,65,61,56,11,11,0.19642857142857142,1.0,0.3283582089552239
172,199,200,180,19,20,179,7,7,0.03910614525139665,1.0,0.07526881720430108
173,102,98,44,58,54,43,1,1,0.023255813953488372,1.0,0.04545454545454545
174,110,108,63,47,45,62,5,5,0.08064516129032258,1.0,0.1492537313432836
175,143,133,76,67,57,0,0,0,0,0,0
176,205,170,110,95,60,109,5,5,0.045871559633027525,1.0,0.08771929824561404
177,217,187,121,96,66,0,0,0,0,0,0
178,166,161,83,83,78,0,0,0,0,0,0
179,143,139,91,52,48,0,0,0,0,0,0
180,88,97,73,15,24,72,3,3,0.041666666666666664,1.0,0.07999999999999999
181,85,83,41,44,42,40,2,2,0.05,1.0,0.09523809523809523
182,91,111,46,45,65,27,4,4,0.14814814814814814,1.0,0.25806451612903225
183,145,133,92,53,41,91,4,4,0.04395604395604396,1.0,0.08421052631578947
184,209,187,114,95,73,0,0,0,0,0,0
185,173,249,144,29,105,0,0,0,0,0,0
186,231,226,144,87,82,0,0,0,0,0,0
187,100,111,60,40,51,0,0,0,0,0,0
188,214,218,164,50,54,0,0,0,0,0,0
189,122,133,75,47,58,0,0,0,0,0,0
190,118,133,78,40,55,0,0,0,0,0,0
191,149,146,103,46,43,0,0,0,0,0,0
192,127,132,55,72,77,0,0,0,0,0,0
193,80,92,37,43,55,0,0,0,0,0,0
194,83,88,49,34,39,0,0,0,0,0,0
195,139,128,61,78,67,0,0,0,0,0,0
196,160,175,102,58,73,0,0,0,0,0,0
197,83,95,48,35,47,47,2,2,0.0425531914893617,1.0,0.08163265306122448
198,175,170,114,61,56,0,0,0,0,0,0
199,93,91,55,38,36,54,2,2,0.037037037037037035,1.0,0.07142857142857142
200,99,100,62,37,38,0,0,0,0,0,0
201,111,106,56,55,50,0,0,0,0,0,0
202,79,78,42,37,36,41,5,5,0.12195121951219512,1.0,0.21739130434782605
203,110,110,53,57,57,52,3,3,0.057692307692307696,1.0,0.1090909090909091
204,98,94,53,45,41,52,1,1,0.019230769230769232,1.0,0.03773584905660378
205,114,105,66,48,39,0,0,0,0,0,0
206,135,121,96,39,25,95,40,40,0.42105263157894735,1.0,0.5925925925925926
207,151,138,81,70,57,80,8,8,0.1,1.0,0.18181818181818182
208,100,95,68,32,27,67,5,5,0.07462686567164178,1.0,0.13888888888888887
209,23,90,9,14,81,20,2,2,0.1,1.0,0.18181818181818182
210,30,68,10,20,58,6,3,1,0.16666666666666666,0.3333333333333333,0.2222222222222222
211,36,78,16,20,62,15,6,1,0.06666666666666667,0.16666666666666666,0.09523809523809522
212,68,76,40,28,36,0,0,0,0,0,0
213,110,104,63,47,41,0,0,0,0,0,0
214,64,64,27,37,37,0,14,0,0,0.0,0
215,17,70,9,8,61,20,2,2,0.1,1.0,0.18181818181818182
216,73,75,42,31,33,40,17,8,0.2,0.47058823529411764,0.2807017543859649
217,106,110,66,40,44,70,38,1,0.014285714285714285,0.02631578947368421,0.018518518518518517
218,92,99,42,50,57,3,18,1,0.3333333333333333,0.05555555555555555,0.09523809523809525
219,89,110,45,44,65,52,17,6,0.11538461538461539,0.35294117647058826,0.1739130434782609
220,143,178,78,65,100,35,40,3,0.08571428571428572,0.075,0.08
221,160,172,65,95,107,9,25,1,0.1111111111111111,0.04,0.058823529411764705
222,119,119,59,60,60,58,4,4,0.06896551724137931,1.0,0.12903225806451613
223,95,101,46,49,55,0,0,0,0,0,0
224,139,127,86,53,41,85,6,6,0.07058823529411765,1.0,0.13186813186813187
225,185,208,139,46,69,24,18,1,0.041666666666666664,0.05555555555555555,0.04761904761904762
226,194,213,151,43,62,20,133,2,0.1,0.015037593984962405,0.026143790849673203
227,247,236,190,57,46,196,60,18,0.09183673469387756,0.3,0.140625
228,274,259,189,85,70,16,159,2,0.125,0.012578616352201259,0.022857142857142857
229,741,734,661,80,73,0,0,0,0,0,0
230,506,555,391,115,164,24,344,2,0.08333333333333333,0.005813953488372093,0.010869565217391306
231,1329,1339,1206,123,133,20,95,0,0.0,0.0,0
232,626,497,462,164,35,30,314,1,0.03333333333333333,0.0031847133757961785,0.005813953488372094
