Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,38,38,9,29,29,5,6,2,0.4,0.3333333333333333,0.3636363636363636
1,40,40,5,35,35,5,2,2,0.4,1.0,0.5714285714285715
2,60,60,4,56,56,2,3,2,1.0,0.6666666666666666,0.8
3,93,93,18,75,75,9,9,4,0.4444444444444444,0.4444444444444444,0.4444444444444444
4,81,81,14,67,67,8,6,4,0.5,0.6666666666666666,0.5714285714285715
5,83,83,15,68,68,8,12,8,1.0,0.6666666666666666,0.8
6,62,62,15,47,47,14,14,12,0.8571428571428571,0.8571428571428571,0.8571428571428571
7,46,46,8,38,38,2,6,2,1.0,0.3333333333333333,0.5
8,87,87,19,68,68,47,16,15,0.3191489361702128,0.9375,0.4761904761904763
9,111,111,11,100,100,6,5,5,0.8333333333333334,1.0,0.9090909090909091
10,346,346,50,296,296,5,25,3,0.6,0.12,0.19999999999999998
11,189,189,19,170,170,14,18,1,0.07142857142857142,0.05555555555555555,0.0625
12,76,76,10,66,66,2,7,2,1.0,0.2857142857142857,0.4444444444444445
13,72,72,18,54,54,17,20,16,0.9411764705882353,0.8,0.8648648648648648
14,55,55,17,38,38,21,21,13,0.6190476190476191,0.6190476190476191,0.6190476190476191
15,63,63,15,48,48,14,19,12,0.8571428571428571,0.631578947368421,0.7272727272727273
16,67,67,20,47,47,20,23,16,0.8,0.6956521739130435,0.7441860465116279
17,44,44,10,34,34,6,10,5,0.8333333333333334,0.5,0.625
18,37,37,12,25,25,8,12,7,0.875,0.5833333333333334,0.7000000000000001
19,28,28,8,20,20,7,6,3,0.42857142857142855,0.5,0.4615384615384615
20,27,27,9,18,18,8,7,4,0.5,0.5714285714285714,0.5333333333333333
21,33,33,8,25,25,6,3,3,0.5,1.0,0.6666666666666666
22,45,45,12,33,33,10,9,8,0.8,0.8888888888888888,0.8421052631578948
23,26,26,8,18,18,14,2,1,0.07142857142857142,0.5,0.125
24,26,26,5,21,21,0,1,0,0,0.0,0
25,35,35,9,26,26,9,1,1,0.1111111111111111,1.0,0.19999999999999998
26,27,27,8,19,19,8,7,5,0.625,0.7142857142857143,0.6666666666666666
27,37,37,11,26,26,7,6,4,0.5714285714285714,0.6666666666666666,0.6153846153846153
28,21,21,8,13,13,11,7,6,0.5454545454545454,0.8571428571428571,0.6666666666666665
29,25,25,7,18,18,8,5,5,0.625,1.0,0.7692307692307693
30,25,25,6,19,19,4,4,4,1.0,1.0,1.0
31,19,19,3,16,16,0,0,0,0,0,0
32,28,28,5,23,23,10,2,2,0.2,1.0,0.33333333333333337
33,62,62,4,58,58,1,1,1,1.0,1.0,1.0
34,48,48,6,42,42,2,0,0,0.0,0,0
35,49,49,7,42,42,0,3,0,0,0.0,0
36,39,39,5,34,34,1,2,1,1.0,0.5,0.6666666666666666
37,62,62,8,54,54,3,9,3,1.0,0.3333333333333333,0.5
38,27,27,9,18,18,6,6,6,1.0,1.0,1.0
39,38,38,11,27,27,3,7,3,1.0,0.42857142857142855,0.6
40,88,88,25,63,63,59,18,12,0.2033898305084746,0.6666666666666666,0.3116883116883117
41,130,130,24,106,106,21,25,18,0.8571428571428571,0.72,0.782608695652174
42,82,82,17,65,65,17,16,14,0.8235294117647058,0.875,0.8484848484848485
43,68,68,11,57,57,11,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091
44,153,153,38,115,115,29,30,24,0.8275862068965517,0.8,0.8135593220338982
45,243,243,49,194,194,26,33,22,0.8461538461538461,0.6666666666666666,0.7457627118644068
46,343,343,89,254,254,43,52,40,0.9302325581395349,0.7692307692307693,0.8421052631578948
