1, 21.091225
2, 22.417995
3, 15.465159
4, 11.498189
5, 12.880298
6, 10.086267
7, 12.718639
8, 11.268656
9, 12.549242
10, 9.708193
11, 12.343921
12, 8.820385
13, 11.768972
14, 10.993985
15, 14.501020
16, 15.163974
17, 14.728787
18, 15.278768
19, 12.627882
20, 17.962452
21, 14.440711
22, 13.623297
23, 15.595747
24, 14.456128
25, 16.866205
26, 7.125658
27, 10.579803
28, 14.140901
29, 12.453545
30, 14.889260
31, 18.086859
32, 13.538617
33, 9.523948
34, 15.092225
35, 13.418928
36, 14.930377
37, 13.552777
38, 8.830024
39, 15.523723
40, 13.916045
41, 10.857466
42, 13.866014
43, 13.145378
44, 12.472199
45, 10.109109
46, 12.362844
47, 13.980865
48, 10.399792
49, 13.080263
50, 10.447199
51, 9.238478
52, 9.752939
53, 10.095178
54, 8.041896
55, 10.137942
56, 13.311445
57, 8.469867
58, 13.416557
59, 9.182411
60, 9.328113
61, 9.938763
62, 10.688049
63, 11.752655
64, 5.697094
65, 9.927687
66, 8.370995
67, 9.324530
68, 1.047753
69, 0.464477
70, 5.835431
71, 1.776742
72, 6.552281
73, 8.559479
74, 10.193694
75, 8.662465
76, 12.718092
77, 10.207540
78, 11.789287
79, 10.971122
80, 10.167573
81, 11.865188
82, 12.826217
83, 9.859849
84, 8.348702
85, 3.078514
86, 6.995147
87, 8.509280
88, 6.945309
89, 5.397472
90, 10.333038
91, 7.202896
92, 7.339936
93, 7.567716
94, 12.521917
95, 6.530632
96, 5.813826
97, 8.800187
98, 7.833671
99, 5.727914
100, 8.621974
101, 9.308078
102, 7.882172
103, 10.030443
104, 8.685611
105, 8.748967
106, 7.169641
107, 7.292005
108, 6.639159
109, 7.392942
110, 6.076202
111, 7.403963
112, 5.059926
113, 9.351102
114, 10.728478
115, 9.317480
116, 8.409257
117, 11.649224
118, 8.370737
119, 10.886140
120, 10.549908
121, 7.930500
122, 9.921413
123, 7.866205
124, 11.144609
125, 10.403690
126, 12.006095
127, 8.208702
128, 5.445527
129, 9.325215
130, 10.221671
131, 9.305325
132, 5.857025
133, 11.124151
134, 7.424614
135, 6.102117
136, 5.246781
137, 7.417354
138, 5.938637
139, 8.277061
140, 5.747275
141, 6.829308
142, 6.568328
143, 7.570077
144, 8.268397
145, 8.800258
146, 10.225744
147, 11.799858
148, 9.332723
149, 6.913713
150, 6.152158
151, 8.188922
152, 7.956646
153, 5.821313
154, 7.876848
155, 6.016486
156, 6.829372
157, 6.381297
158, 5.230888
159, 8.058627
160, 6.037733
161, 7.384106
162, 9.992473
163, 5.144936
164, 6.705327
165, 9.166479
166, 9.346008
167, 10.933470
168, 9.151114
169, 8.497397
170, 9.145435
171, 1.583878
172, 6.701306
173, 2.143848
174, 7.386189
175, 6.414879
176, 5.452208
177, 4.267175
178, 3.960012
179, 7.908794
180, 3.775926
181, 4.445339
182, 5.470558
183, 9.219088
184, 4.041521
185, 5.748273
186, 8.595733
187, 5.343083
188, 6.326183
189, 3.895470
190, 5.953063
191, 4.235104
192, 2.323261
193, 6.574828
194, 6.516563
195, 4.540751
196, 6.454163
197, 6.252071
198, 7.076075
199, 4.457177
200, 3.491107
201, 4.087312
202, 5.487944
203, 4.068478
204, 6.107016
205, 5.845277
206, 4.134239
207, 1.740628
208, 4.291261
209, 2.510756
210, 16.656820
211, 13.118817
212, 14.172987
213, 5.103355
214, 3.892934
215, 8.408416
216, 15.051615
217, 4.355749
218, 5.468397
219, 8.483928
220, 8.312806
221, 9.185083
222, 9.570862
223, 5.720293
224, 5.652847
225, 3.604344
226, 5.659811
227, 5.173278
228, 2.707849
229, 4.115925
230, 1.814246
231, 6.312337
232, 2.209978
233, 0.893479
