Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
51,273,273,113,160,160,83,63,31,0.37349397590361444,0.49206349206349204,0.4246575342465753
52,221,221,86,135,135,60,34,18,0.3,0.5294117647058824,0.3829787234042553
53,175,175,67,108,108,53,27,15,0.2830188679245283,0.5555555555555556,0.375
54,171,171,61,110,110,31,21,13,0.41935483870967744,0.6190476190476191,0.5
55,213,213,73,140,140,37,27,17,0.4594594594594595,0.6296296296296297,0.53125
56,221,221,91,130,130,72,60,25,0.3472222222222222,0.4166666666666667,0.37878787878787884
57,77,77,16,61,61,11,6,5,0.45454545454545453,0.8333333333333334,0.5882352941176471
58,12,12,1,11,11,0,0,0,0,0,0
59,15,15,0,15,15,0,0,0,0,0,0
60,11,11,0,11,11,0,0,0,0,0,0
61,9,9,0,9,9,0,0,0,0,0,0
62,11,11,1,10,10,0,0,0,0,0,0
63,3,3,0,3,3,0,0,0,0,0,0
64,9,9,0,9,9,0,0,0,0,0,0
65,16,16,1,15,15,0,0,0,0,0,0
66,19,19,2,17,17,0,1,0,0,0.0,0
67,12,12,0,12,12,0,0,0,0,0,0
68,9,9,0,9,9,0,0,0,0,0,0
69,74,74,11,63,63,0,0,0,0,0,0
70,103,103,26,77,77,3,5,2,0.6666666666666666,0.4,0.5
71,118,118,37,81,81,11,10,6,0.5454545454545454,0.6,0.5714285714285713
72,129,129,39,90,90,17,17,8,0.47058823529411764,0.47058823529411764,0.47058823529411764
73,112,112,33,79,79,13,13,6,0.46153846153846156,0.46153846153846156,0.46153846153846156
74,118,118,34,84,84,10,9,6,0.6,0.6666666666666666,0.631578947368421
75,108,108,26,82,82,18,12,9,0.5,0.75,0.6
76,108,108,28,80,80,21,15,7,0.3333333333333333,0.4666666666666667,0.3888888888888889
77,108,108,35,73,73,15,10,6,0.4,0.6,0.48
78,111,111,35,76,76,27,16,11,0.4074074074074074,0.6875,0.5116279069767441
79,107,107,30,77,77,24,8,7,0.2916666666666667,0.875,0.43750000000000006
80,94,94,22,72,72,9,3,3,0.3333333333333333,1.0,0.5
81,81,81,25,56,56,11,5,2,0.18181818181818182,0.4,0.25000000000000006
82,113,113,36,77,77,19,8,6,0.3157894736842105,0.75,0.44444444444444436
83,72,72,21,51,51,18,6,6,0.3333333333333333,1.0,0.5
84,173,173,65,108,108,30,35,11,0.36666666666666664,0.3142857142857143,0.3384615384615384
85,87,87,22,65,65,7,5,2,0.2857142857142857,0.4,0.3333333333333333
86,80,80,19,61,61,7,4,4,0.5714285714285714,1.0,0.7272727272727273
87,69,69,18,51,51,11,6,5,0.45454545454545453,0.8333333333333334,0.5882352941176471
88,53,53,13,40,40,5,2,2,0.4,1.0,0.5714285714285715
89,26,26,2,24,24,1,1,1,1.0,1.0,1.0
90,31,31,5,26,26,1,1,1,1.0,1.0,1.0
91,48,48,7,41,41,2,3,2,1.0,0.6666666666666666,0.8
92,66,66,16,50,50,2,4,2,1.0,0.5,0.6666666666666666
93,74,74,22,52,52,5,5,2,0.4,0.4,0.4000000000000001
94,76,76,21,55,55,7,3,3,0.42857142857142855,1.0,0.6
95,62,62,20,42,42,10,9,5,0.5,0.5555555555555556,0.5263157894736842
96,55,55,15,40,40,9,3,3,0.3333333333333333,1.0,0.5
97,54,54,11,43,43,6,2,2,0.3333333333333333,1.0,0.5
98,88,88,25,63,63,11,6,5,0.45454545454545453,0.8333333333333334,0.5882352941176471
99,63,63,19,44,44,5,6,4,0.8,0.6666666666666666,0.7272727272727272
100,78,78,26,52,52,19,15,8,0.42105263157894735,0.5333333333333333,0.47058823529411764
101,79,79,25,54,54,10,7,3,0.3,0.42857142857142855,0.3529411764705882
102,64,64,19,45,45,6,3,2,0.3333333333333333,0.6666666666666666,0.4444444444444444
103,52,52,8,44,44,3,1,1,0.3333333333333333,1.0,0.5
104,57,57,13,44,44,7,2,1,0.14285714285714285,0.5,0.22222222222222224
105,56,56,12,44,44,5,2,2,0.4,1.0,0.5714285714285715
106,80,80,21,59,59,4,5,3,0.75,0.6,0.6666666666666665
107,58,58,13,45,45,8,3,2,0.25,0.6666666666666666,0.36363636363636365
108,58,58,14,44,44,7,4,4,0.5714285714285714,1.0,0.7272727272727273
109,50,50,13,37,37,3,2,1,0.3333333333333333,0.5,0.4
110,40,40,15,25,25,4,4,4,1.0,1.0,1.0
111,40,40,4,36,36,2,2,2,1.0,1.0,1.0
112,53,53,7,46,46,1,1,1,1.0,1.0,1.0
113,55,55,12,43,43,3,4,3,1.0,0.75,0.8571428571428571
114,42,42,5,37,37,0,0,0,0,0,0
115,64,64,9,55,55,1,1,0,0.0,0.0,0
116,73,73,14,59,59,4,3,2,0.5,0.6666666666666666,0.5714285714285715
117,35,35,4,31,31,2,1,1,0.5,1.0,0.6666666666666666
118,30,30,3,27,27,0,0,0,0,0,0
119,93,93,23,70,70,6,6,2,0.3333333333333333,0.3333333333333333,0.3333333333333333
120,69,69,20,49,49,9,6,5,0.5555555555555556,0.8333333333333334,0.6666666666666667
121,61,61,13,48,48,2,2,2,1.0,1.0,1.0
122,53,53,12,41,41,3,4,3,1.0,0.75,0.8571428571428571
123,64,64,15,49,49,7,6,4,0.5714285714285714,0.6666666666666666,0.6153846153846153
124,38,38,7,31,31,2,1,1,0.5,1.0,0.6666666666666666
125,41,41,5,36,36,0,1,0,0,0.0,0
126,69,69,14,55,55,2,1,0,0.0,0.0,0
127,57,57,10,47,47,2,2,1,0.5,0.5,0.5
128,72,72,18,54,54,5,3,2,0.4,0.6666666666666666,0.5
129,46,46,5,41,41,0,0,0,0,0,0
130,58,58,12,46,46,6,5,5,0.8333333333333334,1.0,0.9090909090909091
131,92,92,16,76,76,4,4,3,0.75,0.75,0.75
132,49,49,7,42,42,3,1,1,0.3333333333333333,1.0,0.5
133,53,53,12,41,41,2,2,1,0.5,0.5,0.5
134,57,57,9,48,48,2,2,2,1.0,1.0,1.0
135,52,52,7,45,45,5,1,1,0.2,1.0,0.33333333333333337
136,59,59,7,52,52,1,0,0,0.0,0,0
137,50,50,7,43,43,4,3,2,0.5,0.6666666666666666,0.5714285714285715
138,38,38,5,33,33,1,1,1,1.0,1.0,1.0
139,27,27,4,23,23,0,0,0,0,0,0
140,41,41,2,39,39,0,0,0,0,0,0
141,52,52,10,42,42,4,3,3,0.75,1.0,0.8571428571428571
142,44,44,6,38,38,0,0,0,0,0,0
143,43,43,6,37,37,2,1,1,0.5,1.0,0.6666666666666666
144,31,31,4,27,27,1,0,0,0.0,0,0
145,52,52,7,45,45,1,1,1,1.0,1.0,1.0
146,42,42,6,36,36,2,1,1,0.5,1.0,0.6666666666666666
147,78,78,22,56,56,5,11,4,0.8,0.36363636363636365,0.5000000000000001
148,62,62,21,41,41,10,11,6,0.6,0.5454545454545454,0.5714285714285713
149,59,59,13,46,46,8,6,6,0.75,1.0,0.8571428571428571
150,72,72,12,60,60,5,4,4,0.8,1.0,0.888888888888889
151,56,56,12,44,44,7,3,3,0.42857142857142855,1.0,0.6
152,39,39,3,36,36,1,0,0,0.0,0,0
153,29,29,3,26,26,0,0,0,0,0,0
154,32,32,1,31,31,0,0,0,0,0,0
155,46,46,5,41,41,1,1,1,1.0,1.0,1.0
156,45,45,4,41,41,0,0,0,0,0,0
157,45,45,6,39,39,1,1,1,1.0,1.0,1.0
158,50,50,4,46,46,1,1,1,1.0,1.0,1.0
159,32,32,2,30,30,0,0,0,0,0,0
160,36,36,5,31,31,0,0,0,0,0,0
161,47,47,4,43,43,0,1,0,0,0.0,0
162,43,43,6,37,37,1,1,1,1.0,1.0,1.0
163,45,45,7,38,38,0,0,0,0,0,0
164,38,38,1,37,37,0,0,0,0,0,0
165,45,45,5,40,40,0,1,0,0,0.0,0
166,27,27,2,25,25,0,0,0,0,0,0
167,30,30,2,28,28,0,1,0,0,0.0,0
168,31,31,3,28,28,0,0,0,0,0,0
169,40,40,7,33,33,0,0,0,0,0,0
170,31,31,3,28,28,0,0,0,0,0,0
171,37,37,2,35,35,0,0,0,0,0,0
172,13,13,2,11,11,0,0,0,0,0,0
173,21,21,0,21,21,0,0,0,0,0,0
174,24,24,3,21,21,1,1,1,1.0,1.0,1.0
175,33,33,1,32,32,0,0,0,0,0,0
176,31,31,1,30,30,0,0,0,0,0,0
177,29,29,2,27,27,0,0,0,0,0,0
178,38,38,3,35,35,0,0,0,0,0,0
