Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,2,2,2,0,0,1,1,1,1.0,1.0,1.0
1,24,24,24,0,0,0,20,0,0,0.0,0
2,25,25,21,4,4,7,16,0,0.0,0.0,0
3,97,97,92,5,5,106,127,13,0.12264150943396226,0.10236220472440945,0.11158798283261802
4,87,87,68,19,19,78,67,4,0.05128205128205128,0.05970149253731343,0.05517241379310345
5,121,121,99,22,22,105,141,5,0.047619047619047616,0.03546099290780142,0.04065040650406505
6,99,99,72,27,27,111,75,7,0.06306306306306306,0.09333333333333334,0.07526881720430106
7,127,127,96,31,31,57,114,11,0.19298245614035087,0.09649122807017543,0.1286549707602339
8,154,154,115,39,39,168,195,7,0.041666666666666664,0.035897435897435895,0.03856749311294765
9,189,189,147,42,42,236,216,21,0.08898305084745763,0.09722222222222222,0.09292035398230089
10,194,194,152,42,42,286,219,18,0.06293706293706294,0.0821917808219178,0.0712871287128713
11,256,256,205,51,51,410,322,30,0.07317073170731707,0.09316770186335403,0.08196721311475409
12,198,198,137,61,61,241,182,15,0.06224066390041494,0.08241758241758242,0.07092198581560284
13,176,176,107,69,69,154,130,19,0.12337662337662338,0.14615384615384616,0.13380281690140844
14,263,263,188,75,75,449,258,27,0.060133630289532294,0.10465116279069768,0.07637906647807638
15,333,333,250,83,83,747,477,48,0.0642570281124498,0.10062893081761007,0.0784313725490196
16,337,337,246,91,91,684,374,48,0.07017543859649122,0.12834224598930483,0.09073724007561436
17,346,346,250,96,96,687,417,63,0.09170305676855896,0.1510791366906475,0.1141304347826087
18,384,384,294,90,90,783,485,55,0.070242656449553,0.1134020618556701,0.08675078864353312
19,423,423,298,125,125,694,436,36,0.05187319884726225,0.08256880733944955,0.06371681415929205
20,284,284,175,109,109,348,187,26,0.07471264367816093,0.13903743315508021,0.09719626168224299
21,301,301,189,112,112,303,240,37,0.12211221122112212,0.15416666666666667,0.13627992633517497
22,278,278,161,117,117,212,184,56,0.2641509433962264,0.30434782608695654,0.2828282828282829
23,376,376,252,124,124,541,292,64,0.11829944547134935,0.2191780821917808,0.15366146458583432
24,335,335,220,115,115,338,225,51,0.15088757396449703,0.22666666666666666,0.18117229129662518
25,225,225,115,110,110,129,82,32,0.24806201550387597,0.3902439024390244,0.30331753554502366
26,309,309,176,133,133,236,146,23,0.09745762711864407,0.15753424657534246,0.12041884816753927
27,270,270,153,117,117,156,141,27,0.17307692307692307,0.19148936170212766,0.18181818181818182
28,340,340,207,133,133,254,248,49,0.19291338582677164,0.1975806451612903,0.19521912350597606
