1, 0.000000
2, 0.000000
3, 24.181096
4, 18.657676
5, 0.494520
6, 1.434061
7, 0.615128
8, 0.820146
9, 0.585063
10, 0.870980
11, 0.525166
12, 0.580784
13, 0.805998
14, 0.567035
15, 0.721300
16, 0.580074
17, 0.653992
18, 0.685482
19, 0.450866
20, 1.117911
21, 0.653369
22, 0.946457
23, 0.587850
24, 0.484177
25, 0.517397
26, 0.886027
27, 0.925455
28, 0.717394
29, 1.077781
30, 0.841160
31, 0.571203
32, 0.542566
33, 0.618067
34, 0.642098
35, 0.743885
36, 0.831376
37, 0.572722
38, 0.748269
39, 0.890625
40, 0.845779
41, 1.351101
42, 1.373701
43, 0.979055
44, 0.900768
45, 0.772846
46, 0.444409
47, 0.396759
48, 1.189141
49, 1.058855
50, 0.845556
51, 0.545947
52, 0.595340
53, 0.337687
54, 0.339541
55, 0.556195
56, 0.614457
57, 0.572584
58, 0.345705
59, 0.346574
60, 3.166115
61, 0.414873
62, 4.442984
63, 23.718998
64, 0.000000
65, 0.000000
66, 23.372425
67, 24.124463
68, 23.718998
69, 15.446461
70, 19.924960
71, 0.872866
72, 0.475553
73, 0.720681
74, 0.197217
75, 0.363023
76, 0.889533
77, 0.432993
78, 0.928265
79, 0.555636
80, 0.871426
81, 0.552108
82, 0.399310
83, 0.415227
84, 0.299910
85, 0.342630
86, 0.509927
87, 0.469910
88, 1.701364
89, 0.202577
90, 10.101908
91, 0.072715
92, 0.861557
93, 0.196590
94, 0.722084
95, 0.590213
96, 0.191452
97, 1.253819
98, 0.791820
99, 0.859767
100, 0.303029
101, 0.574369
102, 0.618075
103, 0.187147
104, 0.313385
105, 0.229193
106, 0.880463
107, 1.061365
108, 0.374215
109, 0.958731
110, 1.862319
111, 0.180013
112, 8.920099
113, 0.465749
114, 1.404811
115, 0.505224
116, 1.906729
117, 0.389039
118, 0.306952
119, 0.122217
120, 1.099547
121, 0.657726
122, 0.488934
123, 0.170291
124, 0.244967
125, 0.560198
126, 0.522556
127, 0.323989
128, 2.075874
129, 0.125971
130, 1.182215
131, 0.821150
132, 0.307063
133, 0.380644
134, 0.991128
135, 0.497129
136, 0.708873
137, 1.992873
138, 1.191031
139, 0.401418
140, 1.427515
141, 0.315795
142, 0.919917
143, 0.231851
144, 0.494227
145, 0.476051
146, 0.756611
147, 0.212563
148, 1.759161
149, 0.356750
150, 0.813227
151, 0.661001
152, 0.722599
153, 0.670504
154, 1.878978
155, 1.309916
156, 0.131865
157, 1.046011
158, 1.167051
159, 0.433013
160, 1.487325
161, 0.750386
162, 0.098635
163, 0.807325
164, 0.104988
165, 0.208936
166, 0.101804
167, 8.573490
168, 1.073044
169, 1.100627
170, 1.150382
171, 0.095532
172, 2.407161
173, 2.233270
174, 2.127322
175, 2.041031
176, 1.174131
177, 2.574243
178, 5.684238
179, 1.267131
