Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
27,1.0,1.0,1.0,1.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.7615384615384615,0.7615384615384615,0.7615384615384615
28,1.0,1.0,1.0,1.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.8256880733944955,0.8256880733944955,0.8256880733944955
29,1.0,1.0,1.0,1.0,0.12,0.12,0.12,0.12,0.8439716312056738,0.8439716312056738,0.8439716312056738
30,1.0,1.0,1.0,1.0,0.16,0.16,0.16,0.16,0.8018867924528302,0.8018867924528302,0.8018867924528302
31,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.819047619047619,0.819047619047619,0.819047619047619
32,1.0,1.0,1.0,1.0,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.9794913863822805,0.9794913863822805,0.9794913863822805
33,1.0,1.0,1.0,1.0,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.6628571428571428,0.6628571428571428,0.6628571428571428
34,1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,0.7916666666666666,0.7916666666666666,0.7916666666666666
35,1.0,1.0,1.0,1.0,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.7160493827160493,0.7160493827160493,0.7160493827160493
36,1.0,1.0,1.0,1.0,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.8010752688172043,0.8010752688172043,0.8010752688172043
37,1.0,1.0,1.0,1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.6759776536312849,0.6759776536312849,0.6759776536312849
38,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8032786885245902,0.8032786885245902,0.8032786885245902
39,1.0,1.0,1.0,1.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.7844311377245509,0.7844311377245509,0.7844311377245508
40,1.0,1.0,1.0,1.0,0.17045454545454544,0.17045454545454544,0.17045454545454544,0.17045454545454544,0.9525048796356539,0.9525048796356539,0.9525048796356539
41,1.0,1.0,1.0,1.0,0.06923076923076923,0.06923076923076923,0.06923076923076923,0.06923076923076923,0.7931623931623931,0.7931623931623931,0.7931623931623931
42,1.0,1.0,1.0,1.0,0.08536585365853659,0.08536585365853659,0.08536585365853659,0.08536585365853659,0.7058823529411765,0.7058823529411765,0.7058823529411765
43,1.0,1.0,1.0,1.0,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.7186147186147186,0.7186147186147186,0.7186147186147186
44,1.0,1.0,1.0,1.0,0.0915032679738562,0.0915032679738562,0.0915032679738562,0.0915032679738562,0.7557117750439367,0.7557117750439367,0.7557117750439367
45,1.0,1.0,1.0,1.0,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.7799586776859504,0.7799586776859504,0.7799586776859504
46,1.0,1.0,1.0,1.0,0.18075801749271136,0.18075801749271136,0.18075801749271136,0.18075801749271136,0.817295188556567,0.817295188556567,0.817295188556567
47,1.0,1.0,1.0,1.0,0.12048192771084337,0.12048192771084337,0.12048192771084337,0.12048192771084337,0.7140992167101827,0.7140992167101827,0.7140992167101828
48,1.0,1.0,1.0,1.0,0.06802721088435375,0.06802721088435375,0.06802721088435375,0.06802721088435375,0.7041036717062635,0.7041036717062635,0.7041036717062635
49,1.0,1.0,1.0,1.0,0.05426356589147287,0.05426356589147287,0.05426356589147287,0.05426356589147287,0.667574931880109,0.667574931880109,0.667574931880109
50,1.0,1.0,1.0,1.0,0.07758620689655173,0.07758620689655173,0.07758620689655173,0.07758620689655173,0.677710843373494,0.677710843373494,0.677710843373494
51,1.0,1.0,1.0,1.0,0.052083333333333336,0.052083333333333336,0.052083333333333336,0.052083333333333336,0.6976744186046512,0.6976744186046512,0.6976744186046512
52,1.0,1.0,1.0,1.0,0.056179775280898875,0.056179775280898875,0.056179775280898875,0.056179775280898875,0.766016713091922,0.766016713091922,0.766016713091922
53,1.0,1.0,1.0,1.0,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.7764705882352941,0.7764705882352941,0.7764705882352941
54,1.0,1.0,1.0,1.0,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.8115384615384615,0.8115384615384615,0.8115384615384615
55,1.0,1.0,1.0,1.0,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.7883211678832117,0.7883211678832117,0.7883211678832118
56,1.0,1.0,1.0,1.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.7874659400544959,0.7874659400544959,0.7874659400544959
57,1.0,1.0,1.0,1.0,0.12658227848101267,0.12658227848101267,0.12658227848101267,0.12658227848101267,0.7802547770700637,0.7802547770700637,0.7802547770700637
58,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8233438485804416,0.8233438485804416,0.8233438485804416
59,1.0,1.0,1.0,1.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.770764119601329,0.770764119601329,0.770764119601329
60,1.0,1.0,1.0,1.0,0.11392405063291139,0.11392405063291139,0.11392405063291139,0.11392405063291139,0.8022598870056498,0.8022598870056498,0.8022598870056498
61,1.0,1.0,1.0,1.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.8184210526315789,0.8184210526315789,0.8184210526315789
62,1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,0.801762114537445,0.801762114537445,0.801762114537445
63,1.0,1.0,1.0,1.0,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.7928994082840237,0.7928994082840237,0.7928994082840237
64,1.0,1.0,1.0,1.0,0.07462686567164178,0.07462686567164178,0.07462686567164178,0.07462686567164178,0.7777777777777778,0.7777777777777778,0.7777777777777778
65,1.0,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.7914691943127962,0.7914691943127962,0.7914691943127962
66,1.0,1.0,1.0,1.0,0.09230769230769231,0.09230769230769231,0.09230769230769231,0.09230769230769231,0.8102893890675241,0.8102893890675241,0.8102893890675241
67,1.0,1.0,1.0,1.0,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.8075471698113208,0.8075471698113208,0.8075471698113208
68,1.0,1.0,1.0,1.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.8356164383561644,0.8356164383561644,0.8356164383561644
69,1.0,1.0,1.0,1.0,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.7839195979899497,0.7839195979899497,0.7839195979899497
70,1.0,1.0,1.0,1.0,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.81875,0.81875,0.81875
71,1.0,1.0,1.0,1.0,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.7973856209150327,0.7973856209150327,0.7973856209150327
72,1.0,1.0,1.0,1.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.7844311377245509,0.7844311377245509,0.7844311377245508
73,1.0,1.0,1.0,1.0,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.8209876543209876,0.8209876543209876,0.8209876543209876
74,1.0,1.0,1.0,1.0,0.12,0.12,0.12,0.12,0.7810945273631841,0.7810945273631841,0.781094527363184
75,1.0,1.0,1.0,1.0,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.8397790055248618,0.8397790055248618,0.8397790055248618
76,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8660714285714286,0.8660714285714286,0.8660714285714286
77,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.8181818181818182,0.8181818181818182,0.8181818181818182
78,1.0,1.0,1.0,1.0,0.05,0.05,0.05000000000000001,0.05,0.8582089552238806,0.8582089552238806,0.8582089552238806
79,1.0,1.0,1.0,1.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.889763779527559,0.889763779527559,0.889763779527559
80,1.0,1.0,1.0,1.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.8571428571428571,0.8571428571428571,0.8571428571428571
81,1.0,1.0,1.0,1.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.8095238095238095,0.8095238095238095,0.8095238095238095
82,1.0,1.0,1.0,1.0,0.12,0.12,0.12,0.12,0.8394160583941606,0.8394160583941606,0.8394160583941606
83,1.0,1.0,1.0,1.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.8152173913043478,0.8152173913043478,0.8152173913043479
84,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334
85,1.0,1.0,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.8796296296296297,0.8796296296296297,0.8796296296296297
86,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.813953488372093,0.813953488372093,0.8139534883720931
87,1.0,1.0,1.0,1.0,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.8857868020304569,0.8857868020304569,0.8857868020304569
88,1.0,1.0,1.0,1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.8956043956043956,0.8956043956043956,0.8956043956043956
89,1.0,1.0,1.0,1.0,0.10638297872340426,0.10638297872340426,0.10638297872340424,0.10638297872340426,0.8415094339622642,0.8415094339622642,0.8415094339622642
90,1.0,1.0,1.0,1.0,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.12871287128712872,0.8193018480492813,0.8193018480492813,0.8193018480492813
91,1.0,1.0,1.0,1.0,0.07920792079207921,0.07920792079207921,0.07920792079207921,0.07920792079207921,0.8194174757281554,0.8194174757281554,0.8194174757281554
92,1.0,1.0,1.0,1.0,0.07368421052631578,0.07368421052631578,0.07368421052631578,0.07368421052631578,0.7215189873417721,0.7215189873417721,0.7215189873417721
93,1.0,1.0,1.0,1.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.7811158798283262,0.7811158798283262,0.7811158798283262
94,1.0,1.0,1.0,1.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.7887323943661971,0.7887323943661971,0.7887323943661971
95,1.0,1.0,1.0,1.0,0.08955223880597014,0.08955223880597014,0.08955223880597016,0.08955223880597014,0.75,0.75,0.75
96,1.0,1.0,1.0,1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.7488372093023256,0.7488372093023256,0.7488372093023256
97,1.0,1.0,1.0,1.0,0.075,0.075,0.075,0.075,0.8318181818181818,0.8318181818181818,0.8318181818181818
98,1.0,1.0,1.0,1.0,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.7608695652173914,0.7608695652173914,0.7608695652173914
99,1.0,1.0,1.0,1.0,0.12162162162162163,0.12162162162162163,0.12162162162162163,0.12162162162162163,0.782608695652174,0.782608695652174,0.782608695652174
100,1.0,1.0,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.8354430379746836,0.8354430379746836,0.8354430379746836
101,1.0,1.0,1.0,1.0,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.7476635514018691,0.7476635514018691,0.7476635514018691
102,1.0,1.0,1.0,1.0,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.6989247311827957,0.6989247311827957,0.6989247311827957
103,1.0,1.0,1.0,1.0,0.04,0.04,0.04,0.04,0.7272727272727273,0.7272727272727273,0.7272727272727273
104,1.0,1.0,1.0,1.0,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.6466165413533834,0.6466165413533834,0.6466165413533834
105,1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8203592814371258,0.8203592814371258,0.8203592814371257
106,1.0,1.0,1.0,1.0,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.7941176470588235,0.7941176470588235,0.7941176470588235
107,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.9124087591240876,0.9124087591240876,0.9124087591240876
108,1.0,1.0,1.0,1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.8278688524590164,0.8278688524590164,0.8278688524590164
109,1.0,1.0,1.0,1.0,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.8021390374331551,0.8021390374331551,0.8021390374331551
110,1.0,1.0,1.0,1.0,0.046511627906976744,0.046511627906976744,0.04651162790697674,0.046511627906976744,0.7771739130434783,0.7771739130434783,0.7771739130434783
111,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.8280254777070064,0.8280254777070064,0.8280254777070064
112,1.0,1.0,1.0,1.0,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.8546511627906976,0.8546511627906976,0.8546511627906976
113,1.0,1.0,1.0,1.0,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.8111111111111111,0.8111111111111111,0.8111111111111111
114,1.0,1.0,1.0,1.0,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.8675889328063241,0.8675889328063241,0.8675889328063241
115,1.0,1.0,1.0,1.0,0.075,0.075,0.075,0.075,0.8082901554404145,0.8082901554404145,0.8082901554404145
116,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.8396946564885496,0.8396946564885496,0.8396946564885496
117,1.0,1.0,1.0,1.0,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.8766756032171582,0.8766756032171582,0.8766756032171582
118,1.0,1.0,1.0,1.0,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.9248,0.9248,0.9248
119,1.0,1.0,1.0,1.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.7052401746724891,0.7052401746724891,0.7052401746724891
120,1.0,1.0,1.0,1.0,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.7103825136612022,0.7103825136612022,0.7103825136612022
121,1.0,1.0,1.0,1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.7811158798283262,0.7811158798283262,0.7811158798283262
122,1.0,1.0,1.0,1.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.7962962962962963,0.7962962962962963,0.7962962962962963
123,1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.8026905829596412,0.8026905829596412,0.8026905829596412
124,1.0,1.0,1.0,1.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.7515151515151515,0.7515151515151515,0.7515151515151516
125,1.0,1.0,1.0,1.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.8769230769230769,0.8769230769230769,0.8769230769230769
126,1.0,1.0,1.0,1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.8396946564885496,0.8396946564885496,0.8396946564885496
127,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8435754189944135,0.8435754189944135,0.8435754189944135
128,1.0,1.0,1.0,1.0,0.12,0.12,0.12,0.12,0.8641975308641975,0.8641975308641975,0.8641975308641975
129,1.0,1.0,1.0,1.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.8582089552238806,0.8582089552238806,0.8582089552238806
130,1.0,1.0,1.0,1.0,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.8711111111111111,0.8711111111111111,0.8711111111111111
131,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.8686131386861314,0.8686131386861314,0.8686131386861314
132,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.8175675675675675,0.8175675675675675,0.8175675675675675
133,1.0,1.0,1.0,1.0,0.09375,0.09375,0.09375,0.09375,0.7819548872180451,0.7819548872180451,0.7819548872180451
134,1.0,1.0,1.0,1.0,0.15625,0.15625,0.15625,0.15625,0.8421052631578947,0.8421052631578947,0.8421052631578947
135,1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.8589743589743589,0.8589743589743589,0.8589743589743589
136,1.0,1.0,1.0,1.0,0.04,0.04,0.04,0.04,0.8702702702702703,0.8702702702702703,0.8702702702702703
137,1.0,1.0,1.0,1.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.8952164009111617,0.8952164009111617,0.8952164009111617
138,1.0,1.0,1.0,1.0,0.16923076923076924,0.16923076923076924,0.16923076923076924,0.16923076923076924,0.82,0.82,0.82
139,1.0,1.0,1.0,1.0,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.8193979933110368,0.8193979933110368,0.8193979933110368
140,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7873754152823921,0.7873754152823921,0.7873754152823921
141,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8145695364238411,0.8145695364238411,0.814569536423841
142,1.0,1.0,1.0,1.0,0.078125,0.078125,0.078125,0.078125,0.8228228228228228,0.8228228228228228,0.8228228228228228
143,1.0,1.0,1.0,1.0,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.8036529680365296,0.8036529680365296,0.8036529680365295
144,1.0,1.0,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.8181818181818182,0.8181818181818182,0.8181818181818182
145,1.0,1.0,1.0,1.0,0.09375,0.09375,0.09375,0.09375,0.8013698630136986,0.8013698630136986,0.8013698630136986
146,1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.817258883248731,0.817258883248731,0.817258883248731
147,1.0,1.0,1.0,1.0,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.13725490196078433,0.8078602620087336,0.8078602620087336,0.8078602620087336
148,1.0,1.0,1.0,1.0,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.875,0.875,0.875
149,1.0,1.0,1.0,1.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.8865248226950354,0.8865248226950354,0.8865248226950354
150,1.0,1.0,1.0,1.0,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.9026915113871635,0.9026915113871635,0.9026915113871634
151,1.0,1.0,1.0,1.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.8047945205479452,0.8047945205479452,0.8047945205479452
152,1.0,1.0,1.0,1.0,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.8609865470852018,0.8609865470852018,0.8609865470852018
153,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,0.8205128205128205,0.8205128205128205,0.8205128205128205
154,1.0,1.0,1.0,1.0,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.8031746031746032,0.8031746031746032,0.8031746031746032
155,1.0,1.0,1.0,1.0,0.08,0.08,0.08,0.08,0.8630952380952381,0.8630952380952381,0.8630952380952381
156,1.0,1.0,1.0,1.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.8465909090909091,0.8465909090909091,0.8465909090909091
157,1.0,1.0,1.0,1.0,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.8131313131313131,0.8131313131313131,0.8131313131313131
158,1.0,1.0,1.0,1.0,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.8284313725490197,0.8284313725490197,0.8284313725490197
159,1.0,1.0,1.0,1.0,0.16049382716049382,0.16049382716049382,0.16049382716049382,0.16049382716049382,0.6754176610978521,0.6754176610978521,0.6754176610978521
160,1.0,1.0,1.0,1.0,0.16,0.16,0.16,0.16,0.8099547511312217,0.8099547511312217,0.8099547511312217
161,1.0,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.8764044943820225,0.8764044943820225,0.8764044943820225
162,1.0,1.0,1.0,1.0,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.8587786259541985,0.8587786259541985,0.8587786259541985
163,1.0,1.0,1.0,1.0,0.08955223880597014,0.08955223880597014,0.08955223880597016,0.08955223880597014,0.8184523809523809,0.8184523809523809,0.818452380952381
164,1.0,1.0,1.0,1.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.8597785977859779,0.8597785977859779,0.8597785977859779
165,1.0,1.0,1.0,1.0,0.09302325581395349,0.09302325581395349,0.09302325581395347,0.09302325581395349,0.8691275167785235,0.8691275167785235,0.8691275167785235
166,1.0,1.0,1.0,1.0,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.8262108262108262,0.8262108262108262,0.8262108262108262
167,1.0,1.0,1.0,1.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.855457227138643,0.855457227138643,0.855457227138643
168,1.0,1.0,1.0,1.0,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.8822115384615384,0.8822115384615384,0.8822115384615384
169,1.0,1.0,1.0,1.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.8202764976958525,0.8202764976958525,0.8202764976958525
170,1.0,1.0,1.0,1.0,0.08974358974358974,0.08974358974358974,0.08974358974358974,0.08974358974358974,0.8352668213457076,0.8352668213457076,0.8352668213457076
171,1.0,1.0,1.0,1.0,0.14,0.14,0.14,0.14,0.8617363344051447,0.8617363344051447,0.8617363344051447
172,1.0,1.0,1.0,1.0,0.07462686567164178,0.07462686567164178,0.07462686567164178,0.07462686567164178,0.8821292775665399,0.8821292775665399,0.8821292775665399
173,1.0,1.0,1.0,1.0,0.11940298507462686,0.11940298507462686,0.11940298507462686,0.11940298507462686,0.8463541666666666,0.8463541666666666,0.8463541666666666
174,1.0,1.0,1.0,1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,0.057971014492753624,0.8329048843187661,0.8329048843187661,0.8329048843187661
175,1.0,1.0,1.0,1.0,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.8290322580645161,0.8290322580645161,0.8290322580645161
176,1.0,1.0,1.0,1.0,0.09210526315789473,0.09210526315789473,0.09210526315789473,0.09210526315789473,0.8391608391608392,0.8391608391608392,0.8391608391608392
177,1.0,1.0,1.0,1.0,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.8308026030368764,0.8308026030368764,0.8308026030368764
