Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
100,294,316,260,34,56,203,202,158,0.7783251231527094,0.7821782178217822,0.780246913580247
101,185,214,159,26,55,134,114,65,0.48507462686567165,0.5701754385964912,0.5241935483870969
102,158,186,132,26,54,12,94,2,0.16666666666666666,0.02127659574468085,0.03773584905660377
103,160,176,131,29,45,89,96,3,0.033707865168539325,0.03125,0.032432432432432434
104,120,133,88,32,45,8,64,6,0.75,0.09375,0.16666666666666666
105,151,167,138,13,29,73,84,46,0.6301369863013698,0.5476190476190477,0.5859872611464968
106,155,170,138,17,32,96,100,46,0.4791666666666667,0.46,0.46938775510204084
107,398,411,372,26,39,316,334,240,0.759493670886076,0.718562874251497,0.7384615384615386
108,233,244,205,28,39,135,158,65,0.48148148148148145,0.41139240506329117,0.4436860068259386
109,168,187,153,15,34,85,62,4,0.047058823529411764,0.06451612903225806,0.05442176870748299
110,165,184,146,19,38,89,102,66,0.7415730337078652,0.6470588235294118,0.6910994764397906
111,145,157,128,17,29,79,84,54,0.6835443037974683,0.6428571428571429,0.6625766871165644
112,158,172,146,12,26,74,104,46,0.6216216216216216,0.4423076923076923,0.5168539325842696
113,165,180,143,22,37,78,98,26,0.3333333333333333,0.2653061224489796,0.29545454545454547
114,463,506,437,26,69,158,254,57,0.36075949367088606,0.22440944881889763,0.2766990291262136
115,182,193,158,24,35,86,92,48,0.5581395348837209,0.5217391304347826,0.5393258426966292
116,238,262,221,17,41,146,173,116,0.7945205479452054,0.6705202312138728,0.7272727272727273
117,341,373,326,15,47,230,263,187,0.8130434782608695,0.7110266159695817,0.7586206896551724
118,600,625,579,21,46,11,505,0,0.0,0.0,0
119,344,458,314,30,144,306,107,56,0.1830065359477124,0.5233644859813084,0.27118644067796605
120,147,183,131,16,52,7,77,2,0.2857142857142857,0.025974025974025976,0.04761904761904762
121,199,233,182,17,51,91,106,1,0.01098901098901099,0.009433962264150943,0.010152284263959392
122,189,216,173,16,43,7,101,1,0.14285714285714285,0.009900990099009901,0.018518518518518517
123,195,223,181,14,42,78,105,37,0.47435897435897434,0.3523809523809524,0.4043715846994536
124,153,165,131,22,34,75,88,25,0.3333333333333333,0.2840909090909091,0.3067484662576687
125,122,130,115,7,15,52,70,3,0.057692307692307696,0.04285714285714286,0.049180327868852465
126,123,131,112,11,19,54,71,30,0.5555555555555556,0.4225352112676056,0.48
127,166,179,149,17,30,53,86,3,0.05660377358490566,0.03488372093023256,0.04316546762589928
128,152,162,140,12,22,61,91,11,0.18032786885245902,0.12087912087912088,0.1447368421052632
129,256,268,232,24,36,91,144,41,0.45054945054945056,0.2847222222222222,0.3489361702127659
130,212,225,196,16,29,87,87,8,0.09195402298850575,0.09195402298850575,0.09195402298850575
131,137,137,119,18,18,63,38,5,0.07936507936507936,0.13157894736842105,0.09900990099009901
132,140,148,122,18,26,54,74,24,0.4444444444444444,0.32432432432432434,0.375
133,125,133,109,16,24,48,71,26,0.5416666666666666,0.36619718309859156,0.4369747899159664
134,161,171,146,15,25,62,94,42,0.6774193548387096,0.44680851063829785,0.5384615384615384
135,150,156,134,16,22,50,81,35,0.7,0.43209876543209874,0.5343511450381679
136,179,185,162,17,23,50,104,29,0.58,0.27884615384615385,0.37662337662337664
137,420,439,394,26,45,177,256,96,0.5423728813559322,0.375,0.44341801385681295
138,284,300,245,39,55,131,161,9,0.06870229007633588,0.055900621118012424,0.06164383561643836
139,285,299,248,37,51,107,164,68,0.6355140186915887,0.4146341463414634,0.5018450184501845
140,271,301,237,34,64,116,162,79,0.6810344827586207,0.4876543209876543,0.5683453237410072
141,280,302,248,32,54,111,164,36,0.32432432432432434,0.21951219512195122,0.26181818181818184
142,306,333,276,30,57,130,174,33,0.25384615384615383,0.1896551724137931,0.21710526315789475
143,206,219,178,28,41,85,123,57,0.6705882352941176,0.4634146341463415,0.548076923076923
144,182,187,156,26,31,64,104,22,0.34375,0.21153846153846154,0.2619047619047619
145,145,146,119,26,27,63,84,48,0.7619047619047619,0.5714285714285714,0.6530612244897959
146,182,197,162,20,35,8,99,4,0.5,0.04040404040404041,0.07476635514018691
147,208,229,185,23,44,11,118,5,0.45454545454545453,0.0423728813559322,0.07751937984496124
148,256,272,238,18,34,82,149,59,0.7195121951219512,0.3959731543624161,0.5108225108225107
149,266,282,250,16,32,84,158,59,0.7023809523809523,0.37341772151898733,0.4876033057851239
150,464,483,431,33,52,178,354,129,0.7247191011235955,0.3644067796610169,0.4849624060150376
151,265,292,235,30,57,14,145,2,0.14285714285714285,0.013793103448275862,0.025157232704402514
152,204,223,191,13,32,91,113,23,0.25274725274725274,0.20353982300884957,0.22549019607843138
153,220,234,191,29,43,13,120,4,0.3076923076923077,0.03333333333333333,0.06015037593984962
154,271,315,249,22,66,128,152,67,0.5234375,0.4407894736842105,0.47857142857142854
155,315,336,292,23,44,139,188,8,0.05755395683453238,0.0425531914893617,0.04892966360856269
156,160,176,150,10,26,79,88,50,0.6329113924050633,0.5681818181818182,0.5988023952095809
157,176,198,160,16,38,107,114,78,0.7289719626168224,0.6842105263157895,0.7058823529411765
158,186,204,170,16,34,8,102,2,0.25,0.0196078431372549,0.03636363636363636
159,278,419,261,17,158,318,132,57,0.1792452830188679,0.4318181818181818,0.2533333333333333
160,205,221,175,30,46,96,120,8,0.08333333333333333,0.06666666666666667,0.07407407407407407
161,336,356,312,24,44,142,169,25,0.176056338028169,0.14792899408284024,0.1607717041800643
162,247,262,228,19,34,127,109,7,0.05511811023622047,0.06422018348623854,0.059322033898305086
163,316,336,278,38,58,168,205,22,0.13095238095238096,0.1073170731707317,0.11796246648793565
