Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
191,203,203,203,0,0,13,50,0,0.0,0.0,0
192,220,220,220,0,0,14,56,1,0.07142857142857142,0.017857142857142856,0.028571428571428574
193,212,212,212,0,0,11,55,0,0.0,0.0,0
194,248,248,248,0,0,14,74,0,0.0,0.0,0
195,219,219,219,0,0,16,62,0,0.0,0.0,0
196,220,220,220,0,0,15,57,0,0.0,0.0,0
197,171,171,171,0,0,17,45,0,0.0,0.0,0
198,178,178,178,0,0,16,45,0,0.0,0.0,0
199,198,198,198,0,0,22,49,0,0.0,0.0,0
200,247,247,247,0,0,40,57,0,0.0,0.0,0
201,257,257,257,0,0,20,51,0,0.0,0.0,0
202,282,282,282,0,0,51,86,0,0.0,0.0,0
203,204,204,204,0,0,25,60,0,0.0,0.0,0
204,169,169,169,0,0,20,41,0,0.0,0.0,0
205,159,159,159,0,0,17,43,1,0.058823529411764705,0.023255813953488372,0.03333333333333333
206,182,182,182,0,0,6,46,1,0.16666666666666666,0.021739130434782608,0.03846153846153846
207,150,150,150,0,0,12,33,0,0.0,0.0,0
208,165,165,165,0,0,7,37,0,0.0,0.0,0
209,140,140,140,0,0,2,31,0,0.0,0.0,0
210,161,161,161,0,0,6,47,0,0.0,0.0,0
211,156,156,156,0,0,6,56,0,0.0,0.0,0
212,149,149,149,0,0,7,41,0,0.0,0.0,0
213,143,143,143,0,0,14,30,1,0.07142857142857142,0.03333333333333333,0.045454545454545456
214,131,131,131,0,0,6,37,0,0.0,0.0,0
215,140,140,140,0,0,12,36,0,0.0,0.0,0
216,147,147,147,0,0,3,39,0,0.0,0.0,0
217,121,121,121,0,0,6,33,0,0.0,0.0,0
218,137,137,137,0,0,3,52,0,0.0,0.0,0
219,160,160,160,0,0,13,31,1,0.07692307692307693,0.03225806451612903,0.045454545454545456
220,119,119,119,0,0,8,34,1,0.125,0.029411764705882353,0.047619047619047616
221,68,68,68,0,0,2,25,0,0.0,0.0,0
222,115,115,115,0,0,4,33,2,0.5,0.06060606060606061,0.10810810810810813
223,169,169,169,0,0,9,37,0,0.0,0.0,0
224,129,129,129,0,0,17,32,0,0.0,0.0,0
225,98,98,98,0,0,2,25,0,0.0,0.0,0
226,108,108,108,0,0,3,35,0,0.0,0.0,0
227,105,105,105,0,0,11,32,0,0.0,0.0,0
228,103,103,103,0,0,2,31,0,0.0,0.0,0
229,93,93,93,0,0,5,24,1,0.2,0.041666666666666664,0.06896551724137931
230,105,105,105,0,0,5,40,0,0.0,0.0,0
231,77,77,77,0,0,3,24,0,0.0,0.0,0
232,150,150,150,0,0,7,54,0,0.0,0.0,0
233,174,174,174,0,0,8,65,1,0.125,0.015384615384615385,0.027397260273972605
234,94,94,94,0,0,8,31,0,0.0,0.0,0
235,81,81,81,0,0,4,29,1,0.25,0.034482758620689655,0.0606060606060606
236,113,113,113,0,0,10,45,0,0.0,0.0,0
237,89,89,89,0,0,4,28,0,0.0,0.0,0
238,106,106,106,0,0,6,25,0,0.0,0.0,0
239,166,166,166,0,0,15,33,0,0.0,0.0,0
240,109,109,109,0,0,8,27,1,0.125,0.037037037037037035,0.05714285714285714
241,126,126,126,0,0,6,33,0,0.0,0.0,0
242,139,139,139,0,0,9,49,0,0.0,0.0,0
243,117,117,117,0,0,3,40,0,0.0,0.0,0
244,99,99,99,0,0,4,30,1,0.25,0.03333333333333333,0.058823529411764705
245,78,78,78,0,0,6,21,0,0.0,0.0,0
246,103,103,103,0,0,5,30,0,0.0,0.0,0
247,98,98,98,0,0,7,24,0,0.0,0.0,0
248,103,103,103,0,0,11,28,1,0.09090909090909091,0.03571428571428571,0.05128205128205127
249,124,124,124,0,0,10,33,0,0.0,0.0,0
250,136,136,136,0,0,16,36,0,0.0,0.0,0
251,116,116,116,0,0,7,31,0,0.0,0.0,0
252,70,70,70,0,0,3,19,0,0.0,0.0,0
253,55,55,55,0,0,3,13,0,0.0,0.0,0
254,85,85,85,0,0,17,28,1,0.058823529411764705,0.03571428571428571,0.044444444444444446
255,74,74,74,0,0,8,19,0,0.0,0.0,0
256,59,59,59,0,0,8,10,0,0.0,0.0,0
257,58,58,58,0,0,2,19,0,0.0,0.0,0
258,72,72,72,0,0,5,24,0,0.0,0.0,0
259,75,75,75,0,0,3,23,0,0.0,0.0,0
260,115,115,115,0,0,4,41,0,0.0,0.0,0
261,89,89,89,0,0,2,14,0,0.0,0.0,0
262,64,64,64,0,0,33,17,0,0.0,0.0,0
263,50,50,50,0,0,10,7,0,0.0,0.0,0
264,79,79,79,0,0,4,24,0,0.0,0.0,0
265,60,60,60,0,0,5,19,0,0.0,0.0,0
266,60,60,60,0,0,3,18,0,0.0,0.0,0
267,104,104,104,0,0,5,20,0,0.0,0.0,0
268,83,83,83,0,0,2,16,0,0.0,0.0,0
269,61,61,61,0,0,2,11,0,0.0,0.0,0
270,98,98,98,0,0,4,15,0,0.0,0.0,0
271,60,60,60,0,0,6,20,1,0.16666666666666666,0.05,0.07692307692307691
272,53,53,53,0,0,3,15,0,0.0,0.0,0
273,54,54,54,0,0,5,16,0,0.0,0.0,0
274,49,49,49,0,0,2,9,1,0.5,0.1111111111111111,0.1818181818181818
275,62,62,62,0,0,4,12,0,0.0,0.0,0
276,66,66,66,0,0,7,13,0,0.0,0.0,0
277,64,64,64,0,0,6,15,0,0.0,0.0,0
278,62,62,62,0,0,2,18,0,0.0,0.0,0
279,55,55,55,0,0,7,17,0,0.0,0.0,0
280,106,106,106,0,0,2,52,0,0.0,0.0,0
281,65,65,65,0,0,8,13,0,0.0,0.0,0
282,59,59,59,0,0,9,17,0,0.0,0.0,0
283,65,65,65,0,0,3,11,1,0.3333333333333333,0.09090909090909091,0.14285714285714288
284,111,111,111,0,0,11,31,0,0.0,0.0,0
285,106,106,106,0,0,15,21,0,0.0,0.0,0
286,97,97,97,0,0,13,17,0,0.0,0.0,0
287,74,74,74,0,0,1,22,0,0.0,0.0,0
288,117,117,117,0,0,11,29,0,0.0,0.0,0
289,76,76,76,0,0,1,20,0,0.0,0.0,0
290,92,92,92,0,0,7,23,0,0.0,0.0,0
291,114,114,114,0,0,16,30,0,0.0,0.0,0
292,91,91,91,0,0,5,26,0,0.0,0.0,0
293,212,212,212,0,0,12,39,0,0.0,0.0,0
294,622,622,622,0,0,143,132,0,0.0,0.0,0
295,114,114,114,0,0,14,31,0,0.0,0.0,0
296,110,110,110,0,0,12,32,0,0.0,0.0,0
