Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
74,1.0,1.0,1.0,1.0,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.4322033898305085,0.44166666666666665,0.44166666666666665,0.44166666666666665
75,1.0,1.0,1.0,1.0,0.3425925925925926,0.3425925925925926,0.3425925925925926,0.3425925925925926,0.3486238532110092,0.3486238532110092,0.3486238532110092
76,1.0,1.0,1.0,1.0,0.3425925925925926,0.3425925925925926,0.3425925925925926,0.3425925925925926,0.36036036036036034,0.36036036036036034,0.36036036036036034
77,1.0,1.0,1.0,1.0,0.3425925925925926,0.3425925925925926,0.3425925925925926,0.3425925925925926,0.3486238532110092,0.3486238532110092,0.3486238532110092
78,1.0,1.0,1.0,1.0,0.3783783783783784,0.3783783783783784,0.37837837837837834,0.3783783783783784,0.38392857142857145,0.38392857142857145,0.38392857142857145
79,0,0,0,0,0.38317757009345793,0.38317757009345793,0.383177570093458,0.38317757009345793,0.38317757009345793,0.38317757009345793,0.383177570093458
80,1.0,1.0,1.0,1.0,0.425531914893617,0.425531914893617,0.42553191489361697,0.425531914893617,0.43157894736842106,0.43157894736842106,0.4315789473684211
81,1.0,1.0,1.0,1.0,0.30864197530864196,0.30864197530864196,0.30864197530864196,0.30864197530864196,0.3488372093023256,0.3488372093023256,0.3488372093023256
82,1.0,1.0,1.0,1.0,0.37168141592920356,0.37168141592920356,0.3716814159292036,0.37168141592920356,0.3879310344827586,0.3879310344827586,0.3879310344827587
83,0,0,0,0,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667
84,1.0,1.0,1.0,1.0,0.4797687861271676,0.4797687861271676,0.4797687861271676,0.4797687861271676,0.48863636363636365,0.48863636363636365,0.48863636363636365
85,0,0,0,0,0.1839080459770115,0.1839080459770115,0.1839080459770115,0.1839080459770115,0.1839080459770115,0.1839080459770115,0.1839080459770115
86,0,0,0,0,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
87,1.0,1.0,1.0,1.0,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.3,0.3,0.3
88,0,0,0,0,0.3018867924528302,0.3018867924528302,0.3018867924528302,0.3018867924528302,0.3018867924528302,0.3018867924528302,0.3018867924528302
89,0,0,0,0,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692
90,1.0,1.0,1.0,1.0,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.3333333333333333
91,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.2653061224489796,0.2653061224489796,0.2653061224489796
92,1.0,1.0,1.0,1.0,0.3484848484848485,0.3484848484848485,0.3484848484848485,0.3484848484848485,0.38571428571428573,0.38571428571428573,0.38571428571428573
93,1.0,1.0,1.0,1.0,0.3918918918918919,0.3918918918918919,0.3918918918918919,0.3918918918918919,0.40789473684210525,0.40789473684210525,0.4078947368421052
94,1.0,1.0,1.0,1.0,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.4177215189873418,0.4177215189873418,0.4177215189873418
95,0,0,0,0,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903
96,0,0,0,0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365
97,0,0,0,0,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186
98,1.0,1.0,1.0,1.0,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.5108695652173914,0.5108695652173914,0.5108695652173914
99,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4461538461538462,0.4461538461538462,0.4461538461538462
100,1.0,1.0,1.0,1.0,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.45,0.45,0.45
101,1.0,1.0,1.0,1.0,0.4810126582278481,0.4810126582278481,0.4810126582278481,0.4810126582278481,0.5176470588235295,0.5176470588235295,0.5176470588235295
102,1.0,1.0,1.0,1.0,0.3125,0.3125,0.3125,0.3125,0.3230769230769231,0.3230769230769231,0.3230769230769231
103,0,0,0,0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077
104,0,0,0,0,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789
105,0,0,0,0,0.30357142857142855,0.30357142857142855,0.30357142857142855,0.30357142857142855,0.30357142857142855,0.30357142857142855,0.30357142857142855
106,1.0,1.0,1.0,1.0,0.325,0.325,0.325,0.325,0.34146341463414637,0.34146341463414637,0.34146341463414637
107,1.0,1.0,1.0,1.0,0.3620689655172414,0.3620689655172414,0.36206896551724144,0.3620689655172414,0.3728813559322034,0.3728813559322034,0.3728813559322034
108,1.0,1.0,1.0,1.0,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.43333333333333335,0.43333333333333335,0.43333333333333335
109,1.0,1.0,1.0,1.0,0.32,0.32,0.32,0.32,0.3333333333333333,0.3333333333333333,0.3333333333333333
110,0,0,0,0,0.275,0.275,0.275,0.275,0.275,0.275,0.275
111,0,0,0,0,0.1,0.1,0.10000000000000002,0.1,0.1,0.1,0.10000000000000002
112,0,0,0,0,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3584905660377358
113,1.0,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.4067796610169492,0.4067796610169492,0.40677966101694923
114,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3488372093023256,0.3488372093023256,0.3488372093023256
115,1.0,1.0,1.0,1.0,0.421875,0.421875,0.421875,0.421875,0.44776119402985076,0.44776119402985076,0.44776119402985076
116,0,0,0,0,0.3972602739726027,0.3972602739726027,0.39726027397260266,0.3972602739726027,0.3972602739726027,0.3972602739726027,0.39726027397260266
117,0,0,0,0,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143
118,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1935483870967742,0.1935483870967742,0.1935483870967742
