Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,38,38,9,29,29,1,4,1,1.0,0.25,0.4
1,40,40,10,30,30,8,5,5,0.625,1.0,0.7692307692307693
2,60,60,9,51,51,2,4,2,1.0,0.5,0.6666666666666666
3,93,93,13,80,80,13,7,7,0.5384615384615384,1.0,0.7000000000000001
4,81,81,9,72,72,2,5,2,1.0,0.4,0.5714285714285715
5,83,83,10,73,73,5,9,5,1.0,0.5555555555555556,0.7142857142857143
6,62,62,8,54,54,5,6,5,1.0,0.8333333333333334,0.9090909090909091
7,46,46,8,38,38,3,5,2,0.6666666666666666,0.4,0.5
8,87,87,14,73,73,26,9,5,0.19230769230769232,0.5555555555555556,0.28571428571428575
9,111,111,7,104,104,1,2,1,1.0,0.5,0.6666666666666666
10,346,346,53,293,293,5,16,3,0.6,0.1875,0.2857142857142857
11,189,189,15,174,174,7,11,2,0.2857142857142857,0.18181818181818182,0.2222222222222222
12,76,76,11,65,65,9,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888
13,72,72,11,61,61,10,11,10,1.0,0.9090909090909091,0.9523809523809523
14,55,55,8,47,47,11,8,8,0.7272727272727273,1.0,0.8421052631578948
15,63,63,10,53,53,14,11,10,0.7142857142857143,0.9090909090909091,0.8
16,67,67,12,55,55,11,9,8,0.7272727272727273,0.8888888888888888,0.7999999999999999
17,44,44,11,33,33,11,9,7,0.6363636363636364,0.7777777777777778,0.7000000000000001
18,37,37,4,33,33,2,2,2,1.0,1.0,1.0
19,28,28,5,23,23,3,3,3,1.0,1.0,1.0
20,27,27,4,23,23,2,2,2,1.0,1.0,1.0
21,33,33,5,28,28,3,1,1,0.3333333333333333,1.0,0.5
22,45,45,8,37,37,8,5,3,0.375,0.6,0.4615384615384615
23,26,26,6,20,20,4,2,2,0.5,1.0,0.6666666666666666
24,26,26,4,22,22,3,0,0,0.0,0,0
25,35,35,8,27,27,11,5,5,0.45454545454545453,1.0,0.625
26,27,27,5,22,22,6,1,1,0.16666666666666666,1.0,0.2857142857142857
27,37,37,11,26,26,14,6,4,0.2857142857142857,0.6666666666666666,0.4
28,21,21,5,16,16,6,5,5,0.8333333333333334,1.0,0.9090909090909091
29,25,25,3,22,22,0,0,0,0,0,0
30,25,25,6,19,19,6,3,3,0.5,1.0,0.6666666666666666
31,19,19,3,16,16,0,0,0,0,0,0
32,28,28,8,20,20,13,3,3,0.23076923076923078,1.0,0.375
33,62,62,4,58,58,0,0,0,0,0,0
34,48,48,5,43,43,0,0,0,0,0,0
35,49,49,2,47,47,0,0,0,0,0,0
36,39,39,4,35,35,2,0,0,0.0,0,0
37,62,62,4,58,58,0,0,0,0,0,0
38,27,27,4,23,23,3,0,0,0.0,0,0
39,38,38,3,35,35,0,0,0,0,0,0
40,88,88,20,68,68,36,12,11,0.3055555555555556,0.9166666666666666,0.4583333333333333
41,130,130,17,113,113,25,14,13,0.52,0.9285714285714286,0.6666666666666666
42,82,82,6,76,76,5,4,4,0.8,1.0,0.888888888888889
43,68,68,5,63,63,4,2,2,0.5,1.0,0.6666666666666666
44,153,153,17,136,136,21,18,17,0.8095238095238095,0.9444444444444444,0.8717948717948718
45,243,243,44,199,199,25,22,20,0.8,0.9090909090909091,0.8510638297872342
46,343,343,65,278,278,77,29,23,0.2987012987012987,0.7931034482758621,0.4339622641509434
47,249,249,26,223,223,17,12,11,0.6470588235294118,0.9166666666666666,0.7586206896551724
48,147,147,16,131,131,11,11,9,0.8181818181818182,0.8181818181818182,0.8181818181818182
49,129,129,18,111,111,13,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231
