Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-0.4066852367688023,-3,-0.0003779602572200765,0.30055536524903514,-0.02987417324890491,-0.00018898012861003825,160,44,0,-219,-2.508779848700528,1.732050807568879,-1.7320508075688754,1.0000000000000016,1.0000000000000002,43778321.619047664
0,-0.4663023679417122,-3,-0.0004250705268383883,0.2957066205216363,-0.035927454354282365,-0.00021253526341919425,177,61,0,-256,-2.8224815838001174,1.7221831155293197,-1.6180339887498953,1.0501492341353993,1.0501492341353993,57923694.28571434
0,-0.47729296527159404,-3,-0.0004253947997073027,0.25774581487555376,-0.028597103589882086,-0.00021269739985365146,193,58,0,-268,-2.7380772676818292,1.721445185859599,-1.6039969512333958,1.0000000000000022,-1.0000000000000022,61593994.238095306
0,-0.41341795104261103,0,-0.00037515240566480114,0.3842864718018265,-0.03173564184886987,-0.00018757620283240068,151,61,0,-228,-2.9291307503092194,1.7194608918254821,-1.6166676009334422,1.1467719105278886,1.1467719105278886,59236269.19047625
0,-0.42474226804123716,0,-0.00043833051397444483,0.2946804878076231,-0.021310571751433884,-0.00021916525698722242,136,44,0,-206,-2.55506938820548,1.2771893748837764,1.000000000000002,1.0000000000000018,1.0000000000000018,26626975.761904787
0,-0.4239828693790151,-1,-0.00045442965635478596,0.3431644610492527,-0.01606426159719129,-0.00022721482817739276,141,38,0,-198,-2.344783507652798,1.5936254840393562,-1.0000000000000009,1.0000000000000009,-1.0000000000000004,16556624.285714302
0,-0.43260869565217397,1,-0.0004707385153995367,0.24635681697022066,-0.01304547925586552,-0.00023536925769976824,144,34,0,-199,-2.186290004374804,1.7564955182499289,1.0000000000000049,1.0000000000000036,-1.0000000000000027,18267418.80952383
0,-0.4029850746268657,1,-0.0004300801223339015,0.32924350622223286,-0.008175392883483543,-0.00021504006116695074,147,22,0,-189,74.08691794300465,-36.20767071371135,-38.99929229203485,-1.0000000000000022,1.0000000000000013,15289225.952380968
0,-0.38141809290953543,-3,-0.0004668520109051839,0.2023441666321637,-0.00794839462121805,-0.00023342600545259206,129,11,0,-156,1.6528916502810718,-1.6528916502810713,-1.0,1.0,1.0,7231062.857142865
0,-0.35543766578249336,-1,-0.00047202877261951284,0.3035521505756533,-0.009728856830122113,-0.00023601438630975653,115,10,0,-134,-1.353209964199324,1.0,-1.0,1.0,0.9999999999999998,5542349.52380953
0,-0.29702970297029707,1,-0.0004909581867277633,0.2625814932584474,-0.009351723514444134,-0.0002454790933638818,77,7,0,-90,1.0000000000000004,-1.0,1.0,-1.0,1.0,870067.095238096
0,-0.22509225092250928,1,-0.00041606700725047886,0.1181664440328262,-0.010456548227454105,-0.00020803350362523965,52,4,0,-61,-1.0,1.0,-1.0,1.0,-1.0,275071.7619047622
0,-0.2123142250530785,0,-0.0004517323937299547,0.049920770261362414,-0.011680141828761786,-0.00022586619686497736,41,3,0,-50,-1.0,1.0,-1.0,1.0,-1.0,95092.57142857152
0,-0.16309012875536477,-1,-0.000350731459688957,0.07791732745660081,-0.008944751004836842,-0.00017536572984447828,34,1,0,-38,-1.0,1.0,0.0,0.0,0.0,17975.523809523824
0,-0.2239685658153241,-2,-0.00044088300357347267,0.08263256429392753,-0.003930217621278525,-0.00022044150178673633,54,2,0,-57,-1.0,1.0,-1.0,1.0,0.0,175082.71428571446
0,-0.5885819521178637,3,-0.0002168688106550714,0.159717366888515,-0.01727446700719115,-0.00010843440532753572,619,53,0,-799,-3.3195484861886344,1.6378682810431688,1.6378682810431688,1.0000000000000007,-1.0000000000000007,6630043637.7142935
0,-0.5078202995008321,1,-0.00016904803578589615,0.32219115346840627,-0.022650570417013384,-8.452401789294805e-05,515,83,0,-763,-3.867656996129724,1.9073280028829263,1.9073280028829263,1.000000000000002,-1.0000000000000013,19938225896.333355
0,-0.5560012341869793,-1,-0.00017160531919351225,0.3577557531216284,-0.031646788653146976,-8.580265959675607e-05,597,297,0,-901,-5.7929058917546055,4.155210204268002,1.0000000000000027,-1.0000000000000022,-0.9999999999999991,32616601075.000034
0,-0.5341176470588234,-2,-0.0001571396431476386,0.33752077941082387,-0.033891625339743034,-7.856982157381927e-05,590,318,0,-908,-5.954282972152416,4.156688572745508,-1.0003619453346093,1.0000000000000016,-1.0000000000000016,42823871256.52386
0,-0.5652901785714286,-3,-0.0001577700749571388,0.35058374281987337,-0.03599345706738764,-7.888503747856946e-05,678,336,0,-1013,0.6328906006259754,-2.5699655274181152,1.00828307485413,1.000000000000007,-1.0000000000000069,52745210517.0953
0,-0.550158394931362,-1,-0.00014527552018256184,0.3804723485575186,-0.03880687963018762,-7.2637760091281e-05,687,368,0,-1042,-124.66809711195278,122.49510648722416,1.0096606421250007,-0.9996239206507225,0.8563380438425708,64937992739.71436
0,-0.5840246503910878,-3,-0.00013846008781201702,0.38160906820288953,-0.041357602665581,-6.923004390600853e-05,829,405,0,-1232,-7.620735553558919,6.2400882152245,1.0007210717371426,1.000000000000001,-1.0000000000000007,95544357402.2382
0,-0.6928988625883801,-2,-0.00021306853093123606,0.31588481511737376,-0.045107456877380374,-0.00010653426546561805,863,289,0,-1127,-6.814928931543593,5.304185135282866,1.0014717153487793,-1.0002813574393454,-1.0000000000000049,41199811589.333374
0,-0.681942714819427,-2,-0.00016989105999487477,0.352385508308624,-0.04506445721477337,-8.494552999743736e-05,1090,314,0,-1369,-6.6475822162730465,4.428850051169204,-1.0000000000000047,1.0000000000000042,-1.0000000000000027,112537828608.76204
0,-0.6357455075279261,-2,-0.0001544196034801861,0.4063867711371007,-0.03879725366871049,-7.720980174009306e-05,1052,281,0,-1309,-6.049644431436226,2.831220182145355,2.831220182145355,-1.0000000000000009,1.0000000000000007,138512057228.9049
0,-0.6432803981986253,-3,-0.00015250839217606098,0.3835416872542403,-0.03768685931090251,-7.625419608803052e-05,1075,297,0,-1357,-7.455680998065523,6.32750716992137,1.000000000000003,-1.0000000000000024,-1.0000000000000022,163567524867.3335
0,-0.673897665644895,-4,-0.00015893812868983382,0.39199527929873196,-0.038041651443305846,-7.946906434491685e-05,1121,314,0,-1429,-8.05215386224861,7.022769847133591,-1.002958196571197,1.0004566159616466,-1.0000000000000104,214328184304.00024
0,-0.6871696299855838,-3,-0.00016514530881653062,0.3942418467277288,-0.03748234643579923,-8.257265440826528e-05,1142,302,0,-1430,-7.91661454482163,6.874872715780619,-1.0031077962174741,1.000525725906601,1.0000000000000082,221935514821.8574
0,-0.7032563025210083,1,-0.00018472716115603067,0.41737601402026364,-0.03803426979732313,-9.236358057801528e-05,1091,262,0,-1339,-7.330051942452164,6.239870360542202,-1.0050535371859426,1.000666707511285,1.0000000000000044,211380955020.90497
0,-0.7133592736705578,0,-0.00023138477900439767,0.42648625408883095,-0.03275257076674638,-0.00011569238950219878,924,178,0,-1100,-6.2001159910888965,5.142655637829118,1.0034523582204211,-1.0032408320990238,1.0000000000000027,96998086435.52393
0,-0.7482656095143707,-1,-0.00037097947918412024,0.4124205399495077,-0.026930912406412617,-0.00018548973959206017,640,112,0,-755,-5.475865944250104,4.795159379940503,-1.0000000000000022,-1.0000000000000007,1.0000000000000004,19109598867.47621
0,-0.7223113964686998,2,-0.00038667633643934694,0.4525488121697418,-0.01900121177804162,-0.00019333816821967336,590,83,0,-675,80.82871724038061,-81.36010303740345,-57.46106024068756,55.461060240687544,1.0000000000000004,11127277575.14287
0,-0.7198124267291912,1,-0.00042217737638075743,0.47341245523696324,-0.016320744548051352,-0.00021108868819037855,535,76,0,-614,-4.922331271816262,4.493311499340116,-1.0000000000000018,1.0000000000000004,-1.0000000000000002,8113681452.000009
0,-0.6818713450292397,2,-0.00039898849913940317,0.3911757741452251,-0.02095519522100261,-0.00019949424956970153,494,91,0,-583,-5.164433927171841,4.708198123546522,-1.000000000000001,1.0000000000000009,0.1511013015613718,5637673180.523815
0,-0.6811671087533155,1,-0.000361553667066516,0.4460065559063799,-0.02419228865726014,-0.00018077683353325788,547,102,0,-642,-5.293840142461971,4.784058749896358,0.20640781106884903,0.20640781106884903,0.09696577042790988,7990148240.904771
0,-0.6424870466321244,0,-0.00033306741660555977,0.33887364405875153,-0.02423152883970299,-0.00016653370830277978,526,104,0,-620,-5.218495353781198,4.633374114268814,-1.0000000000000018,1.0000000000000016,0.2388209128477965,7149364845.666675
0,-0.6298003072196621,1,-0.00032264360001007283,0.3933756169802433,-0.018569830369156767,-0.00016132180000503636,533,90,0,-615,-5.062460171876996,4.559670684915743,0.19555510349580396,0.19555510349580396,0.11167927996964085,8090766254.285723
0,-0.6147186147186148,1,-0.0002958222399993336,0.36362350956219447,-0.01848657777058262,-0.00014791111999966664,561,83,0,-639,-4.512463568003451,3.7541195368509346,-1.0,0.3229090553489448,0.3229090553489448,11089265831.476202
0,-0.6263837638376382,-1,-0.0002890557285822052,0.3718592922240307,-0.019265169385314654,-0.00014452786429110253,598,90,0,-679,-4.587397783906403,3.7011819843735356,-1.0,0.3027075710465048,0.3027075710465048,13761863392.28573
0,-0.6245791245791246,1,-0.00026298068403331556,0.3254778540279196,-0.02062297951053304,-0.0001314903420166578,656,97,0,-742,-4.555760590807513,3.5754233155580026,-1.0,0.35498040209447684,0.35498040209447684,19715263468.666687
0,-0.6204941271769946,0,-0.00025141577276215337,0.3523941577233012,-0.018091007656669062,-0.00012570788638107674,693,79,0,-766,-4.290379565556014,3.254725487046848,-1.0,0.4045179153193491,0.4045179153193491,21563207118.66669
0,-0.6159479251423923,-1,-0.0002506910562240098,0.3489662329841008,-0.01613779196202023,-0.0001253455281120049,696,59,0,-757,-3.6920522042808632,2.5545744549040825,-1.0,-1.0,-1.0,21274288045.61907
0,-0.6261932035127911,0,-0.0002391876254823496,0.3854245375743943,-0.01769134264193074,-0.00011959381274117477,749,73,0,-820,-4.03545659048976,2.8890161203861693,-1.0000000000000016,1.0000000000000016,-1.0,29050340383.19051
0,-0.6006600660066008,-1,-0.00022034485179992685,0.3295812248655135,-0.020370152546073276,-0.00011017242589996345,734,75,0,-819,-3.733108485509891,1.8460230225459333,1.8460230225459333,1.0000000000000009,-1.0000000000000004,31633292145.047653
0,-0.6695683714182081,-2,-0.00024294933650878385,0.30996288480729384,-0.024124047369397397,-0.0001214746682543919,800,86,0,-923,-4.470664216377239,3.618806120427457,1.0000000000000009,-1.0,-1.0,24433680107.619076
0,-0.6796187683284458,-3,-0.0002492184702341202,0.3074640342982604,-0.02839893846507103,-0.0001246092351170601,791,79,0,-927,79.76678107816159,-38.951230108191034,-40.95123010819103,-1.000000000000002,1.0000000000000007,17364845161.90478
0,-0.6666666666666667,-1,-0.00026092628832354866,0.3182834259741455,-0.03136006798345453,-0.00013046314416177433,722,70,0,-852,122.0558015241504,-60.33002963350141,-63.94070103671393,1.0000000000000007,-1.0000000000000004,9076294099.904772
0,-0.6859504132231404,-2,-0.00028356776073713955,0.2818101416365054,-0.03327950154725712,-0.00014178388036856977,696,67,0,-830,-3.6274402138733444,2.632661611725486,1.0000000000000016,-1.0000000000000013,-1.000000000000001,5150215564.857148
0,-0.6878927524088816,-2,-0.00028830375205736864,0.32273097829913755,-0.032342883134497506,-0.00014415187602868427,672,58,0,-821,-3.239232968652514,2.294184953816953,-1.0000000000000009,1.0000000000000004,1.0000000000000002,2582981191.000003
0,-0.7355408388520972,-3,-0.0003248855295283115,0.3449806983162065,-0.03448238859333504,-0.00016244276476415576,664,41,0,-833,-2.6425961430325566,1.5820505943768526,-1.0000000000000009,1.0000000000000009,1.0000000000000004,999242954.3809534
0,-0.701834862385321,-4,-0.00032209034528927084,0.34136572314215463,-0.003385783505811329,-0.00016104517264463542,604,17,0,-765,50.39518101682949,-50.622828893095495,1.0000000000000013,1.0000000000000007,-1.0000000000000002,53704246.61904761
0,-0.6857415355269432,-2,-0.00032716676313308357,0.3265901555172942,-0.004468502909962173,-0.00016358338156654184,564,7,0,-719,-1.2599210498948739,-1.0,1.0,-1.0,1.0,35205350.23809526
0,-0.7130089374379343,-4,-0.00035420215471333055,0.38316692212473713,-0.004487076939479888,-0.00017710107735666533,559,10,0,-718,-1.893289196304497,1.0000000000000004,-1.0000000000000002,-1.0,1.0,69723529.00000006
0,-0.7071547420965059,1,-0.0002942799592578053,0.33476718956929924,-0.006046981514174465,-0.0001471399796289026,659,21,0,-850,-2.3986170797057396,1.8376254529991236,1.0000000000000004,1.0000000000000004,-1.0,61110416.61904762
0,-0.8045059845106783,2,-0.0001888511700729292,0.23792810398646558,-0.004741302347820665,-9.442558503646456e-05,1281,28,0,-1714,-2.8142368927284362,2.2730463977471613,-1.0000000000000007,-1.0000000000000007,1.0000000000000002,6058556029.619054
