Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
14,1.0,1.0,1.0,1.0,0.3137254901960784,0.17777777777777778,0.22695035460992904,0.17777777777777778,0.7878787878787878,0.6372549019607843,0.7046070460704607
15,1.0,1.0,1.0,1.0,0.22807017543859648,0.14942528735632185,0.18055555555555558,0.14942528735632185,0.6811594202898551,0.5595238095238095,0.6143790849673202
16,1.0,1.0,1.0,1.0,0.2647058823529412,0.17475728155339806,0.2105263157894737,0.17475728155339806,0.7041420118343196,0.5833333333333334,0.6380697050938339
17,1.0,1.0,1.0,1.0,0.30434782608695654,0.16666666666666666,0.2153846153846154,0.16666666666666666,0.7746478873239436,0.6111111111111112,0.6832298136645963
18,1.0,1.0,1.0,1.0,0.18421052631578946,0.07777777777777778,0.109375,0.07777777777777778,0.7280701754385965,0.5,0.5928571428571429
19,1.0,1.0,1.0,1.0,0.27586206896551724,0.12121212121212122,0.16842105263157897,0.12121212121212122,0.8189655172413793,0.6209150326797386,0.7063197026022304
20,1.0,1.0,1.0,1.0,0.2222222222222222,0.08108108108108109,0.11881188118811882,0.08108108108108109,0.7878787878787878,0.5342465753424658,0.636734693877551
21,1.0,1.0,1.0,1.0,0.17647058823529413,0.06818181818181818,0.09836065573770492,0.06818181818181818,0.7586206896551724,0.5176470588235295,0.6153846153846153
22,1.0,1.0,1.0,1.0,0.3333333333333333,0.20408163265306123,0.25316455696202533,0.20408163265306123,0.7530864197530864,0.61,0.6740331491712707
23,1.0,1.0,1.0,1.0,0.11538461538461539,0.05357142857142857,0.07317073170731707,0.05357142857142857,0.7766990291262136,0.6015037593984962,0.6779661016949152
24,1.0,1.0,1.0,1.0,0.11764705882352941,0.037037037037037035,0.05633802816901408,0.037037037037037035,0.8295454545454546,0.584,0.6854460093896714
25,1.0,1.0,1.0,1.0,0.2647058823529412,0.1323529411764706,0.17647058823529413,0.1323529411764706,0.868421052631579,0.7366071428571429,0.7971014492753622
26,1.0,1.0,1.0,1.0,0.08695652173913043,0.06451612903225806,0.07407407407407407,0.06451612903225806,0.7062937062937062,0.6352201257861635,0.6688741721854304
27,1.0,1.0,1.0,1.0,0.22857142857142856,0.12903225806451613,0.16494845360824745,0.12903225806451613,0.7378640776699029,0.5846153846153846,0.6523605150214592
28,1.0,1.0,1.0,1.0,0.125,0.08333333333333333,0.1,0.08333333333333333,0.6989247311827957,0.5963302752293578,0.6435643564356436
29,1.0,1.0,1.0,1.0,0.2222222222222222,0.11538461538461539,0.15189873417721517,0.11538461538461539,0.8189655172413793,0.6737588652482269,0.7392996108949417
30,1.0,1.0,1.0,1.0,0.11538461538461539,0.057692307692307696,0.07692307692307694,0.057692307692307696,0.7125,0.5377358490566038,0.6129032258064517
31,1.0,1.0,1.0,1.0,0.09090909090909091,0.03636363636363636,0.05194805194805195,0.03636363636363636,0.7222222222222222,0.49523809523809526,0.5875706214689266
32,1.0,1.0,1.0,1.0,0.05436893203883495,0.03135498320268757,0.03977272727272727,0.03135498320268757,0.42092746730083236,0.2904019688269073,0.34368932038834954
33,1.0,1.0,1.0,1.0,0.02631578947368421,0.01,0.014492753623188406,0.01,0.672566371681416,0.4342857142857143,0.5277777777777778
34,1.0,1.0,1.0,1.0,0.17391304347826086,0.06837606837606838,0.09815950920245399,0.06837606837606838,0.7379310344827587,0.49537037037037035,0.592797783933518
35,1.0,1.0,1.0,1.0,0.15555555555555556,0.07,0.09655172413793105,0.07,0.6448598130841121,0.42592592592592593,0.513011152416357
36,1.0,1.0,1.0,1.0,0.1282051282051282,0.05263157894736842,0.07462686567164178,0.05263157894736842,0.7384615384615385,0.5161290322580645,0.6075949367088608
37,1.0,1.0,1.0,1.0,0.11428571428571428,0.06837606837606838,0.0855614973262032,0.06837606837606838,0.5303030303030303,0.39106145251396646,0.45016077170418006
38,1.0,1.0,1.0,1.0,0.1388888888888889,0.08333333333333333,0.10416666666666667,0.08333333333333333,0.6836734693877551,0.5491803278688525,0.6090909090909091
39,1.0,1.0,1.0,1.0,0.2,0.08860759493670886,0.12280701754385966,0.08860759493670886,0.7723577235772358,0.5688622754491018,0.6551724137931034
40,1.0,1.0,1.0,1.0,0.21518987341772153,0.0746705710102489,0.1108695652173913,0.0746705710102489,0.8295142071494043,0.5888093689004554,0.6887366818873667
41,1.0,1.0,1.0,1.0,0.20833333333333334,0.07547169811320754,0.11080332409972299,0.07547169811320754,0.8173076923076923,0.5811965811965812,0.6793206793206794
42,1.0,1.0,1.0,1.0,0.21428571428571427,0.10948905109489052,0.14492753623188406,0.10948905109489052,0.7074468085106383,0.5215686274509804,0.6004514672686231
43,1.0,1.0,1.0,1.0,0.18867924528301888,0.09174311926605505,0.12345679012345678,0.09174311926605505,0.7542857142857143,0.5714285714285714,0.6502463054187193
44,1.0,1.0,1.0,1.0,0.1773049645390071,0.09578544061302682,0.12437810945273632,0.09578544061302682,0.7416481069042317,0.5852372583479789,0.6542239685658153
45,1.0,1.0,1.0,1.0,0.2222222222222222,0.08656036446469248,0.1245901639344262,0.08656036446469248,0.81,0.5857438016528925,0.6798561151079138
46,1.0,1.0,1.0,1.0,0.30158730158730157,0.11259259259259259,0.1639697950377562,0.11259259259259259,0.842152466367713,0.6105331599479844,0.7078778741047872
47,1.0,1.0,1.0,1.0,0.20218579234972678,0.10541310541310542,0.13857677902621723,0.10541310541310542,0.7558528428093646,0.5900783289817232,0.6627565982404693
48,1.0,1.0,1.0,1.0,0.21875,0.10144927536231885,0.13861386138613863,0.10144927536231885,0.7869318181818182,0.5982721382289417,0.6797546012269938
49,1.0,1.0,1.0,1.0,0.18811881188118812,0.10382513661202186,0.13380281690140847,0.10382513661202186,0.712280701754386,0.553133514986376,0.6226993865030674
50,1.0,1.0,1.0,1.0,0.10975609756097561,0.058823529411764705,0.07659574468085106,0.058823529411764705,0.7203065134099617,0.5662650602409639,0.6340640809443508
51,1.0,1.0,1.0,1.0,0.17333333333333334,0.0948905109489051,0.12264150943396225,0.0948905109489051,0.7405857740585774,0.5880398671096345,0.6555555555555554
52,1.0,1.0,1.0,1.0,0.19230769230769232,0.08620689655172414,0.11904761904761904,0.08620689655172414,0.7604562737642585,0.5571030640668524,0.6430868167202572
53,1.0,1.0,1.0,1.0,0.14772727272727273,0.0783132530120482,0.10236220472440946,0.0783132530120482,0.7137404580152672,0.55,0.6212624584717608
54,1.0,1.0,1.0,1.0,0.08928571428571429,0.0423728813559322,0.057471264367816084,0.0423728813559322,0.7424242424242424,0.5653846153846154,0.6419213973799126
55,1.0,1.0,1.0,1.0,0.1643835616438356,0.08571428571428572,0.11267605633802816,0.08571428571428572,0.7053140096618358,0.5328467153284672,0.607068607068607
56,1.0,1.0,1.0,1.0,0.13793103448275862,0.06382978723404255,0.08727272727272728,0.06382978723404255,0.7180451127819549,0.5204359673024523,0.6034755134281201
57,1.0,1.0,1.0,1.0,0.11764705882352941,0.05194805194805195,0.07207207207207207,0.05194805194805195,0.7368421052631579,0.535031847133758,0.6199261992619925
58,1.0,1.0,1.0,1.0,0.109375,0.04516129032258064,0.0639269406392694,0.04516129032258064,0.7477876106194691,0.5331230283911672,0.6224677716390423
59,1.0,1.0,1.0,1.0,0.1,0.048484848484848485,0.06530612244897958,0.048484848484848485,0.6666666666666666,0.47840531561461797,0.5570599613152805
60,1.0,1.0,1.0,1.0,0.08,0.034482758620689655,0.04819277108433735,0.034482758620689655,0.7294117647058823,0.5254237288135594,0.6108374384236454
61,1.0,1.0,1.0,1.0,0.06493506493506493,0.025906735751295335,0.037037037037037035,0.025906735751295335,0.7272727272727273,0.5052631578947369,0.5962732919254659
62,1.0,1.0,1.0,1.0,0.08163265306122448,0.03571428571428571,0.049689440993788817,0.03571428571428571,0.725609756097561,0.5242290748898678,0.6086956521739131
63,1.0,1.0,1.0,1.0,0.11764705882352941,0.0759493670886076,0.09230769230769231,0.0759493670886076,0.6808510638297872,0.5680473372781065,0.6193548387096774
64,1.0,1.0,1.0,1.0,0.1282051282051282,0.06329113924050633,0.0847457627118644,0.06329113924050633,0.6582914572864321,0.46953405017921146,0.5481171548117154
65,1.0,1.0,1.0,1.0,0.1111111111111111,0.0603448275862069,0.0782122905027933,0.0603448275862069,0.6455696202531646,0.4834123222748815,0.5528455284552846
66,1.0,1.0,1.0,1.0,0.1511627906976744,0.0718232044198895,0.09737827715355805,0.0718232044198895,0.6620370370370371,0.45980707395498394,0.5426944971537002
67,1.0,1.0,1.0,1.0,0.1016949152542373,0.041666666666666664,0.05911330049261084,0.041666666666666664,0.7055555555555556,0.47924528301886793,0.5707865168539327
68,1.0,1.0,1.0,1.0,0.10204081632653061,0.047619047619047616,0.06493506493506494,0.047619047619047616,0.7300613496932515,0.54337899543379,0.6230366492146597
69,1.0,1.0,1.0,1.0,0.19230769230769232,0.10416666666666667,0.13513513513513514,0.10416666666666667,0.7290322580645161,0.5678391959798995,0.6384180790960451
70,1.0,1.0,1.0,1.0,0.15789473684210525,0.075,0.10169491525423728,0.075,0.7288135593220338,0.5375,0.618705035971223
71,1.0,1.0,1.0,1.0,0.15625,0.06329113924050633,0.0900900900900901,0.06329113924050633,0.7452830188679245,0.5163398692810458,0.61003861003861
72,1.0,1.0,1.0,1.0,0.1111111111111111,0.056179775280898875,0.07462686567164178,0.056179775280898875,0.6747967479674797,0.49700598802395207,0.5724137931034482
73,1.0,1.0,1.0,1.0,0.1276595744680851,0.07228915662650602,0.09230769230769231,0.07228915662650602,0.6746031746031746,0.5246913580246914,0.5902777777777778
74,1.0,1.0,1.0,1.0,0.19230769230769232,0.08695652173913043,0.11976047904191614,0.08695652173913043,0.6956521739130435,0.47761194029850745,0.5663716814159292
75,1.0,1.0,1.0,1.0,0.17073170731707318,0.08045977011494253,0.109375,0.08045977011494253,0.7481481481481481,0.5580110497237569,0.6392405063291139
76,1.0,1.0,1.0,1.0,0.12,0.05263157894736842,0.07317073170731707,0.05263157894736842,0.725,0.5178571428571429,0.6041666666666666
77,1.0,1.0,1.0,1.0,0.12,0.058823529411764705,0.07894736842105263,0.058823529411764705,0.6986301369863014,0.5151515151515151,0.5930232558139534
78,1.0,1.0,1.0,1.0,0.10714285714285714,0.04285714285714286,0.061224489795918366,0.04285714285714286,0.7282608695652174,0.5,0.5929203539823009
79,1.0,1.0,1.0,1.0,0.06896551724137931,0.03125,0.04301075268817204,0.03125,0.7065217391304348,0.5118110236220472,0.5936073059360731
80,1.0,1.0,1.0,1.0,0.058823529411764705,0.028985507246376812,0.038834951456310676,0.028985507246376812,0.673469387755102,0.49624060150375937,0.5714285714285714
81,1.0,1.0,1.0,1.0,0.037037037037037035,0.017543859649122806,0.023809523809523808,0.017543859649122806,0.6533333333333333,0.4666666666666667,0.5444444444444444
82,1.0,1.0,1.0,1.0,0.1951219512195122,0.10526315789473684,0.13675213675213674,0.10526315789473684,0.6764705882352942,0.5036496350364964,0.5774058577405858
83,1.0,1.0,1.0,1.0,0.16666666666666666,0.10416666666666667,0.12820512820512822,0.10416666666666667,0.6621621621621622,0.532608695652174,0.5903614457831325
84,1.0,1.0,1.0,1.0,0.10526315789473684,0.0425531914893617,0.06060606060606061,0.0425531914893617,0.7258064516129032,0.5,0.5921052631578947
85,1.0,1.0,1.0,1.0,0.1935483870967742,0.09836065573770492,0.13043478260869565,0.09836065573770492,0.6794871794871795,0.49074074074074076,0.5698924731182796
86,1.0,1.0,1.0,1.0,0.1111111111111111,0.057692307692307696,0.07594936708860758,0.057692307692307696,0.6065573770491803,0.43023255813953487,0.5034013605442177
87,1.0,1.0,1.0,1.0,0.13861386138613863,0.06451612903225806,0.0880503144654088,0.06451612903225806,0.6870503597122302,0.4847715736040609,0.5684523809523809
88,1.0,1.0,1.0,1.0,0.20634920634920634,0.0931899641577061,0.12839506172839507,0.0931899641577061,0.7455470737913485,0.5366300366300366,0.6240681576144834
89,1.0,1.0,1.0,1.0,0.125,0.05223880597014925,0.0736842105263158,0.05223880597014925,0.7379679144385026,0.5207547169811321,0.6106194690265486
90,1.0,1.0,1.0,1.0,0.16981132075471697,0.06896551724137931,0.09809264305177112,0.06896551724137931,0.7349397590361446,0.5010266940451745,0.595848595848596
91,1.0,1.0,1.0,1.0,0.17699115044247787,0.06993006993006994,0.10025062656641603,0.06993006993006994,0.7280701754385965,0.48349514563106794,0.5810968494749126
92,1.0,1.0,1.0,1.0,0.1368421052631579,0.07103825136612021,0.0935251798561151,0.07103825136612021,0.6403508771929824,0.4620253164556962,0.536764705882353
93,1.0,1.0,1.0,1.0,0.1346153846153846,0.05785123966942149,0.08092485549132948,0.05785123966942149,0.725609756097561,0.5107296137339056,0.5994962216624686
94,1.0,1.0,1.0,1.0,0.13636363636363635,0.06,0.08333333333333333,0.06,0.715,0.5035211267605634,0.5909090909090909
95,1.0,1.0,1.0,1.0,0.09433962264150944,0.04310344827586207,0.0591715976331361,0.04310344827586207,0.7348066298342542,0.5450819672131147,0.6258823529411764
96,1.0,1.0,1.0,1.0,0.11290322580645161,0.0546875,0.07368421052631578,0.0546875,0.6308724832214765,0.4372093023255814,0.5164835164835165
97,1.0,1.0,1.0,1.0,0.11764705882352941,0.05042016806722689,0.07058823529411765,0.05042016806722689,0.7039473684210527,0.4863636363636364,0.5752688172043011
98,1.0,1.0,1.0,1.0,0.20224719101123595,0.11042944785276074,0.14285714285714288,0.11042944785276074,0.6485148514851485,0.4746376811594203,0.5481171548117154
99,1.0,1.0,1.0,1.0,0.18181818181818182,0.10596026490066225,0.13389121338912136,0.10596026490066225,0.6949152542372882,0.5484949832775919,0.6130841121495327
100,1.0,1.0,1.0,1.0,0.1,0.056910569105691054,0.07253886010362694,0.056910569105691054,0.7604562737642585,0.6329113924050633,0.690846286701209
101,1.0,1.0,1.0,1.0,0.11666666666666667,0.06363636363636363,0.08235294117647059,0.06363636363636363,0.676829268292683,0.5186915887850467,0.5873015873015872
102,1.0,1.0,1.0,1.0,0.18,0.08490566037735849,0.11538461538461538,0.08490566037735849,0.6846153846153846,0.478494623655914,0.5632911392405063
103,1.0,1.0,1.0,1.0,0.15625,0.0970873786407767,0.11976047904191617,0.0970873786407767,0.6058394160583942,0.4715909090909091,0.5303514376996805
104,1.0,1.0,1.0,1.0,0.18867924528301888,0.11904761904761904,0.14598540145985403,0.11904761904761904,0.5784313725490197,0.44360902255639095,0.5021276595744681
105,1.0,1.0,1.0,1.0,0.15384615384615385,0.07228915662650602,0.09836065573770492,0.07228915662650602,0.7317073170731707,0.5389221556886228,0.6206896551724138
106,1.0,1.0,1.0,1.0,0.14,0.07954545454545454,0.10144927536231885,0.07954545454545454,0.6742424242424242,0.5235294117647059,0.5894039735099338
107,1.0,1.0,1.0,1.0,0.11711711711711711,0.07602339181286549,0.09219858156028368,0.07602339181286549,0.7207977207977208,0.6155717761557178,0.6640419947506562
108,1.0,1.0,1.0,1.0,0.16393442622950818,0.08620689655172414,0.11299435028248586,0.08620689655172414,0.7301587301587301,0.5655737704918032,0.6374133949191686
109,1.0,1.0,1.0,1.0,0.1836734693877551,0.09090909090909091,0.12162162162162161,0.09090909090909091,0.708029197080292,0.5187165775401069,0.5987654320987654
110,1.0,1.0,1.0,1.0,0.15384615384615385,0.07920792079207921,0.1045751633986928,0.07920792079207921,0.674074074074074,0.4945652173913043,0.5705329153605015
111,1.0,1.0,1.0,1.0,0.02564102564102564,0.0125,0.01680672268907563,0.0125,0.6724137931034483,0.4968152866242038,0.5714285714285715
112,1.0,1.0,1.0,1.0,0.12903225806451613,0.04395604395604396,0.06557377049180328,0.04395604395604396,0.7589285714285714,0.4941860465116279,0.5985915492957746
113,1.0,1.0,1.0,1.0,0.10638297872340426,0.04807692307692308,0.06622516556291391,0.04807692307692308,0.6585365853658537,0.45,0.5346534653465347
114,1.0,1.0,1.0,1.0,0.16981132075471697,0.06498194945848375,0.0939947780678851,0.06498194945848375,0.7373134328358208,0.4881422924901186,0.5873959571938169
115,1.0,1.0,1.0,1.0,0.10909090909090909,0.0594059405940594,0.07692307692307693,0.0594059405940594,0.6666666666666666,0.5077720207253886,0.5764705882352942
116,1.0,1.0,1.0,1.0,0.13114754098360656,0.0625,0.08465608465608465,0.0625,0.7282051282051282,0.5419847328244275,0.6214442013129102
117,1.0,1.0,1.0,1.0,0.12903225806451613,0.05555555555555555,0.07766990291262135,0.05555555555555555,0.8144329896907216,0.6353887399463807,0.7138554216867471
118,1.0,1.0,1.0,1.0,0.15517241379310345,0.06976744186046512,0.0962566844919786,0.06976744186046512,0.9115523465703971,0.808,0.8566581849024598
119,1.0,1.0,1.0,1.0,0.15151515151515152,0.04504504504504504,0.06944444444444443,0.04504504504504504,0.8145695364238411,0.537117903930131,0.6473684210526317
120,1.0,1.0,1.0,1.0,0.16216216216216217,0.05555555555555555,0.08275862068965517,0.05555555555555555,0.7232142857142857,0.4426229508196721,0.5491525423728814
121,1.0,1.0,1.0,1.0,0.044444444444444446,0.015748031496062992,0.023255813953488375,0.015748031496062992,0.7152317880794702,0.463519313304721,0.5625
122,1.0,1.0,1.0,1.0,0.1111111111111111,0.03968253968253968,0.05847953216374269,0.03968253968253968,0.7037037037037037,0.4398148148148148,0.5413105413105412
123,1.0,1.0,1.0,1.0,0.14516129032258066,0.05921052631578947,0.08411214953271028,0.05921052631578947,0.6015037593984962,0.35874439461883406,0.449438202247191
124,1.0,1.0,1.0,1.0,0.19642857142857142,0.09734513274336283,0.1301775147928994,0.09734513274336283,0.5833333333333334,0.38181818181818183,0.46153846153846156
125,1.0,1.0,1.0,1.0,0.12903225806451613,0.058823529411764705,0.0808080808080808,0.058823529411764705,0.7096774193548387,0.5076923076923077,0.5919282511210762
126,1.0,1.0,1.0,1.0,0.14285714285714285,0.07792207792207792,0.10084033613445378,0.07792207792207792,0.625,0.4580152671755725,0.5286343612334802
127,1.0,1.0,1.0,1.0,0.1346153846153846,0.061946902654867256,0.08484848484848484,0.061946902654867256,0.6186440677966102,0.40782122905027934,0.4915824915824917
128,1.0,1.0,1.0,1.0,0.18181818181818182,0.0851063829787234,0.11594202898550723,0.0851063829787234,0.6785714285714286,0.4691358024691358,0.5547445255474452
129,1.0,1.0,1.0,1.0,0.16901408450704225,0.08108108108108109,0.1095890410958904,0.08108108108108109,0.6910994764397905,0.4925373134328358,0.5751633986928104
130,1.0,1.0,1.0,1.0,0.18518518518518517,0.0847457627118644,0.11627906976744184,0.0847457627118644,0.7267080745341615,0.52,0.606217616580311
131,1.0,1.0,1.0,1.0,0.125,0.08928571428571429,0.10416666666666666,0.08928571428571429,0.7107438016528925,0.6277372262773723,0.6666666666666666
132,1.0,1.0,1.0,1.0,0.13513513513513514,0.0625,0.08547008547008547,0.0625,0.6952380952380952,0.49324324324324326,0.5770750988142292
133,1.0,1.0,1.0,1.0,0.2708333333333333,0.14772727272727273,0.19117647058823528,0.14772727272727273,0.6236559139784946,0.43609022556390975,0.5132743362831859
134,1.0,1.0,1.0,1.0,0.2,0.10227272727272728,0.13533834586466167,0.10227272727272728,0.71875,0.5380116959064327,0.6153846153846154
135,1.0,1.0,1.0,1.0,0.1282051282051282,0.056818181818181816,0.07874015748031495,0.056818181818181816,0.6822429906542056,0.46794871794871795,0.5551330798479087
136,1.0,1.0,1.0,1.0,0.14084507042253522,0.08547008547008547,0.10638297872340426,0.08547008547008547,0.5611510791366906,0.42162162162162165,0.48148148148148145
137,1.0,1.0,1.0,1.0,0.12418300653594772,0.08558558558558559,0.10133333333333333,0.08558558558558559,0.6378378378378379,0.5375854214123007,0.5834363411619283
138,1.0,1.0,1.0,1.0,0.18823529411764706,0.10062893081761007,0.13114754098360656,0.10062893081761007,0.6946902654867256,0.5233333333333333,0.5969581749049429
139,1.0,1.0,1.0,1.0,0.22988505747126436,0.125,0.16194331983805668,0.125,0.7035398230088495,0.5317725752508361,0.6057142857142856
140,1.0,1.0,1.0,1.0,0.2,0.09937888198757763,0.13278008298755187,0.09937888198757763,0.7090909090909091,0.5182724252491694,0.5988483685220729
141,1.0,1.0,1.0,1.0,0.16883116883116883,0.07647058823529412,0.10526315789473685,0.07647058823529412,0.69377990430622,0.48013245033112584,0.5675146771037182
142,1.0,1.0,1.0,1.0,0.1744186046511628,0.0797872340425532,0.10948905109489052,0.0797872340425532,0.6926406926406926,0.4804804804804805,0.5673758865248227
143,1.0,1.0,1.0,1.0,0.14925373134328357,0.07874015748031496,0.10309278350515463,0.07874015748031496,0.6415094339622641,0.4657534246575342,0.5396825396825397
144,1.0,1.0,1.0,1.0,0.09433962264150944,0.04950495049504951,0.06493506493506493,0.04950495049504951,0.6546762589928058,0.48663101604278075,0.558282208588957
145,1.0,1.0,1.0,1.0,0.14893617021276595,0.0945945945945946,0.11570247933884298,0.0945945945945946,0.6638655462184874,0.541095890410959,0.5962264150943396
146,1.0,1.0,1.0,1.0,0.14,0.06086956521739131,0.08484848484848484,0.06086956521739131,0.6742424242424242,0.4517766497461929,0.541033434650456
147,1.0,1.0,1.0,1.0,0.13333333333333333,0.058394160583941604,0.08121827411167512,0.058394160583941604,0.6578947368421053,0.4366812227074236,0.5249343832020996
148,1.0,1.0,1.0,1.0,0.10638297872340426,0.037037037037037035,0.054945054945054944,0.037037037037037035,0.7717391304347826,0.5220588235294118,0.6228070175438597
149,1.0,1.0,1.0,1.0,0.09259259259259259,0.03571428571428571,0.05154639175257732,0.03571428571428571,0.75,0.5212765957446809,0.615062761506276
150,1.0,1.0,1.0,1.0,0.08433734939759036,0.031818181818181815,0.0462046204620462,0.031818181818181815,0.7803468208092486,0.5590062111801242,0.6513872135102533
151,1.0,1.0,1.0,1.0,0.09375,0.038461538461538464,0.05454545454545455,0.038461538461538464,0.71,0.4863013698630137,0.5772357723577236
152,1.0,1.0,1.0,1.0,0.0851063829787234,0.0392156862745098,0.053691275167785234,0.0392156862745098,0.7440476190476191,0.5605381165919282,0.6393861892583119
153,1.0,1.0,1.0,1.0,0.13559322033898305,0.06060606060606061,0.08376963350785341,0.06060606060606061,0.6832298136645962,0.4700854700854701,0.5569620253164558
154,1.0,1.0,1.0,1.0,0.1320754716981132,0.04,0.06140350877192983,0.04,0.7616580310880829,0.4666666666666667,0.5787401574803149
155,1.0,1.0,1.0,1.0,0.171875,0.06962025316455696,0.0990990990990991,0.06962025316455696,0.78099173553719,0.5625,0.6539792387543253
156,1.0,1.0,1.0,1.0,0.14705882352941177,0.06097560975609756,0.08620689655172413,0.06097560975609756,0.7734375,0.5625,0.6513157894736842
157,1.0,1.0,1.0,1.0,0.14634146341463414,0.0594059405940594,0.08450704225352113,0.0594059405940594,0.7463768115942029,0.5202020202020202,0.6130952380952381
158,1.0,1.0,1.0,1.0,0.1590909090909091,0.07692307692307693,0.1037037037037037,0.07692307692307693,0.7643312101910829,0.5882352941176471,0.664819944598338
159,1.0,1.0,1.0,1.0,0.28125,0.06164383561643835,0.10112359550561797,0.06164383561643835,0.7591623036649214,0.3460620525059666,0.47540983606557374
160,1.0,1.0,1.0,1.0,0.2545454545454545,0.11666666666666667,0.15999999999999998,0.11666666666666667,0.7371794871794872,0.5203619909502263,0.610079575596817
161,1.0,1.0,1.0,1.0,0.28378378378378377,0.11229946524064172,0.16091954022988506,0.11229946524064172,0.7818930041152263,0.5337078651685393,0.6343906510851418
162,1.0,1.0,1.0,1.0,0.2037037037037037,0.08333333333333333,0.11827956989247311,0.08333333333333333,0.7663043478260869,0.5381679389312977,0.632286995515695
163,1.0,1.0,1.0,1.0,0.16455696202531644,0.07514450867052024,0.10317460317460317,0.07514450867052024,0.7272727272727273,0.5238095238095238,0.6089965397923875
164,1.0,1.0,1.0,1.0,0.16129032258064516,0.07407407407407407,0.10152284263959391,0.07407407407407407,0.7373737373737373,0.5387453874538746,0.6226012793176973
165,1.0,1.0,1.0,1.0,0.1111111111111111,0.04666666666666667,0.06572769953051644,0.04666666666666667,0.7345971563981043,0.5201342281879194,0.6090373280943026
166,1.0,1.0,1.0,1.0,0.14864864864864866,0.059782608695652176,0.08527131782945736,0.059782608695652176,0.7385892116182573,0.5071225071225072,0.6013513513513514
167,1.0,1.0,1.0,1.0,0.12,0.05389221556886228,0.0743801652892562,0.05389221556886228,0.7327935222672065,0.5339233038348082,0.6177474402730375
168,1.0,1.0,1.0,1.0,0.11392405063291139,0.0481283422459893,0.06766917293233082,0.0481283422459893,0.7727272727272727,0.5721153846153846,0.6574585635359116
169,1.0,1.0,1.0,1.0,0.2073170731707317,0.07555555555555556,0.11074918566775245,0.07555555555555556,0.7766323024054983,0.5207373271889401,0.623448275862069
170,1.0,1.0,1.0,1.0,0.18478260869565216,0.08018867924528301,0.1118421052631579,0.08018867924528301,0.7588424437299035,0.5475638051044084,0.6361185983827494
171,1.0,1.0,1.0,1.0,0.13793103448275862,0.0547945205479452,0.0784313725490196,0.0547945205479452,0.7757847533632287,0.5562700964630225,0.6479400749063671
172,1.0,1.0,1.0,1.0,0.09876543209876543,0.03827751196172249,0.05517241379310345,0.03827751196172249,0.8165829145728644,0.6178707224334601,0.7034632034632035
173,1.0,1.0,1.0,1.0,0.15384615384615385,0.06451612903225806,0.09090909090909091,0.06451612903225806,0.7608695652173914,0.546875,0.6363636363636365
174,1.0,1.0,1.0,1.0,0.1411764705882353,0.06217616580310881,0.08633093525179857,0.06217616580310881,0.7402135231316725,0.5347043701799485,0.6208955223880598
