Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,10,0.0,-0.15559692208375342,0.010468030986369633,0.0,198,21,0,0,1306936491351.3044,-1306936491351.7466,419681645393.00684,-419681645393.00684,1.0000000000000002,9109032163.523819
0,0.0,5,0.0,-0.07646710264313944,0.025661277476907413,0.0,89,24,0,0,1014078043982.0245,-1012637596213.4137,-1440447770.0529783,-1.0,1.0,10273886754.619059
0,0.0,11,-5.421010862427522e-20,-0.002856928572829126,0.010731323561882803,0.0,48,17,0,0,31997992549007.445,-20822837704735.26,-5587577422135.205,-5587577422137.205,1.0,9587367501.333344
0,0.0,5,0.0,-0.02293305433141027,0.04195837227918888,0.0,142,12,0,0,32831138833934.344,-30313511745962.223,-10931272867774.174,10931272867774.172,-1258813543987.0847,10036635140.428581
0,0.0,-1,0.0,-0.1328989190618543,0.019613107751095808,0.0,26,15,0,0,32941488416728.2,-32941488416730.52,1.0,-1.0,1.0,10643176070.380964
0,0.0,6,0.0,-0.0012194234117688385,0.015283699619594946,0.0,97,22,0,0,-44262290524017.305,44262290524014.0,32557536127322.902,-16278768063660.926,-16278768063662.926,5217841498.76191
0,0.0,7,0.0,0.35415905241931817,0.07334253896870953,0.0,254,56,0,0,94427510045448.02,-39713334817965.766,-39713334817965.766,-8303654918684.419,-6697185490834.544,631124487.428572
0,0.0,13,-1.0842021724855044e-19,0.21827550650916083,0.057204612915478834,0.0,195,66,0,0,28786661963367.566,-28786661963368.98,20085700504498.88,-20085700504500.88,11145414423577.422,2050286268.9523833
0,0.0,17,2.168404344971009e-19,0.22788525975061935,0.03689529628030315,0.0,189,62,0,0,76684242899491.56,-39052473044969.266,-39052473044970.055,-30381941995304.812,30381941995304.77,3441948285.5238137
0,0.0,8,0.0,0.12825382377143654,0.03901006285879344,0.0,147,110,0,0,988278348429.315,-432247070601.3781,-227905452041.51614,-227905452041.51614,-90604770800.74399,21256317668.428593
0,0.0,9,1.0842021724855044e-19,0.05839925556191716,0.07875189477609523,0.0,556,150,0,0,1412475053836.2053,-1063947306677.823,-669066558115.7645,556987084533.766,-151008819110.38388,60170949574.333405
0,0.0,19,0.0,0.1809958735263072,0.026232417959438134,0.0,344,170,0,0,1372528399873.099,-480029829186.62994,-480029829188.6864,-476484071488.43634,-476484071488.43634,109417524552.47632
0,0.0,9,1.0842021724855044e-19,0.19700077382599931,0.17623920426092618,0.0,833,163,0,0,370737641311.49963,-169306501828.40894,-169306501830.2994,-32124637653.001656,-606.7049365341663,117713925015.00012
0,0.0,9,0.0,0.1863847766007108,0.12954621765392477,0.0,537,168,0,0,465554130316.9764,-230743551079.44522,-230743551082.00827,-4067028157.2910266,-1.0000000000000016,149542552896.42874
0,0.0,6,1.6263032587282567e-19,0.2302924910534169,0.08735285015272326,0.0,428,172,0,0,-5.304253483592579,3.5514560270024136,-1.000000000000002,1.0000000000000016,1.000000000000001,204794866731.76212
0,0.0,10,-2.168404344971009e-19,0.3360245139000123,0.13257822447842457,0.0,629,180,0,0,102245033012.76408,-102245033015.05548,14146473678.287954,-14146473676.049034,1.0035317289786905,271654302837.85745
0,0.0,9,0.0,0.25779559943371577,0.11679801843241566,0.0,515,160,0,0,-50408974337.81811,50408974336.12923,1.0074040748979158,1.0000000000000027,-1.0000000000000022,187231016436.61923
0,0.0,12,-1.0842021724855044e-19,0.30062197178989813,0.105280227570529,0.0,499,144,0,0,452274453048.4601,-377420023880.95306,150680156719.7946,-112767292944.83679,-112767292942.83679,129766698331.04776
0,0.0,9,0.0,0.24329027643415388,0.07128655209514927,0.0,304,131,0,0,-407987998442.4851,407987998441.36066,-1.0000000000000007,1.0000000000000002,-1.0,102894042199.76202
0,0.0,17,1.0842021724855044e-19,0.5142154316713083,0.0815304429143825,0.0,580,118,0,0,634108259260.3817,602039360122.1426,-520491595329.0409,-313417373189.39307,313417373189.39276,106799310690.4287
0,0.0,27,2.168404344971009e-19,0.13793382027686396,0.1113146268416592,0.0,697,100,0,0,601523509400.4504,-601523509402.2045,236263309744.3271,202081641951.95038,-118131654872.66339,75634680982.09532
0,0.0,15,-1.0842021724855044e-19,0.21099696020479386,0.08226349918022273,0.0,511,91,0,0,167948615458.7661,-138860606077.725,138860606078.69232,-83974307732.44945,-83974307730.44945,54055098845.04768
0,0.0,9,0.0,0.2839628693820632,0.12791951483136016,0.0,555,80,0,0,393791811173.3342,-196895905586.67648,-196895905587.6681,-1.0000000000000013,1.000000000000001,45559446426.476234
0,0.0,18,1.0842021724855044e-19,0.09740207109544807,0.04665860708223856,0.0,408,48,0,0,368135395001.73334,-210680905072.5457,-210680905072.5457,-110081119175.43423,110081119175.43407,37208907872.09528
