1, 23.718998
2, 4.160921
3, 6.482660
4, 2.026253
5, 2.264639
6, 3.207651
7, 2.920075
8, 1.189975
9, 2.508537
10, 2.309756
11, 2.251171
12, 1.453355
13, 2.670816
14, 2.927318
15, 1.335721
16, 1.825400
17, 1.538215
18, 1.529179
19, 1.231111
20, 1.795936
21, 1.713471
22, 1.259249
23, 1.350623
24, 1.797463
25, 1.108603
26, 1.999180
27, 1.508753
28, 1.683538
29, 1.940466
30, 1.245667
31, 1.183565
32, 0.879243
33, 1.231720
34, 1.217465
35, 1.080350
36, 2.074082
37, 1.699663
38, 1.308046
39, 0.974979
40, 2.030128
41, 3.764269
42, 1.453183
43, 3.559698
44, 1.143345
45, 2.815988
46, 1.340075
47, 2.474973
48, 3.268511
49, 2.247459
50, 1.642371
51, 0.737387
52, 1.080174
53, 1.147005
54, 2.241356
55, 1.828865
56, 0.985538
57, 1.117410
58, 1.809096
59, 2.564949
60, 0.068993
61, 14.822398
62, 7.876538
63, 7.988619
64, 24.412145
65, 0.117783
66, 0.133531
67, 3.009043
68, 0.076622
69, 0.464357
70, 0.186097
71, 4.559800
72, 2.227202
73, 2.505339
74, 2.646817
75, 2.393994
76, 2.174951
77, 3.055751
78, 1.599338
79, 0.824859
80, 1.878180
81, 2.825234
82, 1.197633
83, 3.199781
84, 2.680526
85, 4.782418
86, 3.860683
87, 0.510157
88, 3.643931
89, 0.075165
90, 3.537210
91, 6.614577
92, 0.841297
93, 5.525405
94, 3.494272
95, 1.452994
96, 1.664281
97, 3.384679
98, 0.626994
99, 1.052172
100, 0.927702
101, 1.612489
102, 0.882640
103, 1.806019
104, 3.170493
105, 3.435404
106, 1.667667
107, 1.379575
108, 1.102695
109, 1.471064
110, 3.504947
111, 0.737205
112, 4.797948
113, 0.645343
114, 2.644640
115, 4.962693
116, 5.587113
117, 5.318797
118, 1.560828
119, 4.190651
120, 4.250448
121, 2.358407
122, 2.779103
123, 2.583545
124, 0.704394
125, 0.934828
126, 1.024211
127, 1.366689
128, 2.190534
129, 3.306689
130, 3.820773
131, 2.135860
132, 7.607411
133, 1.379761
134, 0.607349
135, 1.825854
136, 7.486512
137, 0.897259
138, 1.582691
139, 3.377086
140, 2.382044
141, 4.638243
142, 2.373603
143, 0.795354
144, 0.931405
145, 0.192249
146, 2.667646
147, 1.479073
148, 2.606590
149, 1.844446
150, 2.291911
151, 1.826093
152, 2.285457
153, 2.512472
154, 1.945074
155, 1.876143
156, 5.672410
157, 2.911493
158, 0.724849
159, 1.825545
160, 3.072628
161, 1.330181
162, 2.276679
163, 0.812496
164, 1.135179
165, 0.088768
166, 2.031296
167, 3.026872
168, 4.401216
169, 4.274957
170, 0.742855
171, 2.740875
172, 2.657515
173, 3.256397
174, 1.360112
175, 19.420719
176, 1.976317
177, 8.280867
178, 5.890597
179, 4.122240
