1, 16.699701
2, 18.397299
3, 14.946119
4, 16.674586
5, 14.216323
6, 13.892413
7, 13.902839
8, 17.121665
9, 27.503276
10, 14.187284
11, 10.148616
12, 12.185962
13, 13.854307
14, 14.838112
15, 17.739644
16, 13.566865
17, 14.477026
18, 15.931288
19, 17.110864
20, 18.761186
21, 18.676770
22, 18.571701
23, 16.064028
24, 15.701461
25, 16.668187
26, 19.917809
27, 17.141575
28, 14.341076
29, 16.600717
30, 18.193952
31, 17.743851
32, 14.604300
33, 28.487926
34, 10.912975
35, 14.205343
36, 11.719066
37, 16.254198
38, 11.338219
39, 15.767574
40, 16.091629
41, 22.980191
42, 12.225080
43, 12.037699
44, 13.386254
45, 15.163170
46, 13.713639
47, 15.383715
48, 10.358187
49, 10.862764
50, 9.736297
51, 10.849601
52, 9.292601
53, 10.727345
54, 10.699896
55, 14.307459
56, 12.338930
57, 11.860827
58, 12.464562
59, 13.192465
60, 9.449124
61, 12.873909
62, 13.919342
63, 12.596929
64, 8.974478
65, 10.635711
66, 9.937714
67, 11.859825
68, 13.834652
69, 14.930902
70, 11.896436
71, 12.170040
72, 13.462767
73, 10.721175
74, 8.982484
75, 11.544067
76, 10.772107
77, 14.713945
78, 13.236971
79, 15.933812
80, 10.545935
81, 11.072351
82, 13.009667
83, 13.388824
84, 12.098582
85, 8.483487
86, 11.545120
87, 13.244163
88, 17.735144
89, 16.381995
90, 12.784471
91, 15.572167
92, 15.432536
93, 10.288997
94, 11.081594
95, 11.598225
96, 10.351983
97, 9.863267
98, 15.000254
99, 11.421403
100, 7.420052
101, 5.445522
102, 6.723651
103, 7.443028
104, 7.865203
105, 5.830946
106, 11.866529
107, 7.953281
108, 4.638215
109, 9.330018
110, 11.822560
111, 9.031371
112, 9.716573
113, 12.519013
114, 11.289307
115, 18.058357
116, 11.519132
117, 10.398879
118, 9.171152
119, 15.840587
120, 6.987800
121, 12.414938
122, 14.243356
123, 14.081444
124, 14.264135
125, 12.668573
126, 14.720413
127, 13.177562
128, 16.488021
129, 14.559888
130, 16.778097
131, 15.256399
132, 12.228503
133, 14.029147
134, 13.709366
135, 15.656307
136, 16.463506
137, 18.594551
138, 15.706669
139, 13.332207
140, 15.743878
141, 12.966136
142, 14.632075
143, 13.290815
144, 12.373610
145, 15.548735
146, 12.254414
147, 15.159615
148, 14.933916
149, 17.236117
150, 18.045213
151, 16.095762
152, 13.232431
153, 14.216341
154, 15.990498
155, 11.496094
156, 14.668313
157, 12.593222
158, 9.301694
159, 11.912509
160, 10.769893
161, 12.816591
162, 15.689738
163, 12.307097
164, 11.883360
165, 12.918593
166, 12.333134
167, 12.271546
168, 13.532091
169, 10.633338
170, 12.638233
171, 9.709891
172, 13.142108
173, 13.805010
174, 13.675626
175, 12.828683
176, 10.919600
177, 12.450849
178, 12.816231
179, 12.757117
180, 10.534278
181, 11.478405
182, 8.752147
183, 8.494938
184, 8.903335
185, 10.240574
186, 8.157859
187, 13.756276
188, 9.971644
189, 9.862905
190, 10.250113
191, 9.186485
192, 8.591415
193, 10.252189
194, 10.084169
195, 12.939561
196, 11.829980
197, 11.758114
198, 11.583505
199, 10.997553
200, 11.353946
201, 9.204400
202, 8.803035
203, 7.657147
204, 8.452785
205, 5.593358
206, 7.371117
207, 9.503604
208, 7.616937
209, 8.688843
210, 7.937798
211, 8.778915
212, 15.561483
213, 9.218137
214, 5.825485
215, 8.824351
216, 8.069739
217, 10.847337
218, 10.302660
219, 13.087156
220, 7.115597
221, 9.589193
222, 17.321372
223, 10.744853
224, 7.604600
225, 8.504869
226, 10.268384
227, 11.287071
228, 11.183530
229, 12.592830
230, 10.215229
231, 15.845634
232, 12.234144
233, 13.680576
234, 14.556911
235, 11.189582
236, 14.490855
237, 14.408873
238, 12.561757
239, 4.266112
240, 5.180906
241, 8.796128
242, 9.059226
243, 13.625190
244, 11.885234
245, 12.775066
246, 9.748243
247, 10.271407
248, 6.612906
249, 10.447622
250, 8.327273
251, 9.773727
252, 9.420284
253, 9.982724
254, 12.128729
255, 11.453722
256, 8.466966
257, 5.921181
258, 13.707936
259, 12.899447
260, 13.585509
261, 11.417295
262, 6.967586
263, 8.647365
264, 4.483638
265, 12.064265
266, 9.809245
267, 8.893460
268, 5.751619
269, 6.153436
270, 8.809991
271, 4.431423
272, 14.307464
273, 10.907026
274, 11.017240
275, 9.564423
276, 6.780821
277, 6.266829
278, 8.643914
279, 10.434649
280, 9.630734
281, 14.816144
282, 6.509819
283, 9.562222
284, 6.710725
285, 10.279761
286, 4.360123
287, 8.664804
288, 10.030058
289, 7.015970
290, 10.110091
291, 9.168076
292, 10.002279
293, 8.068082
294, 1.452344
295, 0.924805
296, 7.906649
297, 8.750555
