Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
42,256,256,80,176,176,95,26,13,0.1368421052631579,0.5,0.21487603305785127
43,340,340,142,198,198,159,70,31,0.1949685534591195,0.44285714285714284,0.27074235807860264
44,341,341,135,206,206,256,59,20,0.078125,0.3389830508474576,0.12698412698412698
45,344,344,146,198,198,209,76,28,0.1339712918660287,0.3684210526315789,0.19649122807017544
46,316,316,119,197,197,102,70,20,0.19607843137254902,0.2857142857142857,0.23255813953488372
47,214,214,59,155,155,33,11,7,0.21212121212121213,0.6363636363636364,0.3181818181818182
48,190,190,51,139,139,39,12,4,0.10256410256410256,0.3333333333333333,0.15686274509803919
49,258,258,87,171,171,93,25,13,0.13978494623655913,0.52,0.22033898305084743
50,274,274,100,174,174,81,46,31,0.38271604938271603,0.6739130434782609,0.4881889763779527
51,283,283,96,187,187,128,65,37,0.2890625,0.5692307692307692,0.383419689119171
52,233,233,73,160,160,94,36,16,0.1702127659574468,0.4444444444444444,0.24615384615384614
53,184,184,53,131,131,58,18,13,0.22413793103448276,0.7222222222222222,0.34210526315789475
54,179,179,49,130,130,54,22,9,0.16666666666666666,0.4090909090909091,0.23684210526315785
55,215,215,55,160,160,29,17,11,0.3793103448275862,0.6470588235294118,0.4782608695652174
56,226,226,71,155,155,55,39,20,0.36363636363636365,0.5128205128205128,0.425531914893617
57,83,83,19,64,64,15,4,2,0.13333333333333333,0.5,0.2105263157894737
58,13,13,1,12,12,0,0,0,0,0,0
59,15,15,0,15,15,0,0,0,0,0,0
60,14,14,3,11,11,1,0,0,0.0,0,0
61,10,10,1,9,9,0,0,0,0,0,0
62,12,12,3,9,9,0,0,0,0,0,0
63,4,4,1,3,3,0,0,0,0,0,0
64,9,9,0,9,9,0,0,0,0,0,0
65,16,16,0,16,16,0,0,0,0,0,0
66,24,24,7,17,17,6,1,1,0.16666666666666666,1.0,0.2857142857142857
67,13,13,1,12,12,0,0,0,0,0,0
68,9,9,0,9,9,0,0,0,0,0,0
69,76,76,7,69,69,1,1,0,0.0,0.0,0
70,107,107,22,85,85,12,3,2,0.16666666666666666,0.6666666666666666,0.26666666666666666
71,121,121,28,93,93,9,12,2,0.2222222222222222,0.16666666666666666,0.1904761904761905
72,133,133,24,109,109,14,6,2,0.14285714285714285,0.3333333333333333,0.2
73,113,113,16,97,97,6,2,2,0.3333333333333333,1.0,0.5
74,120,120,25,95,95,10,11,5,0.5,0.45454545454545453,0.47619047619047616
75,109,109,16,93,93,10,7,5,0.5,0.7142857142857143,0.588235294117647
76,111,111,19,92,92,10,7,1,0.1,0.14285714285714285,0.11764705882352941
77,109,109,21,88,88,9,7,5,0.5555555555555556,0.7142857142857143,0.6250000000000001
78,112,112,21,91,91,14,14,9,0.6428571428571429,0.6428571428571429,0.6428571428571429
79,107,107,18,89,89,9,7,4,0.4444444444444444,0.5714285714285714,0.5
80,95,95,20,75,75,8,5,4,0.5,0.8,0.6153846153846154
81,86,86,17,69,69,19,5,4,0.21052631578947367,0.8,0.3333333333333333
82,116,116,24,92,92,10,5,3,0.3,0.6,0.4
83,72,72,9,63,63,5,3,3,0.6,1.0,0.7499999999999999
84,176,176,59,117,117,21,14,13,0.6190476190476191,0.9285714285714286,0.742857142857143
85,87,87,15,72,72,6,4,4,0.6666666666666666,1.0,0.8
86,80,80,15,65,65,5,5,4,0.8,0.8,0.8000000000000002
87,70,70,11,59,59,2,2,2,1.0,1.0,1.0
88,53,53,5,48,48,1,1,1,1.0,1.0,1.0
89,26,26,3,23,23,0,0,0,0,0,0
90,33,33,6,27,27,1,1,1,1.0,1.0,1.0
91,49,49,5,44,44,0,0,0,0,0,0
92,70,70,16,54,54,7,0,0,0.0,0,0
93,76,76,16,60,60,7,5,2,0.2857142857142857,0.4,0.3333333333333333
94,79,79,16,63,63,9,5,4,0.4444444444444444,0.8,0.5714285714285714
95,62,62,11,51,51,2,3,2,1.0,0.6666666666666666,0.8
96,55,55,4,51,51,1,1,1,1.0,1.0,1.0
97,54,54,8,46,46,2,1,1,0.5,1.0,0.6666666666666666
98,92,92,29,63,63,21,8,8,0.38095238095238093,1.0,0.5517241379310345
99,65,65,12,53,53,5,5,4,0.8,0.8,0.8000000000000002
100,80,80,17,63,63,6,4,2,0.3333333333333333,0.5,0.4
101,85,85,16,69,69,25,4,3,0.12,0.75,0.20689655172413793
102,65,65,11,54,54,2,3,1,0.5,0.3333333333333333,0.4
103,52,52,9,43,43,4,3,2,0.5,0.6666666666666666,0.5714285714285715
104,57,57,9,48,48,6,2,2,0.3333333333333333,1.0,0.5
105,56,56,13,43,43,6,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334
106,82,82,14,68,68,10,7,6,0.6,0.8571428571428571,0.7058823529411764
107,59,59,12,47,47,7,5,4,0.5714285714285714,0.8,0.6666666666666666
108,60,60,9,51,51,4,2,2,0.5,1.0,0.6666666666666666
109,51,51,9,42,42,1,2,1,1.0,0.5,0.6666666666666666
110,40,40,6,34,34,1,1,1,1.0,1.0,1.0
111,40,40,2,38,38,0,0,0,0,0,0
112,53,53,7,46,46,2,2,2,1.0,1.0,1.0
113,59,59,9,50,50,6,0,0,0.0,0,0
114,43,43,8,35,35,1,3,1,1.0,0.3333333333333333,0.5
115,67,67,17,50,50,7,7,3,0.42857142857142855,0.42857142857142855,0.42857142857142855
116,73,73,10,63,63,3,1,1,0.3333333333333333,1.0,0.5
117,35,35,4,31,31,1,1,1,1.0,1.0,1.0
118,31,31,5,26,26,3,1,1,0.3333333333333333,1.0,0.5
119,97,97,23,74,74,9,8,3,0.3333333333333333,0.375,0.35294117647058826
120,70,70,16,54,54,4,4,4,1.0,1.0,1.0
121,61,61,13,48,48,2,2,0,0.0,0.0,0
122,57,57,17,40,40,15,5,5,0.3333333333333333,1.0,0.5
123,65,65,18,47,47,10,4,4,0.4,1.0,0.5714285714285715
124,38,38,3,35,35,1,0,0,0.0,0,0
125,41,41,7,34,34,0,0,0,0,0,0
126,72,72,23,49,49,11,5,3,0.2727272727272727,0.6,0.37499999999999994
127,59,59,8,51,51,3,1,1,0.3333333333333333,1.0,0.5
128,73,73,12,61,61,6,2,2,0.3333333333333333,1.0,0.5
129,48,48,10,38,38,2,2,2,1.0,1.0,1.0
130,61,61,12,49,49,9,6,5,0.5555555555555556,0.8333333333333334,0.6666666666666667
131,103,103,24,79,79,48,4,3,0.0625,0.75,0.11538461538461539
132,49,49,6,43,43,2,1,1,0.5,1.0,0.6666666666666666
133,53,53,6,47,47,3,2,2,0.6666666666666666,1.0,0.8
134,58,58,8,50,50,1,1,1,1.0,1.0,1.0
135,54,54,5,49,49,2,1,1,0.5,1.0,0.6666666666666666
136,60,60,5,55,55,1,1,1,1.0,1.0,1.0
137,50,50,5,45,45,1,1,1,1.0,1.0,1.0
138,38,38,2,36,36,1,1,1,1.0,1.0,1.0
139,28,28,3,25,25,1,1,1,1.0,1.0,1.0
140,41,41,7,34,34,1,1,0,0.0,0.0,0
141,52,52,7,45,45,2,2,2,1.0,1.0,1.0
142,44,44,5,39,39,1,1,1,1.0,1.0,1.0
143,43,43,4,39,39,2,1,1,0.5,1.0,0.6666666666666666
144,31,31,0,31,31,0,0,0,0,0,0
145,57,57,12,45,45,7,3,1,0.14285714285714285,0.3333333333333333,0.2
146,42,42,3,39,39,0,0,0,0,0,0
147,80,80,14,66,66,8,8,4,0.5,0.5,0.5
148,62,62,10,52,52,3,1,1,0.3333333333333333,1.0,0.5
149,60,60,6,54,54,2,2,2,1.0,1.0,1.0
150,72,72,9,63,63,3,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
151,57,57,7,50,50,2,3,1,0.5,0.3333333333333333,0.4
152,40,40,5,35,35,0,0,0,0,0,0
153,33,33,6,27,27,6,2,2,0.3333333333333333,1.0,0.5
154,39,39,12,27,27,8,1,1,0.125,1.0,0.2222222222222222
155,48,48,9,39,39,3,2,1,0.3333333333333333,0.5,0.4
156,47,47,9,38,38,3,2,2,0.6666666666666666,1.0,0.8
157,50,50,12,38,38,14,3,3,0.21428571428571427,1.0,0.35294117647058826
158,54,54,11,43,43,8,2,2,0.25,1.0,0.4
159,35,35,3,32,32,3,0,0,0.0,0,0
160,37,37,1,36,36,0,0,0,0,0,0
161,49,49,5,44,44,1,0,0,0.0,0,0
162,44,44,6,38,38,2,2,2,1.0,1.0,1.0
163,47,47,3,44,44,1,0,0,0.0,0,0
164,38,38,0,38,38,0,0,0,0,0,0
165,46,46,4,42,42,1,0,0,0.0,0,0
166,27,27,1,26,26,0,0,0,0,0,0
167,31,31,3,28,28,0,0,0,0,0,0
168,32,32,2,30,30,0,0,0,0,0,0
169,40,40,1,39,39,0,0,0,0,0,0
170,33,33,5,28,28,2,1,1,0.5,1.0,0.6666666666666666
171,38,38,2,36,36,0,0,0,0,0,0
172,13,13,0,13,13,0,0,0,0,0,0
173,23,23,3,20,20,1,0,0,0.0,0,0
174,30,30,9,21,21,11,1,1,0.09090909090909091,1.0,0.16666666666666669
175,34,34,1,33,33,0,0,0,0,0,0
176,31,31,3,28,28,0,0,0,0,0,0
177,32,32,5,27,27,4,2,1,0.25,0.5,0.3333333333333333
178,38,38,2,36,36,0,0,0,0,0,0
