0
222385.904761905
422090.3333333337
54919.85714285719
2488167.7619047645
1546461.1428571446
841002.0476190484
183066.52380952393
77666.71428571435
32601344177.33337
3963089.000000004
576945957.428572
12045490.66666668
1496028.809523811
271197.57142857165
26879.857142857152
33648.142857142884
56236.000000000044
249215.904761905
38700.4285714286
15369.142857142862
43203.476190476234
72911.3333333334
127479.52380952395
36831.90476190479
31136.33333333336
56499.57142857148
35399.09523809527
29459.285714285732
9358.571428571437
19070.952380952396
11833.190476190488
23126.14285714288
14077512604.523827
430674.3333333338
269168.71428571455
105056.38095238106
92060.38095238105
334304.666666667
20426.00000000002
125659.85714285725
90730913.0952381
24809272.571428597
196206.57142857154
270312.6190476192
5055045.095238101
84703942.8095238
67517461.57142863
27251534.476190504
2357803.000000002
3869958.4761904804
9797541.285714295
469020.8571428576
6878398.904761912
10151972.80952382
1732412.5714285732
2281272.904761907
8473902.38095239
6050840.3333333405
5167320.90476191
6081085.952380959
6246923.000000007
5155840.190476196
916756.0000000009
951375.5714285724
860510.7619047627
237687.0000000002
4320098.380952385
1850479.9047619067
649044.1904761912
560998.4285714291
372251.5238095242
81178.19047619056
680717.2380952388
975422.7142857154
910415.1904761915
782037.476190477
38936.42857142861
20876.952380952403
72161.95238095244
165024.8095238097
201123.7142857145
45758.09523809528
127030.7142857144
46993.666666666715
74999.71428571436
84645.61904761913
20104.85714285716
1970024.6190476213
18012011.523809545
2217013.523809526
13202315.809523823
11284202.142857157
1391583.5238095252
867392.3809523819
2784453.1904761936
2435965.04761905
1911280.23809524
87123.90476190485
3474992.571428575
2741017.6190476217
16378799.476190494
2801535.9047619076
587932.2857142863
283790.904761905
58214.285714285754
394054.428571429
1179935.0952380963
160858629.66666675
3103293.0000000033
438966.3333333338
976625.2857142867
525566.7142857149
395707.7619047623
816415.3809523819
8622351.142857153
903059.380952382
2246054.9523809548
12162890.809523823
7659361.809523818
80700133.33333342
166229.95238095254
321965.7142857146
152965.04761904778
317650.52380952414
234844.6666666669
62326.809523809585
123980.61904761918
58062.33333333339
209574.0000000002
616240.9047619054
604921.6190476196
128872.23809523822
172553.95238095254
109352.42857142868
171686.42857142875
83190.61904761914
104601.19047619058
11472859.476190487
1412987.4761904774
2432178.7619047645
2885768.1904761936
2511655.428571431
3857574.7142857183
1082828.9047619058
112519.38095238106
227969.1428571431
86677.38095238103
91400.57142857151
521990.9523809529
643327.0476190483
7612729.809523817
506933.5238095243
798894.3809523818
172237.52380952393
3860254.523809528
2941237.2857142887
325326.0952380956
1058467.8571428582
416287.2380952385
4135682.428571433
1204809.2380952393
4900737.333333338
2787894.1428571455
4084241.571428576
3378489.7619047654
4865180.285714291
8003855.809523818
6891910.285714294
32369635.809523847
17289195.285714306
39452872.52380957
4260114.2380952425
42263836.380952425
12464790.47619049
6450917.190476198
3320628.3333333367
21246217.33333336
11777649.85714287
35732750.238095276
16382126.714285731
27060177.666666698
31495472.571428604
33211991.380952418
9501422.904761914
39928853.95238099
17688183.761904784
282238.04761904787
38966148.7619048
15659141.714285731
17991954.285714302
4241355.809523813
5093219.238095243
5451656.571428577
2700728.095238098
3967067.9523809566
3445616.8571428605
1750855.7619047635
575772.190476191
2309194.2857142882
1909393.1428571448
7538292.476190485
9077030.238095248
21630574.571428597
3930363.6666666707
2974478.952380955
3049284.3333333363
2320298.6190476217
1597684.0476190494
2004728.8095238116
1109447.1904761917
2876939.9523809557
250785.71428571452
1098032.61904762
1645878.3333333351
668067.6666666673
1966897.6666666688
1048215.8095238106
608983.7619047625
704801.6190476198
2906981.9523809557
589763.4761904768
3303.6666666666697
240958.33333333358
2900999.142857146
1101465.2857142868
139775.71428571444
217399.1904761907
221762.80952380973
113079.4761904763
112694.28571428583
46557.47619047624
50375.04761904766
322424.666666667
563305.0000000005
89812.47619047627
23273.09523809526
69396.38095238102
87297.71428571436
1656931.5238095256
3000590.238095241
284479.95238095266
545092.3809523815
295059.8095238098
212710.61904761926
164905.09523809538
78950.71428571436
247101.3809523812
541566.4285714291
209211.2857142859
581273.1904761911
1078956.761904763
304748.33333333366
38596.238095238135
13807.857142857154
56120.04761904768
85376.38095238102
58503.23809523815
6334.476190476195
14109.380952380965
21881.33333333335
243773.04761904787
349334.33333333366
73226.04761904769
98723.19047619058
75571.00000000007
39026.85714285718
48183.19047619052
732179.3333333341
312887.42857142887
98367.90476190487
794880.4285714293
14783.619047619057
18613.47619047621
11614.809523809534
16647.33333333335
89801.5238095239
200017.38095238115
52340.71428571433
16910.61904761906
33792.095238095266
58469.619047619104
186771.19047619065
35880.4285714286
104750.761904762
265544.04761904787
1230911.285714287
427767.3333333338
47791.9047619048
849339.5238095247
98876.5238095239
413931.7619047623
491448.2380952386
185960.04761904778
19474274.380952403
1638930337.0476208
367556.8095238099
429263.52380952425
