dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkcoindash,0.25,0.25,0.75,0.23936789710584433,0.09965106699825173,0.3333333333333333,0.027777777777777776,0.5714285714285714,0.06945147026826995,0.0467104930040272,0.020833333333333332,0.0033967391304347825,0.26881720430107525,0.10534470338867123,0.06333788590818842,0.0606060606060606,0.006313131313131312,0.352112676056338
networkcoindash,0.25,0.25,1.0,0.26472419491358085,0.10834804547436824,0.2,0.047619047619047616,0.5454545454545454,0.07620062257782839,0.0497983963520827,0.0392156862745098,0.006793478260869565,0.27956989247311825,0.11577000092701628,0.0677616340809084,0.13333333333333333,0.012626262626262624,0.36619718309859156
networkcoindash,0.25,0.25,2.0,0.32825115344319133,0.11655502454718253,0.375,0.0,0.6428571428571429,0.09295961106392914,0.054710899307219556,0.15789473684210525,0.0,0.2903225806451613,0.14184175661734355,0.07424898750937292,0.09523809523809523,0.0,0.3802816901408451
networkcoindash,0.25,0.25,3.0,0.35537116444875755,0.12137903719893735,0.2727272727272727,0.05714285714285714,0.7142857142857143,0.10096176954353331,0.05879431405015951,0.16666666666666666,0.011675423234092236,0.3076923076923077,0.15397332617007453,0.07959150139386417,0.25,0.02195389681668496,0.3902439024390244
networkcoindash,0.25,0.25,5.0,0.3799660730209481,0.12392504658243338,0.5,0.10416666666666667,0.7142857142857143,0.10736765772244719,0.059277992073690465,0.036036036036036036,0.010190217391304348,0.2903225806451613,0.1639757160731153,0.08028278236949536,0.09523809523809523,0.01893939393939394,0.4
networkcoindash,0.25,0.5,0,0.20458713376894486,0.09091726517818587,0.16666666666666666,0.0,0.5185185185185185,0.0599279657518409,0.04310660493063489,0.09523809523809523,0.0,0.26881720430107525,0.09063676510936125,0.058088624255380576,0.0449438202247191,0.0,0.352112676056338
networkcoindash,0.25,0.5,0.1,0.20734035724270836,0.09530572423313624,0.2,0.0,0.5306122448979592,0.0608354587240613,0.043923686467297815,0.07317073170731707,0.0,0.27956989247311825,0.09199419221689803,0.0595898628419859,0.02197802197802198,0.0,0.36619718309859156
networkcoindash,0.25,0.5,0.25,0.22178461373030853,0.09898127727016284,0.2857142857142857,0.0,0.5102040816326531,0.0650360137624945,0.045927974353958984,0.07142857142857142,0.0,0.2857142857142857,0.09845733100304452,0.06233214710940076,0.16,0.0,0.36363636363636365
networkcoindash,0.25,0.5,0.5,0.239862120893509,0.09956022118802658,0.25,0.0,0.5925925925925926,0.06939804545663358,0.04692042952181951,0.07317073170731707,0.0,0.26881720430107525,0.10532175120269602,0.06356011835869763,0.16,0.0,0.36363636363636365
networkcoindash,0.25,0.5,0.75,0.26104510079876375,0.10113177672798075,0.25,0.02857142857142857,0.5925925925925926,0.07501056020681014,0.048189210575093726,0.125,0.006793478260869565,0.26229508196721313,0.11397642046552653,0.06530723490431416,0.07407407407407407,0.012626262626262624,0.36363636363636365
networkcoindash,0.25,0.5,1.0,0.27809560165647246,0.10760108536553892,0.3333333333333333,0.0661764705882353,0.6428571428571429,0.07974562892402243,0.05021295075462606,0.125,0.007472826086956522,0.26881720430107525,0.1213341317590117,0.06852068269223392,0.1111111111111111,0.013888888888888888,0.352112676056338
networkcoindash,0.25,0.5,2.0,0.3325884784488563,0.11269781950042616,0.3333333333333333,0.11026615969581749,0.6363636363636364,0.09461813329398143,0.05461041896036777,0.05263157894736842,0.01154891304347826,0.27956989247311825,0.14419254685293345,0.07389098348635045,0.25,0.02146464646464646,0.36619718309859156
networkcoindash,0.25,0.5,3.0,0.35578350418487625,0.1263486218286004,0.3333333333333333,0.08571428571428572,0.7857142857142857,0.10109816995000669,0.059919742302317044,0.047619047619047616,0.010190217391304348,0.38461538461538464,0.15416716516602033,0.08106126632305066,0.26666666666666666,0.01893939393939394,0.4878048780487804
networkcoindash,0.25,0.5,5.0,0.3789715600321058,0.1267952100842092,0.5,0.09375,0.75,0.1069941167235983,0.05973390750275752,0.05405405405405406,0.01154891304347826,0.2833333333333333,0.1634391247480731,0.08125407581735994,0.09547738693467336,0.02146464646464646,0.38356164383561636
networkcoindash,0.25,0.75,0,0.21955782867063245,0.08991188300604129,0.2857142857142857,0.0,0.5625,0.06304072659969785,0.04214615515460185,0.09523809523809523,0.0,0.25806451612903225,0.0957883975771493,0.057160895370102216,0.13333333333333333,0.0,0.33802816901408445
networkcoindash,0.25,0.75,0.1,0.22398266417626797,0.09502903190734593,0.3333333333333333,0.050505050505050504,0.5925925925925926,0.0652782341839687,0.04559460779499385,0.05263157894736842,0.006756756756756757,0.27956989247311825,0.09885566527288565,0.06162838086914783,0.03389830508474576,0.013157894736842106,0.36619718309859156
networkcoindash,0.25,0.75,0.25,0.23647759145410127,0.09608644764017073,0.3333333333333333,0.0,0.5,0.0683093629053872,0.0445158249137903,0.09090909090909091,0.0,0.25806451612903225,0.10370431550006354,0.06039569679398051,0.05357142857142857,0.0,0.33802816901408445
networkcoindash,0.25,0.75,0.5,0.25348017551300944,0.09945473358848546,0.2,0.0,0.5384615384615384,0.07332029963297527,0.047227997641699423,0.0410958904109589,0.0,0.26881720430107525,0.11133672196754982,0.06408978961248403,0.13333333333333333,0.0,0.352112676056338
networkcoindash,0.25,0.75,0.75,0.2758825226347207,0.1080031143334126,0.3333333333333333,0.04,0.6666666666666666,0.07933359334893417,0.050958260869317124,0.02702702702702703,0.006793478260869565,0.27956989247311825,0.12059552736659133,0.06928698886540773,0.03571428571428571,0.012626262626262624,0.36619718309859156
networkcoindash,0.25,0.75,1.0,0.29234374405085833,0.11002042950941784,0.3333333333333333,0.06896551724137931,0.6363636363636364,0.08409175324967581,0.05289812661074003,0.125,0.008152173913043478,0.27956989247311825,0.12783478789007388,0.07176101404273198,0.07947019867549669,0.015151515151515152,0.36619718309859156
networkcoindash,0.25,0.75,2.0,0.33573018749849337,0.11428990569615005,0.5,0.08571428571428572,0.6666666666666666,0.09558581454236388,0.056574892804421906,0.07692307692307693,0.010810810810810811,0.3125,0.1456879062329957,0.0763405500021148,0.07142857142857142,0.021052631578947368,0.425531914893617
networkcoindash,0.25,0.75,3.0,0.3584466108800831,0.12250292151573951,0.5,0.08333333333333333,0.7142857142857143,0.10164526382561889,0.058414979814278366,0.1,0.01154891304347826,0.3076923076923077,0.15511773138538318,0.07933675564363837,0.08333333333333331,0.02030456852791878,0.3902439024390244
networkcoindash,0.25,0.75,5.0,0.38254985588127455,0.12503436325936143,0.5,0.10416666666666667,0.75,0.10811986211373384,0.0605285581532904,0.09523809523809523,0.012907608695652174,0.34615384615384615,0.1650678411237055,0.08174997110933738,0.14285714285714285,0.02398989898989899,0.43902439024390244
networkcoindash,0.25,1.0,0,0.23602730894830817,0.09377626563830567,0.3333333333333333,0.047619047619047616,0.5769230769230769,0.0686053460983881,0.0469669929609866,0.043478260869565216,0.006114130434782609,0.27956989247311825,0.1039587021756927,0.06310774750696573,0.0449438202247191,0.011363636363636364,0.36619718309859156
networkcoindash,0.25,1.0,0.1,0.23722828564152926,0.09315775821522113,0.2,0.0,0.5102040816326531,0.06817119552622444,0.04337032107275766,0.07142857142857142,0.0,0.26881720430107525,0.10373337200925203,0.0592532270855272,0.04020100502512562,0.0,0.352112676056338
networkcoindash,0.25,1.0,0.25,0.2487270374790643,0.09591315049680985,0.2857142857142857,0.05714285714285714,0.5925925925925926,0.07150067015366132,0.046108178081306433,0.125,0.008108108108108109,0.2903225806451613,0.10868338950153722,0.062323717534167204,0.06896551724137932,0.015789473684210527,0.3802816901408451
networkcoindash,0.25,1.0,0.5,0.26870559396409344,0.10543704939780037,0.2857142857142857,0.02857142857142857,0.5714285714285714,0.07752621021338058,0.05070541541741436,0.0547945205479452,0.008152173913043478,0.27956989247311825,0.11773147246599178,0.06862483705874554,0.08791208791208792,0.015151515151515152,0.36619718309859156
networkcoindash,0.25,1.0,0.75,0.2828861167667532,0.10529663448325789,0.3333333333333333,0.08571428571428572,0.5925925925925926,0.08130086806029813,0.0506622236448986,0.09090909090909091,0.008152173913043478,0.2857142857142857,0.12362537873575367,0.06872569294645511,0.05025125628140703,0.015151515151515152,0.36619718309859156
networkcoindash,0.25,1.0,1.0,0.2938921580894373,0.11030897686573575,0.5,0.0,0.6,0.08434439479284682,0.05355617510927433,0.08536585365853659,0.0,0.2903225806451613,0.12826714206125023,0.07229817670893643,0.26666666666666666,0.0,0.3802816901408451
networkcoindash,0.25,1.0,2.0,0.3413454447639156,0.11640693201047603,0.5,0.09523809523809523,0.7142857142857143,0.0966356228176712,0.0553273508355999,0.047619047619047616,0.012907608695652174,0.2903225806451613,0.14749557778309355,0.07522030685640628,0.25,0.02398989898989899,0.38202247191011235
networkcoindash,0.25,1.0,3.0,0.36181020108296325,0.12409412491538316,0.5,0.09523809523809523,0.6875,0.10256332612020745,0.059415689680483066,0.047619047619047616,0.01154891304347826,0.3,0.15652177199910114,0.08062036875596164,0.25,0.02146464646464646,0.4074074074074074
networkcoindash,0.25,1.0,5.0,0.38290813791191103,0.12660367613188797,0.5,0.11026615969581749,0.7857142857142857,0.10798317504691732,0.06066686574488131,0.125,0.014010507880910683,0.34285714285714286,0.1649270341633,0.08208061822395292,0.09523809523809523,0.026344676180021953,0.43636363636363634
networkcoindash,0.25,2.0,0,0.2600400247653281,0.09392923617948094,0.3333333333333333,0.06060606060606061,0.5384615384615384,0.07383346749630905,0.04401268036533292,0.0975609756097561,0.00945945945945946,0.27956989247311825,0.11258893031617799,0.05982649862327881,0.05357142857142857,0.017676767676767676,0.36619718309859156
networkcoindash,0.25,2.0,0.1,0.2677198230920539,0.10174282813782949,0.2,0.050505050505050504,0.5625,0.07627798193978205,0.04738300522649629,0.14285714285714285,0.00945945945945946,0.27956989247311825,0.11615392573029976,0.06438212232657609,0.05533596837944664,0.017676767676767676,0.36619718309859156
networkcoindash,0.25,2.0,0.25,0.277520614598083,0.10674769494010564,0.2857142857142857,0.06060606060606061,0.6296296296296297,0.07971053024994697,0.051547983473966996,0.07317073170731707,0.010869565217391304,0.27956989247311825,0.12116243457396948,0.06975539984029534,0.06532663316582914,0.020202020202020204,0.38636363636363635
networkcoindash,0.25,2.0,0.5,0.28601770082514133,0.10773000335091468,0.5,0.0707070707070707,0.5625,0.0823688916570638,0.05163454057433036,0.09090909090909091,0.007472826086956522,0.2692307692307692,0.1251728103283441,0.06996672610643521,0.047619047619047616,0.013888888888888888,0.352112676056338
networkcoindash,0.25,2.0,0.75,0.29874851124800766,0.10800372609883943,0.25,0.058823529411764705,0.6,0.08469971983049299,0.05002426424143661,0.06153846153846154,0.008831521739130434,0.2857142857142857,0.12916387336821092,0.06787542708289196,0.05025125628140703,0.016414141414141412,0.36363636363636365
networkcoindash,0.25,2.0,1.0,0.3106768774346196,0.11519291178047317,0.4,0.09885931558935361,0.6428571428571429,0.08903471260101725,0.05500815982906321,0.14285714285714285,0.010507880910683012,0.2833333333333333,0.13543918938623695,0.07449625740284294,0.07035175879396985,0.01975850713501647,0.38202247191011235
networkcoindash,0.25,2.0,2.0,0.3444836040810087,0.11734828931350333,0.3333333333333333,0.08571428571428572,0.6428571428571429,0.09778696000275122,0.056633660173175074,0.05405405405405406,0.009510869565217392,0.3076923076923077,0.14911987155106785,0.0763774447911863,0.25,0.017676767676767676,0.3902439024390244
networkcoindash,0.25,2.0,3.0,0.3632241373033338,0.1233824656035522,0.5,0.09523809523809523,0.7857142857142857,0.1027293468382945,0.058752365752835656,0.1095890410958904,0.012162162162162163,0.34285714285714286,0.1568308117061818,0.07957434939137781,0.26666666666666666,0.022727272727272728,0.43636363636363634
networkcoindash,0.25,2.0,5.0,0.3872741800803067,0.12733937005793877,0.5,0.09523809523809523,0.7857142857142857,0.10911572686581868,0.06041942552043579,0.14285714285714285,0.012228260869565218,0.31666666666666665,0.16674781341203773,0.08200049699480245,0.13333333333333333,0.022727272727272728,0.42696629213483145
networkcoindash,0.25,3.0,0,0.2666179715579857,0.10473429935569782,0.2857142857142857,0.06707317073170732,0.5714285714285714,0.07562129928258864,0.0472790755042996,0.04878048780487805,0.00945945945945946,0.26881720430107525,0.11534210361232111,0.06472069150375381,0.2,0.017676767676767676,0.352112676056338
networkcoindash,0.25,3.0,0.1,0.27409728356705804,0.11211438807932117,0.3333333333333333,0.054878048780487805,0.7142857142857143,0.07789717213526318,0.050255500968456955,0.0975609756097561,0.008152173913043478,0.2903225806451613,0.11871139255947677,0.06862426940559721,0.14814814814814814,0.015151515151515152,0.3802816901408451
networkcoindash,0.25,3.0,0.25,0.2760716459720016,0.1095468825463269,0.5,0.05263157894736842,0.5625,0.07849040104533898,0.04980121172021506,0.02702702702702703,0.010190217391304348,0.25806451612903225,0.11959813488774401,0.06794808530970597,0.16,0.01893939393939394,0.3409090909090909
networkcoindash,0.25,3.0,0.5,0.2939905381486721,0.11367094759124644,0.3333333333333333,0.04878048780487805,0.6428571428571429,0.08333209288509821,0.05114496478164442,0.19047619047619047,0.010810810810810811,0.26881720430107525,0.12713233703522717,0.07003290539949301,0.06779661016949153,0.021052631578947368,0.352112676056338
networkcoindash,0.25,3.0,0.75,0.2937739537517922,0.11066777519802638,0.5,0.07653061224489796,0.5714285714285714,0.0832566338683236,0.051032829613943106,0.02702702702702703,0.010869565217391304,0.2903225806451613,0.1270310335392765,0.06968707970929537,0.06779661016949153,0.020202020202020204,0.3802816901408451
networkcoindash,0.25,3.0,1.0,0.3073498095060239,0.12204618204999836,0.3333333333333333,0.04040404040404041,0.6428571428571429,0.08734613461624426,0.05516863526667088,0.02702702702702703,0.010309278350515464,0.27956989247311825,0.13316409999148626,0.07556247221058392,0.08219178082191782,0.01642710472279261,0.367816091954023
networkcoindash,0.25,3.0,2.0,0.3380018339269965,0.123269220531162,0.5,0.05612244897959184,0.75,0.0957658725371936,0.057443433485865475,0.03205128205128205,0.010190217391304348,0.28125,0.14614417994869494,0.07822734525329841,0.1111111111111111,0.01893939393939394,0.38636363636363635
networkcoindash,0.25,3.0,3.0,0.3561557788083219,0.12380761028330783,0.5,0.07291666666666667,0.7857142857142857,0.10042046050817639,0.05751335705467134,0.0975609756097561,0.010115606936416185,0.2857142857142857,0.15342393800281684,0.07830777376065684,0.25,0.017766497461928935,0.4067796610169491
networkcoindash,0.25,3.0,5.0,0.3830634665076103,0.13084959029978985,0.5,0.09375,0.7857142857142857,0.10806561021659628,0.06119816604386266,0.2857142857142857,0.012907608695652174,0.3076923076923077,0.16512322961977727,0.08335828116987713,0.09523809523809523,0.02284263959390863,0.4067796610169491
networkcoindash,0.25,5.0,0,0.2342179550560052,0.1367222081312759,0.3333333333333333,0.0,0.6428571428571429,0.06672394120043362,0.05366074731927898,0.125,0.0,0.2631578947368421,0.10163731821522948,0.07556289079970471,0.0,0.0,0.37037037037037035
networkcoindash,0.25,5.0,0.1,0.23486648228347887,0.13890697053209597,0.5,0.0,0.7857142857142857,0.06700869039127538,0.054273192184690594,0.125,0.0,0.2631578947368421,0.10206880762498934,0.07651935438253787,0.0,0.0,0.37037037037037035
networkcoindash,0.25,5.0,0.25,0.2391309195232709,0.13799650481194856,0.3333333333333333,0.0,0.6428571428571429,0.06818986636743368,0.05412641924281522,0.125,0.0,0.26881720430107525,0.10386738725078697,0.07628673627994068,0.0,0.0,0.36363636363636365
networkcoindash,0.25,5.0,0.5,0.23976351744365498,0.13576692041171434,0.3333333333333333,0.025,0.5714285714285714,0.06825552055483604,0.053471167575502826,0.03333333333333333,0.005434782608695652,0.25806451612903225,0.10404691701860433,0.07531918942904013,0.035175879396984924,0.010050251256281405,0.33802816901408445
networkcoindash,0.25,5.0,0.75,0.24935243212741742,0.14299642197579032,0.5,0.0,0.7142857142857143,0.07129932506618755,0.056664840247599324,0.09090909090909091,0.0,0.2833333333333333,0.10860202392689706,0.07980932170017269,0.06451612903225806,0.0,0.38202247191011235
networkcoindash,0.25,5.0,1.0,0.2529721628113857,0.14651763641941654,0.3333333333333333,0.0,0.6428571428571429,0.07199460154027293,0.057133424502752765,0.04081632653061224,0.0,0.2903225806451613,0.10970038301813027,0.08032100746815457,0.06451612903225806,0.0,0.3802816901408451
networkcoindash,0.25,5.0,2.0,0.27421313184506624,0.15215078869472246,0.09090909090909091,0.04,0.7142857142857143,0.0782590510319088,0.06106191162868503,0.03773584905660377,0.0075075075075075074,0.3076923076923077,0.11921899583420137,0.08554485051870926,0.06666666666666667,0.01335113484646195,0.4074074074074074
networkcoindash,0.25,5.0,3.0,0.2973057461854342,0.1578268211331198,0.5,0.04,0.7857142857142857,0.08417411983670176,0.06210277023763772,0.047619047619047616,0.007472826086956522,0.2857142857142857,0.12845767858565565,0.08726487519835541,0.042884990253411304,0.013888888888888888,0.4067796610169491
networkcoindash,0.25,5.0,5.0,0.3313768275213627,0.15866005874776865,0.3333333333333333,0.061224489795918366,0.7857142857142857,0.09337327750083854,0.06429172907462144,0.047619047619047616,0.010115606936416185,0.2894736842105263,0.14270199632302677,0.08993203025013395,0.14285714285714285,0.017766497461928935,0.4074074074074074
networkcoindash,0.5,0,0,0.14413956167408587,0.08491162525104624,0.0,0.0,0.4897959183673469,0.04336149783974371,0.036957042494271425,0.0,0.0,0.25806451612903225,0.06518937026859672,0.05058708642099355,0.0,0.0,0.33802816901408445
networkcoindash,0.5,0,0.1,0.15297829521881898,0.08026992141767157,0.1111111111111111,0.0,0.4827586206896552,0.04513708629195109,0.034105310741820515,0.0,0.0,0.23655913978494625,0.06825903180352023,0.04686629897089325,0.0,0.0,0.30985915492957744
networkcoindash,0.5,0,0.25,0.16011780885677168,0.088881917263112,0.2,0.0,0.5185185185185185,0.047559157586070044,0.039795260982567235,0.0,0.0,0.2692307692307692,0.07168157459281,0.05397742887010828,0.0,0.0,0.3414634146341463
networkcoindash,0.5,0,0.5,0.1793063586575507,0.09657310238564333,0.2,0.0,0.5555555555555556,0.05275237047299533,0.04187247114693038,0.0,0.0,0.26881720430107525,0.07976701576193787,0.05749887981894051,0.0,0.0,0.352112676056338
networkcoindash,0.5,0,0.75,0.20421096216498025,0.10031405158765877,0.18181818181818182,0.0,0.5,0.059634609338634105,0.04382149636151796,0.0625,0.0,0.25806451612903225,0.09033738854883314,0.06022311683696974,0.1702127659574468,0.0,0.33802816901408445
networkcoindash,0.5,0,1.0,0.22601209058730204,0.10458932301161063,0.16666666666666666,0.0,0.5306122448979592,0.0662378683021379,0.0475532397024222,0.06976744186046512,0.0,0.27956989247311825,0.10029643728573653,0.06498255822142468,0.04597701149425287,0.0,0.36619718309859156
networkcoindash,0.5,0,2.0,0.30944122225639475,0.11012042508094545,0.3333333333333333,0.047619047619047616,0.6428571428571429,0.08822000262240395,0.052435771515884924,0.125,0.007472826086956522,0.2857142857142857,0.13444703842556507,0.0712718440752499,0.26666666666666666,0.013888888888888888,0.36363636363636365
networkcoindash,0.5,0,3.0,0.35541648066259834,0.12207213871230137,0.5,0.10101010101010101,0.7142857142857143,0.10130135144814915,0.059352267601409214,0.23809523809523808,0.010190217391304348,0.3076923076923077,0.15436976667898275,0.0803020506531543,0.36363636363636365,0.01893939393939394,0.3902439024390244
networkcoindash,0.5,0,5.0,0.3852761441948323,0.12878670390434807,0.5,0.047619047619047616,0.8125,0.10860020433510975,0.06075660640186222,0.14285714285714285,0.01358695652173913,0.34615384615384615,0.1658746105157891,0.08230741329128144,0.10050251256281406,0.02525252525252525,0.43902439024390244
networkcoindash,0.5,0.1,0,0.15013294752928388,0.09238740815004905,0.0,0.0,0.5102040816326531,0.04471173260110063,0.03981653722642565,0.0,0.0,0.26881720430107525,0.06734543434736055,0.05477592364561707,0.0,0.0,0.352112676056338
networkcoindash,0.5,0.1,0.1,0.1578191795644824,0.08642750609033409,0.125,0.0,0.5102040816326531,0.04648739751819081,0.03788246803565424,0.0,0.0,0.26881720430107525,0.07023272812312077,0.05189765279135131,0.0,0.0,0.352112676056338
networkcoindash,0.5,0.1,0.25,0.16264127214681945,0.08384926579904203,0.05555555555555555,0.0,0.5102040816326531,0.048179207037389406,0.037969032912134895,0.07142857142857142,0.0,0.26881720430107525,0.07269091312852917,0.051632871665186784,0.1,0.0,0.352112676056338
networkcoindash,0.5,0.1,0.5,0.19319735397765272,0.09919928691421702,0.0,0.0,0.5555555555555556,0.05658516040741562,0.04296162782958962,0.0,0.0,0.25806451612903225,0.08561321750136294,0.0590048325617829,0.0,0.0,0.3409090909090909
networkcoindash,0.5,0.1,0.75,0.21127823134271198,0.10316446015816051,0.3333333333333333,0.0,0.5306122448979592,0.062118722731444746,0.046365081944105234,0.02702702702702703,0.0,0.27956989247311825,0.0939529899955469,0.06350711565708858,0.043478260869565216,0.0,0.36619718309859156
networkcoindash,0.5,0.1,1.0,0.24537465029195116,0.11200876935471121,0.2,0.0,0.6666666666666666,0.07129299507720284,0.050733124222898544,0.0,0.0,0.3125,0.10814743647427207,0.06947864260609954,0.0,0.0,0.425531914893617
networkcoindash,0.5,0.1,2.0,0.31794800918148014,0.11901355108586369,0.3333333333333333,0.0,0.6666666666666666,0.09082186237327147,0.05538889750990852,0.125,0.0,0.2692307692307692,0.13838483126961834,0.07568987681758392,0.07692307692307691,0.0,0.38356164383561636
networkcoindash,0.5,0.1,3.0,0.35580033410509626,0.12494430843418157,0.5,0.08333333333333333,0.7142857142857143,0.10071676027824784,0.058531176970462416,0.058823529411764705,0.010869565217391304,0.3076923076923077,0.15373063698551032,0.07974807502683481,0.26666666666666666,0.020202020202020204,0.410958904109589
networkcoindash,0.5,0.1,5.0,0.3827125016035385,0.12431537143405243,0.5,0.11406844106463879,0.7142857142857143,0.10795945585523718,0.05934923235720399,0.0975609756097561,0.012228260869565218,0.3142857142857143,0.1649178240008142,0.08047628143330207,0.25,0.022727272727272728,0.40425531914893625
networkcoindash,0.5,0.25,0,0.16523990007524297,0.0834190542285351,0.1,0.0,0.48148148148148145,0.04852539487891199,0.036788625235375884,0.047619047619047616,0.0,0.22580645161290322,0.07335484482183426,0.05031714386680322,0.0,0.0,0.29577464788732394
networkcoindash,0.5,0.25,0.1,0.16795031913087566,0.08500471221501044,0.25,0.0,0.5,0.04977150136096598,0.03845066162795699,0.024390243902439025,0.0,0.24731182795698925,0.07509220754910281,0.0522922182580885,0.0,0.0,0.32394366197183094
networkcoindash,0.5,0.25,0.25,0.18735132794818044,0.091533507813984,0.2,0.0,0.5102040816326531,0.05492255247202767,0.0403445400699104,0.058823529411764705,0.0,0.26881720430107525,0.08315759116252579,0.05535427161422197,0.0,0.0,0.352112676056338
networkcoindash,0.5,0.25,0.5,0.20607956035789493,0.09865764826023819,0.3333333333333333,0.0,0.5714285714285714,0.06080113470396529,0.04503311247912253,0.0,0.0,0.3010752688172043,0.09193000439947904,0.06143310590517851,0.0,0.0,0.3943661971830986
networkcoindash,0.5,0.25,0.75,0.22247861628836346,0.10014355932579738,0.2222222222222222,0.0,0.55,0.06518997273170894,0.046814958234543395,0.06060606060606061,0.0,0.2692307692307692,0.0986942847199114,0.06365285670752592,0.043478260869565216,0.0,0.3414634146341463
networkcoindash,0.5,0.25,1.0,0.2514626752721608,0.1063920059552892,0.3333333333333333,0.0,0.5714285714285714,0.07306842949701642,0.04950223579947794,0.0,0.0,0.2857142857142857,0.11089433756459842,0.06762400097923053,0.07407407407407407,0.0,0.36363636363636365
networkcoindash,0.5,0.25,2.0,0.32350341466121885,0.11708773889225937,0.25,0.05714285714285714,0.7142857142857143,0.0925671966002789,0.056574271139864574,0.125,0.010190217391304348,0.38461538461538464,0.14090379057341426,0.07637049804928475,0.12903225806451613,0.01893939393939394,0.4878048780487804
networkcoindash,0.5,0.25,3.0,0.3589011570330824,0.12583804987682434,0.5,0.047619047619047616,0.75,0.10182545694226279,0.06032274665418247,0.14634146341463414,0.012907608695652174,0.3142857142857143,0.15529654306269905,0.08175948297273082,0.07299270072992702,0.02398989898989899,0.4074074074074074
networkcoindash,0.5,0.25,5.0,0.3830773232846791,0.12664485510551665,0.5,0.1,0.7142857142857143,0.10822030379514051,0.06043057016240978,0.09302325581395349,0.012228260869565218,0.2857142857142857,0.1652872719027227,0.08209381117275073,0.3333333333333333,0.022727272727272728,0.38356164383561636
networkcoindash,0.5,0.5,0,0.18249429318193489,0.08351688133751833,0.16666666666666666,0.0,0.5555555555555556,0.05282192312880794,0.03850417688243717,0.0625,0.0,0.24731182795698925,0.08014494356914273,0.052360513818615215,0.13333333333333333,0.0,0.3409090909090909
networkcoindash,0.5,0.5,0.1,0.18690551325570728,0.09188784696265384,0.125,0.0,0.5306122448979592,0.05469511296264093,0.041166555698392455,0.04294478527607362,0.0,0.27956989247311825,0.08282485261815285,0.05599149723070589,0.13333333333333333,0.0,0.36619718309859156
networkcoindash,0.5,0.5,0.25,0.20650225170009287,0.09246993607287976,0.2,0.0,0.5454545454545454,0.06035356541604717,0.04213535861936037,0.0,0.0,0.2571428571428571,0.09146671958053494,0.05738832343576384,0.0,0.0,0.32727272727272727
networkcoindash,0.5,0.5,0.5,0.2259790919187581,0.09920455964329483,0.3333333333333333,0.0,0.5185185185185185,0.06532437357837612,0.045471866779098716,0.09090909090909091,0.0,0.26881720430107525,0.09915183139628153,0.062059903643620296,0.16,0.0,0.352112676056338
networkcoindash,0.5,0.5,0.75,0.25423615286992163,0.10588071601896003,0.25,0.05714285714285714,0.6296296296296297,0.07336830745580672,0.04917920843872046,0.05813953488372093,0.005405405405405406,0.2786885245901639,0.11151410555384192,0.06732560056147228,0.16,0.010526315789473684,0.38636363636363635
networkcoindash,0.5,0.5,1.0,0.27265213228295443,0.10637336612747057,0.3333333333333333,0.0,0.5925925925925926,0.07822449487393301,0.05016848513079081,0.07317073170731707,0.0,0.2903225806451613,0.11899104033332444,0.06818459956781489,0.0606060606060606,0.0,0.3802816901408451
networkcoindash,0.5,0.5,2.0,0.33077423656281213,0.11912965606067136,0.25,0.08571428571428572,0.7142857142857143,0.09372942294994988,0.0555667991349688,0.125,0.009510869565217392,0.3076923076923077,0.14297874463884197,0.07546130576088517,0.13333333333333333,0.017676767676767676,0.3902439024390244
networkcoindash,0.5,0.5,3.0,0.36400259102733223,0.12742569536271556,0.2727272727272727,0.0,0.7857142857142857,0.10294699966605707,0.06032710390264314,0.0784313725490196,0.0,0.38461538461538464,0.15717188556568798,0.08180922367486881,0.25,0.0,0.4878048780487804
networkcoindash,0.5,0.5,5.0,0.386356753020909,0.12578947504507337,0.5,0.08571428571428572,0.75,0.10855130969836961,0.05969655218499098,0.125,0.01358695652173913,0.2857142857142857,0.1659499494578837,0.08096652938372059,0.25,0.02525252525252525,0.4
networkcoindash,0.5,0.75,0,0.20581591214898204,0.08985421281252744,0.25,0.0,0.5333333333333333,0.05971775117764779,0.043268194176170206,0.020833333333333332,0.0,0.27956989247311825,0.09051616210431007,0.05807906928154733,0.16,0.0,0.36619718309859156
networkcoindash,0.5,0.75,0.1,0.20991465963419983,0.0922890261340987,0.3333333333333333,0.0,0.5102040816326531,0.06037080019531615,0.04131740378842812,0.07317073170731707,0.0,0.26881720430107525,0.0917884031755417,0.05675579740852987,0.06622516556291391,0.0,0.352112676056338
networkcoindash,0.5,0.75,0.25,0.2328577474651898,0.09847676710927245,0.2857142857142857,0.0,0.5882352941176471,0.0673218339597197,0.04678230880975897,0.02702702702702703,0.0,0.2692307692307692,0.10221003572286155,0.06350049213167287,0.16,0.0,0.3414634146341463
networkcoindash,0.5,0.75,0.5,0.2480195637982894,0.09779676888288673,0.25,0.051470588235294115,0.5555555555555556,0.0709024755536514,0.04612753955168895,0.125,0.00945945945945946,0.2857142857142857,0.107916380483305,0.0626201297229447,0.1702127659574468,0.01842105263157895,0.36363636363636365
