dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
CollegeMsg,0,0.75,0.75,0.3889620147006926,0.16030858432102002,0.0,0.0,1.0,0.28767893799265193,0.13324609347235966,0.0,0.0,0.5578034682080925,0.3279426708915848,0.1437500686454342,0.0,0.0,0.6666666666666666
CollegeMsg,0,0.75,1.0,0.4062545114526043,0.15721952359595479,0.0,0.0,0.7024221453287197,0.29909217601795235,0.13646784781917146,0.0,0.0,0.5867052023121387,0.34095865661820823,0.14568249404846112,0.0,0.0,0.6393700787401575
CollegeMsg,0,0.75,2.0,0.4441979650515719,0.15885798541957513,0.0,0.0,0.7386363636363636,0.32941988413750417,0.14288970243117435,0.0,0.0,0.5924855491329479,0.37493888357310673,0.15118955012906632,0.0,0.0,0.64891846921797
CollegeMsg,0,0.75,3.0,0.45919076467158937,0.16603674850218764,0.0,0.0,0.7126436781609196,0.34209037008677556,0.1457307342504258,0.0,0.0,0.5927601809954751,0.3892288313806467,0.15487972327742142,0.0,0.0,0.6458333333333334
CollegeMsg,0,0.75,5.0,0.47270000309438026,0.17126120763198427,0.0,0.0,0.726643598615917,0.3523247185122168,0.15083386978179059,0.0,0.0,0.6069364161849711,0.40068997719688404,0.1601587295746193,0.0,0.0,0.6614173228346457
CollegeMsg,0,1.0,0,0.34904287985794447,0.15185454409128982,0.0,0.0,0.6681818181818182,0.25879460351484523,0.12993097061710662,0.0,0.0,0.5364963503649635,0.29458551297108093,0.1393680081576438,0.0,0.0,0.5951417004048583
CollegeMsg,0,1.0,0.1,0.3545508347917312,0.1590857532383355,0.0,0.0,0.6644518272425249,0.2636055532956394,0.1328723265358345,0.0,0.0,0.5316742081447964,0.30003186582530983,0.14371654490250202,0.0,0.0,0.5839416058394161
CollegeMsg,0,1.0,0.25,0.36094266285252213,0.155734569748732,0.0,0.0,0.678030303030303,0.26760521808895155,0.13284561579829055,0.0,0.0,0.5404761904761904,0.30459552436582976,0.14268605170578366,0.0,0.0,0.5956738768718802
CollegeMsg,0,1.0,0.5,0.3844184030413261,0.1636355696494052,0.0,0.0,1.0,0.28470819986380097,0.1356503793130817,0.0,0.0,0.5780346820809249,0.3243771063278251,0.14677217626549835,0.0,0.0,0.6666666666666666
CollegeMsg,0,1.0,0.75,0.3967338532736655,0.15601266942564257,0.0,0.0,0.7009966777408638,0.2942634410862805,0.1364627091717785,0.0,0.0,0.5751445086705202,0.3350439026054667,0.14540740693347146,0.0,0.0,0.626771653543307
CollegeMsg,0,1.0,1.0,0.4130734400492909,0.15778007274708214,0.0,0.0,0.7007575757575758,0.3052868397254517,0.13841436346664351,0.0,0.0,0.5751445086705202,0.3478836898957647,0.14719199973105548,0.0,0.0,0.626771653543307
CollegeMsg,0,1.0,2.0,0.45216079745067267,0.16746187974826734,0.0,0.0,1.0,0.33412241812050925,0.1441049484279909,0.0,0.0,0.6040462427745664,0.38079539962183845,0.1538922600764804,0.0,0.0,0.6666666666666666
CollegeMsg,0,1.0,3.0,0.4688911203541761,0.16718885215434945,0.0,0.0,0.754325259515571,0.3472950003833016,0.1487876009144563,0.0,0.0,0.630057803468208,0.3953542316976328,0.1575930834843039,0.0,0.0,0.6866141732283465
CollegeMsg,0,1.0,5.0,0.48498063695018545,0.16287160176893303,0.0,0.0,0.7474048442906575,0.35851657592952657,0.14761466755993416,0.0,0.0,0.6242774566473989,0.4086120122793981,0.15589619315547787,0.0,0.0,0.6803149606299213
CollegeMsg,0,2.0,0,0.3939563876452108,0.1557967669465466,0.0,0.0,0.7045454545454546,0.29174249433940946,0.13511157769072513,0.0,0.0,0.5529100529100529,0.3323370788936021,0.14421669482775706,0.0,0.0,0.6189683860232945
CollegeMsg,0,2.0,0.1,0.4061403009716651,0.16353513428358704,0.0,0.0,1.0,0.298299928628113,0.13720752339202266,0.0,0.0,0.5635838150289018,0.3406013983717657,0.14791066244242995,0.0,0.0,0.6666666666666666
CollegeMsg,0,2.0,0.25,0.3996563937069831,0.16486178550223235,0.0,0.0,0.7009966777408638,0.29611779872114885,0.14095523686139902,0.0,0.0,0.5664739884393064,0.33724447773527816,0.1507892433036851,0.0,0.0,0.6173228346456693
CollegeMsg,0,2.0,0.5,0.4156289631400348,0.1645972862496365,0.0,0.0,0.7155172413793104,0.30779987193787706,0.1419013535913807,0.0,0.0,0.5928571428571429,0.3505040380577026,0.15180152116850884,0.0,0.0,0.6484375
CollegeMsg,0,2.0,0.75,0.4236778267196243,0.16703572483728651,0.0,0.0,0.7234848484848485,0.31419422664450886,0.1429509870122536,0.0,0.0,0.5982658959537572,0.3577280202363321,0.15273971596559688,0.0,0.0,0.6519685039370079
CollegeMsg,0,2.0,1.0,0.4315387184021901,0.1685560040769041,0.0,0.0,0.7378048780487805,0.3205690215743547,0.1463898856423985,0.0,0.0,0.6040462427745664,0.3646968477453838,0.15623570291629432,0.0,0.0,0.6582677165354331
CollegeMsg,0,2.0,2.0,0.46939844097819655,0.15935390640703173,0.0,0.0,1.0,0.34464623056819904,0.14242891031917967,0.0,0.0,0.6040462427745664,0.3934284452404263,0.1505058674627205,0.0,0.0,0.6666666666666666
CollegeMsg,0,2.0,3.0,0.4828718299892853,0.1707139365896544,0.0,0.0,0.7508650519031141,0.3584201249251774,0.14962601708199585,0.0,0.0,0.6271676300578035,0.4080965251397697,0.15899251983275245,0.0,0.0,0.6834645669291338
CollegeMsg,0,2.0,5.0,0.4981402929664538,0.16593955216823006,0.0,0.0,1.0,0.36770359716350765,0.14696629931468863,0.0,0.0,0.6184971098265896,0.4194184592997724,0.15545776288110624,0.0,0.0,0.6740157480314961
CollegeMsg,0,3.0,0,0.4193719128904739,0.16530645030930585,0.0,0.0,1.0,0.30913926362609784,0.13836290939784618,0.0,0.0,0.5746606334841629,0.3526452700699846,0.14866948651602677,0.0,0.0,0.6666666666666666
CollegeMsg,0,3.0,0.1,0.4193381751652567,0.17051650975862945,0.0,0.0,1.0,0.3099473203635582,0.14132327944173478,0.0,0.0,0.5740740740740741,0.35332388224178424,0.15260340764684407,0.0,0.0,0.6666666666666666
CollegeMsg,0,3.0,0.25,0.4180262223783612,0.1686211500039432,0.0,0.0,0.707641196013289,0.3106858927646274,0.14444739096945533,0.0,0.0,0.5785714285714286,0.35349909719814593,0.15484869459567166,0.0,0.0,0.6328125000000001
CollegeMsg,0,3.0,0.5,0.43812886804786605,0.15785018553579433,0.0,0.0,1.0,0.3210639784209513,0.13730707419198673,0.0,0.0,0.5976190476190476,0.36665540544069386,0.14591380189245695,0.0,0.0,0.6666666666666666
CollegeMsg,0,3.0,0.75,0.43983930903000573,0.1639738337913918,0.0,0.0,0.7441860465116279,0.3254828833617678,0.14230947246639078,0.0,0.0,0.5857664233576643,0.3708701599248142,0.15176586378432919,0.0,0.0,0.6540145985401459
CollegeMsg,0,3.0,1.0,0.44775997478298,0.16646504912514626,0.0,0.0,0.7275362318840579,0.3314428247629222,0.14487297258621232,0.0,0.0,0.5924855491329479,0.3776582610373638,0.15449788733241634,0.0,0.0,0.6485788113695089
CollegeMsg,0,3.0,2.0,0.4660422502914448,0.16986767822083587,0.0,0.0,0.7613636363636364,0.3447436463430392,0.14944547870172867,0.0,0.0,0.6127167630057804,0.39275587327830147,0.1589029695834397,0.0,0.0,0.6688851913477537
CollegeMsg,0,3.0,3.0,0.4775663574749499,0.17231419317458124,0.0,0.0,0.7651515151515151,0.35406125528195637,0.15122213819309868,0.0,0.0,0.6166666666666667,0.40315336759270604,0.1607351045834059,0.0,0.0,0.6744791666666666
CollegeMsg,0,3.0,5.0,0.4939485268886881,0.16784518318326902,0.0,0.0,0.7612456747404844,0.366042244835983,0.1516623101741607,0.0,0.0,0.6358381502890174,0.41692128170177795,0.15985549735335308,0.0,0.0,0.6929133858267716
CollegeMsg,0,5.0,0,0.43486848530868505,0.1635361597602179,0.0,0.0,0.7109634551495017,0.3215079565303279,0.14189208542733103,0.0,0.0,0.5761904761904761,0.3662708238938305,0.15107429963869415,0.0,0.0,0.6315789473684211
CollegeMsg,0,5.0,0.1,0.43288601694157997,0.15820290674719215,0.0,0.0,0.7195121951219512,0.3201833730148059,0.13964975901650578,0.0,0.0,0.5780346820809249,0.36475288629390956,0.14808414939849396,0.0,0.0,0.6302083333333333
CollegeMsg,0,5.0,0.25,0.43384517790466093,0.16516317092962687,0.0,0.0,0.7159420289855073,0.32067812663482864,0.1430408286973207,0.0,0.0,0.580952380952381,0.36530087940819705,0.1525185184720698,0.0,0.0,0.6382428940568475
CollegeMsg,0,5.0,0.5,0.44627100948002185,0.15970693787447401,0.0,0.0,0.7159090909090909,0.32770871254860967,0.14234396620031836,0.0,0.0,0.5882352941176471,0.3737859680524444,0.15058738287833381,0.0,0.0,0.6380208333333334
CollegeMsg,0,5.0,0.75,0.44317376696431277,0.16428245637763098,0.0,0.0,0.7234848484848485,0.3280728979006479,0.14236883368331832,0.0,0.0,0.5867052023121387,0.37383286415978995,0.15176250826589147,0.0,0.0,0.6393700787401575
CollegeMsg,0,5.0,1.0,0.45473152096781005,0.1592965764465263,0.0,0.0,0.7196969696969697,0.33529934389098315,0.14038619584372872,0.0,0.0,0.5982658959537572,0.38241817602417055,0.14856901698137254,0.0,0.0,0.6519685039370079
CollegeMsg,0,5.0,2.0,0.46906045447297395,0.1652260145725313,0.0,0.0,0.7308970099667774,0.3463753271787685,0.14583850634498607,0.0,0.0,0.6005291005291006,0.39490807504046044,0.154603738674658,0.0,0.0,0.6551226551226552
CollegeMsg,0,5.0,3.0,0.4746949534232393,0.1680613550414783,0.0,0.0,0.7462121212121212,0.35152030196311224,0.1494389638630568,0.0,0.0,0.615606936416185,0.40039098529895534,0.15820227526983424,0.0,0.0,0.6708661417322834
CollegeMsg,0,5.0,5.0,0.4982719962055881,0.17906207419335607,0.0,0.0,1.0,0.3683304062735086,0.15279637997996598,0.0,0.0,0.6358381502890174,0.42004284625032834,0.16362591500646043,0.0,0.0,0.6929133858267716
CollegeMsg,0.1,0,0,0.4514164571095099,0.1694627318894647,0.0,0.0,0.7387755102040816,0.3338797975535087,0.14811481734959117,0.0,0.0,0.6011560693641619,0.3803918367690953,0.15791359142406583,0.0,0.0,0.6551181102362205
CollegeMsg,0.1,0,0.1,0.45379934857477017,0.16871405519964353,0.0,0.0,0.7446808510638298,0.33517010434728434,0.1471269186862494,0.0,0.0,0.6069364161849711,0.3818996218147237,0.1567972627597896,0.0,0.0,0.6614173228346457
CollegeMsg,0.1,0,0.25,0.44830685322717495,0.17501883460264867,0.0,0.0,0.7387755102040816,0.3329814475289802,0.15054807039911822,0.0,0.0,0.6,0.37912098543775125,0.1611122116757275,0.0,0.0,0.65625
CollegeMsg,0.1,0,0.5,0.46703807495404986,0.17371572192211107,0.0,0.0,0.7420289855072464,0.34591018031982834,0.14936250752096164,0.0,0.0,0.6098265895953757,0.39412810104823165,0.15954230683188111,0.0,0.0,0.6645669291338583
CollegeMsg,0.1,0,0.75,0.47388651755888617,0.1705718303079218,0.0,0.0,0.75177304964539,0.35063815519327873,0.14989607976837202,0.0,0.0,0.60431654676259,0.3995210420177394,0.1591124286005235,0.0,0.0,0.6582677165354331
CollegeMsg,0.1,0,1.0,0.48427307817752324,0.16748063682025535,0.0,0.0,0.7551020408163265,0.35611496690410843,0.15008996769899505,0.0,0.0,0.6184971098265896,0.4061210229898195,0.1590562752889564,0.0,0.0,0.6740157480314961
CollegeMsg,0.1,0,2.0,0.49343219164228014,0.16905083192381748,0.0,0.0,0.7565217391304347,0.3660201085386128,0.150163992113569,0.0,0.0,0.6271676300578035,0.4169074145483027,0.1590216418357547,0.0,0.0,0.6834645669291338
CollegeMsg,0.1,0,3.0,0.5001262336397899,0.17131847060666197,0.0,0.0,0.7474048442906575,0.3705480959351907,0.15100890788900653,0.0,0.0,0.6242774566473989,0.4222606248613941,0.1603323532387189,0.0,0.0,0.6803149606299213
CollegeMsg,0.1,0,5.0,0.5030491660451158,0.17328821884537865,0.0,0.0,0.7577854671280276,0.3725593991372242,0.1530131466442302,0.0,0.0,0.6329479768786127,0.4244584134201953,0.16225424931656787,0.0,0.0,0.689763779527559
CollegeMsg,0.1,0.1,0,0.4633698696690878,0.163308858219779,0.0,0.0,0.7588652482269503,0.34126163957999206,0.14653743273334446,0.0,0.0,0.6069364161849711,0.3892033119561027,0.15511493497324774,0.0,0.0,0.6614173228346457
CollegeMsg,0.1,0.1,0.1,0.45667738045975775,0.16767831837332786,0.0,0.0,0.7478260869565218,0.3379655645389148,0.1476654895199022,0.0,0.0,0.6040462427745664,0.3850729636858402,0.15722374809467457,0.0,0.0,0.6666666666666666
CollegeMsg,0.1,0.1,0.25,0.46295266912430044,0.16910914748544048,0.0,0.0,0.7375886524822695,0.3421607447038921,0.14917268670978456,0.0,0.0,0.6040462427745664,0.3898369833058643,0.15867482658382612,0.0,0.0,0.6582677165354331
CollegeMsg,0.1,0.1,0.5,0.46664927983541105,0.17492916571809736,0.0,0.0,0.7510204081632653,0.3479005584779915,0.15137520502838436,0.0,0.0,0.6184971098265896,0.3957421906806482,0.16156814397925717,0.0,0.0,0.6740157480314961
CollegeMsg,0.1,0.1,0.75,0.4777866810225129,0.16892867189945152,0.0,0.0,0.75177304964539,0.35228170027984684,0.14780183724787127,0.0,0.0,0.6098265895953757,0.4015047714471413,0.1567980612959117,0.0,0.0,0.6645669291338583
CollegeMsg,0.1,0.1,1.0,0.4858241775772396,0.16907947141919397,0.0,0.0,0.7510204081632653,0.359332012014325,0.14941944548550945,0.0,0.0,0.6242774566473989,0.40957378142018913,0.15833042264248295,0.0,0.0,0.6803149606299213
CollegeMsg,0.1,0.1,2.0,0.4936642941340323,0.1734459925136473,0.0,0.0,0.7612456747404844,0.36625332680327954,0.1522492926904148,0.0,0.0,0.6358381502890174,0.417158436604134,0.16182573506862952,0.0,0.0,0.6929133858267716
CollegeMsg,0.1,0.1,3.0,0.5006808759901736,0.1757645102357555,0.0,0.0,0.7575757575757576,0.3708433697993814,0.15450623379153838,0.0,0.0,0.6266968325791855,0.42240285383556875,0.1644217564182643,0.0,0.0,0.6771653543307086
CollegeMsg,0.1,0.1,5.0,0.5087085778215635,0.16864931506350594,0.0,0.0,0.7623188405797101,0.3755141319315508,0.1520539528497276,0.0,0.0,0.6358381502890174,0.42799561548792164,0.16057720708053483,0.0,0.0,0.6929133858267716
CollegeMsg,0.1,0.25,0,0.462234873065856,0.17178960112305583,0.0,0.0,0.7446808510638298,0.3419369769092495,0.15041125743456119,0.0,0.0,0.6184971098265896,0.3896065312091205,0.1604570398692733,0.0,0.0,0.6740157480314961
CollegeMsg,0.1,0.25,0.1,0.4658376022638927,0.16785628127976504,0.0,0.0,0.7387755102040816,0.34431593022685364,0.14846853243030073,0.0,0.0,0.5982658959537572,0.3923451078454737,0.158010444357752,0.0,0.0,0.6519685039370079
CollegeMsg,0.1,0.25,0.25,0.4686253957210726,0.16957182023635678,0.0,0.0,0.7551020408163265,0.3462061733225593,0.14870561944091717,0.0,0.0,0.615606936416185,0.3945276262872904,0.15808840675651276,0.0,0.0,0.6708661417322834
CollegeMsg,0.1,0.25,0.5,0.4798601309566383,0.1680183059817463,0.0,0.0,0.754325259515571,0.3530804456472716,0.14938368940633256,0.0,0.0,0.630057803468208,0.40276201713551635,0.15825155298845153,0.0,0.0,0.6866141732283465
CollegeMsg,0.1,0.25,0.75,0.48991092542316206,0.16307185145227526,0.0,0.0,0.7588652482269503,0.359900513011338,0.14879358695402373,0.0,0.0,0.6271676300578035,0.41057695934719696,0.15693302678980853,0.0,0.0,0.6834645669291338
CollegeMsg,0.1,0.25,1.0,0.486032713335106,0.1682264833043648,0.0,0.0,0.7659574468085106,0.3591955939689039,0.1503959000079858,0.0,0.0,0.6271676300578035,0.4093988514408643,0.1594104695714468,0.0,0.0,0.6834645669291338
CollegeMsg,0.1,0.25,2.0,0.5054374875885655,0.16417306175745275,0.0,0.0,0.7537878787878788,0.3710592858985139,0.14961027918162187,0.0,0.0,0.6242774566473989,0.42334946232699877,0.15764692901205013,0.0,0.0,0.6803149606299213
CollegeMsg,0.1,0.25,3.0,0.500702729300532,0.1752119101886065,0.0,0.0,0.7551020408163265,0.37191552159234004,0.15298073991660427,0.0,0.0,0.6244343891402715,0.4235037479097723,0.16266882076814523,0.0,0.0,0.6708661417322834
CollegeMsg,0.1,0.25,5.0,0.5073667953571498,0.16800741993921953,0.0,0.0,0.7612456747404844,0.37492219812222904,0.151809659095485,0.0,0.0,0.6358381502890174,0.42728720081650606,0.1603759126476586,0.0,0.0,0.6929133858267716
CollegeMsg,0.1,0.5,0,0.4672804366488178,0.16829494337296633,0.0,0.0,0.75177304964539,0.3458213997249746,0.14889406020287793,0.0,0.0,0.6213872832369942,0.39400219722856517,0.1578726840053046,0.0,0.0,0.6771653543307086
CollegeMsg,0.1,0.5,0.1,0.47923496653341835,0.16331561149081772,0.5,0.0,0.7510204081632653,0.350936240309389,0.14610288730393678,0.0,0.0,0.6127167630057804,0.40064398251569927,0.15455299373395312,0.0,0.0,0.667716535433071
CollegeMsg,0.1,0.5,0.25,0.47899145084925476,0.1646945127697613,0.0,0.0,0.7510204081632653,0.35296256047489943,0.14823260677297956,0.0,0.0,0.6069364161849711,0.4025600142110369,0.15687334456134047,0.0,0.0,0.6614173228346457
CollegeMsg,0.1,0.5,0.5,0.48831496727477713,0.16230790662882633,0.0,0.0,0.7508650519031141,0.3605241797416589,0.1479825348806382,0.0,0.0,0.6271676300578035,0.41088115006376136,0.15582203818844767,0.0,0.0,0.6834645669291338
CollegeMsg,0.1,0.5,0.75,0.4929860884971975,0.16994583711959552,0.0,0.0,0.7551020408163265,0.3634497495447506,0.15163855328712145,0.0,0.0,0.6266968325791855,0.41434864402821,0.16083040257893114,0.0,0.0,0.6771653543307086
CollegeMsg,0.1,0.5,1.0,0.4975844764464881,0.16745814670878206,0.0,0.0,0.7820069204152249,0.36762924309515205,0.15021997546645594,0.0,0.0,0.653179190751445,0.41911288256918144,0.15925262275879604,0.0,0.0,0.7118110236220472
