dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkcentra,0.25,0.25,2.0,0.3086544684787898,0.13771255003948743,0.5,0.0,0.7272727272727273,0.0797917878715316,0.04789461478971686,0.06666666666666667,0.0,0.2962962962962963,0.12448920322298947,0.0695558288593437,0.0625,0.0,0.42105263157894735
networkcentra,0.25,0.25,3.0,0.327798268840792,0.1403839235040903,0.4,0.0,0.6666666666666666,0.08418069407136784,0.04832095329707326,0.07692307692307693,0.0,0.30357142857142855,0.1314750095249145,0.07009808465743758,0.12903225806451613,0.0,0.40476190476190477
networkcentra,0.25,0.25,5.0,0.35425919733951855,0.15413005811055155,0.5,0.0,0.8181818181818182,0.0900534814163992,0.05090509980691763,0.07142857142857142,0.0,0.3333333333333333,0.14094422734133785,0.07428465628581718,0.11764705882352941,0.0,0.4736842105263157
networkcentra,0.25,0.5,0,0.1847257194393796,0.0839171352217739,0.2,0.0,0.4444444444444444,0.048709591959930694,0.03155098102911834,0.0,0.0,0.20038910505836577,0.07561938363114623,0.04475407734357733,0.0,0.0,0.2661498708010336
networkcentra,0.25,0.5,0.1,0.18904399442475192,0.09102602391631251,0.25,0.0,0.45,0.05001474027263154,0.03422784931715833,0.0,0.0,0.22081712062256809,0.0775956562962439,0.04885636615032494,0.0,0.0,0.29328165374677007
networkcentra,0.25,0.5,0.25,0.20200007409291978,0.09121972058063292,0.2,0.0,0.45652173913043476,0.053886026302280184,0.03480954364893113,0.0,0.0,0.21108949416342412,0.0835287155442833,0.04980201368256435,0.0,0.0,0.2803617571059432
networkcentra,0.25,0.5,0.5,0.2205933450487958,0.09977400990891748,0.2,0.0,0.5789473684210527,0.057821834372275734,0.036778658688067005,0.1,0.0,0.20719844357976655,0.08990250337908413,0.05277168462248765,0.10526315789473684,0.0,0.3013698630136986
networkcentra,0.25,0.5,0.75,0.24113621909138797,0.10418437903442682,0.3333333333333333,0.0,0.5454545454545454,0.06309853175096646,0.03835414468241629,0.058823529411764705,0.0,0.20914396887159534,0.09818172869142737,0.0550635455975158,0.16666666666666666,0.0,0.28205128205128205
networkcentra,0.25,0.5,1.0,0.26107484403768,0.11513826465816353,0.3333333333333333,0.0,0.6923076923076923,0.06805748713188242,0.04105806068855505,0.1111111111111111,0.0,0.26785714285714285,0.10597932607738637,0.05908407747509104,0.1276595744680851,0.0,0.3571428571428571
networkcentra,0.25,0.5,2.0,0.3133731005828613,0.13713416644706833,0.5,0.0,0.7272727272727273,0.08041727808641158,0.04659901882017969,0.07142857142857142,0.0,0.2962962962962963,0.12564013189171724,0.06771104226719904,0.18181818181818182,0.0,0.42105263157894735
networkcentra,0.25,0.5,3.0,0.33549528393602945,0.14721018553811047,0.25,0.0,0.9090909090909091,0.08603414644844429,0.05046835369210382,0.07692307692307693,0.0,0.37037037037037035,0.13441670392823377,0.07337769943332965,0.13793103448275862,0.0,0.5263157894736842
networkcentra,0.25,0.5,5.0,0.35573129161833345,0.14746238166732387,0.5,0.0,0.75,0.09027779593528701,0.04908680268315074,0.09090909090909091,0.0,0.2962962962962963,0.14132351843798147,0.07153026208018107,0.13333333333333333,0.0,0.42105263157894735
networkcentra,0.25,0.75,0,0.20474532741041043,0.08892642217264093,0.25,0.0,0.46153846153846156,0.053552038466805806,0.03300564566148303,0.05555555555555555,0.0,0.19941634241245138,0.08327490666868914,0.04725394550368642,0.07547169811320754,0.0,0.2648578811369509
networkcentra,0.25,0.75,0.1,0.21487869265392504,0.0927958460766121,0.2,0.0,0.5263157894736842,0.055888075864359184,0.03348556074359059,0.041666666666666664,0.0,0.20817120622568094,0.08699303090140822,0.047908275684303045,0.0,0.0,0.27648578811369506
networkcentra,0.25,0.75,0.25,0.22129975038639577,0.09692528771370601,0.2,0.0,0.5454545454545454,0.057456610694394915,0.035076811273253204,0.05263157894736842,0.0,0.2222222222222222,0.08951215403946111,0.050480992470777676,0.09523809523809523,0.0,0.3157894736842105
networkcentra,0.25,0.75,0.5,0.24391252262310448,0.10407141719482593,0.2,0.0,0.6363636363636364,0.06370243980629578,0.039005772123163404,0.03333333333333333,0.0,0.21428571428571427,0.09914282763786114,0.05602631020380506,0.0,0.0,0.3111111111111111
networkcentra,0.25,0.75,0.75,0.2622268843487505,0.10795088751212274,0.3333333333333333,0.0,0.6153846153846154,0.06776997882205747,0.038105016897348305,0.05263157894736842,0.0,0.21206225680933852,0.10571239126311623,0.05499057224065797,0.10526315789473684,0.0,0.28165374677002586
networkcentra,0.25,0.75,1.0,0.27385871895509273,0.11643798563177057,0.5,0.0,0.55,0.07068998479080812,0.040741232878782396,0.05263157894736842,0.0,0.23214285714285715,0.1102653487362257,0.058805661792481374,0.18181818181818182,0.0,0.3157894736842105
networkcentra,0.25,0.75,2.0,0.31758856474579633,0.12881255412808826,0.4,0.0,0.65,0.08152227065827637,0.04552555192486101,0.07692307692307693,0.0,0.26785714285714285,0.12732165191129302,0.06567531660733755,0.2,0.0,0.368421052631579
networkcentra,0.25,0.75,3.0,0.3361129026186019,0.14547490262543447,0.5,0.0,0.7272727272727273,0.08556989647979803,0.04905535496836729,0.07142857142857142,0.0,0.30357142857142855,0.13385987855907014,0.0713690257186913,0.06896551724137931,0.0,0.42105263157894735
networkcentra,0.25,0.75,5.0,0.35797601987741323,0.15349713162268658,0.5,0.0,0.8181818181818182,0.09131497707981326,0.051180290028992194,0.07017543859649122,0.0,0.3333333333333333,0.14282727883378857,0.07447838098305558,0.0,0.0,0.4736842105263157
networkcentra,0.25,1.0,0,0.22892864688114548,0.09269129676276719,0.2,0.0,0.5,0.05905203811099983,0.03381304119340467,0.02040816326530612,0.0,0.20038910505836577,0.09210553369677851,0.04829557127385159,0.0625,0.0,0.2661498708010336
networkcentra,0.25,1.0,0.1,0.22773204450425955,0.09507123115554172,0.2,0.0,0.5,0.05961139993003569,0.03589432474708443,0.017857142857142856,0.0,0.20914396887159534,0.09269167371276098,0.05118129648282936,0.0,0.0,0.2777777777777778
networkcentra,0.25,1.0,0.25,0.23521011072698933,0.09658149772023873,0.25,0.0,0.5454545454545454,0.06125765640833542,0.03597623512888877,0.1111111111111111,0.0,0.2222222222222222,0.09539506656684003,0.05146250446183386,0.13333333333333333,0.0,0.3157894736842105
networkcentra,0.25,1.0,0.5,0.2528921016139262,0.10629472096979173,0.3333333333333333,0.0,0.5789473684210527,0.06538191019817519,0.03823740224107036,0.1111111111111111,0.0,0.2222222222222222,0.10192987945399688,0.054868143214177684,0.1188118811881188,0.0,0.3157894736842105
networkcentra,0.25,1.0,0.75,0.2663855761570622,0.11406599200971936,0.16666666666666666,0.0,0.6111111111111112,0.06904198975624731,0.041554949919547064,0.041666666666666664,0.0,0.25,0.10761513144468803,0.05967309211313522,0.06896551724137931,0.0,0.3333333333333333
networkcentra,0.25,1.0,1.0,0.28150432370069833,0.1212646876519851,0.5,0.0,0.6,0.07234897888939,0.04178322989207827,0.05263157894736842,0.0,0.25,0.11293557137895552,0.06040362917420735,0.1509433962264151,0.0,0.3333333333333333
networkcentra,0.25,1.0,2.0,0.32046650337028276,0.1374994651268994,0.5,0.0,0.7272727272727273,0.08202495542040242,0.04763697533444196,0.05263157894736842,0.0,0.30357142857142855,0.12817671802632702,0.06898191105852405,0.2,0.0,0.42105263157894735
networkcentra,0.25,1.0,3.0,0.3361426760198499,0.14547883744104154,0.5,0.0,0.7272727272727273,0.0856691400501868,0.048671944860466276,0.06666666666666667,0.0,0.2962962962962963,0.1340077111737491,0.07092463460280943,0.06896551724137931,0.0,0.42105263157894735
networkcentra,0.25,1.0,5.0,0.36140133047010237,0.1520974094406952,0.5,0.08571428571428572,0.8181818181818182,0.09203358040369554,0.050911676324813124,0.09090909090909091,0.0102880658436214,0.3333333333333333,0.14395124879378987,0.0740318232826618,0.13793103448275862,0.019011406844106463,0.4736842105263157
networkcentra,0.25,2.0,0,0.2619856018275965,0.10837312054419115,0.3333333333333333,0.0,0.5769230769230769,0.0672040873440196,0.03689529951039459,0.07142857142857142,0.0,0.1857976653696498,0.10499145589242742,0.05356024169078764,0.06896551724137931,0.0,0.2528735632183908
networkcentra,0.25,2.0,0.1,0.2628560899016678,0.11023911144260827,0.25,0.0,0.5454545454545454,0.06743585060304633,0.03784408163825365,0.07692307692307693,0.0,0.2178988326848249,0.10535304268408399,0.05491528789630594,0.07142857142857142,0.0,0.28940568475452194
networkcentra,0.25,2.0,0.25,0.2669129035185541,0.11797501584302006,0.25,0.0,0.6190476190476191,0.06838109933178677,0.03922110595146745,0.05263157894736842,0.0,0.2222222222222222,0.10683255430021284,0.057239617043540865,0.0,0.0,0.3157894736842105
networkcentra,0.25,2.0,0.5,0.2773318653914193,0.11562244367262507,0.5,0.0,0.6190476190476191,0.07118832237702895,0.03997400927290435,0.07142857142857142,0.0,0.20038910505836577,0.1111551274433483,0.05787331058475518,0.14285714285714285,0.0,0.273972602739726
networkcentra,0.25,2.0,0.75,0.28817168304121854,0.12016585079981962,0.5,0.0,0.7142857142857143,0.07352715529810248,0.0406491600823452,0.04081632653061224,0.0,0.2222222222222222,0.11493318751862978,0.058912946247941286,0.06896551724137931,0.0,0.3157894736842105
networkcentra,0.25,2.0,1.0,0.2972132185864293,0.12394879200224704,0.5,0.0,0.6428571428571429,0.07610011737100461,0.04292342154733176,0.07017543859649122,0.0,0.25925925925925924,0.11886376246279666,0.06196216444695868,0.14285714285714285,0.0,0.368421052631579
networkcentra,0.25,2.0,2.0,0.3235638123173633,0.13868557948747035,0.5,0.0,0.7272727272727273,0.08259254171634298,0.046336506528795146,0.07692307692307693,0.0,0.2962962962962963,0.12914822146477503,0.06743662348155868,0.06896551724137931,0.0,0.42105263157894735
networkcentra,0.25,2.0,3.0,0.34528329206881997,0.14484257779344428,0.2857142857142857,0.0,0.7857142857142857,0.0879614631586364,0.04796020416075606,0.1,0.0,0.26785714285714285,0.13763106584082355,0.0700178460150452,0.11764705882352941,0.0,0.368421052631579
networkcentra,0.25,2.0,5.0,0.3638236626460968,0.14938529109339885,0.5,0.0,0.8181818181818182,0.09239724978456411,0.050715111875908714,0.07142857142857142,0.0,0.3333333333333333,0.14457869540249732,0.07365890771365337,0.14285714285714285,0.0,0.4736842105263157
networkcentra,0.25,3.0,0,0.2675256847368933,0.11983916381729129,0.25,0.0,0.6363636363636364,0.06866613033009028,0.03943558170343456,0.1111111111111111,0.0,0.20588235294117646,0.1073121318983583,0.05760306711464133,0.14285714285714285,0.0,0.3111111111111111
networkcentra,0.25,3.0,0.1,0.2720393838875839,0.11739959657231949,0.2,0.0,0.5769230769230769,0.0700531023661381,0.039835187471533764,0.06666666666666667,0.0,0.21428571428571427,0.10935210921375446,0.057706861891587725,0.1320754716981132,0.0,0.2857142857142857
networkcentra,0.25,3.0,0.25,0.2763424122302155,0.1233157272532894,0.3333333333333333,0.0,0.7142857142857143,0.07073031399637345,0.039614028550265336,0.1111111111111111,0.0,0.20038910505836577,0.11052155313137806,0.05768250593154921,0.07142857142857142,0.0,0.2661498708010336
networkcentra,0.25,3.0,0.5,0.2853468922064978,0.13399665338507913,0.5,0.0,0.7142857142857143,0.07336005657033945,0.04296602709506443,0.1111111111111111,0.0,0.2222222222222222,0.114575887824614,0.0629771230589045,0.06896551724137931,0.0,0.3287671232876712
networkcentra,0.25,3.0,0.75,0.2918067089176876,0.12814371050644602,0.3333333333333333,0.0,0.6428571428571429,0.07485660861159599,0.042617813040632085,0.05263157894736842,0.0,0.23214285714285715,0.11694971618031565,0.06213886744360316,0.06896551724137931,0.0,0.30952380952380953
networkcentra,0.25,3.0,1.0,0.29839915538703793,0.13503330083539786,0.25,0.0,0.6538461538461539,0.07660261901127517,0.04405897186963216,0.07142857142857142,0.0,0.23214285714285715,0.11968543925869499,0.06451022788598906,0.09523809523809525,0.0,0.3157894736842105
networkcentra,0.25,3.0,2.0,0.32388802545860973,0.14337123400259527,0.2857142857142857,0.0,0.7692307692307693,0.08318458981834562,0.04673221763729682,0.05,0.0,0.25,0.129977687720186,0.06833295748364208,0.06896551724137931,0.0,0.33802816901408445
networkcentra,0.25,3.0,3.0,0.34309618781938234,0.14625469820010661,0.5,0.0,0.7857142857142857,0.0880754287999308,0.04985503934915457,0.10526315789473684,0.0,0.32142857142857145,0.13758943970686047,0.07232743912898594,0.15789473684210525,0.0,0.4285714285714286
networkcentra,0.25,3.0,5.0,0.36789920739888377,0.15411601150263712,0.5,0.10650887573964497,0.8181818181818182,0.0937023119339946,0.051660373641076264,0.07142857142857142,0.0102880658436214,0.3333333333333333,0.14655850952605676,0.07517766525509315,0.11764705882352941,0.019011406844106463,0.4736842105263157
networkcentra,0.25,5.0,0,0.24599452500209076,0.1379127578765941,0.5,0.0,0.6818181818181818,0.0632318138257,0.042364816776525746,0.061224489795918366,0.0,0.2222222222222222,0.09877116537270601,0.06298572891981856,0.05714285714285714,0.0,0.3333333333333333
networkcentra,0.25,5.0,0.1,0.25265091707851534,0.14244923428463654,0.25,0.0,0.6153846153846154,0.06513077408150929,0.04370039110197066,0.04081632653061224,0.0,0.2037037037037037,0.10168932475815617,0.06488109452801492,0.06896551724137931,0.0,0.3013698630136986
networkcentra,0.25,5.0,0.25,0.25369652503097234,0.14263021624211308,0.5,0.015384615384615385,0.625,0.06499774279071308,0.04254476532561991,0.03571428571428571,0.0014005602240896359,0.2222222222222222,0.1015849235779641,0.06341411477781568,0.05194805194805195,0.0025673940949935818,0.3157894736842105
networkcentra,0.25,5.0,0.5,0.25661001496083286,0.14332248914831375,0.5,0.0,0.631578947368421,0.06627077233937233,0.043711016479741495,0.07692307692307693,0.0,0.2222222222222222,0.10354153908423837,0.0653815472750424,0.06896551724137931,0.0,0.3287671232876712
networkcentra,0.25,5.0,0.75,0.2632905364135571,0.1490288358498302,0.5,0.0,0.6923076923076923,0.0675855599427709,0.04510297886080761,0.041666666666666664,0.0,0.2222222222222222,0.10564394296466209,0.06721788715510275,0.13333333333333333,0.0,0.3157894736842105
networkcentra,0.25,5.0,1.0,0.2664276647663886,0.15242158316013255,0.5,0.0,0.6363636363636364,0.06820503197490757,0.04567023985055621,0.04081632653061224,0.0,0.25925925925925924,0.1066539321503287,0.06813118021064178,0.05622489959839357,0.0,0.368421052631579
networkcentra,0.25,5.0,2.0,0.2864065236673847,0.16144036917238747,0.25,0.0,0.6923076923076923,0.07347257248016126,0.04881424275459203,0.043478260869565216,0.0,0.25925925925925924,0.11486401651258345,0.07271672212256301,0.07692307692307693,0.0,0.368421052631579
networkcentra,0.25,5.0,3.0,0.30701895959244807,0.16575720028834814,0.5,0.02040816326530612,0.6923076923076923,0.07933265939391,0.05062962601631612,0.043478260869565216,0.00205761316872428,0.25925925925925924,0.12387559730056,0.0752957913977897,0.07142857142857142,0.0038022813688212928,0.368421052631579
networkcentra,0.25,5.0,5.0,0.32955294838077803,0.1708520978362441,0.5,0.0273972602739726,0.7692307692307693,0.08464989413202388,0.0518567703009869,0.08163265306122448,0.0029411764705882353,0.26785714285714285,0.13232117777501776,0.07708842387594711,0.12903225806451613,0.0053619302949061655,0.368421052631579
networkcentra,0.5,0,0,0.12609544472197565,0.07676988300081204,0.0,0.0,0.4346153846153846,0.0345719697489362,0.02973637159635855,0.0,0.0,0.2198443579766537,0.05314478795322331,0.041749166468585924,0.0,0.0,0.29198966408268734
networkcentra,0.5,0,0.1,0.13081204976708338,0.07347395783099456,0.0,0.0,0.3730769230769231,0.03572538949279993,0.027355282599031493,0.0,0.0,0.188715953307393,0.05504612184222713,0.038702036721026414,0.0,0.0,0.25064599483204136
networkcentra,0.5,0,0.25,0.1456568697563689,0.07608701610475876,0.0,0.0,0.45652173913043476,0.03942126280920864,0.02916885671573744,0.0,0.0,0.20622568093385213,0.060864250473322466,0.04129745982666056,0.0,0.0,0.27390180878552967
networkcentra,0.5,0,0.5,0.17363569552677077,0.08960918891595976,0.2,0.0,0.6111111111111112,0.04628349070942936,0.03380565516970769,0.05263157894736842,0.0,0.23214285714285715,0.0716587948374038,0.04801692401797244,0.0,0.0,0.30952380952380953
networkcentra,0.5,0,0.75,0.1864711221198441,0.09542215537062265,0.0,0.0,0.5,0.050446150618763286,0.03583672942975628,0.0,0.0,0.21108949416342412,0.07796355077087981,0.051091693498539495,0.0,0.0,0.28205128205128205
networkcentra,0.5,0,1.0,0.20388085977806292,0.09737989570944572,0.2,0.0,0.47619047619047616,0.05357567874712032,0.0345581451036307,0.05263157894736842,0.0,0.20817120622568094,0.08322552050000455,0.049591873633109636,0.0,0.0,0.27648578811369506
networkcentra,0.5,0,2.0,0.2873662193680946,0.1282964987153998,0.3333333333333333,0.0,0.6111111111111112,0.0744466947633903,0.044144661984835055,0.07017543859649122,0.0,0.26785714285714285,0.11614439990867961,0.0642128735757219,0.0,0.0,0.3571428571428571
networkcentra,0.5,0,3.0,0.3242329532586956,0.1442965204837296,0.5,0.0,0.7272727272727273,0.08315492980860444,0.048126440587295524,0.0,0.0,0.2962962962962963,0.12991625104290128,0.07019709439154452,0.0,0.0,0.42105263157894735
networkcentra,0.5,0,5.0,0.3552422408229612,0.1543950202627243,0.5,0.0,0.7692307692307693,0.09034137634591605,0.05044208105851476,0.061224489795918366,0.0,0.2962962962962963,0.1413493218936474,0.0737455979258835,0.0,0.0,0.42105263157894735
networkcentra,0.5,0.1,0,0.13692805647478792,0.07685362038979089,0.0,0.0,0.41304347826086957,0.03723793895487605,0.028826559918021032,0.0,0.0,0.1877431906614786,0.05744329588381964,0.04098745545120335,0.0,0.0,0.24935400516795866
networkcentra,0.5,0.1,0.1,0.14003149784492705,0.07432636770160723,0.0,0.0,0.41304347826086957,0.03732469639869934,0.028090445525312684,0.0,0.0,0.20719844357976655,0.05776114770531115,0.03971100087490863,0.0,0.0,0.2751937984496124
networkcentra,0.5,0.1,0.25,0.15836770554463342,0.08214305482905046,0.2,0.0,0.5454545454545454,0.041861247308843746,0.03018442733617012,0.0,0.0,0.2222222222222222,0.06488146735893711,0.04301607536025518,0.0,0.0,0.3157894736842105
networkcentra,0.5,0.1,0.5,0.17231738744320466,0.08648405832310817,0.1,0.0,0.45652173913043476,0.04593923973636871,0.032751517626930376,0.0,0.0,0.21428571428571427,0.07116714982828304,0.046467723741997154,0.0,0.0,0.2857142857142857
networkcentra,0.5,0.1,0.75,0.1956461092431925,0.10060426554186315,0.16666666666666666,0.0,0.5454545454545454,0.05222342430812418,0.037260724656801185,0.03571428571428571,0.0,0.2222222222222222,0.08094078090466221,0.05343834647204111,0.0,0.0,0.3157894736842105
networkcentra,0.5,0.1,1.0,0.21321224493883903,0.10188805059225252,0.2,0.0,0.5714285714285714,0.056485872791584076,0.03631479822388861,0.0,0.0,0.20233463035019456,0.08773011177674178,0.052587200876160436,0.0,0.0,0.2687338501291989
networkcentra,0.5,0.1,2.0,0.29638801509653423,0.1334349128147913,0.3333333333333333,0.0,0.6666666666666666,0.07638100936804092,0.04508017985388937,0.07142857142857142,0.0,0.25,0.11922289201346706,0.06563858725896324,0.07228915662650602,0.0,0.3333333333333333
networkcentra,0.5,0.1,3.0,0.3306589769249064,0.1477749963506746,0.5,0.0,0.7692307692307693,0.0843723969365174,0.04839096870274944,0.07692307692307693,0.0,0.2857142857142857,0.1319350123208722,0.07074191989332258,0.14285714285714285,0.0,0.38095238095238093
networkcentra,0.5,0.1,5.0,0.35457103871039947,0.1533838674926318,0.5,0.0,0.8181818181818182,0.0901343660674438,0.05076042261485934,0.043478260869565216,0.0,0.3333333333333333,0.14102928660735412,0.0740849391218932,0.0,0.0,0.4736842105263157
networkcentra,0.5,0.25,0,0.14825496175190148,0.07660114243934502,0.0,0.0,0.42105263157894735,0.039314919914548704,0.02825466629539552,0.0,0.0,0.20233463035019456,0.060918776791003486,0.04023048771582624,0.0,0.0,0.2687338501291989
networkcentra,0.5,0.25,0.1,0.15496640256108815,0.07815931991825051,0.0,0.0,0.4096153846153846,0.041492759174008166,0.029243314622053016,0.0,0.0,0.20719844357976655,0.06421156790840178,0.04160997752391628,0.0,0.0,0.2751937984496124
networkcentra,0.5,0.25,0.25,0.17134075814001423,0.08264522517282302,0.14285714285714285,0.0,0.5625,0.04488633512426684,0.029478716969522242,0.0,0.0,0.20817120622568094,0.0697442759484731,0.042054996441294144,0.0,0.0,0.27648578811369506
networkcentra,0.5,0.25,0.5,0.18677801464984753,0.0885678727529006,0.2,0.0,0.4444444444444444,0.049447247022236435,0.032656014488945846,0.029411764705882353,0.0,0.21108949416342412,0.07670595884269199,0.04647528797978522,0.07142857142857142,0.0,0.2803617571059432
networkcentra,0.5,0.25,0.75,0.2058209544550294,0.09632276737115746,0.2857142857142857,0.0,0.5,0.054167878282231526,0.035937770515042954,0.041666666666666664,0.0,0.25,0.08412494506340674,0.05116095576911763,0.0,0.0,0.3333333333333333
networkcentra,0.5,0.25,1.0,0.22482152490758994,0.10083863963846666,0.3333333333333333,0.0,0.47619047619047616,0.059413960720971104,0.036758298606750416,0.0,0.0,0.21428571428571427,0.09225429643854087,0.05262470583231054,0.0,0.0,0.2857142857142857
networkcentra,0.5,0.25,2.0,0.29756035992377616,0.12980312246194342,0.5,0.0,0.8181818181818182,0.0769511789117875,0.046788507231551216,0.07692307692307693,0.0,0.3333333333333333,0.11998306258384978,0.06730101734249665,0.06896551724137931,0.0,0.4736842105263157
networkcentra,0.5,0.25,3.0,0.33204654929101884,0.14394138489130748,0.5,0.0,0.7222222222222222,0.08503610873870847,0.04838856800028766,0.06043956043956044,0.0,0.25925925925925924,0.1329056668213462,0.0706227320336391,0.14285714285714285,0.0,0.368421052631579
networkcentra,0.5,0.25,5.0,0.35647595183644754,0.1533523556085404,0.25,0.0,0.7333333333333333,0.09091644261675762,0.05054051008378424,0.08163265306122448,0.0,0.2962962962962963,0.1422200817096027,0.07389158183751472,0.0,0.0,0.42105263157894735
networkcentra,0.5,0.5,0,0.1680252169159407,0.08181319936036667,0.2,0.0,0.4642857142857143,0.04465995477109047,0.03176626153747074,0.0,0.0,0.23214285714285715,0.06913805609873078,0.04459980325884082,0.0,0.0,0.30952380952380953
networkcentra,0.5,0.5,0.1,0.17895183977975154,0.08536228011611,0.14285714285714285,0.0,0.4096153846153846,0.04707559635710485,0.03159584656256373,0.023809523809523808,0.0,0.20719844357976655,0.07308481443778325,0.04488635693297301,0.07142857142857142,0.0,0.2751937984496124
networkcentra,0.5,0.5,0.25,0.18906916764264542,0.08375654562543344,0.21052631578947367,0.0,0.47619047619047616,0.04987550842848899,0.031685042255229307,0.014492753623188406,0.0,0.19844357976653695,0.07743418236333136,0.04523264261314873,0.09090909090909091,0.0,0.26356589147286824
networkcentra,0.5,0.5,0.5,0.21224866547620383,0.09741582736681281,0.2,0.0,0.5454545454545454,0.05576500264007542,0.03552812477444115,0.05555555555555555,0.0,0.2222222222222222,0.08669065984531565,0.050835632267576286,0.08571428571428572,0.0,0.3157894736842105
networkcentra,0.5,0.5,0.75,0.23186372630007887,0.09816772408329419,0.25,0.0,0.5357142857142857,0.060557492435944354,0.03567446861487422,0.053763440860215055,0.0,0.19941634241245138,0.09428948012498373,0.05134014949187156,0.06451612903225806,0.0,0.2648578811369509
networkcentra,0.5,0.5,1.0,0.25243990892087287,0.10447342539330189,0.3333333333333333,0.0,0.5555555555555556,0.06532376584331277,0.03741995552138464,0.125,0.0,0.20719844357976655,0.10184059127975396,0.05389258955967626,0.031746031746031744,0.0,0.2751937984496124
networkcentra,0.5,0.5,2.0,0.30687109402092366,0.13808617558529773,0.2,0.0,0.7272727272727273,0.07892088213180068,0.04608706561924929,0.07692307692307693,0.0,0.2962962962962963,0.12321797824103328,0.06706278709091663,0.0,0.0,0.42105263157894735
networkcentra,0.5,0.5,3.0,0.33626342554277655,0.14654473294260903,0.5,0.0,0.7222222222222222,0.08571042894884291,0.047942921219526966,0.07142857142857142,0.0,0.25925925925925924,0.1340606415423982,0.07022102074293063,0.11764705882352941,0.0,0.368421052631579
networkcentra,0.5,0.5,5.0,0.35846652839449744,0.1558021922373519,0.5,0.0,0.9090909090909091,0.09126888249587051,0.05178281652835109,0.08163265306122448,0.0,0.37037037037037035,0.14279008554172637,0.07543475031995685,0.14285714285714285,0.0,0.5263157894736842
networkcentra,0.5,0.75,0,0.19884549005057822,0.0877477684852155,0.25,0.0,0.5,0.051830044987989536,0.03228213316399455,0.03571428571428571,0.0,0.21206225680933852,0.08061688571704967,0.046158162310652034,0.13333333333333333,0.0,0.28165374677002586
networkcentra,0.5,0.75,0.1,0.1978384974201072,0.0869161727349226,0.2,0.0,0.5217391304347826,0.051544336831234785,0.03219808219552225,0.04081632653061224,0.0,0.21498054474708173,0.08020644218148311,0.04578773789757163,0.0,0.0,0.28552971576227393
networkcentra,0.5,0.75,0.25,0.2104094890095028,0.08995082283218558,0.2,0.0,0.46153846153846156,0.05504406253843067,0.03322247389530325,0.029411764705882353,0.0,0.19649805447470817,0.08559458414402357,0.04769916993431647,0.07142857142857142,0.0,0.26098191214470284
networkcentra,0.5,0.75,0.5,0.23051724946688606,0.09287678205912797,0.2,0.0,0.47619047619047616,0.06001777743970338,0.03511401794047503,0.043478260869565216,0.0,0.21428571428571427,0.09341015097829979,0.04994922259974872,0.0,0.0,0.2857142857142857
networkcentra,0.5,0.75,0.75,0.25085957326856806,0.10136983770154867,0.3333333333333333,0.0,0.5357142857142857,0.06505756996066034,0.03733820747897772,0.04081632653061224,0.0,0.26785714285714285,0.10142808621337891,0.05331638424743851,0.05517241379310345,0.0,0.3571428571428571
networkcentra,0.5,0.75,1.0,0.265009950974487,0.11866296139568958,0.5,0.0,0.6470588235294118,0.06862226615012242,0.040935965339948664,0.04081632653061224,0.0,0.25,0.10698607577551011,0.05914759813384851,0.06451612903225806,0.0,0.3333333333333333
networkcentra,0.5,0.75,2.0,0.3166295726202917,0.13701618376127905,0.4,0.0,0.6666666666666666,0.08083741336851874,0.04580444858414304,0.1111111111111111,0.0,0.2857142857142857,0.1263642118056007,0.066602089740338,0.14285714285714285,0.0,0.38095238095238093
networkcentra,0.5,0.75,3.0,0.33679828980349746,0.15058382581164478,0.5,0.0,0.7777777777777778,0.08623443135151479,0.04983072689374975,0.07142857142857142,0.0,0.2962962962962963,0.1347648828592191,0.07268380628059061,0.15789473684210525,0.0,0.42105263157894735
networkcentra,0.5,0.75,5.0,0.36518204381961383,0.1498120048862408,0.5,0.0,0.7692307692307693,0.09268840310048182,0.04999744138194893,0.07142857142857142,0.0,0.2962962962962963,0.1450810312298244,0.0728033798426823,0.09523809523809525,0.0,0.42105263157894735
networkcentra,0.5,1.0,0,0.2112620335912512,0.08697596392167399,0.25,0.0,0.46153846153846156,0.054571809621445866,0.031563062481688574,0.05063291139240506,0.0,0.20622568093385213,0.08506817197525653,0.04502429696166895,0.07142857142857142,0.0,0.27390180878552967
networkcentra,0.5,1.0,0.1,0.22010981315485198,0.09215276998127002,0.2,0.0,0.5,0.05746488964701232,0.03500185138528135,0.1111111111111111,0.0,0.23214285714285715,0.08937978300173093,0.04982303103507612,0.0625,0.0,0.30952380952380953
networkcentra,0.5,1.0,0.25,0.22741202588472184,0.09397259369622396,0.25,0.0,0.5,0.05853412058696631,0.03351314138652831,0.05263157894736842,0.0,0.20428015564202334,0.09130823284785301,0.04802273087315101,0.1276595744680851,0.0,0.2713178294573643
networkcentra,0.5,1.0,0.5,0.24673494379470612,0.10406825574143133,0.2,0.0,0.5454545454545454,0.0643156656291871,0.038932063341056956,0.03571428571428571,0.0,0.25,0.10012547426749208,0.05547022359138435,0.07142857142857142,0.0,0.3333333333333333
