dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkaion,0,0.25,0.1,0.05243691456617658,0.050794422350055136,0.0,0.0,0.3055555555555556,0.010811549572850446,0.012343768364876627,0.0,0.0,0.08333333333333333,0.017543653900620168,0.01875245177340296,0.0,0.0,0.11609715932482502
networkaion,0,0.25,0.25,0.05593199016862462,0.05184040020044457,0.0,0.0,0.2727272727272727,0.011132184391481973,0.01158498488897,0.0,0.0,0.06659619450317125,0.018149665907104522,0.017825228160855782,0.0,0.0,0.1037463976945245
networkaion,0,0.25,0.5,0.05965474988047733,0.04795221654377075,0.0,0.0,0.3,0.012222412637074808,0.011591660514176306,0.0,0.0,0.07142857142857142,0.019880409037570046,0.017731711356170327,0.0,0.0,0.09585253456221197
networkaion,0,0.25,0.75,0.06458231320217955,0.059281419000632794,0.0,0.0,0.375,0.013060475948488571,0.015134154743198078,0.0,0.0,0.11940298507462686,0.021244662418296534,0.022844564369968897,0.0,0.0,0.16494845360824742
networkaion,0,0.25,1.0,0.07149350126685229,0.054178064215454326,0.0,0.0,0.3,0.014302327700917614,0.012482445280807466,0.0,0.0,0.06765327695560254,0.023399564475667014,0.019488776387680522,0.0,0.0,0.10539316591189789
networkaion,0,0.25,2.0,0.11855151731944796,0.05941781603586033,0.0,0.0,0.2597402597402597,0.023530209569606993,0.015799444282702763,0.0,0.0,0.10302197802197802,0.03859542823202462,0.023858989953604023,0.0,0.0,0.1382488479262673
networkaion,0,0.25,3.0,0.1659717486439328,0.07090054213730689,0.125,0.0,0.38095238095238093,0.032327655061065524,0.01898052820622306,0.024390243902439025,0.0,0.1388888888888889,0.05316009381220876,0.02802018899329616,0.04081632653061225,0.0,0.1923076923076923
networkaion,0,0.25,5.0,0.19486058289136535,0.09315388260488855,0.125,0.0,0.47619047619047616,0.03785979046023281,0.02235190428338946,0.04878048780487805,0.0,0.15796703296703296,0.06235076460630813,0.03388736165969137,0.0,0.0,0.2119815668202765
networkaion,0,0.5,0,0.0587706281542409,0.04977566491073113,0.0,0.0,0.2727272727272727,0.011804642971185867,0.010821347023631796,0.0,0.0,0.060782241014799156,0.01929768402141298,0.01690100321278841,0.0,0.0,0.09468917249897076
networkaion,0,0.5,0.1,0.05450410400830996,0.04577889993701042,0.0,0.0,0.22346368715083798,0.011050488251907232,0.012078014005672901,0.0,0.0,0.08955223880597014,0.017982947287449744,0.018009052221649786,0.0,0.0,0.12371134020618557
networkaion,0,0.5,0.25,0.06860638240978116,0.05383676035698704,0.0,0.0,0.28,0.013671952677443493,0.012079364869809579,0.0,0.0,0.06659619450317125,0.02237175659342418,0.01884151573332892,0.0,0.0,0.1037463976945245
networkaion,0,0.5,0.5,0.0718360541635112,0.05263987104239012,0.0,0.0,0.3333333333333333,0.014087370044395465,0.01243062306501941,0.0,0.0,0.1044776119402985,0.02310875748985187,0.01886420198671683,0.0,0.0,0.14432989690721648
networkaion,0,0.5,0.75,0.07220604007083767,0.04993751321356319,0.0,0.0,0.25,0.014136929785245195,0.012167217971384436,0.0,0.0,0.07967032967032966,0.02319563730231085,0.018532469342616206,0.0,0.0,0.10691244239631337
networkaion,0,0.5,1.0,0.09203221915306588,0.05308649996230178,0.0,0.0,0.25,0.018236785796496173,0.013257520516377606,0.0,0.0,0.08653846153846154,0.029894034542820018,0.019990270640917164,0.0,0.0,0.11612903225806452
networkaion,0,0.5,2.0,0.128955209549334,0.06175096369084052,0.125,0.0,0.3108108108108108,0.024927052233396873,0.014592195862801298,0.0,0.0,0.10164835164835165,0.041091630932602506,0.022294110400668553,0.0,0.0,0.13640552995391705
networkaion,0,0.5,3.0,0.1707867388073513,0.0761698922455502,0.125,0.0,0.42857142857142855,0.0331381110864347,0.018596338032005034,0.0,0.0,0.12362637362637363,0.05458288182998027,0.02821907480598825,0.0,0.0,0.16589861751152074
networkaion,0,0.5,5.0,0.20395120063819164,0.09889109371804791,0.25,0.0,0.5714285714285714,0.03936483343015236,0.02339100447126839,0.0,0.0,0.15934065934065933,0.06489393514271398,0.03558842989388819,0.0,0.0,0.21382488479262673
networkaion,0,0.75,0,0.0645034140814814,0.04726947016840387,0.0,0.0,0.25,0.01267577041814716,0.01086084831382327,0.0,0.0,0.06553911205073996,0.0208123006859119,0.016868691275529795,0.0,0.0,0.10209962947715111
networkaion,0,0.75,0.1,0.06834585523325905,0.046988947698583375,0.0,0.0,0.2222222222222222,0.013485284104909073,0.011018488815010951,0.0,0.0,0.06593406593406594,0.022092380458108924,0.01686486435187892,0.0,0.0,0.09139563606422396
networkaion,0,0.75,0.25,0.07816352089926804,0.05479479426749417,0.0,0.0,0.3333333333333333,0.015625539395945996,0.013426953821096292,0.0,0.0,0.1111111111111111,0.025502097001578156,0.020120652608865412,0.0,0.0,0.15384615384615383
networkaion,0,0.75,0.5,0.08490539865698107,0.05344947585394494,0.0,0.0,0.3076923076923077,0.01649119703276619,0.01256712296634716,0.0,0.0,0.08955223880597014,0.027105740978862067,0.01929825615160802,0.0,0.0,0.12371134020618557
networkaion,0,0.75,0.75,0.09513364140439055,0.058688008525620054,0.0,0.0,0.3333333333333333,0.018801471996160668,0.01378351767768541,0.0,0.0,0.09065934065934066,0.03081445838963435,0.02101404365279653,0.0,0.0,0.12165898617511521
networkaion,0,0.75,1.0,0.10629363285485204,0.05033930837149368,0.0,0.0,0.3,0.020893515210337884,0.013751168237787732,0.0,0.0,0.1044776119402985,0.03426028545828505,0.020242000146320518,0.0,0.0,0.14432989690721648
networkaion,0,0.75,2.0,0.13741026054574393,0.057709166493787725,0.1111111111111111,0.0,0.3,0.02663762011512681,0.014211869760045553,0.0,0.0,0.08379120879120878,0.04388862939870245,0.021579024732112834,0.0,0.0,0.11692054343351174
networkaion,0,0.75,3.0,0.17028646337296305,0.07792963083404339,0.125,0.0,0.5,0.03277415423858945,0.017804286096853257,0.0,0.0,0.12912087912087913,0.05402723801056034,0.026958091121566358,0.0,0.0,0.17327188940092167
networkaion,0,0.75,5.0,0.20200429643191564,0.0912843747368467,0.125,0.0,0.47619047619047616,0.03906736200071549,0.022375747391546946,0.024390243902439025,0.0,0.1510989010989011,0.06438541487231086,0.03375437812653372,0.04081632653061225,0.0,0.20276497695852533
networkaion,0,1.0,0,0.0816616605871447,0.05411404588091793,0.0,0.0,0.2727272727272727,0.015491990082637918,0.011829307006393236,0.0,0.0,0.07462686567164178,0.025555707543746763,0.01829376124424492,0.0,0.0,0.10309278350515463
networkaion,0,1.0,0.1,0.08893220941636693,0.04927569511205637,0.0,0.0,0.2777777777777778,0.01715393793872594,0.011166754418585213,0.0,0.0,0.07462686567164178,0.02822418608884607,0.016961023910808743,0.0,0.0,0.10309278350515463
networkaion,0,1.0,0.25,0.08777172674610295,0.05390288952191624,0.0,0.0,0.2727272727272727,0.01701051010709718,0.012640614680120147,0.0,0.0,0.08955223880597014,0.027954146215359865,0.01924066752141215,0.0,0.0,0.12371134020618557
networkaion,0,1.0,0.5,0.09536473601886444,0.05588759761825307,0.0,0.0,0.5,0.01824579198522881,0.011935832527905813,0.0,0.0,0.07692307692307693,0.03008877128754057,0.018325872006838252,0.0,0.0,0.1032258064516129
networkaion,0,1.0,0.75,0.10744166746278337,0.052020781981294936,0.125,0.0,0.3,0.020990577844575847,0.012664885991769181,0.0,0.0,0.07462686567164178,0.03450482081031223,0.019263907568819426,0.0,0.0,0.10309278350515463
networkaion,0,1.0,1.0,0.11607949945269755,0.057034072634527824,0.0,0.0,0.3611111111111111,0.02212723664206044,0.012457435356236954,0.0,0.0,0.07142857142857142,0.03649917146499294,0.019066447149612597,0.0,0.0,0.09836065573770493
networkaion,0,1.0,2.0,0.14868539306589723,0.06549045076720583,0.125,0.0,0.38095238095238093,0.028762275120396436,0.01589203907812355,0.0,0.0,0.09752747252747253,0.04738802642520274,0.024032190895527366,0.0,0.0,0.13087557603686634
networkaion,0,1.0,3.0,0.17232054274012454,0.07575517359041326,0.125,0.0,0.38095238095238093,0.03372997882873412,0.01968365469247971,0.024390243902439025,0.0,0.1388888888888889,0.05548620324934871,0.029562189037129774,0.0,0.0,0.1923076923076923
networkaion,0,1.0,5.0,0.20486695713048142,0.09588330930357901,0.125,0.0,0.5,0.039780029848584815,0.022659225863102764,0.024390243902439025,0.0,0.15796703296703296,0.06553831601621864,0.03455361292050968,0.0,0.0,0.2119815668202765
networkaion,0,2.0,0,0.11260944572526034,0.05647429627542945,0.125,0.0,0.3333333333333333,0.02108994590066417,0.011217812417432553,0.0,0.0,0.07462686567164178,0.03492768926973662,0.017537824757571527,0.0,0.0,0.10309278350515463
networkaion,0,2.0,0.1,0.10849738670110298,0.060042687407815556,0.08333333333333333,0.0,0.36363636363636365,0.020459194315249812,0.012907193271012555,0.0,0.0,0.1044776119402985,0.03377482646567023,0.01953248220256431,0.0,0.0,0.14432989690721648
networkaion,0,2.0,0.25,0.11811502351322899,0.056434804821656116,0.125,0.0,0.36363636363636365,0.022655386241375215,0.013402392263176563,0.0,0.0,0.08333333333333333,0.037319039431516786,0.02014062237717503,0.0,0.0,0.11538461538461539
networkaion,0,2.0,0.5,0.11437770366746279,0.05586180848823454,0.125,0.0,0.3333333333333333,0.02189393071871418,0.012732093488855597,0.0,0.0,0.1044776119402985,0.0360984596272741,0.019155777503388222,0.0,0.0,0.14432989690721648
networkaion,0,2.0,0.75,0.11791422919675924,0.05869821189011736,0.09090909090909091,0.0,0.32,0.02233644947508722,0.012433270123190517,0.0,0.0,0.07692307692307693,0.036914618870827635,0.01916656593982494,0.0,0.0,0.10810810810810811
networkaion,0,2.0,1.0,0.12770282141509987,0.05926501074081007,0.125,0.0,0.38095238095238093,0.02421314056263588,0.01296027677018943,0.0,0.0,0.08955223880597014,0.04000122353206134,0.01970047995374931,0.0,0.0,0.12371134020618557
networkaion,0,2.0,2.0,0.1489398391832677,0.06738778027581974,0.09090909090909091,0.0,0.38095238095238093,0.028510572366857966,0.014781385285434219,0.0,0.0,0.08928571428571429,0.0470775218072653,0.022748690565204295,0.0,0.0,0.12134831460674157
networkaion,0,2.0,3.0,0.17433070246791776,0.07923597798671463,0.125,0.0,0.47619047619047616,0.033433489332950775,0.018238810032378264,0.024390243902439025,0.0,0.11401098901098901,0.05517651470008404,0.02780470735023027,0.04081632653061225,0.0,0.15384615384615383
networkaion,0,2.0,5.0,0.20840966686622453,0.0946587372614083,0.125,0.0,0.5,0.04030888603405812,0.023319557283554476,0.024390243902439025,0.0,0.15384615384615385,0.06643227488382956,0.0352627249285736,0.04081632653061225,0.0,0.2064516129032258
networkaion,0,3.0,0,0.11529118191509896,0.058381246069480884,0.125,0.0,0.4,0.021667260947672292,0.011406786769097014,0.0,0.0,0.06666666666666667,0.035894729870774765,0.018011495518790503,0.0,0.0,0.1142857142857143
networkaion,0,3.0,0.1,0.12201874484029852,0.06098724377751499,0.125,0.0,0.36363636363636365,0.023219557501411598,0.01308044963394804,0.024390243902439025,0.0,0.08955223880597014,0.03831362442372289,0.01986177240686995,0.0,0.0,0.12371134020618557
networkaion,0,3.0,0.25,0.12045948381338378,0.06299267342273165,0.125,0.0,0.3888888888888889,0.022518653611371533,0.012165457618949405,0.0,0.0,0.07462686567164178,0.037311999334358255,0.019113891940197435,0.0,0.0,0.10309278350515463
networkaion,0,3.0,0.5,0.12219914676160414,0.05932046300551066,0.16666666666666666,0.0,0.3333333333333333,0.023231559475972594,0.012887023031724166,0.0,0.0,0.0782967032967033,0.03839193731888059,0.019884174564297655,0.0,0.0,0.11362700699876492
networkaion,0,3.0,0.75,0.12662806114809474,0.05730643748554222,0.125,0.0,0.3333333333333333,0.023996364382165434,0.012072719507771789,0.024390243902439025,0.0,0.07142857142857142,0.03967943858107532,0.01863960336829658,0.04081632653061225,0.0,0.11111111111111112
networkaion,0,3.0,1.0,0.13406793323846886,0.05953176376094737,0.125,0.0,0.3333333333333333,0.02562999907627453,0.014221771416145002,0.01694915254237288,0.0,0.1111111111111111,0.04227758325903144,0.021374755265185577,0.04081632653061225,0.0,0.15384615384615383
networkaion,0,3.0,2.0,0.15502838378001435,0.06788017384957991,0.125,0.0,0.38095238095238093,0.02944200061919802,0.014833285976038339,0.024390243902439025,0.0,0.0989010989010989,0.048719878357685514,0.02291133056703922,0.04081632653061225,0.0,0.13271889400921658
networkaion,0,3.0,3.0,0.17595410127076933,0.07855683133000886,0.25,0.0,0.4444444444444444,0.033988262838699594,0.01929557273432398,0.024390243902439025,0.0,0.1388888888888889,0.056042445539993165,0.029094051004721292,0.04081632653061225,0.0,0.1923076923076923
networkaion,0,3.0,5.0,0.20791857661013727,0.09357884162077273,0.125,0.0,0.5,0.04020874976789293,0.022140741557618287,0.024390243902439025,0.0,0.14697802197802198,0.06628189545256886,0.03363245949332999,0.04081632653061225,0.0,0.19723502304147467
networkaion,0,5.0,0,0.1209507637668731,0.06120945220754776,0.125,0.0,0.3333333333333333,0.022536466969267126,0.01177368652109867,0.0,0.0,0.06236786469344609,0.03735736106614654,0.018535305302639096,0.0,0.0,0.09715932482503088
networkaion,0,5.0,0.1,0.12306022625306255,0.06353124373304987,0.125,0.0,0.3333333333333333,0.022710023926380187,0.011473280911854046,0.024390243902439025,0.0,0.06289640591966174,0.037689769709281624,0.01815447943559395,0.04081632653061225,0.0,0.09798270893371759
networkaion,0,5.0,0.25,0.12468892390605016,0.0651097648763971,0.125,0.0,0.4444444444444444,0.023149446333649053,0.012140490446369147,0.024390243902439025,0.0,0.07272727272727272,0.03838521388133402,0.019136380610212056,0.04081632653061225,0.0,0.11594202898550722
networkaion,0,5.0,0.5,0.1257853427033796,0.06250324805267486,0.125,0.0,0.3333333333333333,0.02323492131343055,0.01175562890218181,0.024390243902439025,0.0,0.07462686567164178,0.03855240619423816,0.018340898746335682,0.04081632653061225,0.0,0.10309278350515463
networkaion,0,5.0,0.75,0.12864949465743417,0.06540051981803587,0.125,0.0,0.3333333333333333,0.023767537147083857,0.012367920844717032,0.024390243902439025,0.0,0.07462686567164178,0.03946008227906023,0.019489594122321166,0.04081632653061225,0.0,0.10309278350515463
networkaion,0,5.0,1.0,0.13301933383125883,0.06857848985139668,0.125,0.0,0.38095238095238093,0.025047473191851768,0.014310829965752513,0.0,0.0,0.1044776119402985,0.04140026214149813,0.02197708656738859,0.0,0.0,0.14432989690721648
networkaion,0,5.0,2.0,0.14363265222161933,0.07736434117162472,0.125,0.0,0.45454545454545453,0.02670694094218947,0.015320949014865836,0.0,0.0,0.10204081632653061,0.04429116417633622,0.024148322345396305,0.0,0.0,0.16666666666666669
networkaion,0,5.0,3.0,0.15487703661227173,0.07954913868009937,0.125,0.0,0.42857142857142855,0.02871471941225655,0.015348176340824271,0.024390243902439025,0.0,0.0861244019138756,0.047674347333776734,0.02426207974234998,0.04081632653061225,0.0,0.12631578947368421
networkaion,0,5.0,5.0,0.18612264581266452,0.09122325610322649,0.125,0.0,0.4642857142857143,0.03501796759133069,0.01826167357754774,0.024390243902439025,0.0,0.10964912280701754,0.05804752203539757,0.028888327647596062,0.04081632653061225,0.0,0.16393442622950818
networkaion,0.1,0,0,0.08847819976307482,0.06757581689485777,0.0,0.0,0.4444444444444444,0.019261323527138805,0.02064864788367862,0.0,0.0,0.1717032967032967,0.030965667199567094,0.03006400099999169,0.0,0.0,0.23041474654377883
networkaion,0.1,0,0.1,0.08952619610645228,0.06468041671776487,0.0,0.0,0.3611111111111111,0.018522013180344618,0.017664246139943104,0.0,0.0,0.16346153846153846,0.030130452918079254,0.02630889608357268,0.0,0.0,0.21935483870967742
networkaion,0.1,0,0.25,0.10072529246836356,0.06793271254540095,0.0,0.0,0.4166666666666667,0.020894469685881736,0.019300947865196854,0.0,0.0,0.17307692307692307,0.033913054717121235,0.028279834719959658,0.0,0.0,0.23225806451612904
networkaion,0.1,0,0.5,0.10236516067798633,0.06577824990814335,0.0,0.0,0.4166666666666667,0.021566869995340285,0.0195289305980795,0.0,0.0,0.17857142857142858,0.03495519328162257,0.028653904099592134,0.0,0.0,0.23963133640552994
networkaion,0.1,0,0.75,0.12177756536227552,0.07010397797400662,0.0,0.0,0.3888888888888889,0.025284532882306907,0.021349307105324112,0.0,0.0,0.18956043956043955,0.04106282129794069,0.031075492370124174,0.0,0.0,0.2543778801843318
networkaion,0.1,0,1.0,0.13596086418564893,0.07648778687656886,0.0,0.0,0.5,0.02767641983301096,0.021312245043893722,0.0,0.0,0.18406593406593408,0.04513810273444062,0.03141275342159408,0.0,0.0,0.24700460829493087
networkaion,0.1,0,2.0,0.17664746384334037,0.08408081341390612,0.16666666666666666,0.0,0.40336134453781514,0.03512189761034933,0.023517264826725587,0.0,0.0,0.1978021978021978,0.05756766257239274,0.034864872737747514,0.0,0.0,0.26543778801843315
networkaion,0.1,0,3.0,0.19798304827972954,0.08502124053423485,0.18181818181818182,0.0,0.41456582633053224,0.039202561907500155,0.02387739895181052,0.0,0.0,0.2032967032967033,0.06431417700700157,0.035188884264494805,0.0,0.0,0.2728110599078341
networkaion,0.1,0,5.0,0.21204168997122355,0.09544709262702834,0.125,0.0,0.6190476190476191,0.04160762855774548,0.024824017212854082,0.0,0.0,0.21153846153846154,0.06840678537298418,0.037100651849287215,0.0,0.0,0.2838709677419355
networkaion,0.1,0.1,0,0.09118367874776119,0.06489819321766019,0.0,0.0,0.4166666666666667,0.018945001714520446,0.0177890748220977,0.0,0.0,0.1717032967032967,0.030758604203402217,0.026239658108099282,0.0,0.0,0.23041474654377883
networkaion,0.1,0.1,0.1,0.09161470075475031,0.06524003972484117,0.0,0.0,0.3888888888888889,0.019248064010014148,0.019141860885612334,0.0,0.0,0.17582417582417584,0.031118237079335736,0.027898389521738575,0.0,0.0,0.2359447004608295
networkaion,0.1,0.1,0.25,0.10227730605909324,0.06530699597783571,0.0,0.0,0.3333333333333333,0.021474135270745796,0.01935406242098652,0.0,0.0,0.1620879120879121,0.034810745241195346,0.02845921497265246,0.0,0.0,0.21751152073732716
networkaion,0.1,0.1,0.5,0.10977168487136073,0.06877625927344226,0.0,0.0,0.3753501400560224,0.022953003981032942,0.020089752751197374,0.0,0.0,0.18406593406593408,0.03725364400982993,0.02950783322730407,0.0,0.0,0.24700460829493087
networkaion,0.1,0.1,0.75,0.13091502627351279,0.07203825950486852,0.0,0.0,0.4,0.026813516754764278,0.021754950939529703,0.0,0.0,0.18543956043956045,0.043662020036788346,0.03174599229952908,0.0,0.0,0.2488479262672811
networkaion,0.1,0.1,1.0,0.13749830834923765,0.06665836523408225,0.0,0.0,0.38095238095238093,0.02772163245542242,0.02015414883343977,0.0,0.0,0.18681318681318682,0.045277602581622445,0.029278330733658067,0.0,0.0,0.25069124423963135
networkaion,0.1,0.1,2.0,0.18187353110749707,0.0807675002327488,0.25,0.0,0.4005602240896359,0.03598392709940812,0.022569033356218883,0.0,0.0,0.19642857142857142,0.059058176262191446,0.0332951157770821,0.0,0.0,0.26359447004608294
networkaion,0.1,0.1,3.0,0.20149787149329568,0.09153583466517488,0.25,0.0,0.6666666666666666,0.03998059549974143,0.024797806817568775,0.02702702702702703,0.0,0.2129120879120879,0.06557563772807617,0.03678330517588513,0.0,0.0,0.2857142857142857
networkaion,0.1,0.1,5.0,0.20931995274941012,0.09554217038721825,0.125,0.0,0.5714285714285714,0.04133172429521932,0.024969571042554258,0.0,0.0,0.2087912087912088,0.06786799096307045,0.037293891980824376,0.0,0.0,0.280184331797235
networkaion,0.1,0.25,0,0.09734222485494401,0.06288002368108644,0.0,0.0,0.3888888888888889,0.019917773378305786,0.017632294800692807,0.0,0.0,0.1717032967032967,0.032382620671960176,0.02578095089808595,0.0,0.0,0.23041474654377883
networkaion,0.1,0.25,0.1,0.10061037155970522,0.06288750452924748,0.0,0.0,0.3888888888888889,0.020563258330087427,0.018616843852745996,0.0,0.0,0.17445054945054944,0.03341924590718701,0.026838987924547676,0.0,0.0,0.23410138248847925
networkaion,0.1,0.25,0.25,0.11100105362099028,0.06329113715373817,0.0,0.0,0.37254901960784315,0.02308918942513425,0.01973370030465253,0.0,0.0,0.18269230769230768,0.03749341675275332,0.028643823026405526,0.0,0.0,0.2451612903225806
networkaion,0.1,0.25,0.5,0.12299337096278319,0.06282509807032999,0.0,0.0,0.37254901960784315,0.025361478784659258,0.020176551137811992,0.0,0.0,0.18269230769230768,0.041223882937470605,0.029018981777260734,0.0,0.0,0.2451612903225806
networkaion,0.1,0.25,0.75,0.13731003674607742,0.06558407227303495,0.0,0.0,0.3888888888888889,0.027851712468117087,0.020076218579012966,0.0,0.0,0.18269230769230768,0.045420628826057796,0.029055859404420844,0.0,0.0,0.2451612903225806
networkaion,0.1,0.25,1.0,0.14905684925953597,0.07134990484386217,0.0,0.0,0.39215686274509803,0.03058566555668927,0.022198811146185996,0.0,0.0,0.19230769230769232,0.04983413220215549,0.03219167886419277,0.0,0.0,0.25806451612903225
networkaion,0.1,0.25,2.0,0.18285040840998554,0.07579157162923818,0.125,0.0,0.42016806722689076,0.036373510691232576,0.022477477454847426,0.024390243902439025,0.0,0.20604395604395603,0.05962248618754149,0.03279494442043902,0.04081632653061225,0.0,0.2764976958525346
networkaion,0.1,0.25,3.0,0.20070793373812768,0.0899463878317125,0.1,0.0,0.5238095238095238,0.03941185096740628,0.0235289077359965,0.0,0.0,0.21016483516483517,0.06479736163443113,0.03502820250639309,0.0,0.0,0.2820276497695853
networkaion,0.1,0.25,5.0,0.21393450185507493,0.10003482389426951,0.125,0.0,0.6666666666666666,0.04207647536848429,0.025955610571664317,0.0,0.0,0.20741758241758243,0.06909831046833916,0.038792871799044726,0.0,0.0,0.27834101382488485
networkaion,0.1,0.5,0,0.11160749310643969,0.06341984806641714,0.0,0.0,0.3888888888888889,0.022326187460868174,0.017432441837342567,0.0,0.0,0.15796703296703296,0.036532867568622056,0.02589439914635874,0.0,0.0,0.2119815668202765
networkaion,0.1,0.5,0.1,0.12718999732106248,0.06554298744706502,0.1,0.0,0.5,0.025407198531031898,0.01807772844022135,0.0,0.0,0.17582417582417584,0.04158710368184695,0.026578978694864117,0.0,0.0,0.2359447004608295
networkaion,0.1,0.5,0.25,0.13490010419065787,0.06989986137550568,0.0,0.0,0.4444444444444444,0.026980424781719085,0.019399080758806572,0.0,0.0,0.17032967032967034,0.044146872472823145,0.028612054630765514,0.0,0.0,0.22857142857142862
networkaion,0.1,0.5,0.5,0.13575832667137622,0.06505075482924491,0.0,0.0,0.3753501400560224,0.027034803256075653,0.019325557068642647,0.0,0.0,0.18406593406593408,0.04426285775468151,0.02820234307276826,0.0,0.0,0.24700460829493087
networkaion,0.1,0.5,0.75,0.14854764062470982,0.06889852809538202,0.09090909090909091,0.0,0.39215686274509803,0.029451323670309563,0.019689967438914328,0.0,0.0,0.19230769230769232,0.04825375725099318,0.028589630896243872,0.0,0.0,0.25806451612903225
networkaion,0.1,0.5,1.0,0.16315008219391014,0.0743066600643145,0.125,0.0,0.5,0.03179547759474366,0.01933084878047588,0.024390243902439025,0.0,0.18956043956043955,0.05225718912834945,0.028328050795370784,0.0,0.0,0.2543778801843318
