dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkdgd,0.1,0.5,5.0,0.4209353977994176,0.13428282647451417,0.5,0.0,1.0,0.14143646004962562,0.06588954319769648,0.1111111111111111,0.0,0.6666666666666666,0.2075936420473507,0.08372501611449804,0.18181818181818182,0.0,0.7272727272727272
networkdgd,0.1,0.75,0,0.26053087709861417,0.1272307349228418,0.25,0.0,0.6666666666666666,0.09119148389519412,0.058191228793260816,0.0,0.0,0.4,0.13270196210807478,0.07752551098312337,0.0,0.0,0.5
networkdgd,0.1,0.75,0.1,0.27218186776416337,0.1223496191450156,0.3333333333333333,0.0,0.8333333333333334,0.09468848812260444,0.057856884374285204,0.0,0.0,0.5,0.13791278869996607,0.0760838315761399,0.0,0.0,0.625
networkdgd,0.1,0.75,0.25,0.2815919289160307,0.12289347335873274,0.25,0.0,0.75,0.09759344508371928,0.058585060341633535,0.1,0.0,0.4,0.14220641077617668,0.07673759433656957,0.0,0.0,0.5
networkdgd,0.1,0.75,0.5,0.30458427499100493,0.12059979298937,0.3333333333333333,0.0,0.6666666666666666,0.10434192456955461,0.058264176478077974,0.1,0.0,0.4,0.1524787176604301,0.07594620916779811,0.0,0.0,0.5
networkdgd,0.1,0.75,0.75,0.32832179892726865,0.12189729272920065,0.3333333333333333,0.0,0.8333333333333334,0.11280677959415984,0.059736636249216525,0.1111111111111111,0.0,0.4,0.16478934063416106,0.0777249664922492,0.13333333333333333,0.0,0.5
networkdgd,0.1,0.75,1.0,0.34436633554863505,0.1235563733537833,0.3333333333333333,0.0,0.875,0.11737743350732711,0.06069961015659857,0.1,0.0,0.5,0.17177590996948272,0.0784558485054659,0.0,0.0,0.5454545454545454
networkdgd,0.1,0.75,2.0,0.3867386733012342,0.12590601438530533,0.5,0.0,0.8095238095238095,0.1311646887878888,0.06473425248941551,0.16666666666666666,0.0,0.6666666666666666,0.1921129333822484,0.0822621970768349,0.16666666666666666,0.0,0.7272727272727272
networkdgd,0.1,0.75,3.0,0.4091063256787038,0.13078864442874016,0.5,0.0,0.8571428571428571,0.13817656806217918,0.06556092810326537,0.14285714285714285,0.0,0.6666666666666666,0.20263040744257807,0.08341755870755198,0.26666666666666666,0.0,0.7272727272727272
networkdgd,0.1,0.75,5.0,0.4222905061847467,0.13558833476778143,0.5,0.0,1.0,0.1420310127978777,0.0658678593811685,0.125,0.0,0.5833333333333334,0.2084224762039528,0.08406854752526273,0.26666666666666666,0.0,0.6363636363636365
networkdgd,0.1,1.0,0,0.279549031446087,0.11527024843945326,0.3333333333333333,0.0,0.6666666666666666,0.09657266698715193,0.05536682691807599,0.0,0.0,0.4,0.14088693181212317,0.07231500453620965,0.0,0.0,0.5
networkdgd,0.1,1.0,0.1,0.2904113682223799,0.12111540784622585,0.3333333333333333,0.0,0.8,0.10004711360049712,0.05791413124220513,0.0,0.0,0.42105263157894735,0.14602613418389782,0.07582460676428707,0.0,0.0,0.5517241379310345
networkdgd,0.1,1.0,0.25,0.29761094075747324,0.11332930333874017,0.3333333333333333,0.0,0.7142857142857143,0.10179769491293778,0.054340233312624726,0.1,0.0,0.4,0.1488371440163913,0.0706562420220218,0.13333333333333333,0.0,0.5
networkdgd,0.1,1.0,0.5,0.31507391760519793,0.1190358267935054,0.3333333333333333,0.0,0.8333333333333334,0.10801445926431814,0.05790209492973625,0.1111111111111111,0.0,0.5,0.15787929132974085,0.07514397135585482,0.13333333333333333,0.0,0.625
networkdgd,0.1,1.0,0.75,0.3296895471309483,0.11619431595112273,0.3333333333333333,0.0,0.75,0.11265550546727028,0.05840134308679494,0.1111111111111111,0.0,0.5,0.16473049915167967,0.0748303267856728,0.2222222222222222,0.0,0.5454545454545454
networkdgd,0.1,1.0,1.0,0.34426092019482357,0.11857362781638796,0.3333333333333333,0.0,0.8,0.11713233924430518,0.05865038415516404,0.1111111111111111,0.0,0.4166666666666667,0.1715368938349013,0.07603815360961676,0.13333333333333333,0.0,0.5
networkdgd,0.1,1.0,2.0,0.3879694506898297,0.12415814597429763,0.3333333333333333,0.0,0.8333333333333334,0.1315138872747895,0.06321167881382857,0.125,0.0,0.5833333333333334,0.19268624627028183,0.08045352898761311,0.18181818181818182,0.0,0.6363636363636365
networkdgd,0.1,1.0,3.0,0.41129095875874727,0.12909697330917697,0.5,0.0,1.0,0.1386915045624744,0.06465407102384876,0.16666666666666666,0.0,0.5833333333333334,0.2034095616937626,0.08213127899215063,0.16666666666666666,0.0,0.6363636363636365
networkdgd,0.1,1.0,5.0,0.42434969181499227,0.13126704751971266,0.5,0.0,1.0,0.14272200608786845,0.06494541909408239,0.14285714285714285,0.0,0.5833333333333334,0.2094734706131457,0.0826801897249068,0.25,0.0,0.6363636363636365
networkdgd,0.1,2.0,0,0.3065216620886361,0.11191234032058604,0.3333333333333333,0.0,1.0,0.10437109301054164,0.05357515169485618,0.1111111111111111,0.0,0.4,0.15283178439668269,0.06987639484692793,0.13333333333333333,0.0,0.5
networkdgd,0.1,2.0,0.1,0.3151554270643408,0.11892407854842656,0.3333333333333333,0.0,0.8333333333333334,0.10715089592405451,0.05646429133330894,0.16666666666666666,0.0,0.5,0.15690347732617457,0.07370174567165598,0.13333333333333333,0.0,0.625
networkdgd,0.1,2.0,0.25,0.32219321682003427,0.11574386721248343,0.3333333333333333,0.0,0.75,0.10955915012494993,0.05533607306312791,0.14285714285714285,0.0,0.4166666666666667,0.16046722032310662,0.07195846088564542,0.13333333333333333,0.0,0.5
networkdgd,0.1,2.0,0.5,0.33543841633932564,0.11258253847766124,0.3333333333333333,0.0,0.8,0.11409207478980096,0.05617116018330455,0.1,0.0,0.42105263157894735,0.16706181649054858,0.0722855784545032,0.13333333333333333,0.0,0.5517241379310345
networkdgd,0.1,2.0,0.75,0.3445481093489281,0.11283034400578715,0.3333333333333333,0.0,0.8,0.11707763475410263,0.057762599130269675,0.1111111111111111,0.0,0.4166666666666667,0.17138141780461857,0.07373755119329302,0.16666666666666666,0.0,0.5
networkdgd,0.1,2.0,1.0,0.35286372924241166,0.11428049260628864,0.3333333333333333,0.0,0.7,0.12005343986371428,0.05950770070770449,0.1111111111111111,0.0,0.5833333333333334,0.17572858180039927,0.0756597427122824,0.13333333333333333,0.0,0.6363636363636365
networkdgd,0.1,2.0,2.0,0.3882111184011631,0.12252348410871172,0.3333333333333333,0.0,0.7619047619047619,0.13082391273340424,0.060096088809237606,0.1111111111111111,0.0,0.5,0.19198436600865598,0.07712332436065776,0.18181818181818182,0.0,0.5454545454545454
networkdgd,0.1,2.0,3.0,0.4086791783025332,0.12992731694884613,0.5,0.0,1.0,0.13753252149755033,0.06349993102871547,0.16666666666666666,0.0,0.5,0.2018327794663927,0.08117463198431615,0.25,0.0,0.625
networkdgd,0.1,2.0,5.0,0.42319183016664386,0.1321132610475907,0.5,0.0,0.8571428571428571,0.14263877745260276,0.06687347096156915,0.2,0.0,0.6666666666666666,0.20919447491726037,0.08466785130700417,0.2,0.0,0.7272727272727272
networkdgd,0.1,3.0,0,0.3151456013678592,0.11003837715551482,0.3333333333333333,0.0,0.8333333333333334,0.10734840417711261,0.054655282602432055,0.1,0.0,0.5,0.15709992974198989,0.07052075994614748,0.13333333333333333,0.0,0.625
networkdgd,0.1,3.0,0.1,0.3158249681898071,0.11687348422989335,0.3333333333333333,0.0,1.0,0.1075891685558059,0.056248754345922906,0.1,0.0,0.4,0.15749882154340106,0.07356666717410229,0.16666666666666666,0.0,0.5
networkdgd,0.1,3.0,0.25,0.32391387735592825,0.11473709585356894,0.3333333333333333,0.0,0.8,0.11028850317841049,0.05632724189252,0.1,0.0,0.4,0.16145876382022809,0.07314593199909995,0.13333333333333333,0.0,0.5
networkdgd,0.1,3.0,0.5,0.33423392808847624,0.11772751862700749,0.3333333333333333,0.0,0.75,0.11340393542794358,0.05751488073470896,0.1,0.0,0.5,0.1660842976267096,0.07392170143796598,0.13333333333333333,0.0,0.5454545454545454
networkdgd,0.1,3.0,0.75,0.34197067959751515,0.11535406661781562,0.3333333333333333,0.0,0.75,0.11601314944284474,0.05643812652982339,0.1111111111111111,0.0,0.4,0.1699471830628517,0.0730216233433082,0.13333333333333333,0.0,0.5
networkdgd,0.1,3.0,1.0,0.3515578017138869,0.11895514744635077,0.3333333333333333,0.0,0.8,0.11972914291348823,0.06114453616173421,0.1,0.0,0.5,0.17513359245428625,0.0779872475289237,0.2222222222222222,0.0,0.5454545454545454
networkdgd,0.1,3.0,2.0,0.3855158523624748,0.12889130968082801,0.3333333333333333,0.0,1.0,0.13013948170152803,0.062299349957884914,0.1111111111111111,0.0,0.5833333333333334,0.19090608675593412,0.08016063563402263,0.14285714285714288,0.0,0.6363636363636365
networkdgd,0.1,3.0,3.0,0.4054305413566787,0.13060326598573824,0.5,0.0,0.8571428571428571,0.13710213796433915,0.0665430914728485,0.1111111111111111,0.0,0.6666666666666666,0.20095202567839776,0.08455111133624255,0.26666666666666666,0.0,0.7272727272727272
networkdgd,0.1,3.0,5.0,0.4232870134699832,0.13375118380203685,0.5,0.0,1.0,0.1422259862528178,0.06542063306381124,0.16666666666666666,0.0,0.5833333333333334,0.2087676693398663,0.08333276541421931,0.25,0.0,0.6363636363636365
networkdgd,0.1,5.0,0,0.27452305464885834,0.12310554232207989,0.3333333333333333,0.0,0.7,0.0932162779837646,0.05512715876326095,0.1,0.0,0.4,0.13643372102599394,0.07293912978502176,0.14285714285714288,0.0,0.5
networkdgd,0.1,5.0,0.1,0.27369279059540286,0.13105890649654614,0.3333333333333333,0.0,0.8333333333333334,0.0927351199506002,0.05787582552630697,0.1111111111111111,0.0,0.5,0.13577944220439064,0.07673451940933396,0.125,0.0,0.625
networkdgd,0.1,5.0,0.25,0.27765063711827825,0.1274192001140991,0.3333333333333333,0.0,1.0,0.09380998892803044,0.05499606584885687,0.1111111111111111,0.0,0.42857142857142855,0.13751245373328608,0.07364205823559797,0.16666666666666666,0.0,0.6
networkdgd,0.1,5.0,0.5,0.28211287750202096,0.12510524379849905,0.3333333333333333,0.0,0.8333333333333334,0.0956180058477106,0.056071299602139524,0.1111111111111111,0.0,0.4,0.13998729883207084,0.07412238044904523,0.14285714285714285,0.0,0.5
networkdgd,0.1,5.0,0.75,0.2865149669696373,0.12367746478039073,0.3333333333333333,0.0,0.8,0.09708645087005123,0.05614180945777805,0.1,0.0,0.4166666666666667,0.14214131865528346,0.07372310810773425,0.15384615384615383,0.0,0.5
networkdgd,0.1,5.0,1.0,0.2943533211260035,0.1276404124579564,0.3333333333333333,0.0,0.8,0.10007102874418668,0.05974616960284206,0.1111111111111111,0.0,0.5,0.14637108446290062,0.07798414466467336,0.14285714285714285,0.0,0.5454545454545454
networkdgd,0.1,5.0,2.0,0.3217260567257854,0.13338849448947632,0.3333333333333333,0.0,0.8,0.10897788712049,0.06089645662641647,0.1,0.0,0.5,0.1595886985771702,0.0796334825330283,0.13333333333333333,0.0,0.5454545454545454
networkdgd,0.1,5.0,3.0,0.34320009763629356,0.13902251076032163,0.3333333333333333,0.0,0.8,0.11565919367645248,0.0627045014829714,0.1,0.0,0.5833333333333334,0.1696109667046207,0.08188652402186934,0.13793103448275862,0.0,0.6363636363636365
networkdgd,0.1,5.0,5.0,0.38574727781897905,0.14184561037702134,0.5,0.0,0.8571428571428571,0.12988826034929346,0.06643504220591182,0.1,0.0,0.6666666666666666,0.1904860245455079,0.08565996834238221,0.25,0.0,0.7272727272727272
networkdgd,0.25,0,0,0.197826826686997,0.12322973905424212,0.0,0.0,0.6666666666666666,0.06987057527460594,0.05376383520070644,0.0,0.0,0.4,0.10140082465396301,0.07227346171929755,0.0,0.0,0.5
networkdgd,0.25,0,0.1,0.2036930302525418,0.12412362778924071,0.0,0.0,0.6666666666666666,0.0717088923576144,0.05413742915632114,0.0,0.0,0.4,0.10420127582343071,0.07331705321440846,0.0,0.0,0.5
networkdgd,0.25,0,0.25,0.22079644573728055,0.12774579329010324,0.0,0.0,0.75,0.07845829514072984,0.058943435415664554,0.0,0.0,0.4,0.11365511450080135,0.07812707271699404,0.0,0.0,0.5
networkdgd,0.25,0,0.5,0.24325965035187397,0.12803836884871578,0.0,0.0,0.6842105263157895,0.08534594259460734,0.058183983487645384,0.0,0.0,0.4166666666666667,0.12410227826744989,0.07737041987334033,0.0,0.0,0.45454545454545453
networkdgd,0.25,0,0.75,0.27076969098037,0.12459098642605572,0.25,0.0,0.8,0.09403903792152409,0.057399161359330764,0.0,0.0,0.4,0.13715759621200524,0.07631451733127077,0.0,0.0,0.5
networkdgd,0.25,0,1.0,0.30039554231632126,0.13243424975383086,0.3333333333333333,0.0,0.75,0.10445528700382596,0.06432123712384138,0.0,0.0,0.5,0.15204380748472696,0.08368399346915183,0.0,0.0,0.5555555555555556
networkdgd,0.25,0,2.0,0.3768374841353831,0.1275560163122834,0.3333333333333333,0.0,1.0,0.12835932422097843,0.0642057946267006,0.09090909090909091,0.0,0.6,0.18782527177740327,0.08217514798558069,0.2222222222222222,0.0,0.7499999999999999
networkdgd,0.25,0,3.0,0.4041228254297504,0.12838676925135034,0.5,0.0,1.0,0.13645017771546927,0.06420450961773642,0.2,0.0,0.6666666666666666,0.20012351651637264,0.08155988274484774,0.13333333333333333,0.0,0.7272727272727272
networkdgd,0.25,0,5.0,0.4330701729249704,0.13102251506635432,0.5,0.0,1.0,0.14556615197076506,0.06468429794393922,0.2,0.0,0.5833333333333334,0.2136776491908481,0.08213974755377004,0.25,0.0,0.6363636363636365
networkdgd,0.25,0.1,0,0.20492164371242308,0.12109010149025268,0.0,0.0,0.6,0.07145766949103839,0.05321996485262521,0.0,0.0,0.36363636363636365,0.10403295455344053,0.07138589893464252,0.0,0.0,0.4444444444444444
networkdgd,0.25,0.1,0.1,0.21301327367609635,0.1272260945989901,0.0,0.0,0.6666666666666666,0.07570780288871957,0.056730589913030476,0.0,0.0,0.4,0.10981888550411799,0.07623305548216117,0.0,0.0,0.5
networkdgd,0.25,0.1,0.25,0.22747934659900357,0.12973468217868267,0.0,0.0,0.8,0.08036341169476295,0.057896390635473645,0.0,0.0,0.4444444444444444,0.11666678571590991,0.07748927606461127,0.0,0.0,0.5333333333333333
networkdgd,0.25,0.1,0.5,0.2589496770691785,0.13118621366127065,0.3333333333333333,0.0,0.8333333333333334,0.09013268281836352,0.06085602079879941,0.0,0.0,0.5,0.1312162250635788,0.08028681182591456,0.0,0.0,0.625
networkdgd,0.25,0.1,0.75,0.28049478426580976,0.12754464983278904,0.3333333333333333,0.0,0.75,0.09726890720858489,0.05948421178125267,0.0,0.0,0.5,0.14182894984380265,0.07810295160140207,0.0,0.0,0.6
networkdgd,0.25,0.1,1.0,0.3083155690646273,0.1300534845196362,0.3333333333333333,0.0,0.8333333333333334,0.10606532095909958,0.06013585803167436,0.0,0.0,0.4,0.15493746468450992,0.07932634492340747,0.0,0.0,0.5
networkdgd,0.25,0.1,2.0,0.3785909574530077,0.12839090119559105,0.3333333333333333,0.0,1.0,0.1284038225213931,0.06294225103493141,0.14285714285714285,0.0,0.5833333333333334,0.18808456052439662,0.08059952458531487,0.26666666666666666,0.0,0.6363636363636365
networkdgd,0.25,0.1,3.0,0.40828849976945797,0.12725907447799306,0.5,0.0,0.8571428571428571,0.13770477184670718,0.06302656303753783,0.1,0.0,0.5833333333333334,0.2020303097833072,0.0803679409369989,0.25,0.0,0.6363636363636365
networkdgd,0.25,0.1,5.0,0.43305266591175023,0.13209670579821567,0.5,0.0,1.0,0.1459081286612912,0.06644560564762737,0.14285714285714285,0.0,0.6666666666666666,0.21406645092067533,0.084329505469375,0.26666666666666666,0.0,0.7272727272727272
networkdgd,0.25,0.25,0,0.21401881071303105,0.12777476405446578,0.0,0.0,0.75,0.07601861308480976,0.057543579523876766,0.0,0.0,0.4,0.11013040363444487,0.07671668548356789,0.0,0.0,0.5
networkdgd,0.25,0.25,0.1,0.2270054595304414,0.12082610374664236,0.0,0.0,0.6666666666666666,0.07945461456617225,0.05496081103183059,0.0,0.0,0.4,0.11540231859378663,0.07274358499001243,0.0,0.0,0.5
networkdgd,0.25,0.25,0.25,0.24040827067703577,0.12406324270113765,0.25,0.0,0.6666666666666666,0.08424442738095046,0.05588066331555421,0.0,0.0,0.4,0.12256330533465433,0.07473818203537297,0.0,0.0,0.5
networkdgd,0.25,0.25,0.5,0.26326579002476663,0.12630234756763628,0.3333333333333333,0.0,0.75,0.09112457667442918,0.057189045584465734,0.0,0.0,0.35,0.13285222847004788,0.07590556099712178,0.0,0.0,0.4324324324324324
networkdgd,0.25,0.25,0.75,0.2877536544318039,0.12655616836263864,0.3333333333333333,0.0,0.8333333333333334,0.09971429193750007,0.0590982870011417,0.0,0.0,0.5,0.1454100550475489,0.07789471050236138,0.0,0.0,0.625
networkdgd,0.25,0.25,1.0,0.3099082318892416,0.12106471777349787,0.3333333333333333,0.0,0.7142857142857143,0.10769901897965806,0.059686056828331426,0.1111111111111111,0.0,0.4166666666666667,0.15699719973366624,0.0777318566397229,0.0,0.0,0.5
networkdgd,0.25,0.25,2.0,0.3781527995380217,0.12747876795813257,0.3333333333333333,0.0,0.8,0.1283384531123501,0.06380535405674313,0.1,0.0,0.5833333333333334,0.18797338093340957,0.08167564835881859,0.2222222222222222,0.0,0.6363636363636365
networkdgd,0.25,0.25,3.0,0.4084721512033262,0.1257264797132378,0.5,0.0,0.8571428571428571,0.13819517353506747,0.06411116243275067,0.1111111111111111,0.0,0.5,0.2025445080650665,0.08171067813335268,0.25,0.0,0.5454545454545454
networkdgd,0.25,0.25,5.0,0.43228315732748457,0.13513722310027382,0.5,0.0,1.0,0.1449773988282491,0.06468707130544198,0.1111111111111111,0.0,0.5833333333333334,0.21295689620525288,0.08272389783029327,0.25,0.0,0.6363636363636365
networkdgd,0.25,0.5,0,0.23133311959181466,0.11863304605075715,0.0,0.0,0.6666666666666666,0.08180923825188452,0.05569153523416072,0.0,0.0,0.4,0.11876205783866944,0.07369179452855888,0.0,0.0,0.5
networkdgd,0.25,0.5,0.1,0.25408708541729624,0.12512315683292907,0.25,0.0,1.0,0.08896816123716844,0.05883028194743233,0.0,0.0,0.5,0.12939348329291173,0.07734766080737814,0.0,0.0,0.5454545454545454
networkdgd,0.25,0.5,0.25,0.2618674617033121,0.12394833497391888,0.3333333333333333,0.0,0.7,0.09071075808143846,0.056917212795465424,0.0,0.0,0.4,0.13227401498445804,0.07544416394853473,0.0,0.0,0.5
networkdgd,0.25,0.5,0.5,0.2897495953704102,0.12508252120926583,0.3333333333333333,0.0,1.0,0.10085820303181084,0.0607982969438608,0.0,0.0,0.5833333333333334,0.14688429215808185,0.07881477336186384,0.0,0.0,0.6363636363636365
networkdgd,0.25,0.5,0.75,0.3101792565170773,0.11531747521557002,0.3333333333333333,0.0,0.75,0.10664083694231155,0.05725009105010419,0.1,0.0,0.4,0.15571329325446293,0.0741219340768826,0.0,0.0,0.5
networkdgd,0.25,0.5,1.0,0.32480731007341856,0.1242033225388327,0.3333333333333333,0.0,0.8333333333333334,0.11114354577291183,0.06110599375463713,0.0,0.0,0.5833333333333334,0.16243258153364573,0.07885773847729266,0.0,0.0,0.6363636363636365
networkdgd,0.25,0.5,2.0,0.3856809387577986,0.12567192074193292,0.5,0.0,0.8333333333333334,0.1310002189703945,0.06400531366040726,0.14285714285714285,0.0,0.5833333333333334,0.1918520590994986,0.08168982416680735,0.13333333333333333,0.0,0.6363636363636365
networkdgd,0.25,0.5,3.0,0.41387369486083186,0.12937719252268787,0.5,0.0,0.8571428571428571,0.13933245432184208,0.06270136825591135,0.14285714285714285,0.0,0.5,0.20450884566794275,0.0806291563745902,0.2222222222222222,0.0,0.5454545454545454
networkdgd,0.25,0.5,5.0,0.43645508998244237,0.13325252570357135,0.5,0.0,1.0,0.14665844542203116,0.06516554127231737,0.2,0.0,0.5833333333333334,0.21535133669294076,0.08314889728467896,0.25,0.0,0.6363636363636365
networkdgd,0.25,0.75,0,0.2585936262503824,0.12031608607453134,0.25,0.0,0.6842105263157895,0.0900529897416254,0.056142712768603054,0.0,0.0,0.4,0.13116275498323893,0.07425676895996856,0.0,0.0,0.4848484848484849
networkdgd,0.25,0.75,0.1,0.2633096034200103,0.12249638775241116,0.3333333333333333,0.0,0.75,0.0915322254264385,0.056692415922778024,0.0,0.0,0.35,0.13325862087032936,0.07481490102240361,0.0,0.0,0.4242424242424242
networkdgd,0.25,0.75,0.25,0.2799986860235987,0.11457465119785316,0.3333333333333333,0.0,0.75,0.09632704533707956,0.05456463400685727,0.09090909090909091,0.0,0.4,0.14066787714261053,0.07148750325821927,0.0,0.0,0.5
networkdgd,0.25,0.75,0.5,0.2990034440895244,0.12484495956193772,0.3333333333333333,0.0,0.8333333333333334,0.1024882162831329,0.05813767108938166,0.0,0.0,0.5,0.14981009234479437,0.07650657340730632,0.0,0.0,0.625
networkdgd,0.25,0.75,0.75,0.322615450342825,0.12199675304804874,0.3333333333333333,0.0,0.8333333333333334,0.1109552958498165,0.06027789378445182,0.16666666666666666,0.0,0.5,0.16208273651623634,0.07819134951871888,0.0,0.0,0.625
networkdgd,0.25,0.75,1.0,0.34176463190490103,0.12125037853720004,0.3333333333333333,0.0,0.75,0.11658432261842891,0.0601721712735513,0.1111111111111111,0.0,0.5,0.17055665960481248,0.07757919741087069,0.13333333333333333,0.0,0.5454545454545454
networkdgd,0.25,0.75,2.0,0.39219507679609295,0.12647499028246673,0.3333333333333333,0.0,1.0,0.1326368003980538,0.06305601310429726,0.1,0.0,0.5,0.1944857177728131,0.08091934913631361,0.2222222222222222,0.0,0.625
networkdgd,0.25,0.75,3.0,0.4172245654326847,0.12975940502243544,0.5,0.0,1.0,0.14054139413387037,0.06442094720151931,0.16666666666666666,0.0,0.6666666666666666,0.20617828800795437,0.08185106052559735,0.25,0.0,0.7272727272727272
networkdgd,0.25,0.75,5.0,0.43653435798667034,0.13110543497578153,0.5,0.0,1.0,0.14664811895713495,0.06483809793233974,0.16666666666666666,0.0,0.5833333333333334,0.21534519698403243,0.08258942962153112,0.25,0.0,0.6363636363636365
networkdgd,0.25,1.0,0,0.2733809147511518,0.11714974624922996,0.3333333333333333,0.0,0.7,0.09494839943082499,0.056093816109149174,0.0,0.0,0.5,0.13837055736090406,0.07357468691290338,0.0,0.0,0.5454545454545454
networkdgd,0.25,1.0,0.1,0.2843257761243421,0.11749972875137905,0.3333333333333333,0.0,0.7142857142857143,0.09819597569991444,0.05687783896335257,0.0,0.0,0.3684210526315789,0.14332615650259267,0.07466964584931628,0.0,0.0,0.48275862068965514
networkdgd,0.25,1.0,0.25,0.2916133241368516,0.11625386103927454,0.3333333333333333,0.0,0.8333333333333334,0.10074641077284233,0.05732517727817064,0.1111111111111111,0.0,0.5,0.1469818518550575,0.07433734557925438,0.0,0.0,0.625
networkdgd,0.25,1.0,0.5,0.3125061249060627,0.11960664908086496,0.25,0.0,0.75,0.10778646985993129,0.060953607015162774,0.0,0.0,0.5,0.15725850650522452,0.07835351242469508,0.0,0.0,0.5454545454545454
networkdgd,0.25,1.0,0.75,0.3328160147238885,0.1196410065867285,0.3333333333333333,0.0,0.7619047619047619,0.11403608262869655,0.06010723238312868,0.1111111111111111,0.0,0.4166666666666667,0.1666570049907903,0.07766337823960742,0.125,0.0,0.48275862068965514
networkdgd,0.25,1.0,1.0,0.3510130200441957,0.11811524261896579,0.3333333333333333,0.0,0.8333333333333334,0.11992168742142435,0.06047661878873759,0.1111111111111111,0.0,0.5,0.17540030809877494,0.077703267935464,0.13333333333333333,0.0,0.625
networkdgd,0.25,1.0,2.0,0.397756432707759,0.12496852836217762,0.5,0.0,0.8571428571428571,0.13442789342382272,0.06323765669886745,0.14285714285714285,0.0,0.5833333333333334,0.1970519815542405,0.08040978728852202,0.2222222222222222,0.0,0.6363636363636365
networkdgd,0.25,1.0,3.0,0.41855776189980304,0.12694655425632928,0.5,0.0,0.8571428571428571,0.1405486713075732,0.062225954334830115,0.14285714285714285,0.0,0.5,0.20635560774995057,0.07931222134877439,0.125,0.0,0.5454545454545454
networkdgd,0.25,1.0,5.0,0.4394279082784333,0.1337315144081103,0.5,0.0,1.0,0.14752578774545352,0.06584777747899749,0.14285714285714285,0.0,0.5833333333333334,0.21659724212054576,0.08365797195233371,0.25,0.0,0.6363636363636365
networkdgd,0.25,2.0,0,0.30964575599744765,0.11333641190666352,0.3333333333333333,0.0,0.8333333333333334,0.10665048042599086,0.05818007106293776,0.1111111111111111,0.0,0.5,0.15568710010654063,0.0748983026695588,0.13333333333333333,0.0,0.625
networkdgd,0.25,2.0,0.1,0.3145219135845989,0.10718892306749833,0.3333333333333333,0.0,0.7,0.1072187354053852,0.054547002994621126,0.1111111111111111,0.0,0.4166666666666667,0.15685163801340268,0.06980080048938248,0.13333333333333333,0.0,0.45454545454545453
networkdgd,0.25,2.0,0.25,0.32786618284170027,0.11170220828950116,0.3333333333333333,0.0,0.7058823529411765,0.11190057290380447,0.056395745087076364,0.16666666666666666,0.0,0.4,0.16369831095974394,0.07278797028100734,0.2222222222222222,0.0,0.5
networkdgd,0.25,2.0,0.5,0.33332360167659414,0.11607874521390057,0.3333333333333333,0.0,0.8,0.11346640906533055,0.05726496543877833,0.1111111111111111,0.0,0.4,0.16609814782929014,0.07430346384771881,0.13333333333333333,0.0,0.5
networkdgd,0.25,2.0,0.75,0.3457900851419177,0.11898367519226345,0.3333333333333333,0.0,1.0,0.1172939213417059,0.05816024224517745,0.1111111111111111,0.0,0.4166666666666667,0.17187838891395887,0.07522911747233475,0.13333333333333333,0.0,0.5
networkdgd,0.25,2.0,1.0,0.3579574246861098,0.11735064404273352,0.3333333333333333,0.0,1.0,0.1212526726852792,0.057970926868763026,0.1111111111111111,0.0,0.42105263157894735,0.1777289146772306,0.0748588613411148,0.14285714285714285,0.0,0.5517241379310345
networkdgd,0.25,2.0,2.0,0.3922449011587417,0.12473536165931007,0.3333333333333333,0.0,0.8,0.13233063298659434,0.061465142318168776,0.14285714285714285,0.0,0.5,0.19407519392044803,0.07856319564219952,0.18181818181818182,0.0,0.5454545454545454
networkdgd,0.25,2.0,3.0,0.4155829450551349,0.1277206859989153,0.5,0.0,1.0,0.13975978594419397,0.06267232209515242,0.1111111111111111,0.0,0.5833333333333334,0.20516687110655232,0.08001452433938123,0.25,0.0,0.6363636363636365
networkdgd,0.25,2.0,5.0,0.4378786827504622,0.13151811085165427,0.5,0.0,1.0,0.14707302717958962,0.06499250479608838,0.1111111111111111,0.0,0.5833333333333334,0.21591805907966816,0.08251825222935154,0.25,0.0,0.6363636363636365
networkdgd,0.25,3.0,0,0.3185946075823873,0.11144365174946648,0.3333333333333333,0.0,0.7,0.10796893770125172,0.055003012470053306,0.09090909090909091,0.0,0.4,0.15816370029218926,0.07092878563840208,0.13333333333333333,0.0,0.5
networkdgd,0.25,3.0,0.1,0.32244408679044867,0.11231793454923003,0.3333333333333333,0.0,1.0,0.10992642900946066,0.056345979943263035,0.1111111111111111,0.0,0.42857142857142855,0.16087590045675798,0.0726463553840656,0.125,0.0,0.6
networkdgd,0.25,3.0,0.25,0.3325461625326933,0.1177204137730076,0.3333333333333333,0.0,0.8333333333333334,0.1131789240765178,0.058658766029699376,0.1111111111111111,0.0,0.5,0.16563130952012406,0.0755789831526493,0.16666666666666666,0.0,0.625
networkdgd,0.25,3.0,0.5,0.33919915833716296,0.11649234155283046,0.3333333333333333,0.0,0.75,0.11483416859731947,0.055646085785263845,0.1,0.0,0.4,0.16834392630048586,0.07240903180885692,0.26666666666666666,0.0,0.5
