Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
179,1.0,1.0,1.0,1.0,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.8523676880222841,0.8523676880222841,0.8523676880222842
180,1.0,1.0,1.0,1.0,0.275,0.275,0.275,0.275,0.8628841607565012,0.8628841607565012,0.8628841607565012
181,1.0,1.0,1.0,1.0,0.30985915492957744,0.30985915492957744,0.30985915492957744,0.30985915492957744,0.8653846153846154,0.8653846153846154,0.8653846153846154
182,1.0,1.0,1.0,1.0,0.22093023255813954,0.22093023255813954,0.22093023255813954,0.22093023255813954,0.8255208333333334,0.8255208333333334,0.8255208333333334
183,1.0,1.0,1.0,1.0,0.26785714285714285,0.26785714285714285,0.26785714285714285,0.26785714285714285,0.8571428571428571,0.8571428571428571,0.8571428571428571
184,1.0,1.0,1.0,1.0,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.8838862559241706,0.8838862559241706,0.8838862559241705
185,1.0,1.0,1.0,1.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.8737864077669902,0.8737864077669902,0.8737864077669902
186,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.9075144508670521,0.9075144508670521,0.9075144508670521
187,1.0,1.0,1.0,1.0,0.3275862068965517,0.3275862068965517,0.3275862068965517,0.3275862068965517,0.9057971014492754,0.9057971014492754,0.9057971014492753
188,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8742138364779874,0.8742138364779874,0.8742138364779874
189,1.0,1.0,1.0,1.0,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.8356164383561644,0.8356164383561644,0.8356164383561644
190,1.0,1.0,1.0,1.0,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.8637873754152824,0.8637873754152824,0.8637873754152823
191,1.0,1.0,1.0,1.0,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.8641509433962264,0.8641509433962264,0.8641509433962264
192,1.0,1.0,1.0,1.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.8695652173913043,0.8695652173913043,0.8695652173913043
193,1.0,1.0,1.0,1.0,0.3559322033898305,0.3559322033898305,0.3559322033898305,0.3559322033898305,0.8597785977859779,0.8597785977859779,0.8597785977859779
194,1.0,1.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.8933333333333333,0.8933333333333333,0.8933333333333333
195,1.0,1.0,1.0,1.0,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.8362989323843416,0.8362989323843416,0.8362989323843416
196,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8686131386861314,0.8686131386861314,0.8686131386861314
197,1.0,1.0,1.0,1.0,0.36,0.36,0.36,0.36,0.8552036199095022,0.8552036199095022,0.8552036199095022
198,1.0,1.0,1.0,1.0,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.8646288209606987,0.8646288209606987,0.8646288209606987
199,1.0,1.0,1.0,1.0,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.8714859437751004,0.8714859437751004,0.8714859437751004
200,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8380952380952381,0.8380952380952381,0.8380952380952381
201,1.0,1.0,1.0,1.0,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.8814102564102564,0.8814102564102564,0.8814102564102565
202,1.0,1.0,1.0,1.0,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.8315217391304348,0.8315217391304348,0.8315217391304348
203,1.0,1.0,1.0,1.0,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.8333333333333334,0.8333333333333334,0.8333333333333334
204,1.0,1.0,1.0,1.0,0.39655172413793105,0.39655172413793105,0.39655172413793105,0.39655172413793105,0.8458149779735683,0.8458149779735683,0.8458149779735682
205,1.0,1.0,1.0,1.0,0.24050632911392406,0.24050632911392406,0.24050632911392406,0.24050632911392406,0.7478991596638656,0.7478991596638656,0.7478991596638656
206,1.0,1.0,1.0,1.0,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.9120370370370371,0.9120370370370371,0.9120370370370371
207,1.0,1.0,1.0,1.0,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.8724489795918368,0.8724489795918368,0.8724489795918368
208,1.0,1.0,1.0,1.0,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.8921568627450981,0.8921568627450981,0.8921568627450981
209,1.0,1.0,1.0,1.0,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.9226190476190477,0.9226190476190477,0.9226190476190477
210,1.0,1.0,1.0,1.0,0.425,0.425,0.425,0.425,0.8855721393034826,0.8855721393034826,0.8855721393034826
211,1.0,1.0,1.0,1.0,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.9329608938547486,0.9329608938547486,0.9329608938547486
212,1.0,1.0,1.0,1.0,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.8901098901098901,0.8901098901098901,0.8901098901098901
213,1.0,1.0,1.0,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.8617021276595744,0.8617021276595744,0.8617021276595744
214,1.0,1.0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.8902439024390244,0.8902439024390244,0.8902439024390244
215,1.0,1.0,1.0,1.0,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.8709677419354839,0.8709677419354839,0.8709677419354839
216,1.0,1.0,1.0,1.0,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.8977272727272727,0.8977272727272727,0.8977272727272727
217,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.9006622516556292,0.9006622516556292,0.9006622516556292
218,1.0,1.0,1.0,1.0,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.8793103448275862,0.8793103448275862,0.8793103448275863
219,1.0,1.0,1.0,1.0,0.375,0.375,0.375,0.375,0.875,0.875,0.875
220,1.0,1.0,1.0,1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.8580645161290322,0.8580645161290322,0.8580645161290322
221,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9,0.9,0.9
222,1.0,1.0,1.0,1.0,0.38235294117647056,0.38235294117647056,0.3823529411764706,0.38235294117647056,0.8590604026845637,0.8590604026845637,0.8590604026845637
223,1.0,1.0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.8873239436619719,0.8873239436619719,0.8873239436619719
224,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8850574712643678,0.8850574712643678,0.8850574712643678
225,1.0,1.0,1.0,1.0,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.9173553719008265,0.9173553719008265,0.9173553719008265
226,1.0,1.0,1.0,1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.9444444444444444,0.9444444444444444,0.9444444444444444
227,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.875968992248062,0.875968992248062,0.875968992248062
228,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.9032258064516129,0.9032258064516129,0.9032258064516129
229,1.0,1.0,1.0,1.0,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.9196428571428571,0.9196428571428571,0.9196428571428571
230,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.9047619047619048,0.9047619047619048,0.9047619047619048
231,1.0,1.0,1.0,1.0,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.8461538461538461,0.8461538461538461,0.8461538461538461
232,1.0,1.0,1.0,1.0,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.9060773480662984,0.9060773480662984,0.9060773480662984
233,1.0,1.0,1.0,1.0,0.45,0.45,0.45,0.45,0.897196261682243,0.897196261682243,0.897196261682243
234,1.0,1.0,1.0,1.0,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.9024390243902439,0.9024390243902439,0.9024390243902439
235,1.0,1.0,1.0,1.0,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.8846153846153846,0.8846153846153846,0.8846153846153846
236,1.0,1.0,1.0,1.0,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.8783783783783784,0.8783783783783784,0.8783783783783784
237,1.0,1.0,1.0,1.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.911504424778761,0.911504424778761,0.911504424778761
238,1.0,1.0,1.0,1.0,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.8794326241134752,0.8794326241134752,0.8794326241134752
239,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.8915094339622641,0.8915094339622641,0.8915094339622641
240,1.0,1.0,1.0,1.0,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.8513513513513513,0.8513513513513513,0.8513513513513514
241,1.0,1.0,1.0,1.0,0.525,0.525,0.525,0.525,0.8855421686746988,0.8855421686746988,0.8855421686746989
242,1.0,1.0,1.0,1.0,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.9047619047619048,0.9047619047619048,0.9047619047619048
243,1.0,1.0,1.0,1.0,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.8972602739726028,0.8972602739726028,0.8972602739726028
244,1.0,1.0,1.0,1.0,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.8852459016393442,0.8852459016393442,0.8852459016393442
245,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.8823529411764706,0.8823529411764706,0.8823529411764706
246,1.0,1.0,1.0,1.0,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.9047619047619048,0.9047619047619048,0.9047619047619048
247,1.0,1.0,1.0,1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.835820895522388,0.835820895522388,0.835820895522388
248,1.0,1.0,1.0,1.0,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.85,0.85,0.85
249,1.0,1.0,1.0,1.0,0.4,0.4,0.4000000000000001,0.4,0.8831168831168831,0.8831168831168831,0.8831168831168831
250,1.0,1.0,1.0,1.0,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.8465608465608465,0.8465608465608465,0.8465608465608465
251,1.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.868421052631579,0.868421052631579,0.868421052631579
252,1.0,1.0,1.0,1.0,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.8617021276595744,0.8617021276595744,0.8617021276595744
253,1.0,1.0,1.0,1.0,0.4,0.4,0.4000000000000001,0.4,0.84,0.84,0.8399999999999999
254,1.0,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.8264462809917356,0.8264462809917356,0.8264462809917356
255,1.0,1.0,1.0,1.0,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.819047619047619,0.819047619047619,0.819047619047619
256,1.0,1.0,1.0,1.0,0.52,0.52,0.52,0.52,0.8571428571428571,0.8571428571428571,0.8571428571428571
257,1.0,1.0,1.0,1.0,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.8701298701298701,0.8701298701298701,0.8701298701298701
258,1.0,1.0,1.0,1.0,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.8811881188118812,0.8811881188118812,0.8811881188118812
259,1.0,1.0,1.0,1.0,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.9072164948453608,0.9072164948453608,0.9072164948453608
260,1.0,1.0,1.0,1.0,0.64,0.64,0.64,0.64,0.9357142857142857,0.9357142857142857,0.9357142857142857
261,1.0,1.0,1.0,1.0,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.8888888888888888,0.8888888888888888,0.8888888888888888
262,1.0,1.0,1.0,1.0,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.7355371900826446,0.7355371900826446,0.7355371900826446
263,1.0,1.0,1.0,1.0,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.8024691358024691,0.8024691358024691,0.8024691358024691
264,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.8910891089108911,0.8910891089108911,0.8910891089108911
265,1.0,1.0,1.0,1.0,0.45,0.45,0.45,0.45,0.8625,0.8625,0.8625
266,1.0,1.0,1.0,1.0,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.7978723404255319,0.7978723404255319,0.7978723404255319
267,1.0,1.0,1.0,1.0,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.9212598425196851,0.9212598425196851,0.9212598425196851
268,1.0,1.0,1.0,1.0,0.55,0.55,0.55,0.55,0.912621359223301,0.912621359223301,0.912621359223301
269,1.0,1.0,1.0,1.0,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.9047619047619048,0.9047619047619048,0.9047619047619048
270,1.0,1.0,1.0,1.0,0.6,0.6,0.6,0.6,0.9322033898305084,0.9322033898305084,0.9322033898305084
271,1.0,1.0,1.0,1.0,0.56,0.56,0.56,0.56,0.8705882352941177,0.8705882352941177,0.8705882352941176
272,1.0,1.0,1.0,1.0,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.8888888888888888,0.8888888888888888,0.8888888888888888
273,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8823529411764706,0.8823529411764706,0.8823529411764706
274,1.0,1.0,1.0,1.0,0.625,0.625,0.625,0.625,0.9076923076923077,0.9076923076923077,0.9076923076923076
275,1.0,1.0,1.0,1.0,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.8888888888888888,0.8888888888888888,0.8888888888888888
276,1.0,1.0,1.0,1.0,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.8977272727272727,0.8977272727272727,0.8977272727272727
277,1.0,1.0,1.0,1.0,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.9058823529411765,0.9058823529411765,0.9058823529411765
278,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9736842105263158,0.9736842105263158,0.9736842105263158
279,1.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.881578947368421,0.881578947368421,0.881578947368421
280,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.9076923076923077,0.9076923076923077,0.9076923076923076
281,1.0,1.0,1.0,1.0,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.84375,0.84375,0.84375
282,1.0,1.0,1.0,1.0,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.9,0.9,0.9
283,1.0,1.0,1.0,1.0,0.6,0.6,0.6,0.6,0.9058823529411765,0.9058823529411765,0.9058823529411765
284,1.0,1.0,1.0,1.0,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.8783783783783784,0.8783783783783784,0.8783783783783784
285,1.0,1.0,1.0,1.0,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.8741721854304636,0.8741721854304636,0.8741721854304636
286,1.0,1.0,1.0,1.0,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.8356164383561644,0.8356164383561644,0.8356164383561644
287,1.0,1.0,1.0,1.0,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.88,0.88,0.88
288,1.0,1.0,1.0,1.0,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.8866666666666667,0.8866666666666667,0.8866666666666667
289,1.0,1.0,1.0,1.0,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.8942307692307693,0.8942307692307693,0.8942307692307693
290,1.0,1.0,1.0,1.0,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.8297872340425532,0.8297872340425532,0.8297872340425532
291,1.0,1.0,1.0,1.0,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.8598726114649682,0.8598726114649682,0.8598726114649682
292,1.0,1.0,1.0,1.0,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.8870967741935484,0.8870967741935484,0.8870967741935484
293,1.0,1.0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9182879377431906,0.9182879377431906,0.9182879377431906
294,1.0,1.0,1.0,1.0,0.5303867403314917,0.5303867403314917,0.5303867403314917,0.5303867403314917,0.8941469489414695,0.8941469489414695,0.8941469489414695
295,1.0,1.0,1.0,1.0,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.86875,0.86875,0.86875
296,1.0,1.0,1.0,1.0,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.8689655172413793,0.8689655172413793,0.8689655172413793
