Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,179,179,179,0,0,13,78,0,0.0,0.0,0
1,218,218,218,0,0,2,98,0,0.0,0.0,0
2,173,173,173,0,0,11,74,1,0.09090909090909091,0.013513513513513514,0.023529411764705885
3,336,336,336,0,0,10,215,0,0.0,0.0,0
4,278,278,272,6,6,9,120,0,0.0,0.0,0
5,204,204,191,13,13,12,78,1,0.08333333333333333,0.01282051282051282,0.022222222222222223
6,156,156,139,17,17,9,55,0,0.0,0.0,0
7,136,136,107,29,29,8,45,1,0.125,0.022222222222222223,0.03773584905660377
8,1542,1542,1485,57,57,9,1427,0,0.0,0.0,0
9,318,318,219,99,99,33,63,0,0.0,0.0,0
10,880,880,712,168,168,91,224,0,0.0,0.0,0
11,336,336,132,204,204,52,36,0,0.0,0.0,0
12,172,172,0,172,172,0,0,0,0,0,0
13,152,152,0,152,152,0,0,0,0,0,0
14,149,149,0,149,149,0,0,0,0,0,0
15,105,105,0,105,105,0,0,0,0,0,0
16,137,137,0,137,137,0,0,0,0,0,0
17,136,136,0,136,136,0,0,0,0,0,0
18,129,129,0,129,129,0,0,0,0,0,0
19,125,125,0,125,125,0,0,0,0,0,0
20,119,119,0,119,119,0,0,0,0,0,0
21,137,137,0,137,137,0,0,0,0,0,0
22,155,155,0,155,155,0,0,0,0,0,0
23,107,107,0,107,107,0,0,0,0,0,0
24,99,99,0,99,99,0,0,0,0,0,0
25,189,189,0,189,189,0,0,0,0,0,0
26,132,132,0,132,132,0,0,0,0,0,0
27,93,93,0,93,93,0,0,0,0,0,0
28,88,88,0,88,88,0,0,0,0,0,0
29,116,116,0,116,116,0,0,0,0,0,0
30,81,81,0,81,81,0,0,0,0,0,0
31,86,86,0,86,86,0,0,0,0,0,0
32,1191,1191,0,1191,1191,0,0,0,0,0,0
33,113,113,0,113,113,0,0,0,0,0,0
34,168,168,0,168,168,0,0,0,0,0,0
35,113,113,0,113,113,0,0,0,0,0,0
36,147,147,0,147,147,0,0,0,0,0,0
37,117,117,0,117,117,0,0,0,0,0,0
38,95,95,0,95,95,0,0,0,0,0,0
39,129,129,0,129,129,0,0,0,0,0,0
40,1449,1449,0,1449,1449,0,0,0,0,0,0
41,455,455,0,455,455,0,0,0,0,0,0
42,173,173,0,173,173,0,0,0,0,0,0
43,163,163,0,163,163,0,0,0,0,0,0
44,416,416,0,416,416,0,0,0,0,0,0
45,725,725,0,725,725,0,0,0,0,0,0
46,1195,1195,0,1195,1195,0,0,0,0,0,0
47,517,517,0,517,517,0,0,0,0,0,0
48,316,316,0,316,316,0,0,0,0,0,0
49,238,238,0,238,238,0,0,0,0,0,0
50,216,216,0,216,216,0,0,0,0,0,0
51,205,205,0,205,205,0,0,0,0,0,0
52,270,270,0,270,270,0,0,0,0,0,0
53,258,258,0,258,258,0,0,0,0,0,0
54,206,206,0,206,206,0,0,0,0,0,0
55,211,211,0,211,211,0,0,0,0,0,0
56,280,280,0,280,280,0,0,0,0,0,0
57,235,235,0,235,235,0,0,0,0,0,0
58,254,254,0,254,254,0,0,0,0,0,0
59,223,223,0,223,223,0,0,0,0,0,0
60,275,275,0,275,275,0,0,0,0,0,0
61,302,302,0,302,302,0,0,0,0,0,0
62,179,179,0,179,179,0,0,0,0,0,0
63,130,130,0,130,130,0,0,0,0,0,0
64,212,212,0,212,212,0,0,0,0,0,0
65,159,159,0,159,159,0,0,0,0,0,0
66,246,246,0,246,246,0,0,0,0,0,0
67,209,209,0,209,209,0,0,0,0,0,0
68,181,181,0,181,181,0,0,0,0,0,0
69,152,152,0,152,152,0,0,0,0,0,0
