1, 14.518722
2, 18.527279
3, 12.658307
4, 15.618403
5, 12.901530
6, 13.072075
7, 11.587953
8, 15.660624
9, 27.321256
10, 10.780304
11, 8.704057
12, 7.322494
13, 11.323254
14, 13.161339
15, 15.745976
16, 12.446461
17, 12.086136
18, 14.108096
19, 15.467150
20, 16.963731
21, 16.618372
22, 17.518619
23, 15.196080
24, 14.094610
25, 14.530357
26, 18.539190
27, 15.340666
28, 13.426440
29, 16.309018
30, 16.057639
31, 17.219788
32, 14.063295
33, 28.482586
34, 10.530088
35, 14.041738
36, 10.978852
37, 15.332717
38, 7.946462
39, 14.258476
40, 13.549434
41, 22.531637
42, 12.240840
43, 14.713003
44, 12.200015
45, 16.163274
46, 12.814605
47, 14.875749
48, 8.635856
49, 7.239524
50, 8.764734
51, 7.854482
52, 9.138947
53, 10.952105
54, 11.070293
55, 12.723158
56, 12.563712
57, 10.357521
58, 10.035595
59, 11.986002
60, 11.230319
61, 13.550844
62, 12.849467
63, 10.527209
64, 7.025559
65, 8.825249
66, 7.428455
67, 10.926393
68, 10.951610
69, 14.731449
70, 10.231835
71, 10.511413
72, 11.023520
73, 8.874525
74, 7.583416
75, 10.775084
76, 9.261507
77, 13.489577
78, 12.567756
79, 15.222079
80, 10.338314
81, 10.474516
82, 11.911155
83, 13.537072
84, 13.356513
85, 9.048247
86, 12.658288
87, 14.672904
88, 17.241171
89, 15.669927
90, 12.522375
91, 16.471496
92, 14.467904
93, 9.014725
94, 11.084778
95, 11.054699
96, 7.542195
97, 8.098215
98, 14.394045
99, 11.476891
100, 6.341459
101, 5.472946
102, 4.134297
103, 8.136081
104, 7.679307
105, 7.540556
106, 12.019173
107, 8.773614
108, 4.812823
109, 8.534079
110, 12.712650
111, 9.476075
112, 8.425782
113, 12.740421
114, 11.129964
115, 17.162493
116, 10.542963
117, 10.110066
118, 8.207717
119, 15.503168
120, 4.790476
121, 9.256151
122, 14.390928
123, 13.286305
124, 14.500781
125, 11.439725
126, 13.765649
127, 12.314719
128, 16.603090
129, 14.013639
130, 16.384496
131, 14.445005
132, 11.759350
133, 14.735607
134, 13.622349
135, 14.549269
136, 16.097360
137, 18.236439
138, 15.023993
139, 14.559907
140, 14.874899
141, 12.539788
142, 14.418767
143, 12.832386
144, 11.171097
145, 14.717631
146, 10.210754
147, 16.398285
148, 13.544738
149, 17.644168
150, 17.725651
151, 16.089529
152, 11.914414
153, 13.361246
154, 14.965863
155, 12.501805
156, 15.562759
157, 11.791921
158, 10.519572
159, 12.110021
160, 4.981013
161, 10.886136
162, 14.747691
163, 11.677382
164, 11.440426
165, 12.007009
166, 11.418453
167, 10.863359
168, 12.832787
169, 9.241326
170, 9.601946
171, 8.415776
172, 11.966872
173, 12.584847
174, 13.254864
175, 12.020301
176, 9.988891
177, 11.152422
178, 11.471735
179, 11.749589
180, 10.174881
181, 10.804059
182, 7.574509
183, 7.407669
184, 7.432619
185, 9.714261
186, 7.359674
187, 14.157088
188, 8.822720
189, 8.461397
190, 8.815953
191, 8.535217
192, 7.077340
193, 9.261625
194, 8.786394
195, 11.523713
196, 11.777137
197, 10.261847
198, 9.330216
199, 10.349787
200, 8.062703
201, 7.989536
202, 7.463295
203, 4.944718
204, 7.199576
205, 3.220815
206, 6.475419
207, 8.292863
208, 4.847537
209, 7.124218
210, 7.514840
211, 6.955226
212, 14.040391
213, 9.563222
214, 3.079272
215, 7.169242
216, 6.744803
217, 9.290902
218, 9.011873
219, 12.035643
220, 5.584315
221, 9.381886
222, 16.007448
223, 11.101135
224, 7.066423
225, 4.725847
226, 8.743171
227, 10.541307
228, 9.088539
229, 11.682014
230, 8.404966
231, 13.933513
232, 11.485610
233, 11.891292
234, 12.055280
235, 9.866461
236, 13.393672
237, 11.460010
238, 9.772936
239, 4.465763
240, 3.592111
241, 5.985745
242, 7.986624
243, 11.717762
244, 10.605079
245, 11.820583
246, 10.755438
247, 8.768195
248, 6.097096
249, 7.451165
250, 6.475572
251, 5.485005
252, 7.142162
253, 9.180309
254, 9.494325
255, 9.110673
256, 7.958356
257, 5.703960
258, 13.939823
259, 14.004414
260, 11.412289
261, 9.607044
262, 6.998419
263, 6.855796
264, 4.133047
265, 9.998752
266, 8.168542
267, 7.588357
268, 4.709983
269, 4.412585
270, 8.171280
271, 2.748921
272, 9.514421
273, 8.335542
274, 8.452038
275, 6.346164
276, 4.805497
277, 2.030674
278, 6.689780
279, 11.790451
280, 6.967626
281, 13.707320
282, 4.220156
283, 6.210875
284, 5.601317
285, 6.719713
286, 1.713084
287, 3.404267
288, 10.018026
289, 4.688629
290, 8.649927
291, 7.307280
292, 5.311992
293, 8.508394
294, 1.829813
295, 0.537490
296, 6.466098
297, 6.368907
