1, 15.990218
2, 18.220424
3, 15.618909
4, 17.330119
5, 14.583321
6, 12.561975
7, 14.450538
8, 16.671729
9, 27.345435
10, 15.774816
11, 13.256995
12, 11.687367
13, 11.311931
14, 11.834044
15, 17.457220
16, 11.491256
17, 12.985735
18, 16.064448
19, 17.185064
20, 19.074276
21, 19.052239
22, 18.284343
23, 17.054834
24, 15.694608
25, 16.084467
26, 19.905961
27, 17.933861
28, 15.208971
29, 16.669204
30, 18.072162
31, 18.962628
32, 15.417472
33, 28.104535
34, 11.085509
35, 15.784133
36, 13.276143
37, 17.249294
38, 10.142357
39, 15.230085
40, 15.913560
41, 22.902241
42, 13.113774
43, 13.117365
44, 13.130374
45, 17.013894
46, 15.820539
47, 15.445143
48, 10.055522
49, 9.366076
50, 8.170873
51, 9.489675
52, 8.372605
53, 11.263342
54, 10.929917
55, 13.583797
56, 12.330581
57, 12.387025
58, 11.586480
59, 13.035541
60, 10.015754
61, 13.518463
62, 14.902581
63, 12.777395
64, 8.837152
65, 10.128462
66, 10.181609
67, 11.844847
68, 12.969637
69, 15.308565
70, 11.018549
71, 12.123354
72, 13.742927
73, 10.713285
74, 8.389877
75, 12.009963
76, 10.907576
77, 14.983824
78, 12.987839
79, 14.993176
80, 11.103895
81, 10.708781
82, 11.737223
83, 13.248376
84, 11.897712
85, 9.087441
86, 12.000503
87, 14.666413
88, 17.858217
89, 16.217262
90, 12.979423
91, 15.428486
92, 15.813851
93, 10.665363
94, 12.020322
95, 12.431990
96, 9.997500
97, 10.054037
98, 15.165739
99, 12.041820
100, 6.971763
101, 6.046720
102, 6.404438
103, 6.319985
104, 7.574572
105, 5.697674
106, 11.584814
107, 8.390306
108, 4.597723
109, 9.672251
110, 12.135587
111, 10.149320
112, 9.873717
113, 12.927083
114, 11.543054
115, 18.085978
116, 11.263822
117, 10.119586
118, 9.062577
119, 15.858391
120, 6.865958
121, 11.633367
122, 13.619041
123, 14.060458
124, 15.612976
125, 12.961564
126, 14.778524
127, 14.315827
128, 17.056940
129, 15.003972
130, 16.009759
131, 15.703703
132, 12.861481
133, 14.741572
134, 14.286390
135, 15.632117
136, 16.547715
137, 18.589990
138, 15.811400
139, 13.751308
140, 15.795788
141, 13.471537
142, 14.569262
143, 13.430456
144, 12.565915
145, 15.418630
146, 12.106277
147, 15.329722
148, 14.968574
149, 17.478648
150, 18.207795
151, 16.218618
152, 13.656796
153, 13.883132
154, 15.848857
155, 12.554461
156, 14.172966
157, 12.568086
158, 9.981095
159, 11.758981
160, 9.997541
161, 12.946162
162, 15.557663
163, 13.062964
164, 11.941031
165, 12.755767
166, 12.390589
167, 12.338655
168, 13.823891
169, 10.525479
170, 12.377602
171, 9.437688
172, 13.823887
173, 13.751904
174, 13.674418
175, 12.987417
176, 10.920492
177, 12.248632
178, 12.395332
179, 12.684971
180, 10.409501
181, 11.603508
182, 8.412803
183, 8.480053
184, 9.144162
185, 10.083547
186, 8.536121
187, 13.933678
188, 9.081686
189, 9.413234
190, 10.347554
191, 9.242077
192, 10.171655
193, 11.044687
194, 11.260358
195, 13.512296
196, 12.627915
197, 12.565893
198, 13.065894
199, 12.622229
200, 11.213937
201, 9.898555
202, 8.318653
203, 8.809672
204, 8.444823
205, 5.711266
206, 6.592602
207, 9.088167
208, 6.243378
209, 8.048204
210, 7.468242
211, 7.890751
212, 15.272912
213, 9.083601
214, 5.395259
215, 8.454433
216, 8.182678
217, 9.888047
218, 9.928849
219, 12.493346
220, 6.939323
221, 10.126997
222, 18.020105
223, 11.386839
224, 6.508986
225, 8.008064
226, 10.226372
227, 11.650933
228, 11.203439
229, 13.173981
230, 9.569106
231, 15.460307
232, 11.724733
233, 13.848576
234, 14.062471
235, 10.977574
236, 15.412416
237, 14.528356
238, 12.278959
239, 3.981470
240, 4.543383
241, 8.634202
242, 8.845236
243, 13.224767
244, 11.210462
245, 12.589871
246, 9.733638
247, 10.381141
248, 6.045244
249, 10.408436
250, 8.331745
251, 9.194367
252, 10.845503
253, 10.023993
254, 11.978530
255, 13.066803
256, 8.778776
257, 6.215574
258, 13.689007
259, 12.075546
260, 13.349969
261, 11.110851
262, 5.646271
263, 6.237214
264, 2.413585
265, 11.594909
266, 10.118131
267, 7.744538
268, 5.702141
269, 5.105474
270, 5.952289
271, 3.167498
272, 10.536655
273, 8.751648
274, 10.991136
275, 6.861851
276, 6.390370
277, 4.242457
278, 7.948862
279, 10.871885
280, 7.546286
281, 14.134280
282, 4.626970
283, 8.625998
284, 5.573209
285, 9.417668
286, 3.013920
287, 5.395526
288, 9.521038
289, 6.972150
290, 9.129352
291, 6.242099
292, 8.040228
293, 8.705034
294, 2.045429
295, 0.477402
296, 8.060469
297, 9.525618
