1, 1.441160
2, 1.768387
3, 1.506814
4, 2.379867
5, 1.721939
6, 1.349058
7, 1.550813
8, 1.486638
9, 3.564443
10, 0.657818
11, 0.581251
12, 0.515937
13, 0.764794
14, 0.690375
15, 0.797718
16, 0.701605
17, 0.836321
18, 0.846689
19, 0.622019
20, 0.789275
21, 0.483007
22, 0.673075
23, 0.781831
24, 0.787067
25, 0.607938
26, 1.320044
27, 0.993104
28, 0.888030
29, 0.815134
30, 0.871293
31, 0.691350
32, 0.621655
33, 0.069950
34, 0.712046
35, 0.398079
36, 0.552684
37, 1.010984
38, 0.722495
39, 1.018215
40, 0.568157
41, 0.715130
42, 0.584700
43, 0.472711
44, 0.683709
45, 0.750598
46, 0.478566
47, 0.644658
48, 0.393906
49, 0.231515
50, 0.290711
51, 0.382276
52, 0.412553
53, 0.318245
54, 0.355473
55, 0.485179
56, 0.378223
57, 0.243811
58, 0.226191
59, 0.316463
60, 0.170696
61, 0.286243
62, 0.420673
63, 0.256012
64, 0.301474
65, 0.197244
66, 0.256900
67, 0.231333
68, 0.241021
69, 0.478993
70, 0.406404
71, 0.423273
72, 0.302882
73, 0.228364
74, 0.278316
75, 0.295856
76, 0.259335
77, 0.412612
78, 0.392976
79, 0.368328
80, 0.112289
81, 0.335643
82, 0.152885
83, 0.345633
84, 0.464341
85, 0.150282
86, 0.074064
87, 0.348307
88, 0.321481
89, 0.219198
90, 0.146359
91, 0.239606
92, 0.258352
93, 0.120864
94, 0.139847
95, 0.187120
96, 0.385704
97, 0.178718
98, 0.382357
99, 0.278669
100, 0.106505
101, 0.157114
102, 0.151628
103, 0.245742
104, 0.200721
105, 0.029146
106, 0.400337
107, 0.266997
108, 0.084454
109, 0.238974
110, 0.302577
111, 0.101352
112, 0.350108
113, 0.313896
114, 0.302481
115, 0.239910
116, 0.235845
117, 0.137019
118, 0.109410
119, 0.582436
120, 0.135836
121, 0.281538
122, 0.222205
123, 0.213422
124, 0.123405
125, 0.304482
126, 0.337937
127, 0.314953
128, 0.329451
129, 0.363110
130, 0.387608
131, 0.238429
132, 0.436699
133, 0.414159
134, 0.178854
135, 0.389254
136, 0.346589
137, 0.422448
138, 0.467417
139, 0.398266
140, 0.492447
141, 0.316689
142, 0.271268
143, 0.351598
144, 0.326792
145, 0.184739
146, 0.218636
147, 0.353169
148, 0.338609
149, 0.477200
150, 0.378096
151, 0.656720
152, 0.219251
153, 0.324731
154, 0.238869
155, 0.308661
156, 0.153062
157, 0.250518
158, 0.138425
159, 0.270244
160, 0.364312
161, 0.185430
162, 0.162216
163, 0.200471
164, 0.163883
165, 0.216288
166, 0.197616
167, 0.156813
168, 0.238007
169, 0.146933
170, 0.071020
171, 0.123695
172, 0.260016
173, 0.300862
174, 0.211388
175, 0.245372
176, 0.194562
177, 0.178767
178, 0.220274
179, 0.182069
180, 0.202934
181, 0.253976
182, 0.216081
183, 0.190677
184, 0.195773
185, 0.223963
186, 0.107989
187, 0.086682
188, 0.070045
189, 0.104834
190, 0.082202
191, 0.167051
192, 0.124777
193, 0.120668
194, 0.163271
195, 0.142367
196, 0.161918
197, 0.117420
198, 0.129945
199, 0.121104
200, 0.118458
201, 0.087996
202, 0.096567
203, 0.086434
204, 0.123875
205, 0.145532
206, 0.201683
207, 0.169720
208, 0.172446
209, 0.168697
210, 0.269718
211, 0.136685
212, 0.225711
213, 0.182416
214, 0.167303
215, 0.227277
216, 0.259656
217, 0.307097
218, 0.201675
219, 0.276621
220, 0.136328
221, 0.208159
222, 0.160403
223, 0.209115
224, 0.151422
225, 0.179474
226, 0.448023
227, 0.302624
228, 0.232641
229, 0.211905
230, 0.264236
231, 0.274609
232, 1.158111
233, 0.168668
234, 0.136998
235, 0.242804
236, 0.302448
237, 0.249035
238, 0.242484
239, 0.211146
240, 0.137764
241, 0.203832
242, 0.180143
243, 0.258522
244, 0.216984
245, 0.241742
246, 0.287193
247, 0.239545
248, 0.226692
249, 0.279334
250, 0.173303
251, 0.226055
252, 0.206243
253, 0.323657
254, 0.390466
255, 0.283812
256, 0.301855
257, 3.565478
258, 0.407974
259, 0.356188
260, 0.309834
261, 0.247257
262, 0.250982
263, 0.675454
264, 0.494339
265, 0.364841
266, 2.279020
267, 0.358937
268, 0.209782
269, 0.345162
270, 0.357771
271, 0.223847
272, 0.503058
273, 0.437326
274, 0.470254
275, 0.445182
276, 1.833716
277, 0.327846
278, 0.349953
279, 1.058802
280, 0.390733
281, 0.265689
282, 0.333514
283, 0.403906
284, 0.350361
285, 0.230678
286, 0.302198
287, 0.223059
288, 0.121491
289, 0.224257
290, 0.003727
291, 0.239254
292, 0.233677
293, 1.508498
294, 0.101950
295, 0.323632
296, 0.210845
297, 0.208325
