Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
80,1.0,1.0,1.0,1.0,0.05319148936170213,0.05319148936170213,0.05319148936170212,0.05319148936170213,0.06315789473684211,0.06315789473684211,0.06315789473684211
81,1.0,1.0,1.0,1.0,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.10465116279069768,0.10465116279069768,0.10465116279069768
82,1.0,1.0,1.0,1.0,0.07964601769911504,0.07964601769911504,0.07964601769911504,0.07964601769911504,0.10344827586206896,0.10344827586206896,0.10344827586206896
83,0,0,0,0,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445
84,1.0,1.0,1.0,1.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,0.09826589595375723,0.11363636363636363,0.11363636363636363,0.11363636363636363
85,0,0,0,0,0.05747126436781609,0.05747126436781609,0.05747126436781609,0.05747126436781609,0.05747126436781609,0.05747126436781609,0.05747126436781609
86,0,0,0,0,0.05,0.05,0.05000000000000001,0.05,0.05,0.05,0.05000000000000001
87,1.0,1.0,1.0,1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.1,0.1,0.10000000000000002
88,0,0,0,0,0.09433962264150944,0.09433962264150944,0.09433962264150943,0.09433962264150944,0.09433962264150944,0.09433962264150944,0.09433962264150943
89,0,0,0,0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
90,1.0,1.0,1.0,1.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.09090909090909091,0.09090909090909091,0.09090909090909091
91,1.0,1.0,1.0,1.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.061224489795918366,0.061224489795918366,0.061224489795918366
92,1.0,1.0,1.0,1.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.1,0.1,0.10000000000000002
93,1.0,1.0,1.0,1.0,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.06578947368421052,0.06578947368421052,0.06578947368421052
94,1.0,1.0,1.0,1.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.06329113924050633,0.06329113924050633,0.06329113924050633
95,0,0,0,0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903
96,0,0,0,0,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818
97,0,0,0,0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517
98,1.0,1.0,1.0,1.0,0.056818181818181816,0.056818181818181816,0.056818181818181816,0.056818181818181816,0.09782608695652174,0.09782608695652174,0.09782608695652174
99,1.0,1.0,1.0,1.0,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.06153846153846154,0.06153846153846154,0.06153846153846154
100,1.0,1.0,1.0,1.0,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.075,0.075,0.075
101,1.0,1.0,1.0,1.0,0.06329113924050633,0.06329113924050633,0.06329113924050633,0.06329113924050633,0.12941176470588237,0.12941176470588237,0.12941176470588237
102,1.0,1.0,1.0,1.0,0.03125,0.03125,0.03125,0.03125,0.046153846153846156,0.046153846153846156,0.046153846153846156
103,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232
104,0,0,0,0,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806
105,0,0,0,0,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.05357142857142857
106,1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,0.08536585365853659,0.08536585365853659,0.08536585365853659
107,1.0,1.0,1.0,1.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.05084745762711865,0.05084745762711865,0.050847457627118654
108,1.0,1.0,1.0,1.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06666666666666667,0.06666666666666667,0.06666666666666667
109,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.02,0.0392156862745098,0.0392156862745098,0.0392156862745098
110,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0
111,0,0,0,0,0.025,0.025,0.025000000000000005,0.025,0.025,0.025,0.025000000000000005
112,0,0,0,0,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377
