Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
125,32,41,18,14,23,23,11,7,0.30434782608695654,0.6363636363636364,0.411764705882353
126,39,69,25,14,44,28,14,8,0.2857142857142857,0.5714285714285714,0.38095238095238093
127,33,57,13,20,44,22,8,6,0.2727272727272727,0.75,0.39999999999999997
128,35,72,14,21,58,20,6,6,0.3,1.0,0.4615384615384615
129,29,46,12,17,34,8,8,6,0.75,0.75,0.75
130,41,58,18,23,40,24,14,9,0.375,0.6428571428571429,0.4736842105263159
131,30,92,13,17,79,37,3,3,0.08108108108108109,1.0,0.15
132,25,49,1,24,48,0,0,0,0,0,0
133,47,53,26,21,27,16,16,12,0.75,0.75,0.75
134,30,57,18,12,39,25,13,10,0.4,0.7692307692307693,0.5263157894736842
135,24,52,10,14,42,7,3,2,0.2857142857142857,0.6666666666666666,0.4
136,54,59,26,28,33,21,14,10,0.47619047619047616,0.7142857142857143,0.5714285714285714
137,32,50,18,14,32,18,12,9,0.5,0.75,0.6
138,28,38,8,20,30,5,1,1,0.2,1.0,0.33333333333333337
139,19,27,9,10,18,4,4,4,1.0,1.0,1.0
140,31,41,13,18,28,12,7,5,0.4166666666666667,0.7142857142857143,0.5263157894736842
141,30,52,19,11,33,22,10,8,0.36363636363636365,0.8,0.5000000000000001
142,33,44,20,13,24,22,12,11,0.5,0.9166666666666666,0.6470588235294118
143,26,43,19,7,24,22,10,8,0.36363636363636365,0.8,0.5000000000000001
144,20,31,11,9,20,6,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334
145,31,52,16,15,36,16,8,7,0.4375,0.875,0.5833333333333334
146,31,42,12,19,30,8,7,7,0.875,1.0,0.9333333333333333
147,56,78,26,30,52,26,17,14,0.5384615384615384,0.8235294117647058,0.6511627906976744
148,40,62,24,16,38,21,14,13,0.6190476190476191,0.9285714285714286,0.742857142857143
