Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
232,31,31,7,24,24,6,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666
233,40,40,7,33,33,6,4,3,0.5,0.75,0.6
234,29,29,5,24,24,2,2,1,0.5,0.5,0.5
235,23,23,4,19,19,1,1,1,1.0,1.0,1.0
236,35,35,5,30,30,2,1,1,0.5,1.0,0.6666666666666666
237,24,24,4,20,20,2,1,1,0.5,1.0,0.6666666666666666
238,35,35,8,27,27,3,3,3,1.0,1.0,1.0
239,46,46,8,38,38,8,9,7,0.875,0.7777777777777778,0.823529411764706
240,39,39,8,31,31,1,2,1,1.0,0.5,0.6666666666666666
241,40,40,5,35,35,2,2,2,1.0,1.0,1.0
242,29,29,5,24,24,2,1,1,0.5,1.0,0.6666666666666666
243,29,29,3,26,26,0,0,0,0,0,0
244,23,23,3,20,20,1,0,0,0.0,0,0
245,24,24,4,20,20,3,3,3,1.0,1.0,1.0
246,23,23,5,18,18,2,0,0,0.0,0,0
247,36,36,6,30,30,6,5,5,0.8333333333333334,1.0,0.9090909090909091
248,37,37,6,31,31,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
249,30,30,6,24,24,4,3,3,0.75,1.0,0.8571428571428571
250,53,53,9,44,44,4,7,4,1.0,0.5714285714285714,0.7272727272727273
251,36,36,5,31,31,2,1,0,0.0,0.0,0
252,24,24,2,22,22,0,0,0,0,0,0
253,20,20,2,18,18,0,0,0,0,0,0
254,36,36,2,34,34,0,0,0,0,0,0
255,31,31,4,27,27,2,0,0,0.0,0,0
256,25,25,7,18,18,7,3,3,0.42857142857142855,1.0,0.6
257,19,19,2,17,17,0,0,0,0,0,0
258,29,29,6,23,23,2,2,1,0.5,0.5,0.5
259,22,22,4,18,18,2,0,0,0.0,0,0
260,25,25,4,21,21,3,0,0,0.0,0,0
261,28,28,6,22,22,0,0,0,0,0,0
262,57,57,8,49,49,2,3,2,1.0,0.6666666666666666,0.8
263,31,31,5,26,26,2,3,1,0.5,0.3333333333333333,0.4
264,22,22,5,17,17,4,3,2,0.5,0.6666666666666666,0.5714285714285715
265,20,20,2,18,18,1,1,1,1.0,1.0,1.0
266,34,34,6,28,28,2,2,2,1.0,1.0,1.0
267,23,23,5,18,18,4,4,4,1.0,1.0,1.0
268,20,20,5,15,15,2,0,0,0.0,0,0
269,23,23,4,19,19,0,0,0,0,0,0
270,20,20,3,17,17,1,0,0,0.0,0,0
271,25,25,5,20,20,4,4,3,0.75,0.75,0.75
272,19,19,3,16,16,0,1,0,0,0.0,0
273,14,14,1,13,13,0,0,0,0,0,0
274,16,16,3,13,13,1,0,0,0.0,0,0
275,19,19,3,16,16,0,0,0,0,0,0
276,22,22,3,19,19,2,0,0,0.0,0,0
277,21,21,7,14,14,3,4,1,0.3333333333333333,0.25,0.28571428571428575
278,14,14,2,12,12,0,0,0,0,0,0
279,21,21,3,18,18,2,1,1,0.5,1.0,0.6666666666666666
280,24,24,2,22,22,0,0,0,0,0,0
281,31,31,7,24,24,2,1,1,0.5,1.0,0.6666666666666666
282,21,21,4,17,17,2,0,0,0.0,0,0
283,20,20,6,14,14,3,1,1,0.3333333333333333,1.0,0.5
284,37,37,7,30,30,5,4,2,0.4,0.5,0.4444444444444445
285,45,45,9,36,36,4,3,3,0.75,1.0,0.8571428571428571
286,49,49,10,39,39,9,8,6,0.6666666666666666,0.75,0.7058823529411765
287,26,26,6,20,20,1,0,0,0.0,0,0
288,33,33,6,27,27,4,2,2,0.5,1.0,0.6666666666666666
289,28,28,6,22,22,7,0,0,0.0,0,0
290,49,49,8,41,41,5,3,2,0.4,0.6666666666666666,0.5
291,43,43,10,33,33,7,4,3,0.42857142857142855,0.75,0.5454545454545454
292,33,33,6,27,27,5,4,4,0.8,1.0,0.888888888888889
293,45,45,7,38,38,7,6,5,0.7142857142857143,0.8333333333333334,0.7692307692307692
294,181,181,81,100,100,54,86,21,0.3888888888888889,0.2441860465116279,0.30000000000000004
295,46,46,10,36,36,0,5,0,0,0.0,0
296,35,35,3,32,32,1,0,0,0.0,0,0
