Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
118,625,625,582,43,43,263,539,5,0.019011406844106463,0.00927643784786642,0.012468827930174564
119,458,458,337,121,121,40,133,4,0.1,0.03007518796992481,0.04624277456647399
120,183,183,140,43,43,12,88,4,0.3333333333333333,0.045454545454545456,0.08
121,233,233,187,46,46,14,120,4,0.2857142857142857,0.03333333333333333,0.05970149253731343
122,216,216,179,37,37,81,118,8,0.09876543209876543,0.06779661016949153,0.08040201005025126
123,223,223,184,39,39,13,113,5,0.38461538461538464,0.04424778761061947,0.07936507936507936
124,165,165,131,34,34,64,92,6,0.09375,0.06521739130434782,0.07692307692307691
125,130,130,118,12,12,54,83,3,0.05555555555555555,0.03614457831325301,0.0437956204379562
126,131,131,114,17,17,6,79,3,0.5,0.0379746835443038,0.07058823529411765
127,179,179,156,23,23,55,99,7,0.12727272727272726,0.0707070707070707,0.0909090909090909
128,162,162,146,16,16,72,105,4,0.05555555555555555,0.0380952380952381,0.04519774011299435
129,268,268,239,29,29,103,165,11,0.10679611650485436,0.06666666666666667,0.08208955223880597
130,225,225,200,25,25,89,138,8,0.0898876404494382,0.057971014492753624,0.07048458149779735
131,137,137,124,13,13,69,95,6,0.08695652173913043,0.06315789473684211,0.07317073170731707
132,148,148,125,23,23,55,86,5,0.09090909090909091,0.05813953488372093,0.07092198581560284
133,133,133,111,22,22,51,76,9,0.17647058823529413,0.11842105263157894,0.14173228346456693
134,171,171,146,25,25,58,100,6,0.10344827586206896,0.06,0.0759493670886076
135,156,156,141,15,15,55,95,6,0.10909090909090909,0.06315789473684211,0.07999999999999999
136,185,185,169,16,16,61,118,7,0.11475409836065574,0.059322033898305086,0.0782122905027933
137,439,439,403,36,36,183,289,14,0.07650273224043716,0.04844290657439446,0.059322033898305086
138,300,300,249,51,51,125,190,16,0.128,0.08421052631578947,0.1015873015873016
139,299,299,246,53,53,99,170,13,0.13131313131313133,0.07647058823529412,0.09665427509293681
140,301,301,245,56,56,17,172,7,0.4117647058823529,0.040697674418604654,0.07407407407407407
141,302,302,255,47,47,114,180,12,0.10526315789473684,0.06666666666666667,0.0816326530612245
142,333,333,285,48,48,145,196,11,0.07586206896551724,0.05612244897959184,0.06451612903225806
143,219,219,181,38,38,94,132,12,0.1276595744680851,0.09090909090909091,0.10619469026548672
144,187,187,159,28,28,67,111,5,0.07462686567164178,0.04504504504504504,0.056179775280898875
145,146,146,126,20,20,70,94,9,0.12857142857142856,0.09574468085106383,0.10975609756097561
146,197,197,168,29,29,72,111,6,0.08333333333333333,0.05405405405405406,0.06557377049180328
147,229,229,189,40,40,8,120,4,0.5,0.03333333333333333,0.0625
148,272,272,243,29,29,83,157,4,0.04819277108433735,0.025477707006369428,0.03333333333333333
149,282,282,257,25,25,86,173,6,0.06976744186046512,0.03468208092485549,0.04633204633204632
150,483,483,447,36,36,206,404,15,0.07281553398058252,0.03712871287128713,0.04918032786885245
151,292,292,245,47,47,128,96,7,0.0546875,0.07291666666666667,0.0625
152,223,223,200,23,23,97,140,7,0.07216494845360824,0.05,0.05907172995780591
153,234,234,199,35,35,85,132,7,0.08235294117647059,0.05303030303030303,0.06451612903225806
154,315,315,265,50,50,134,179,6,0.04477611940298507,0.0335195530726257,0.038338658146964855
155,336,336,299,37,37,144,209,10,0.06944444444444445,0.04784688995215311,0.056657223796033995
156,176,176,157,19,19,85,106,5,0.058823529411764705,0.04716981132075472,0.05235602094240838
157,198,198,166,32,32,11,133,2,0.18181818181818182,0.015037593984962405,0.027777777777777776
158,204,204,175,29,29,9,126,1,0.1111111111111111,0.007936507936507936,0.014814814814814815
