Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
181,189,190,105,84,85,0,0,0,0,0,0
182,191,198,117,74,81,116,0,0,0.0,0,0
183,145,146,82,63,64,81,1,1,0.012345679012345678,1.0,0.024390243902439022
184,207,202,100,107,102,99,30,30,0.30303030303030304,1.0,0.4651162790697675
185,170,175,100,70,75,0,0,0,0,0,0
186,73,76,28,45,48,27,21,21,0.7777777777777778,1.0,0.8750000000000001
187,232,222,127,105,95,126,3,3,0.023809523809523808,1.0,0.046511627906976744
188,167,159,90,77,69,89,3,3,0.033707865168539325,1.0,0.06521739130434782
189,168,160,64,104,96,0,0,0,0,0,0
190,142,140,76,66,64,75,1,1,0.013333333333333334,1.0,0.02631578947368421
191,126,135,67,59,68,66,1,1,0.015151515151515152,1.0,0.02985074626865672
192,125,135,62,63,73,61,2,2,0.03278688524590164,1.0,0.06349206349206349
193,121,128,48,73,80,0,0,0,0,0,0
194,120,130,49,71,81,0,0,0,0,0,0
195,111,123,45,66,78,44,2,2,0.045454545454545456,1.0,0.08695652173913045
196,111,126,52,59,74,51,3,3,0.058823529411764705,1.0,0.1111111111111111
197,86,94,38,48,56,37,1,1,0.02702702702702703,1.0,0.052631578947368425
198,93,101,45,48,56,44,2,2,0.045454545454545456,1.0,0.08695652173913045
199,113,119,56,57,63,0,0,0,0,0,0
200,155,151,81,74,70,0,0,0,0,0,0
201,175,174,105,70,69,0,0,0,0,0,0
202,185,155,75,110,80,0,0,0,0,0,0
203,134,121,58,76,63,0,0,0,0,0,0
204,133,115,68,65,47,0,0,0,0,0,0
205,125,135,53,72,82,0,0,0,0,0,0
206,119,115,51,68,64,0,0,0,0,0,0
207,109,115,60,49,55,0,0,0,0,0,0
208,112,121,60,52,61,0,0,0,0,0,0
209,101,105,52,49,53,0,0,0,0,0,0
210,106,98,49,57,49,48,1,1,0.020833333333333332,1.0,0.04081632653061225
211,65,70,23,42,47,22,0,0,0.0,0,0
212,95,92,43,52,49,42,5,5,0.11904761904761904,1.0,0.21276595744680848
213,114,106,64,50,42,63,1,1,0.015873015873015872,1.0,0.03125
214,85,84,36,49,48,0,0,0,0,0,0
215,92,92,45,47,47,0,0,0,0,0,0
216,90,95,49,41,46,48,3,3,0.0625,1.0,0.11764705882352941
217,72,75,24,48,51,23,3,3,0.13043478260869565,1.0,0.23076923076923078
218,67,71,21,46,50,20,3,3,0.15,1.0,0.2608695652173913
219,114,122,70,44,52,69,1,1,0.014492753623188406,1.0,0.02857142857142857
220,71,77,33,38,44,32,3,3,0.09375,1.0,0.17142857142857143
221,25,32,6,19,26,0,0,0,0,0,0
222,60,69,26,34,43,25,3,3,0.12,1.0,0.21428571428571425
223,120,124,66,54,58,65,7,7,0.1076923076923077,1.0,0.19444444444444445
224,87,92,44,43,48,43,1,1,0.023255813953488372,1.0,0.04545454545454545
225,58,66,26,32,40,25,2,2,0.08,1.0,0.14814814814814814
226,62,60,26,36,34,25,3,3,0.12,1.0,0.21428571428571425
227,58,61,29,29,32,28,5,5,0.17857142857142858,1.0,0.30303030303030304
228,51,59,27,24,32,26,5,5,0.19230769230769232,1.0,0.32258064516129037
229,58,59,27,31,32,26,3,3,0.11538461538461539,1.0,0.20689655172413793
230,39,42,16,23,26,15,1,1,0.06666666666666667,1.0,0.125
231,40,46,19,21,27,18,1,1,0.05555555555555555,1.0,0.10526315789473684
232,69,70,20,49,50,19,3,3,0.15789473684210525,1.0,0.2727272727272727
233,75,76,17,58,59,16,1,1,0.0625,1.0,0.11764705882352941
234,47,50,16,31,34,15,1,1,0.06666666666666667,1.0,0.125
235,31,41,13,18,28,0,0,0,0,0,0
236,44,53,12,32,41,0,0,0,0,0,0
237,47,51,14,33,37,13,0,0,0.0,0,0
238,92,73,48,44,25,0,0,0,0,0,0
239,135,131,85,50,46,0,0,0,0,0,0
240,74,78,33,41,45,0,0,0,0,0,0
241,80,84,35,45,49,0,0,0,0,0,0
242,64,72,21,43,51,20,0,0,0.0,0,0
243,63,67,24,39,43,23,2,2,0.08695652173913043,1.0,0.16
244,52,53,23,29,30,0,0,0,0,0,0
245,46,53,26,20,27,0,0,0,0,0,0
246,60,63,22,38,41,0,0,0,0,0,0
247,71,73,37,34,36,0,0,0,0,0,0
248,56,63,23,33,40,0,0,0,0,0,0
249,83,77,37,46,40,0,0,0,0,0,0
250,85,101,46,39,55,0,0,0,0,0,0
251,71,87,36,35,51,35,0,0,0.0,0,0
252,43,55,23,20,32,0,0,0,0,0,0
253,31,40,14,17,26,0,0,0,0,0,0
254,42,47,18,24,29,0,0,0,0,0,0
255,48,57,27,21,30,0,0,0,0,0,0
256,46,55,31,15,24,0,0,0,0,0,0
257,23,30,6,17,24,0,0,0,0,0,0
258,31,42,14,17,28,13,0,0,0.0,0,0
259,34,43,8,26,35,0,0,0,0,0,0
260,64,73,34,30,39,0,0,0,0,0,0
261,68,76,43,25,33,0,0,0,0,0,0
262,42,46,17,25,29,0,0,0,0,0,0
263,51,49,39,12,10,0,0,0,0,0,0
264,42,44,16,26,28,0,0,0,0,0,0
265,34,36,16,18,20,15,4,4,0.26666666666666666,1.0,0.4210526315789474
266,39,44,14,25,30,0,0,0,0,0,0
267,81,87,55,26,32,54,15,15,0.2777777777777778,1.0,0.4347826086956522
268,67,70,41,26,29,0,0,0,0,0,0
269,44,52,25,19,27,0,0,0,0,0,0
270,86,86,61,25,25,0,0,0,0,0,0
271,29,38,11,18,27,0,0,0,0,0,0
272,31,35,15,16,20,14,3,3,0.21428571428571427,1.0,0.35294117647058826
273,34,39,18,16,21,17,2,2,0.11764705882352941,1.0,0.21052631578947367
274,34,40,21,13,19,0,0,0,0,0,0
275,48,51,28,20,23,0,0,0,0,0,0
276,57,56,35,22,21,0,0,0,0,0,0
277,44,47,22,22,25,21,1,1,0.047619047619047616,1.0,0.0909090909090909
278,36,40,10,26,30,9,0,0,0.0,0,0
279,37,42,16,21,26,0,0,0,0,0,0
280,44,55,13,31,42,0,0,0,0,0,0
281,56,55,32,24,23,0,0,0,0,0,0
282,36,40,13,23,27,0,0,0,0,0,0
283,53,56,32,21,24,0,0,0,0,0,0
284,66,73,29,37,44,28,3,3,0.10714285714285714,1.0,0.19354838709677416
285,96,93,65,31,28,0,0,0,0,0,0
286,79,91,54,25,37,0,0,0,0,0,0
287,40,47,16,24,31,0,0,0,0,0,0
288,85,85,42,43,43,0,0,0,0,0,0
289,48,54,27,21,27,0,0,0,0,0,0
290,67,69,31,36,38,0,0,0,0,0,0
291,73,85,36,37,49,0,0,0,0,0,0
292,57,62,25,32,37,0,0,0,0,0,0
293,203,168,144,59,24,0,0,0,0,0,0
294,624,502,461,163,41,69,1,0,0.0,0.0,0
295,76,74,29,47,45,0,0,0,0,0,0
296,68,68,29,39,39,0,0,0,0,0,0
