Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
14,1.0,1.0,1.0,1.0,0.3488372093023256,0.2727272727272727,0.30612244897959184,0.2727272727272727,0.8541666666666666,0.803921568627451,0.8282828282828283
15,1.0,1.0,1.0,1.0,0.28888888888888886,0.20634920634920634,0.24074074074074073,0.20634920634920634,0.7866666666666666,0.7023809523809523,0.7421383647798742
16,1.0,1.0,1.0,1.0,0.32653061224489793,0.23880597014925373,0.27586206896551724,0.23880597014925373,0.8225806451612904,0.75,0.7846153846153845
17,1.0,1.0,1.0,1.0,0.22580645161290322,0.1590909090909091,0.18666666666666665,0.1590909090909091,0.8562874251497006,0.7944444444444444,0.824207492795389
18,1.0,1.0,1.0,1.0,0.14814814814814814,0.10810810810810811,0.125,0.10810810810810811,0.8525641025641025,0.8012048192771084,0.8260869565217391
19,1.0,1.0,1.0,1.0,0.25,0.17857142857142858,0.20833333333333331,0.17857142857142858,0.896551724137931,0.8496732026143791,0.87248322147651
20,1.0,1.0,1.0,1.0,0.23529411764705882,0.14814814814814814,0.1818181818181818,0.14814814814814814,0.9044117647058824,0.8424657534246576,0.8723404255319149
21,1.0,1.0,1.0,1.0,0.23529411764705882,0.12121212121212122,0.16,0.12121212121212122,0.9155844155844156,0.8294117647058824,0.8703703703703705
22,1.0,1.0,1.0,1.0,0.37142857142857144,0.28888888888888886,0.325,0.28888888888888886,0.8842105263157894,0.84,0.8615384615384616
23,1.0,1.0,1.0,1.0,0.05263157894736842,0.038461538461538464,0.044444444444444446,0.038461538461538464,0.8571428571428571,0.8120300751879699,0.833976833976834
24,1.0,1.0,1.0,1.0,0.1,0.038461538461538464,0.05555555555555555,0.038461538461538464,0.9174311926605505,0.8,0.8547008547008547
25,1.0,1.0,1.0,1.0,0.2608695652173913,0.17142857142857143,0.20689655172413796,0.17142857142857143,0.9198113207547169,0.8705357142857143,0.8944954128440367
26,1.0,1.0,1.0,1.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.8364779874213837,0.8364779874213837,0.8364779874213837
27,1.0,1.0,1.0,1.0,0.25,0.1891891891891892,0.2153846153846154,0.1891891891891892,0.8264462809917356,0.7692307692307693,0.7968127490039841
28,1.0,1.0,1.0,1.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.8440366972477065,0.8440366972477065,0.8440366972477065
29,1.0,1.0,1.0,1.0,0.3157894736842105,0.24,0.2727272727272727,0.24,0.9037037037037037,0.8652482269503546,0.8840579710144929
30,1.0,1.0,1.0,1.0,0.10526315789473684,0.08,0.0909090909090909,0.08,0.83,0.7830188679245284,0.8058252427184467
31,1.0,1.0,1.0,1.0,0.16666666666666666,0.05263157894736842,0.08,0.05263157894736842,0.9456521739130435,0.8285714285714286,0.8832487309644669
32,1.0,1.0,1.0,1.0,0.125,0.07142857142857142,0.09090909090909091,0.07142857142857142,0.9884009942004971,0.9786710418375718,0.9835119538334708
33,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.8432835820895522,0.6457142857142857,0.7313915857605178
34,1.0,1.0,1.0,1.0,0.2,0.0625,0.09523809523809523,0.0625,0.9344262295081968,0.7916666666666666,0.8571428571428572
35,1.0,1.0,1.0,1.0,0.17647058823529413,0.061224489795918366,0.09090909090909091,0.061224489795918366,0.8923076923076924,0.7160493827160493,0.7945205479452054
36,1.0,1.0,1.0,1.0,0.11764705882352941,0.05128205128205128,0.07142857142857141,0.05128205128205128,0.9085365853658537,0.8010752688172043,0.8514285714285714
37,1.0,1.0,1.0,1.0,0.17857142857142858,0.08064516129032258,0.1111111111111111,0.08064516129032258,0.8413793103448276,0.6815642458100558,0.7530864197530863
38,1.0,1.0,1.0,1.0,0.15,0.1111111111111111,0.12765957446808512,0.1111111111111111,0.8521739130434782,0.8032786885245902,0.8270042194092827
39,1.0,1.0,1.0,1.0,0.2222222222222222,0.10526315789473684,0.14285714285714285,0.10526315789473684,0.9047619047619048,0.7964071856287425,0.8471337579617835
40,1.0,1.0,1.0,1.0,0.25,0.14772727272727273,0.18571428571428572,0.14772727272727273,0.9740173217854764,0.9512036434612883,0.9624753127057275
41,1.0,1.0,1.0,1.0,0.2318840579710145,0.12307692307692308,0.1608040201005025,0.12307692307692308,0.898854961832061,0.8051282051282052,0.8494138863841298
42,1.0,1.0,1.0,1.0,0.20689655172413793,0.14634146341463414,0.1714285714285714,0.14634146341463414,0.8008658008658008,0.7254901960784313,0.7613168724279836
43,1.0,1.0,1.0,1.0,0.17777777777777778,0.11764705882352941,0.1415929203539823,0.11764705882352941,0.8221153846153846,0.7402597402597403,0.7790432801822325
44,1.0,1.0,1.0,1.0,0.23,0.1503267973856209,0.1818181818181818,0.1503267973856209,0.8507751937984496,0.7715289982425307,0.8092165898617512
45,1.0,1.0,1.0,1.0,0.24369747899159663,0.11934156378600823,0.16022099447513813,0.11934156378600823,0.8933649289099526,0.7789256198347108,0.8322295805739515
46,1.0,1.0,1.0,1.0,0.3181818181818182,0.16326530612244897,0.21579961464354527,0.16326530612244897,0.912472647702407,0.8133940182054616,0.8600893777930559
47,1.0,1.0,1.0,1.0,0.21830985915492956,0.12449799196787148,0.15856777493606136,0.12449799196787148,0.8315629742033384,0.7154046997389034,0.7691228070175439
48,1.0,1.0,1.0,1.0,0.24390243902439024,0.1360544217687075,0.17467248908296942,0.1360544217687075,0.8442211055276382,0.7257019438444925,0.7804878048780488
49,1.0,1.0,1.0,1.0,0.2,0.12403100775193798,0.15311004784688995,0.12403100775193798,0.7987421383647799,0.6920980926430518,0.7416058394160584
50,1.0,1.0,1.0,1.0,0.12307692307692308,0.06896551724137931,0.08839779005524863,0.06896551724137931,0.797153024911032,0.6746987951807228,0.7308319738988579
51,1.0,1.0,1.0,1.0,0.18333333333333332,0.11458333333333333,0.14102564102564102,0.11458333333333333,0.8150943396226416,0.717607973421927,0.7632508833922261
52,1.0,1.0,1.0,1.0,0.1568627450980392,0.0898876404494382,0.11428571428571428,0.0898876404494382,0.8660436137071651,0.7743732590529248,0.8176470588235294
53,1.0,1.0,1.0,1.0,0.14583333333333334,0.08536585365853659,0.10769230769230771,0.08536585365853659,0.8660130718954249,0.7794117647058824,0.8204334365325078
54,1.0,1.0,1.0,1.0,0.125,0.07407407407407407,0.09302325581395349,0.07407407407407407,0.8823529411764706,0.8076923076923077,0.8433734939759037
55,1.0,1.0,1.0,1.0,0.1891891891891892,0.1111111111111111,0.14,0.1111111111111111,0.8790322580645161,0.7956204379562044,0.8352490421455938
56,1.0,1.0,1.0,1.0,0.125,0.06896551724137931,0.08888888888888889,0.06896551724137931,0.8719512195121951,0.779291553133515,0.823021582733813
57,1.0,1.0,1.0,1.0,0.13953488372093023,0.0759493670886076,0.09836065573770492,0.0759493670886076,0.8669064748201439,0.767515923566879,0.8141891891891893
58,1.0,1.0,1.0,1.0,0.16666666666666666,0.09523809523809523,0.12121212121212123,0.09523809523809523,0.896551724137931,0.8201892744479495,0.85667215815486
59,1.0,1.0,1.0,1.0,0.11904761904761904,0.0641025641025641,0.08333333333333333,0.0641025641025641,0.8603773584905661,0.7574750830564784,0.8056537102473499
60,1.0,1.0,1.0,1.0,0.08888888888888889,0.05063291139240506,0.06451612903225806,0.05063291139240506,0.871875,0.788135593220339,0.8278931750741839
61,1.0,1.0,1.0,1.0,0.058823529411764705,0.02564102564102564,0.035714285714285705,0.02564102564102564,0.9047619047619048,0.8,0.8491620111731844
62,1.0,1.0,1.0,1.0,0.14285714285714285,0.0625,0.08695652173913043,0.0625,0.91,0.801762114537445,0.8524590163934426
63,1.0,1.0,1.0,1.0,0.1724137931034483,0.1282051282051282,0.14705882352941177,0.1282051282051282,0.8490566037735849,0.7988165680473372,0.8231707317073171
64,1.0,1.0,1.0,1.0,0.21951219512195122,0.13432835820895522,0.16666666666666666,0.13432835820895522,0.8735177865612648,0.7921146953405018,0.830827067669173
65,1.0,1.0,1.0,1.0,0.2,0.11538461538461539,0.14634146341463417,0.11538461538461539,0.873015873015873,0.7819905213270142,0.825
66,1.0,1.0,1.0,1.0,0.14705882352941177,0.07692307692307693,0.10101010101010102,0.07692307692307693,0.8964285714285715,0.8070739549839229,0.8494077834179358
67,1.0,1.0,1.0,1.0,0.0967741935483871,0.05357142857142857,0.0689655172413793,0.05357142857142857,0.8833333333333333,0.8,0.8396039603960396
68,1.0,1.0,1.0,1.0,0.10714285714285714,0.07894736842105263,0.09090909090909091,0.07894736842105263,0.8803827751196173,0.8401826484018264,0.8598130841121495
69,1.0,1.0,1.0,1.0,0.1935483870967742,0.1276595744680851,0.15384615384615383,0.1276595744680851,0.8633879781420765,0.7939698492462312,0.8272251308900522
70,1.0,1.0,1.0,1.0,0.15789473684210525,0.09090909090909091,0.11538461538461539,0.09090909090909091,0.8904109589041096,0.8125,0.8496732026143791
71,1.0,1.0,1.0,1.0,0.14285714285714285,0.08823529411764706,0.10909090909090909,0.08823529411764706,0.8714285714285714,0.7973856209150327,0.832764505119454
72,1.0,1.0,1.0,1.0,0.16666666666666666,0.10526315789473684,0.12903225806451615,0.10526315789473684,0.869281045751634,0.7964071856287425,0.83125
73,1.0,1.0,1.0,1.0,0.13636363636363635,0.08823529411764706,0.10714285714285714,0.08823529411764706,0.8733333333333333,0.808641975308642,0.8397435897435898
74,1.0,1.0,1.0,1.0,0.20588235294117646,0.14,0.16666666666666666,0.14,0.8540540540540541,0.7860696517412935,0.8186528497409327
75,1.0,1.0,1.0,1.0,0.2631578947368421,0.14285714285714285,0.18518518518518517,0.14285714285714285,0.9151515151515152,0.8342541436464088,0.8728323699421965
76,1.0,1.0,1.0,1.0,0.25,0.1111111111111111,0.15384615384615383,0.1111111111111111,0.9411764705882353,0.8571428571428571,0.897196261682243
77,1.0,1.0,1.0,1.0,0.15384615384615385,0.1,0.12121212121212123,0.1,0.8804347826086957,0.8181818181818182,0.8481675392670157
78,1.0,1.0,1.0,1.0,0.25,0.1,0.14285714285714288,0.1,0.9508196721311475,0.8656716417910447,0.9062499999999999
79,1.0,1.0,1.0,1.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.058823529411764705,0.9487179487179487,0.8740157480314961,0.9098360655737705
80,1.0,1.0,1.0,1.0,0.09090909090909091,0.045454545454545456,0.060606060606060615,0.045454545454545456,0.9180327868852459,0.8421052631578947,0.8784313725490196
81,1.0,1.0,1.0,1.0,0.05555555555555555,0.047619047619047616,0.05128205128205128,0.047619047619047616,0.8333333333333334,0.8095238095238095,0.8212560386473431
82,1.0,1.0,1.0,1.0,0.1875,0.12,0.14634146341463414,0.12,0.8984375,0.8394160583941606,0.8679245283018867
83,1.0,1.0,1.0,1.0,0.2222222222222222,0.19047619047619047,0.20512820512820512,0.19047619047619047,0.8426966292134831,0.8152173913043478,0.8287292817679558
84,1.0,1.0,1.0,1.0,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.1111111111111111,0.9135802469135802,0.8222222222222222,0.8654970760233919
85,1.0,1.0,1.0,1.0,0.25,0.2,0.22222222222222224,0.2,0.9142857142857143,0.8888888888888888,0.9014084507042254
86,1.0,1.0,1.0,1.0,0.07692307692307693,0.05555555555555555,0.06451612903225808,0.05555555555555555,0.8518518518518519,0.8023255813953488,0.8263473053892216
87,1.0,1.0,1.0,1.0,0.34375,0.21153846153846154,0.2619047619047619,0.21153846153846154,0.9438502673796791,0.8959390862944162,0.9192708333333333
88,1.0,1.0,1.0,1.0,0.3170731707317073,0.18840579710144928,0.2363636363636364,0.18840579710144928,0.9459459459459459,0.8974358974358975,0.9210526315789475
89,1.0,1.0,1.0,1.0,0.20833333333333334,0.10638297872340426,0.14084507042253522,0.10638297872340426,0.9214876033057852,0.8415094339622642,0.8796844181459565
90,1.0,1.0,1.0,1.0,0.1724137931034483,0.09900990099009901,0.1257861635220126,0.09900990099009901,0.8918918918918919,0.813141683778234,0.8506981740064447
91,1.0,1.0,1.0,1.0,0.22448979591836735,0.10891089108910891,0.14666666666666664,0.10891089108910891,0.91792656587473,0.8252427184466019,0.869120654396728
92,1.0,1.0,1.0,1.0,0.15625,0.10526315789473684,0.12578616352201258,0.10526315789473684,0.8105263157894737,0.7310126582278481,0.7687188019966721
93,1.0,1.0,1.0,1.0,0.12903225806451613,0.07017543859649122,0.0909090909090909,0.07017543859649122,0.8695652173913043,0.7725321888412017,0.8181818181818181
94,1.0,1.0,1.0,1.0,0.20512820512820512,0.12698412698412698,0.1568627450980392,0.12698412698412698,0.8807692307692307,0.8063380281690141,0.8419117647058825
95,1.0,1.0,1.0,1.0,0.09375,0.04477611940298507,0.06060606060606061,0.04477611940298507,0.861244019138756,0.7377049180327869,0.7947019867549668
96,1.0,1.0,1.0,1.0,0.16129032258064516,0.08064516129032258,0.1075268817204301,0.08064516129032258,0.8586956521739131,0.7348837209302326,0.7919799498746868
97,1.0,1.0,1.0,1.0,0.13043478260869565,0.075,0.09523809523809523,0.075,0.9014778325123153,0.8318181818181818,0.8652482269503546
98,1.0,1.0,1.0,1.0,0.20454545454545456,0.12857142857142856,0.15789473684210523,0.12857142857142856,0.86,0.7789855072463768,0.8174904942965779
99,1.0,1.0,1.0,1.0,0.21428571428571427,0.12162162162162163,0.15517241379310345,0.12162162162162163,0.8764044943820225,0.782608695652174,0.8268551236749118
100,1.0,1.0,1.0,1.0,0.10526315789473684,0.06666666666666667,0.0816326530612245,0.06666666666666667,0.8843537414965986,0.8227848101265823,0.8524590163934427
101,1.0,1.0,1.0,1.0,0.1875,0.09836065573770492,0.12903225806451613,0.09836065573770492,0.8594594594594595,0.7429906542056075,0.7969924812030076
102,1.0,1.0,1.0,1.0,0.21212121212121213,0.11475409836065574,0.14893617021276598,0.11475409836065574,0.8354430379746836,0.7096774193548387,0.7674418604651164
103,1.0,1.0,1.0,1.0,0.14705882352941177,0.1,0.11904761904761905,0.1,0.81875,0.7443181818181818,0.7797619047619048
104,1.0,1.0,1.0,1.0,0.1794871794871795,0.1346153846153846,0.15384615384615383,0.1346153846153846,0.7333333333333333,0.6616541353383458,0.6956521739130435
105,1.0,1.0,1.0,1.0,0.23529411764705882,0.12121212121212122,0.16,0.12121212121212122,0.9139072847682119,0.8263473053892215,0.8679245283018868
106,1.0,1.0,1.0,1.0,0.2916666666666667,0.1794871794871795,0.22222222222222224,0.1794871794871795,0.8903225806451613,0.8117647058823529,0.8492307692307692
107,1.0,1.0,1.0,1.0,0.10344827586206896,0.07142857142857142,0.08450704225352113,0.07142857142857142,0.9346733668341709,0.9051094890510949,0.9196538936959209
108,1.0,1.0,1.0,1.0,0.2,0.15217391304347827,0.17283950617283952,0.15217391304347827,0.8798283261802575,0.8401639344262295,0.859538784067086
109,1.0,1.0,1.0,1.0,0.3181818181818182,0.17073170731707318,0.22222222222222224,0.17073170731707318,0.9107142857142857,0.8181818181818182,0.8619718309859156
110,1.0,1.0,1.0,1.0,0.20833333333333334,0.11627906976744186,0.14925373134328357,0.11627906976744186,0.8848484848484849,0.7934782608695652,0.836676217765043
111,1.0,1.0,1.0,1.0,0.05555555555555555,0.03333333333333333,0.04166666666666667,0.03333333333333333,0.8827586206896552,0.8152866242038217,0.847682119205298
112,1.0,1.0,1.0,1.0,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.07142857142857142,0.9240506329113924,0.8488372093023255,0.8848484848484849
113,1.0,1.0,1.0,1.0,0.15384615384615385,0.0975609756097561,0.11940298507462689,0.0975609756097561,0.8666666666666667,0.7944444444444444,0.8289855072463769
114,1.0,1.0,1.0,1.0,0.23529411764705882,0.1038961038961039,0.14414414414414414,0.1038961038961039,0.9438444924406048,0.8636363636363636,0.9019607843137255
115,1.0,1.0,1.0,1.0,0.1724137931034483,0.125,0.14492753623188406,0.125,0.8681318681318682,0.8186528497409327,0.8426666666666667
116,1.0,1.0,1.0,1.0,0.19047619047619047,0.08888888888888889,0.12121212121212122,0.08888888888888889,0.9285714285714286,0.8435114503816794,0.884
117,1.0,1.0,1.0,1.0,0.21052631578947367,0.0784313725490196,0.11428571428571428,0.0784313725490196,0.9560117302052786,0.8739946380697051,0.9131652661064426
118,1.0,1.0,1.0,1.0,0.2222222222222222,0.11538461538461539,0.15189873417721517,0.11538461538461539,0.965,0.9264,0.9453061224489796
119,1.0,1.0,1.0,1.0,0.23076923076923078,0.058823529411764705,0.09375,0.058823529411764705,0.9127906976744186,0.6855895196506551,0.7830423940149626
120,1.0,1.0,1.0,1.0,0.15789473684210525,0.05454545454545454,0.08108108108108109,0.05454545454545454,0.891156462585034,0.7158469945355191,0.793939393939394
121,1.0,1.0,1.0,1.0,0.10526315789473684,0.03773584905660377,0.05555555555555556,0.03773584905660377,0.914572864321608,0.7811158798283262,0.8425925925925926
122,1.0,1.0,1.0,1.0,0.1111111111111111,0.044444444444444446,0.06349206349206349,0.044444444444444446,0.9153439153439153,0.8009259259259259,0.854320987654321
123,1.0,1.0,1.0,1.0,0.3,0.125,0.17647058823529413,0.125,0.9282051282051282,0.8116591928251121,0.8660287081339713
124,1.0,1.0,1.0,1.0,0.26666666666666666,0.19047619047619047,0.2222222222222222,0.19047619047619047,0.8562091503267973,0.793939393939394,0.8238993710691823
125,1.0,1.0,1.0,1.0,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.11764705882352941,0.9426229508196722,0.8846153846153846,0.9126984126984127
126,1.0,1.0,1.0,1.0,0.26666666666666666,0.17391304347826086,0.2105263157894737,0.17391304347826086,0.9105691056910569,0.8549618320610687,0.8818897637795274
127,1.0,1.0,1.0,1.0,0.22727272727272727,0.14285714285714285,0.17543859649122806,0.14285714285714285,0.8975903614457831,0.8324022346368715,0.863768115942029
128,1.0,1.0,1.0,1.0,0.2,0.12,0.15,0.12,0.9210526315789473,0.8641975308641975,0.89171974522293
129,1.0,1.0,1.0,1.0,0.2,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.90625,0.8656716417910447,0.8854961832061069
130,1.0,1.0,1.0,1.0,0.23809523809523808,0.14705882352941177,0.18181818181818185,0.14705882352941177,0.9245283018867925,0.8711111111111111,0.897025171624714
131,1.0,1.0,1.0,1.0,0.1,0.1,0.10000000000000002,0.1,0.8686131386861314,0.8686131386861314,0.8686131386861314
132,1.0,1.0,1.0,1.0,0.18181818181818182,0.13333333333333333,0.15384615384615383,0.13333333333333333,0.8714285714285714,0.8243243243243243,0.8472222222222222
133,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.28571428571428575,0.25,0.872,0.8195488721804511,0.8449612403100776
134,1.0,1.0,1.0,1.0,0.3181818181818182,0.21875,0.25925925925925924,0.21875,0.906832298136646,0.8538011695906432,0.8795180722891567
135,1.0,1.0,1.0,1.0,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.08333333333333333,0.8933333333333333,0.8589743589743589,0.8758169934640523
136,1.0,1.0,1.0,1.0,0.10526315789473684,0.08,0.0909090909090909,0.08,0.9050279329608939,0.8756756756756757,0.8901098901098903
137,1.0,1.0,1.0,1.0,0.21212121212121213,0.1346153846153846,0.16470588235294117,0.1346153846153846,0.9380952380952381,0.89749430523918,0.9173457508731082
138,1.0,1.0,1.0,1.0,0.20408163265306123,0.15384615384615385,0.1754385964912281,0.15384615384615385,0.8626760563380281,0.8166666666666667,0.8390410958904109
139,1.0,1.0,1.0,1.0,0.3018867924528302,0.23880597014925373,0.26666666666666666,0.23880597014925373,0.8701754385964913,0.8294314381270903,0.8493150684931507
140,1.0,1.0,1.0,1.0,0.19047619047619047,0.1111111111111111,0.14035087719298245,0.1111111111111111,0.8745387453874539,0.7873754152823921,0.8286713286713286
141,1.0,1.0,1.0,1.0,0.21951219512195122,0.14285714285714285,0.17307692307692307,0.14285714285714285,0.8857142857142857,0.8211920529801324,0.852233676975945
142,1.0,1.0,1.0,1.0,0.1891891891891892,0.109375,0.1386138613861386,0.109375,0.9019607843137255,0.8288288288288288,0.863849765258216
143,1.0,1.0,1.0,1.0,0.2,0.14583333333333334,0.16867469879518074,0.14583333333333334,0.8640776699029126,0.8127853881278538,0.8376470588235293
144,1.0,1.0,1.0,1.0,0.16129032258064516,0.1388888888888889,0.14925373134328357,0.1388888888888889,0.8571428571428571,0.8342245989304813,0.8455284552845529
145,1.0,1.0,1.0,1.0,0.16129032258064516,0.15625,0.15873015873015875,0.15625,0.8206896551724138,0.815068493150685,0.8178694158075601
146,1.0,1.0,1.0,1.0,0.16666666666666666,0.10256410256410256,0.12698412698412698,0.10256410256410256,0.8901098901098901,0.8223350253807107,0.8548812664907651
147,1.0,1.0,1.0,1.0,0.23333333333333334,0.13725490196078433,0.17283950617283952,0.13725490196078433,0.8894230769230769,0.8078602620087336,0.8466819221967963
148,1.0,1.0,1.0,1.0,0.14285714285714285,0.08108108108108109,0.10344827586206896,0.08108108108108109,0.9296875,0.875,0.9015151515151515
149,1.0,1.0,1.0,1.0,0.15789473684210525,0.08571428571428572,0.11111111111111112,0.08571428571428572,0.9398496240601504,0.8865248226950354,0.9124087591240877
150,1.0,1.0,1.0,1.0,0.05714285714285714,0.037037037037037035,0.0449438202247191,0.037037037037037035,0.9288793103448276,0.8923395445134575,0.9102428722280888
151,1.0,1.0,1.0,1.0,0.16666666666666666,0.09523809523809523,0.12121212121212123,0.09523809523809523,0.8867924528301887,0.8047945205479452,0.8438061041292639
152,1.0,1.0,1.0,1.0,0.13333333333333333,0.058823529411764705,0.0816326530612245,0.058823529411764705,0.9362745098039216,0.8565022421524664,0.8946135831381734
153,1.0,1.0,1.0,1.0,0.14705882352941177,0.10416666666666667,0.12195121951219513,0.10416666666666667,0.8681818181818182,0.8162393162393162,0.8414096916299559
154,1.0,1.0,1.0,1.0,0.15384615384615385,0.05714285714285714,0.08333333333333333,0.05714285714285714,0.9188191881918819,0.7904761904761904,0.8498293515358362
155,1.0,1.0,1.0,1.0,0.20689655172413793,0.12,0.1518987341772152,0.12,0.926984126984127,0.8690476190476191,0.8970814132104455
156,1.0,1.0,1.0,1.0,0.23076923076923078,0.10344827586206896,0.14285714285714288,0.10344827586206896,0.9375,0.8522727272727273,0.8928571428571429
157,1.0,1.0,1.0,1.0,0.15789473684210525,0.07317073170731707,0.09999999999999999,0.07317073170731707,0.9090909090909091,0.8080808080808081,0.8556149732620321
158,1.0,1.0,1.0,1.0,0.15789473684210525,0.08108108108108109,0.10714285714285714,0.08108108108108109,0.9139784946236559,0.8333333333333334,0.8717948717948718
159,1.0,1.0,1.0,1.0,0.19047619047619047,0.024691358024691357,0.04371584699453551,0.024691358024691357,0.9388489208633094,0.6229116945107399,0.7489239598278337
160,1.0,1.0,1.0,1.0,0.11764705882352941,0.08,0.09523809523809526,0.08,0.8536585365853658,0.7918552036199095,0.8215962441314554
161,1.0,1.0,1.0,1.0,0.25,0.15384615384615385,0.1904761904761905,0.15384615384615385,0.9285714285714286,0.8764044943820225,0.9017341040462428
162,1.0,1.0,1.0,1.0,0.2692307692307692,0.17073170731707318,0.20895522388059704,0.17073170731707318,0.9230769230769231,0.8702290076335878,0.8958742632612966
163,1.0,1.0,1.0,1.0,0.19148936170212766,0.13432835820895522,0.15789473684210525,0.13432835820895522,0.879746835443038,0.8273809523809523,0.852760736196319
164,1.0,1.0,1.0,1.0,0.16666666666666666,0.11363636363636363,0.13513513513513511,0.11363636363636363,0.9027237354085603,0.8560885608856088,0.8787878787878788
165,1.0,1.0,1.0,1.0,0.034482758620689655,0.023255813953488372,0.027777777777777776,0.023255813953488372,0.9014084507042254,0.8590604026845637,0.8797250859106529
166,1.0,1.0,1.0,1.0,0.15625,0.07575757575757576,0.10204081632653061,0.07575757575757576,0.9148264984227129,0.8262108262108262,0.8682634730538922
167,1.0,1.0,1.0,1.0,0.23684210526315788,0.17647058823529413,0.20224719101123598,0.17647058823529413,0.911042944785276,0.8761061946902655,0.8932330827067668
168,1.0,1.0,1.0,1.0,0.2413793103448276,0.12727272727272726,0.16666666666666669,0.12727272727272726,0.9435897435897436,0.8846153846153846,0.913151364764268
169,1.0,1.0,1.0,1.0,0.15,0.06896551724137931,0.09448818897637795,0.06896551724137931,0.9121447028423773,0.8133640552995391,0.8599269183922046
170,1.0,1.0,1.0,1.0,0.29411764705882354,0.19230769230769232,0.23255813953488372,0.19230769230769232,0.9108910891089109,0.8538283062645011,0.881437125748503
171,1.0,1.0,1.0,1.0,0.11538461538461539,0.06,0.07894736842105263,0.06,0.9198606271777003,0.8488745980707395,0.882943143812709
172,1.0,1.0,1.0,1.0,0.14285714285714285,0.08955223880597014,0.11009174311926605,0.08955223880597014,0.9281437125748503,0.8840304182509505,0.9055501460564751
173,1.0,1.0,1.0,1.0,0.1956521739130435,0.13432835820895522,0.1592920353982301,0.13432835820895522,0.8980716253443526,0.8489583333333334,0.8728246318607764
174,1.0,1.0,1.0,1.0,0.21428571428571427,0.13043478260869565,0.16216216216216214,0.13043478260869565,0.9088397790055248,0.8457583547557841,0.8761651131824235
175,1.0,1.0,1.0,1.0,0.25,0.21212121212121213,0.22950819672131145,0.21212121212121213,0.86,0.832258064516129,0.8459016393442623
176,1.0,1.0,1.0,1.0,0.32,0.21052631578947367,0.25396825396825395,0.21052631578947367,0.9156327543424317,0.8601398601398601,0.8870192307692307
177,1.0,1.0,1.0,1.0,0.234375,0.17045454545454544,0.19736842105263158,0.17045454545454544,0.8878718535469108,0.841648590021692,0.8641425389755012
