0
195987.0000000002
445604.9047619052
263256.6190476193
266846.3809523812
4010794.0476190518
649289.1428571434
90190.66666666674
85861.14285714291
32596480335.85718
3431200.0476190513
11543567.285714287
11628129.952380963
657376.3809523816
206992.14285714302
34864.04761904763
41535.38095238098
167323.04761904775
220250.00000000023
26076.76190476192
5364.476190476192
6483.619047619053
102336.38095238103
52198.47619047624
44845.71428571432
11984.571428571438
91787.61904761911
18119.428571428587
41171.00000000004
23151.142857142873
18337.90476190477
6638.523809523812
26354.761904761926
14077320535.619064
937875.7619047628
761250.3809523818
57492.23809523814
63473.23809523814
280711.285714286
27772.904761904778
85459.19047619053
81387320.8095238
16967638.14285716
64685.52380952387
48776.000000000044
2151337.5714285737
59333680.85714292
55607674.04761909
15288765.809523826
2283054.761904764
422186.9047619052
1125716.8571428584
248969.14285714313
964060.6190476201
2542418.380952384
887096.2857142866
1247746.1904761917
2143749.1904761926
2885701.0952380984
1828521.2857142875
1159104.3333333347
3168647.714285718
1896905.8571428591
240356.1428571431
107072.80952380963
989720.9047619058
117650.85714285725
1912879.2857142878
387440.90476190514
261123.1428571431
337797.42857142887
221639.6190476193
25801.38095238098
155243.47619047633
388952.71428571467
125633.47619047631
234079.76190476213
15500.047619047633
3029.4285714285743
88405.85714285722
119466.04761904773
187556.90476190497
30343.52380952384
100439.33333333342
8906.000000000007
37275.33333333337
57792.04761904768
11197.904761904769
1288415.3333333347
12783357.000000015
1268719.285714287
2657973.000000003
6887336.857142864
1220776.5714285728
529015.2380952387
2388672.428571431
1036785.9047619058
526030.6190476195
108683.19047619058
1257248.0000000012
2290455.523809526
2170123.0000000023
548624.571428572
752240.0476190483
289563.7619047622
13633.523809523824
327383.09523809556
877540.0952380961
175890149.2380953
2005553.1904761926
380093.6190476194
771021.0000000008
242209.00000000023
385664.66666666704
320292.0476190479
6070455.619047626
774195.714285715
1831172.3333333354
10876959.285714298
25675046.523809545
45904850.761904806
369704.5238095242
298175.19047619076
239160.71428571452
132540.33333333346
104907.80952380961
102815.61904761914
69047.47619047626
145276.71428571444
306026.5714285717
900792.7142857151
778710.4761904769
154386.19047619062
78583.95238095244
35831.666666666686
93500.00000000006
71752.80952380958
79618.71428571433
7694439.14285715
1743454.809523811
467680.3333333338
746221.0476190484
1754082.9047619067
1834681.8095238113
281121.285714286
73325.19047619053
11470.57142857144
180742.76190476207
24754.52380952383
193190.33333333352
182137.90476190497
14021748.142857157
447644.5714285719
755540.714285715
348314.61904761934
2451942.6190476217
2653444.476190479
522987.14285714336
412084.0952380957
1119513.1428571441
8949189.95238096
1787372.4285714305
4887215.047619052
3623827.380952385
4959360.619047624
3129577.761904765
6164497.380952387
7078191.809523817
7837998.095238103
18772890.285714306
7310022.857142865
29891386.380952414
3311457.428571432
43925501.0476191
8488044.809523819
10355910.047619058
4110876.7619047663
16053878.190476207
15826225.857142875
87659796.28571437
4865308.809523815
11524443.809523823
11353371.285714298
14438929.428571444
4054985.523809528
45806860.38095243
17838102.80952383
423812.23809523846
22829100.09523812
13545668.571428586
6425341.6666666735
9248554.619047629
5270466.238095243
4582516.142857147
3371596.8571428605
4151635.9523809566
1951669.8571428591
1756997.8095238113
785608.6666666674
1167984.4285714296
1956151.7142857164
6872173.904761912
10183144.714285724
15820036.476190493
3478289.0000000033
4100177.952380957
2692200.3809523834
2196173.142857145
2840169.238095241
1696025.4285714303
2192696.2857142882
1156813.1904761917
302416.95238095266
712959.1428571437
2125426.666666669
838913.61904762
830503.7619047628
961610.9047619058
370431.7619047623
337440.1428571432
2085476.7142857164
480895.2380952386
11832.095238095248
236909.4285714288
2222892.4761904785
647516.7619047626
153221.19047619062
235375.28571428594
171243.76190476207
118220.28571428583
181627.85714285733
50040.00000000004
49398.000000000044
415880.428571429
590028.7142857148
84116.09523809532
8911.571428571435
18906.90476190478
79701.04761904769
954765.7619047628
2606623.6190476217
425121.9047619052
349013.1904761908
244986.47619047642
254769.47619047645
99491.04761904772
43488.714285714326
182981.23809523825
439860.95238095283
310707.3809523813
609525.3809523815
1284042.6666666681
441102.8571428576
32237.095238095266
9465.333333333341
20021.38095238097
64479.90476190482
36315.047619047655
3130.0000000000023
13239.42857142858
46933.380952381
161560.90476190494
239686.80952380976
28239.33333333336
99723.38095238105
78030.42857142864
33058.04761904765
16298.476190476205
395659.6666666671
194272.4761904764
35524.4285714286
673444.2380952388
19601.28571428573
34662.14285714289
13711.666666666679
41231.14285714289
50003.80952380957
104484.52380952392
34276.38095238098
45455.1428571429
17187.571428571446
55923.238095238135
87309.71428571436
12901.57142857144
80338.57142857151
183717.95238095257
780925.9523809531
408151.28571428615
23138.14285714288
573943.8095238102
61241.00000000006
193869.42857142875
298760.904761905
115295.90476190487
17056109.428571448
1726627786.7619066
293438.9047619051
189373.0476190478
