Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
75,19,35,5,14,30,4,2,2,0.5,1.0,0.6666666666666666
76,8,18,2,6,16,1,1,1,1.0,1.0,1.0
77,13,20,2,11,18,1,0,0,0.0,0,0
78,8,20,2,6,18,1,0,0,0.0,0,0
79,7,17,1,6,16,0,0,0,0,0,0
80,11,22,1,10,21,0,0,0,0,0,0
81,18,21,1,17,20,0,0,0,0,0,0
82,16,25,3,13,22,2,2,2,1.0,1.0,1.0
83,18,21,4,14,17,4,2,2,0.5,1.0,0.6666666666666666
84,9,18,2,7,16,1,1,1,1.0,1.0,1.0
85,12,15,3,9,12,2,2,2,1.0,1.0,1.0
86,13,18,1,12,17,0,0,0,0,0,0
87,32,52,11,21,41,13,8,8,0.6153846153846154,1.0,0.761904761904762
88,41,69,13,28,56,18,10,10,0.5555555555555556,1.0,0.7142857142857143
89,24,47,5,19,42,4,2,2,0.5,1.0,0.6666666666666666
90,58,101,10,48,91,10,5,5,0.5,1.0,0.6666666666666666
91,49,101,11,38,90,10,5,5,0.5,1.0,0.6666666666666666
92,64,95,10,54,85,8,6,5,0.625,0.8333333333333334,0.7142857142857143
93,31,57,4,27,53,3,0,0,0.0,0,0
94,39,63,8,31,55,7,5,5,0.7142857142857143,1.0,0.8333333333333333
95,32,67,3,29,64,2,1,1,0.5,1.0,0.6666666666666666
96,31,62,5,26,57,4,2,2,0.5,1.0,0.6666666666666666
97,23,40,3,20,37,2,2,2,1.0,1.0,1.0
98,44,70,9,35,61,9,6,6,0.6666666666666666,1.0,0.8
99,42,74,9,33,65,9,5,5,0.5555555555555556,1.0,0.7142857142857143
100,38,60,4,34,56,4,3,3,0.75,1.0,0.8571428571428571
101,32,61,6,26,55,6,3,3,0.5,1.0,0.6666666666666666
102,33,61,7,26,54,9,3,2,0.2222222222222222,0.6666666666666666,0.3333333333333333
103,34,50,5,29,45,5,3,3,0.6,1.0,0.7499999999999999
104,39,52,7,32,45,7,6,6,0.8571428571428571,1.0,0.923076923076923
105,17,33,4,13,29,3,1,1,0.3333333333333333,1.0,0.5
106,24,39,7,17,32,6,4,4,0.6666666666666666,1.0,0.8
107,29,42,3,26,39,2,1,1,0.5,1.0,0.6666666666666666
108,35,46,7,28,39,9,4,4,0.4444444444444444,1.0,0.6153846153846153
109,22,41,7,15,34,7,3,3,0.42857142857142855,1.0,0.6
110,24,43,5,19,38,4,4,4,1.0,1.0,1.0
111,18,30,1,17,29,0,0,0,0,0,0
112,14,28,2,12,26,1,1,1,1.0,1.0,1.0
113,26,41,4,22,37,3,2,2,0.6666666666666666,1.0,0.8
114,34,77,8,26,69,8,5,5,0.625,1.0,0.7692307692307693
115,29,40,5,24,35,3,2,2,0.6666666666666666,1.0,0.8
116,21,45,4,17,41,4,2,2,0.5,1.0,0.6666666666666666
117,19,51,4,15,47,4,2,2,0.5,1.0,0.6666666666666666
118,27,52,6,21,46,5,0,0,0.0,0,0
119,39,153,9,30,144,8,2,2,0.25,1.0,0.4
120,19,55,3,16,52,2,1,1,0.5,1.0,0.6666666666666666
121,19,53,2,17,51,1,1,1,1.0,1.0,1.0
122,18,45,2,16,43,1,1,1,1.0,1.0,1.0
123,20,48,6,14,42,6,4,4,0.6666666666666666,1.0,0.8
124,30,42,8,22,34,17,8,6,0.35294117647058826,0.75,0.48
125,9,17,2,7,15,1,0,0,0.0,0,0
126,15,23,4,11,19,3,3,3,1.0,1.0,1.0
127,22,35,5,17,30,5,2,2,0.4,1.0,0.5714285714285715
128,15,25,3,12,22,3,2,2,0.6666666666666666,1.0,0.8
129,30,42,6,24,36,5,3,3,0.6,1.0,0.7499999999999999
130,21,34,5,16,29,4,2,2,0.5,1.0,0.6666666666666666
131,20,20,2,18,18,1,1,1,1.0,1.0,1.0
132,22,30,4,18,26,4,3,3,0.75,1.0,0.8571428571428571
133,24,32,8,16,24,8,6,6,0.75,1.0,0.8571428571428571
134,22,32,7,15,25,9,6,6,0.6666666666666666,1.0,0.8
135,18,24,2,16,22,1,1,1,1.0,1.0,1.0
136,19,25,2,17,23,1,1,1,1.0,1.0,1.0
137,33,52,7,26,45,12,6,6,0.5,1.0,0.6666666666666666
138,49,65,10,39,55,20,9,9,0.45,1.0,0.6206896551724138
139,53,67,16,37,51,25,13,13,0.52,1.0,0.6842105263157895
140,42,72,8,34,64,8,6,6,0.75,1.0,0.8571428571428571
141,41,63,9,32,54,11,6,6,0.5454545454545454,1.0,0.7058823529411764
142,37,64,7,30,57,7,5,5,0.7142857142857143,1.0,0.8333333333333333
143,35,48,7,28,41,12,6,6,0.5,1.0,0.6666666666666666
144,31,36,5,26,31,5,4,4,0.8,1.0,0.888888888888889
145,31,32,5,26,27,5,3,3,0.6,1.0,0.7499999999999999
146,24,39,4,20,35,4,3,3,0.75,1.0,0.8571428571428571
147,30,51,7,23,44,7,5,5,0.7142857142857143,1.0,0.8333333333333333
148,21,37,3,18,34,3,1,1,0.3333333333333333,1.0,0.5
149,19,35,3,16,32,2,1,1,0.5,1.0,0.6666666666666666
150,35,54,2,33,52,1,1,1,1.0,1.0,1.0
151,36,63,6,30,57,7,2,2,0.2857142857142857,1.0,0.4444444444444445
152,15,34,2,13,32,1,1,1,1.0,1.0,1.0
153,34,48,5,29,43,7,3,3,0.42857142857142855,1.0,0.6
154,26,70,4,22,66,3,0,0,0.0,0,0
155,29,50,6,23,44,6,3,3,0.5,1.0,0.6666666666666666
156,13,29,3,10,26,2,1,1,0.5,1.0,0.6666666666666666
157,19,41,3,16,38,2,1,1,0.5,1.0,0.6666666666666666
158,19,37,3,16,34,2,2,2,1.0,1.0,1.0
159,21,162,4,17,158,3,3,3,1.0,1.0,1.0
160,34,50,4,30,46,3,2,2,0.6666666666666666,1.0,0.8
161,32,52,8,24,44,10,5,5,0.5,1.0,0.6666666666666666
162,26,41,7,19,34,9,4,4,0.4444444444444444,1.0,0.6153846153846153
163,47,67,9,38,58,24,9,9,0.375,1.0,0.5454545454545454
164,30,44,5,25,39,4,3,3,0.75,1.0,0.8571428571428571
165,29,43,1,28,42,0,0,0,0,0,0
166,32,66,5,27,61,4,3,3,0.75,1.0,0.8571428571428571
167,38,51,9,29,42,23,6,6,0.2608695652173913,1.0,0.41379310344827586
168,29,55,7,22,48,16,6,6,0.375,1.0,0.5454545454545454
169,40,87,6,34,81,6,5,5,0.8333333333333334,1.0,0.9090909090909091
170,51,78,15,36,63,36,14,14,0.3888888888888889,1.0,0.56
171,26,50,3,23,47,2,2,2,1.0,1.0,1.0
172,42,67,6,36,61,5,4,4,0.8,1.0,0.888888888888889
173,46,67,9,37,58,15,8,8,0.5333333333333333,1.0,0.6956521739130436
174,42,69,9,33,60,29,10,10,0.3448275862068966,1.0,0.5128205128205129
175,56,66,14,42,52,41,9,9,0.21951219512195122,1.0,0.36
176,50,76,16,34,60,35,17,17,0.4857142857142857,1.0,0.6538461538461539
177,64,88,15,49,73,17,14,13,0.7647058823529411,0.9285714285714286,0.8387096774193549
178,77,98,21,56,77,48,21,19,0.3958333333333333,0.9047619047619048,0.5507246376811594
179,54,75,8,46,67,7,5,5,0.7142857142857143,1.0,0.8333333333333333
180,54,80,11,43,69,10,8,8,0.8,1.0,0.888888888888889
181,57,71,6,51,65,5,5,5,1.0,1.0,1.0
182,60,86,9,51,77,8,8,8,1.0,1.0,1.0
183,45,56,6,39,50,6,4,4,0.6666666666666666,1.0,0.8
184,56,75,8,48,67,10,6,6,0.6,1.0,0.7499999999999999
185,45,57,6,39,51,15,5,5,0.3333333333333333,1.0,0.5
186,9,20,1,8,19,0,0,0,0,0,0
187,38,58,4,34,54,3,0,0,0.0,0,0
188,39,56,5,34,51,4,4,4,1.0,1.0,1.0
189,46,81,13,33,68,22,9,9,0.4090909090909091,1.0,0.5806451612903226
190,54,68,13,41,55,37,17,16,0.43243243243243246,0.9411764705882353,0.5925925925925927
191,37,62,11,26,51,24,5,5,0.20833333333333334,1.0,0.3448275862068966
192,35,56,9,26,47,18,7,7,0.3888888888888889,1.0,0.56
193,40,59,13,27,46,47,8,8,0.1702127659574468,1.0,0.2909090909090909
194,28,52,6,22,46,6,4,4,0.6666666666666666,1.0,0.8
195,29,62,4,25,58,3,1,1,0.3333333333333333,1.0,0.5
196,33,54,8,25,46,13,6,5,0.38461538461538464,0.8333333333333334,0.5263157894736842
197,27,50,5,22,45,7,1,1,0.14285714285714285,1.0,0.25
198,36,51,4,32,47,3,1,1,0.3333333333333333,1.0,0.5
199,23,51,9,14,42,23,6,5,0.21739130434782608,0.8333333333333334,0.3448275862068966
200,25,68,7,18,61,7,6,4,0.5714285714285714,0.6666666666666666,0.6153846153846153
201,35,55,11,24,44,25,9,4,0.16,0.4444444444444444,0.23529411764705882
202,35,86,11,24,75,20,2,2,0.1,1.0,0.18181818181818182
203,43,66,8,35,58,13,6,5,0.38461538461538464,0.8333333333333334,0.5263157894736842
204,46,58,11,35,47,9,6,6,0.6666666666666666,1.0,0.8
205,29,79,2,27,77,1,0,0,0.0,0,0
206,20,34,5,15,29,10,0,0,0.0,0,0
207,32,46,4,28,42,4,3,3,0.75,1.0,0.8571428571428571
208,22,39,5,17,34,9,2,2,0.2222222222222222,1.0,0.3636363636363636
209,15,28,3,12,25,3,0,0,0.0,0,0
210,28,40,5,23,35,7,3,3,0.42857142857142855,1.0,0.6
211,20,23,4,16,19,6,3,3,0.5,1.0,0.6666666666666666
212,17,33,8,9,25,17,8,5,0.29411764705882354,0.625,0.4
213,33,45,10,23,35,12,7,5,0.4166666666666667,0.7142857142857143,0.5263157894736842
214,24,33,4,20,29,6,4,4,0.6666666666666666,1.0,0.8
215,32,46,9,23,37,11,4,4,0.36363636363636365,1.0,0.5333333333333333
216,17,29,4,13,25,6,0,0,0.0,0,0
217,20,30,4,16,26,4,3,3,0.75,1.0,0.8571428571428571
218,28,37,5,23,32,5,2,2,0.4,1.0,0.5714285714285715
219,22,40,3,19,37,3,0,0,0.0,0,0
220,20,36,3,17,33,3,2,2,0.6666666666666666,1.0,0.8
221,5,12,2,3,10,1,0,0,0.0,0,0
222,13,34,2,11,32,1,1,1,1.0,1.0,1.0
223,35,44,7,28,37,11,4,3,0.2727272727272727,0.75,0.39999999999999997
224,19,45,5,14,40,10,3,3,0.3,1.0,0.4615384615384615
225,9,23,1,8,22,0,0,0,0,0,0
226,15,18,4,11,14,6,2,2,0.3333333333333333,1.0,0.5
227,14,24,2,12,22,1,1,1,1.0,1.0,1.0
228,14,21,4,10,17,4,1,1,0.25,1.0,0.4
229,14,19,4,10,15,2,1,1,0.5,1.0,0.6666666666666666
230,13,21,5,8,16,8,5,5,0.625,1.0,0.7692307692307693
231,22,27,4,18,23,7,3,3,0.42857142857142855,1.0,0.6
232,19,31,10,9,21,25,9,9,0.36,1.0,0.5294117647058824
233,26,40,10,16,30,31,9,9,0.2903225806451613,1.0,0.45000000000000007
234,22,29,8,14,21,18,7,7,0.3888888888888889,1.0,0.56
235,11,23,2,9,21,1,0,0,0.0,0,0
236,33,35,10,23,25,15,5,4,0.26666666666666666,0.8,0.4
237,16,24,7,9,17,12,4,4,0.3333333333333333,1.0,0.5
238,30,35,6,24,29,15,5,5,0.3333333333333333,1.0,0.5
239,28,46,14,14,32,25,18,10,0.4,0.5555555555555556,0.46511627906976744
240,25,39,7,18,32,16,7,6,0.375,0.8571428571428571,0.5217391304347825
241,32,40,8,24,32,7,6,5,0.7142857142857143,0.8333333333333334,0.7692307692307692
242,16,29,1,15,28,0,0,0,0,0,0
243,20,29,9,11,20,14,3,3,0.21428571428571427,1.0,0.35294117647058826
244,15,23,3,12,20,2,2,2,1.0,1.0,1.0
245,17,24,6,11,18,9,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888
246,14,23,3,11,20,2,2,2,1.0,1.0,1.0
