Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,28,28,0,28,28,0,0,0,0,0,0
1,240,240,116,124,124,26,26,25,0.9615384615384616,0.9615384615384616,0.9615384615384616
2,246,246,45,201,201,4,3,3,0.75,1.0,0.8571428571428571
3,205,205,13,192,192,0,0,0,0,0,0
4,173,173,21,152,152,10,10,8,0.8,0.8,0.8000000000000002
5,139,139,10,129,129,1,1,1,1.0,1.0,1.0
6,104,104,8,96,96,5,3,2,0.4,0.6666666666666666,0.5
7,94,94,9,85,85,5,7,5,1.0,0.7142857142857143,0.8333333333333333
8,97,97,8,89,89,5,5,4,0.8,0.8,0.8000000000000002
9,144,144,22,122,122,4,1,1,0.25,1.0,0.4
10,94,94,13,81,81,6,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334
11,108,108,13,95,95,9,7,7,0.7777777777777778,1.0,0.8750000000000001
12,93,93,12,81,81,6,9,5,0.8333333333333334,0.5555555555555556,0.6666666666666667
13,56,56,4,52,52,2,1,1,0.5,1.0,0.6666666666666666
14,78,78,13,65,65,5,5,5,1.0,1.0,1.0
15,72,72,4,68,68,1,1,1,1.0,1.0,1.0
16,56,56,5,51,51,2,2,2,1.0,1.0,1.0
17,65,65,7,58,58,0,0,0,0,0,0
18,47,47,3,44,44,1,1,1,1.0,1.0,1.0
19,37,37,1,36,36,0,0,0,0,0,0
20,51,51,2,49,49,0,0,0,0,0,0
21,66,66,9,57,57,4,5,4,1.0,0.8,0.888888888888889
22,58,58,7,51,51,4,4,4,1.0,1.0,1.0
23,60,60,5,55,55,1,1,1,1.0,1.0,1.0
24,54,54,5,49,49,1,1,1,1.0,1.0,1.0
25,158,158,22,136,136,1,17,1,1.0,0.058823529411764705,0.1111111111111111
26,66,66,4,62,62,0,1,0,0,0.0,0
27,69,69,5,64,64,1,1,1,1.0,1.0,1.0
28,101,101,17,84,84,10,12,8,0.8,0.6666666666666666,0.7272727272727272
29,60,60,4,56,56,0,1,0,0,0.0,0
30,41,41,4,37,37,0,1,0,0,0.0,0
31,51,51,7,44,44,4,4,4,1.0,1.0,1.0
32,66,66,10,56,56,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
33,47,47,4,43,43,2,2,1,0.5,0.5,0.5
34,49,49,4,45,45,2,1,1,0.5,1.0,0.6666666666666666
35,62,62,7,55,55,4,5,3,0.75,0.6,0.6666666666666665
36,68,68,7,61,61,3,2,2,0.6666666666666666,1.0,0.8
37,36,36,3,33,33,1,1,1,1.0,1.0,1.0
38,46,46,2,44,44,0,0,0,0,0,0
39,68,68,3,65,65,2,1,1,0.5,1.0,0.6666666666666666
40,58,58,5,53,53,1,2,1,1.0,0.5,0.6666666666666666
41,55,55,6,49,49,3,4,2,0.6666666666666666,0.5,0.5714285714285715
42,61,61,4,57,57,2,1,1,0.5,1.0,0.6666666666666666
43,53,53,4,49,49,1,2,1,1.0,0.5,0.6666666666666666
44,77,77,8,69,69,4,5,3,0.75,0.6,0.6666666666666665
45,61,61,6,55,55,1,2,1,1.0,0.5,0.6666666666666666
46,55,55,6,49,49,3,2,2,0.6666666666666666,1.0,0.8
47,47,47,7,40,40,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
48,55,55,2,53,53,0,0,0,0,0,0
49,53,53,5,48,48,2,2,2,1.0,1.0,1.0
50,65,65,5,60,60,2,2,2,1.0,1.0,1.0
51,65,65,9,56,56,5,6,4,0.8,0.6666666666666666,0.7272727272727272
52,41,41,7,34,34,6,3,3,0.5,1.0,0.6666666666666666
53,52,52,7,45,45,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
54,51,51,5,46,46,4,2,2,0.5,1.0,0.6666666666666666
55,49,49,5,44,44,2,2,2,1.0,1.0,1.0
56,52,52,7,45,45,5,4,4,0.8,1.0,0.888888888888889
57,50,50,8,42,42,4,4,4,1.0,1.0,1.0
58,54,54,8,46,46,5,5,5,1.0,1.0,1.0
59,72,72,11,61,61,6,5,3,0.5,0.6,0.5454545454545454
60,64,64,8,56,56,4,3,3,0.75,1.0,0.8571428571428571
61,103,103,14,89,89,8,9,8,1.0,0.8888888888888888,0.9411764705882353
62,188,188,29,159,159,12,16,9,0.75,0.5625,0.6428571428571429
63,138,138,19,119,119,5,3,3,0.6,1.0,0.7499999999999999
64,83,83,10,73,73,5,2,2,0.4,1.0,0.5714285714285715
65,113,113,19,94,94,13,11,9,0.6923076923076923,0.8181818181818182,0.7500000000000001
66,190,190,49,141,141,32,48,29,0.90625,0.6041666666666666,0.725
67,165,165,34,131,131,29,28,16,0.5517241379310345,0.5714285714285714,0.5614035087719299
68,121,121,17,104,104,8,3,3,0.375,1.0,0.5454545454545454
69,122,122,15,107,107,1,0,0,0.0,0,0
70,123,123,11,112,112,6,4,4,0.6666666666666666,1.0,0.8
71,83,83,4,79,79,1,1,1,1.0,1.0,1.0
72,88,88,9,79,79,5,3,3,0.6,1.0,0.7499999999999999
73,99,99,11,88,88,9,8,8,0.8888888888888888,1.0,0.9411764705882353
74,90,90,14,76,76,8,12,7,0.875,0.5833333333333334,0.7000000000000001
75,115,115,12,103,103,4,6,3,0.75,0.5,0.6
76,109,109,13,96,96,4,2,1,0.25,0.5,0.3333333333333333
77,185,185,31,154,154,23,28,18,0.782608695652174,0.6428571428571429,0.7058823529411765
78,162,162,32,130,130,18,13,10,0.5555555555555556,0.7692307692307693,0.6451612903225806
79,170,170,38,132,132,31,33,23,0.7419354838709677,0.696969696969697,0.71875
80,245,245,38,207,207,26,34,20,0.7692307692307693,0.5882352941176471,0.6666666666666667
81,419,419,94,325,325,35,91,26,0.7428571428571429,0.2857142857142857,0.41269841269841273
82,216,216,33,183,183,23,18,17,0.7391304347826086,0.9444444444444444,0.8292682926829269
83,226,226,40,186,186,27,40,15,0.5555555555555556,0.375,0.44776119402985076
84,316,316,64,252,252,23,73,20,0.8695652173913043,0.273972602739726,0.4166666666666666
85,188,188,21,167,167,12,14,11,0.9166666666666666,0.7857142857142857,0.8461538461538461
