Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
43,1.0,1.0,1.0,1.0,0.19117647058823528,0.19117647058823528,0.1911764705882353,0.19117647058823528,0.7619047619047619,0.7619047619047619,0.7619047619047619
44,1.0,1.0,1.0,1.0,0.30718954248366015,0.30718954248366015,0.30718954248366015,0.30718954248366015,0.8137082601054482,0.8137082601054482,0.8137082601054482
45,1.0,1.0,1.0,1.0,0.4156378600823045,0.4156378600823045,0.4156378600823045,0.4156378600823045,0.8533057851239669,0.8533057851239669,0.8533057851239669
46,1.0,1.0,1.0,1.0,0.43731778425655976,0.43731778425655976,0.43731778425655976,0.43731778425655976,0.8745123537061118,0.8745123537061118,0.8745123537061118
47,1.0,1.0,1.0,1.0,0.30522088353413657,0.30522088353413657,0.30522088353413657,0.30522088353413657,0.7741514360313316,0.7741514360313316,0.7741514360313316
48,1.0,1.0,1.0,1.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.7473002159827213,0.7473002159827213,0.7473002159827212
49,1.0,1.0,1.0,1.0,0.18604651162790697,0.18604651162790697,0.18604651162790695,0.18604651162790697,0.7138964577656676,0.7138964577656676,0.7138964577656675
50,1.0,1.0,1.0,1.0,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.6987951807228916,0.6987951807228916,0.6987951807228916
51,1.0,1.0,1.0,1.0,0.1875,0.1875,0.1875,0.1875,0.7408637873754153,0.7408637873754153,0.7408637873754153
52,1.0,1.0,1.0,1.0,0.1797752808988764,0.1797752808988764,0.1797752808988764,0.1797752808988764,0.7966573816155988,0.7966573816155988,0.7966573816155988
53,1.0,1.0,1.0,1.0,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.8294117647058824,0.8294117647058824,0.8294117647058825
54,1.0,1.0,1.0,1.0,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.8346153846153846,0.8346153846153846,0.8346153846153846
55,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8357664233576643,0.8357664233576643,0.8357664233576643
56,1.0,1.0,1.0,1.0,0.25287356321839083,0.25287356321839083,0.25287356321839083,0.25287356321839083,0.8228882833787466,0.8228882833787466,0.8228882833787466
57,1.0,1.0,1.0,1.0,0.2911392405063291,0.2911392405063291,0.2911392405063291,0.2911392405063291,0.821656050955414,0.821656050955414,0.821656050955414
58,1.0,1.0,1.0,1.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.8485804416403786,0.8485804416403786,0.8485804416403787
59,1.0,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.8006644518272426,0.8006644518272426,0.8006644518272426
60,1.0,1.0,1.0,1.0,0.24050632911392406,0.24050632911392406,0.24050632911392406,0.24050632911392406,0.8305084745762712,0.8305084745762712,0.8305084745762712
61,1.0,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.8421052631578947,0.8421052631578947,0.8421052631578947
62,1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,0.8149779735682819,0.8149779735682819,0.8149779735682819
63,1.0,1.0,1.0,1.0,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.8106508875739645,0.8106508875739645,0.8106508875739645
64,1.0,1.0,1.0,1.0,0.29850746268656714,0.29850746268656714,0.29850746268656714,0.29850746268656714,0.8315412186379928,0.8315412186379928,0.8315412186379928
65,1.0,1.0,1.0,1.0,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.7962085308056872,0.7962085308056872,0.7962085308056873
66,1.0,1.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.8713826366559485,0.8713826366559485,0.8713826366559484
67,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8415094339622642,0.8415094339622642,0.8415094339622642
68,1.0,1.0,1.0,1.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.8721461187214612,0.8721461187214612,0.8721461187214612
69,1.0,1.0,1.0,1.0,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.2978723404255319,0.8341708542713567,0.8341708542713567,0.8341708542713568
70,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.83125,0.83125,0.83125
71,1.0,1.0,1.0,1.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.8169934640522876,0.8169934640522876,0.8169934640522877
72,1.0,1.0,1.0,1.0,0.23684210526315788,0.23684210526315788,0.23684210526315788,0.23684210526315788,0.8263473053892215,0.8263473053892215,0.8263473053892215
73,1.0,1.0,1.0,1.0,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.8333333333333334,0.8333333333333334,0.8333333333333334
74,1.0,1.0,1.0,1.0,0.28,0.28,0.28,0.28,0.8208955223880597,0.8208955223880597,0.8208955223880597
75,1.0,1.0,1.0,1.0,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.856353591160221,0.856353591160221,0.856353591160221
76,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8660714285714286,0.8660714285714286,0.8660714285714286
77,1.0,1.0,1.0,1.0,0.3,0.3,0.3,0.3,0.8585858585858586,0.8585858585858586,0.8585858585858586
78,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8880597014925373,0.8880597014925373,0.8880597014925373
79,1.0,1.0,1.0,1.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.8976377952755905,0.8976377952755905,0.8976377952755905
80,1.0,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.8947368421052632,0.8947368421052632,0.8947368421052632
81,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8857142857142857,0.8857142857142857,0.8857142857142857
82,1.0,1.0,1.0,1.0,0.28,0.28,0.28,0.28,0.8686131386861314,0.8686131386861314,0.8686131386861314
83,1.0,1.0,1.0,1.0,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.8586956521739131,0.8586956521739131,0.8586956521739132
84,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667
85,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9074074074074074,0.9074074074074074,0.9074074074074074
86,1.0,1.0,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.8488372093023255,0.8488372093023255,0.8488372093023255
87,1.0,1.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.9289340101522843,0.9289340101522843,0.9289340101522843
88,1.0,1.0,1.0,1.0,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.9340659340659341,0.9340659340659341,0.9340659340659341
89,1.0,1.0,1.0,1.0,0.3404255319148936,0.3404255319148936,0.3404255319148936,0.3404255319148936,0.8830188679245283,0.8830188679245283,0.8830188679245283
90,1.0,1.0,1.0,1.0,0.36633663366336633,0.36633663366336633,0.36633663366336633,0.36633663366336633,0.8685831622176592,0.8685831622176592,0.8685831622176592
91,1.0,1.0,1.0,1.0,0.31683168316831684,0.31683168316831684,0.31683168316831684,0.31683168316831684,0.8660194174757282,0.8660194174757282,0.8660194174757282
92,1.0,1.0,1.0,1.0,0.25263157894736843,0.25263157894736843,0.25263157894736843,0.25263157894736843,0.7753164556962026,0.7753164556962026,0.7753164556962026
93,1.0,1.0,1.0,1.0,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.22807017543859648,0.8111587982832618,0.8111587982832618,0.8111587982832618
94,1.0,1.0,1.0,1.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.8309859154929577,0.8309859154929577,0.8309859154929577
95,1.0,1.0,1.0,1.0,0.1791044776119403,0.1791044776119403,0.17910447761194032,0.1791044776119403,0.7745901639344263,0.7745901639344263,0.7745901639344261
96,1.0,1.0,1.0,1.0,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.7953488372093023,0.7953488372093023,0.7953488372093023
97,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8545454545454545,0.8545454545454545,0.8545454545454545
98,1.0,1.0,1.0,1.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.8405797101449275,0.8405797101449275,0.8405797101449275
99,1.0,1.0,1.0,1.0,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.822742474916388,0.822742474916388,0.822742474916388
100,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8575949367088608,0.8575949367088608,0.8575949367088608
101,1.0,1.0,1.0,1.0,0.29508196721311475,0.29508196721311475,0.29508196721311475,0.29508196721311475,0.7990654205607477,0.7990654205607477,0.7990654205607477
102,1.0,1.0,1.0,1.0,0.32786885245901637,0.32786885245901637,0.32786885245901637,0.32786885245901637,0.7795698924731183,0.7795698924731183,0.7795698924731183
103,1.0,1.0,1.0,1.0,0.34,0.34,0.34,0.34,0.8125,0.8125,0.8125
104,1.0,1.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.7293233082706767,0.7293233082706767,0.7293233082706767
105,1.0,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.8562874251497006,0.8562874251497006,0.8562874251497006
106,1.0,1.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.8764705882352941,0.8764705882352941,0.8764705882352941
107,1.0,1.0,1.0,1.0,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.9391727493917275,0.9391727493917275,0.9391727493917275
108,1.0,1.0,1.0,1.0,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.8770491803278688,0.8770491803278688,0.8770491803278688
109,1.0,1.0,1.0,1.0,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.8556149732620321,0.8556149732620321,0.8556149732620321
110,1.0,1.0,1.0,1.0,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.8586956521739131,0.8586956521739131,0.8586956521739132
111,1.0,1.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.8598726114649682,0.8598726114649682,0.8598726114649682
112,1.0,1.0,1.0,1.0,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.8895348837209303,0.8895348837209303,0.8895348837209303
113,1.0,1.0,1.0,1.0,0.3170731707317073,0.3170731707317073,0.3170731707317073,0.3170731707317073,0.8444444444444444,0.8444444444444444,0.8444444444444444
114,1.0,1.0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.9169960474308301,0.9169960474308301,0.9169960474308301
115,1.0,1.0,1.0,1.0,0.35,0.35,0.35,0.35,0.8652849740932642,0.8652849740932642,0.8652849740932642
116,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8854961832061069,0.8854961832061069,0.8854961832061069
117,1.0,1.0,1.0,1.0,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.8981233243967829,0.8981233243967829,0.8981233243967829
118,1.0,1.0,1.0,1.0,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.9312,0.9312,0.9312
119,1.0,1.0,1.0,1.0,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.75764192139738,0.75764192139738,0.75764192139738
120,1.0,1.0,1.0,1.0,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.7486338797814208,0.7486338797814208,0.7486338797814208
121,1.0,1.0,1.0,1.0,0.20754716981132076,0.20754716981132076,0.20754716981132076,0.20754716981132076,0.8197424892703863,0.8197424892703863,0.8197424892703864
122,1.0,1.0,1.0,1.0,0.2,0.2,0.20000000000000004,0.2,0.8333333333333334,0.8333333333333334,0.8333333333333334
123,1.0,1.0,1.0,1.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.8295964125560538,0.8295964125560538,0.8295964125560538
124,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8181818181818182,0.8181818181818182,0.8181818181818182
125,1.0,1.0,1.0,1.0,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.9153846153846154,0.9153846153846154,0.9153846153846154
126,1.0,1.0,1.0,1.0,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.8854961832061069,0.8854961832061069,0.8854961832061069
127,1.0,1.0,1.0,1.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.8770949720670391,0.8770949720670391,0.8770949720670391
128,1.0,1.0,1.0,1.0,0.44,0.44,0.44,0.44,0.9135802469135802,0.9135802469135802,0.9135802469135802
129,1.0,1.0,1.0,1.0,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.8843283582089553,0.8843283582089553,0.8843283582089553
130,1.0,1.0,1.0,1.0,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.9022222222222223,0.9022222222222223,0.9022222222222223
131,1.0,1.0,1.0,1.0,0.4,0.4,0.4000000000000001,0.4,0.9124087591240876,0.9124087591240876,0.9124087591240876
132,1.0,1.0,1.0,1.0,0.3,0.3,0.3,0.3,0.8581081081081081,0.8581081081081081,0.8581081081081081
133,1.0,1.0,1.0,1.0,0.21875,0.21875,0.21875,0.21875,0.8120300751879699,0.8120300751879699,0.8120300751879698
134,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,0.8596491228070176,0.8596491228070176,0.8596491228070176
135,1.0,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.9102564102564102,0.9102564102564102,0.9102564102564102
136,1.0,1.0,1.0,1.0,0.28,0.28,0.28,0.28,0.9027027027027027,0.9027027027027027,0.9027027027027028
137,1.0,1.0,1.0,1.0,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.9316628701594533,0.9316628701594533,0.9316628701594533
138,1.0,1.0,1.0,1.0,0.35384615384615387,0.35384615384615387,0.35384615384615387,0.35384615384615387,0.86,0.86,0.8599999999999999
139,1.0,1.0,1.0,1.0,0.34328358208955223,0.34328358208955223,0.34328358208955223,0.34328358208955223,0.8528428093645485,0.8528428093645485,0.8528428093645485
140,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.840531561461794,0.840531561461794,0.840531561461794
141,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8609271523178808,0.8609271523178808,0.8609271523178808
142,1.0,1.0,1.0,1.0,0.265625,0.265625,0.265625,0.265625,0.8588588588588588,0.8588588588588588,0.8588588588588588
143,1.0,1.0,1.0,1.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.8264840182648402,0.8264840182648402,0.8264840182648402
144,1.0,1.0,1.0,1.0,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.8449197860962567,0.8449197860962567,0.8449197860962568
145,1.0,1.0,1.0,1.0,0.21875,0.21875,0.21875,0.21875,0.8287671232876712,0.8287671232876712,0.8287671232876712
146,1.0,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.8324873096446701,0.8324873096446701,0.8324873096446701
147,1.0,1.0,1.0,1.0,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.8253275109170306,0.8253275109170306,0.8253275109170306
148,1.0,1.0,1.0,1.0,0.1891891891891892,0.1891891891891892,0.18918918918918917,0.1891891891891892,0.8897058823529411,0.8897058823529411,0.8897058823529411
149,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.9113475177304965,0.9113475177304965,0.9113475177304965
150,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9254658385093167,0.9254658385093167,0.9254658385093167
151,1.0,1.0,1.0,1.0,0.25396825396825395,0.25396825396825395,0.25396825396825395,0.25396825396825395,0.839041095890411,0.839041095890411,0.839041095890411
152,1.0,1.0,1.0,1.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.8834080717488789,0.8834080717488789,0.8834080717488789
153,1.0,1.0,1.0,1.0,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.8418803418803419,0.8418803418803419,0.8418803418803419
154,1.0,1.0,1.0,1.0,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.834920634920635,0.834920634920635,0.834920634920635
155,1.0,1.0,1.0,1.0,0.24,0.24,0.24,0.24,0.8869047619047619,0.8869047619047619,0.8869047619047619
156,1.0,1.0,1.0,1.0,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.875,0.875,0.875
157,1.0,1.0,1.0,1.0,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.8434343434343434,0.8434343434343434,0.8434343434343435
158,1.0,1.0,1.0,1.0,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.8676470588235294,0.8676470588235294,0.8676470588235294
159,1.0,1.0,1.0,1.0,0.49382716049382713,0.49382716049382713,0.49382716049382713,0.49382716049382713,0.8042959427207638,0.8042959427207638,0.8042959427207638
160,1.0,1.0,1.0,1.0,0.32,0.32,0.32,0.32,0.8461538461538461,0.8461538461538461,0.8461538461538461
161,1.0,1.0,1.0,1.0,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.9157303370786517,0.9157303370786517,0.9157303370786517
162,1.0,1.0,1.0,1.0,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.8854961832061069,0.8854961832061069,0.8854961832061069
163,1.0,1.0,1.0,1.0,0.29850746268656714,0.29850746268656714,0.29850746268656714,0.29850746268656714,0.8601190476190477,0.8601190476190477,0.8601190476190477
164,1.0,1.0,1.0,1.0,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.8892988929889298,0.8892988929889298,0.8892988929889298
165,1.0,1.0,1.0,1.0,0.20930232558139536,0.20930232558139536,0.20930232558139536,0.20930232558139536,0.8859060402684564,0.8859060402684564,0.8859060402684564
166,1.0,1.0,1.0,1.0,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.8547008547008547,0.8547008547008547,0.8547008547008547
167,1.0,1.0,1.0,1.0,0.19607843137254902,0.19607843137254902,0.19607843137254902,0.19607843137254902,0.8790560471976401,0.8790560471976401,0.8790560471976401
168,1.0,1.0,1.0,1.0,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.8966346153846154,0.8966346153846154,0.8966346153846154
169,1.0,1.0,1.0,1.0,0.28735632183908044,0.28735632183908044,0.28735632183908044,0.28735632183908044,0.8571428571428571,0.8571428571428571,0.8571428571428571
170,1.0,1.0,1.0,1.0,0.24358974358974358,0.24358974358974358,0.24358974358974358,0.24358974358974358,0.8631090487238979,0.8631090487238979,0.8631090487238979
171,1.0,1.0,1.0,1.0,0.18,0.18,0.18,0.18,0.8681672025723473,0.8681672025723473,0.8681672025723471
172,1.0,1.0,1.0,1.0,0.2537313432835821,0.2537313432835821,0.2537313432835821,0.2537313432835821,0.9049429657794676,0.9049429657794676,0.9049429657794676
173,1.0,1.0,1.0,1.0,0.23880597014925373,0.23880597014925373,0.23880597014925373,0.23880597014925373,0.8671875,0.8671875,0.8671875
174,1.0,1.0,1.0,1.0,0.18840579710144928,0.18840579710144928,0.18840579710144928,0.18840579710144928,0.8560411311053985,0.8560411311053985,0.8560411311053985
175,1.0,1.0,1.0,1.0,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.8548387096774194,0.8548387096774194,0.8548387096774194
176,1.0,1.0,1.0,1.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.8787878787878788,0.8787878787878788,0.8787878787878788
177,1.0,1.0,1.0,1.0,0.32954545454545453,0.32954545454545453,0.32954545454545453,0.32954545454545453,0.8720173535791758,0.8720173535791758,0.8720173535791758
178,1.0,1.0,1.0,1.0,0.29591836734693877,0.29591836734693877,0.29591836734693877,0.29591836734693877,0.8806228373702422,0.8806228373702422,0.8806228373702422
