Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
41,233,233,66,167,167,12,27,6,0.5,0.2222222222222222,0.30769230769230765
42,256,256,67,189,189,12,22,5,0.4166666666666667,0.22727272727272727,0.29411764705882354
43,340,340,139,201,201,46,64,21,0.45652173913043476,0.328125,0.3818181818181817
44,341,341,109,232,232,27,27,11,0.4074074074074074,0.4074074074074074,0.4074074074074074
45,344,344,104,240,240,41,35,14,0.34146341463414637,0.4,0.368421052631579
46,316,316,110,206,206,44,40,15,0.3409090909090909,0.375,0.35714285714285715
47,214,214,57,157,157,24,19,10,0.4166666666666667,0.5263157894736842,0.46511627906976744
48,190,190,52,138,138,18,15,9,0.5,0.6,0.5454545454545454
49,258,258,78,180,180,27,34,16,0.5925925925925926,0.47058823529411764,0.5245901639344261
50,274,274,84,190,190,45,41,17,0.37777777777777777,0.4146341463414634,0.39534883720930236
51,283,283,104,179,179,57,54,28,0.49122807017543857,0.5185185185185185,0.5045045045045046
52,233,233,78,155,155,45,33,16,0.35555555555555557,0.48484848484848486,0.41025641025641024
53,184,184,44,140,140,27,16,12,0.4444444444444444,0.75,0.5581395348837209
54,179,179,53,126,126,19,25,13,0.6842105263157895,0.52,0.5909090909090909
55,215,215,64,151,151,24,23,12,0.5,0.5217391304347826,0.5106382978723404
56,226,226,74,152,152,42,40,19,0.4523809523809524,0.475,0.46341463414634143
57,83,83,20,63,63,3,2,1,0.3333333333333333,0.5,0.4
58,13,13,0,13,13,0,0,0,0,0,0
59,15,15,0,15,15,0,0,0,0,0,0
60,14,14,1,13,13,0,0,0,0,0,0
61,10,10,0,10,10,0,0,0,0,0,0
62,12,12,0,12,12,0,0,0,0,0,0
63,4,4,0,4,4,0,0,0,0,0,0
64,9,9,0,9,9,0,0,0,0,0,0
65,16,16,0,16,16,0,0,0,0,0,0
66,24,24,0,24,24,0,0,0,0,0,0
67,13,13,0,13,13,0,0,0,0,0,0
68,9,9,0,9,9,0,0,0,0,0,0
69,76,76,2,74,74,0,0,0,0,0,0
70,107,107,17,90,90,14,7,4,0.2857142857142857,0.5714285714285714,0.38095238095238093
71,121,121,31,90,90,16,15,11,0.6875,0.7333333333333333,0.7096774193548386
72,133,133,40,93,93,18,21,12,0.6666666666666666,0.5714285714285714,0.6153846153846153
73,113,113,30,83,83,15,13,7,0.4666666666666667,0.5384615384615384,0.5
74,120,120,32,88,88,23,19,16,0.6956521739130435,0.8421052631578947,0.761904761904762
75,109,109,27,82,82,21,19,11,0.5238095238095238,0.5789473684210527,0.5500000000000002
76,111,111,24,87,87,14,14,6,0.42857142857142855,0.42857142857142855,0.42857142857142855
77,109,109,30,79,79,13,9,5,0.38461538461538464,0.5555555555555556,0.4545454545454546
78,112,112,33,79,79,23,15,11,0.4782608695652174,0.7333333333333333,0.5789473684210527
79,107,107,34,73,73,20,15,11,0.55,0.7333333333333333,0.6285714285714286
80,95,95,30,65,65,17,15,7,0.4117647058823529,0.4666666666666667,0.43749999999999994
81,86,86,22,64,64,9,6,5,0.5555555555555556,0.8333333333333334,0.6666666666666667
82,116,116,32,84,84,14,12,7,0.5,0.5833333333333334,0.5384615384615384
83,72,72,18,54,54,10,6,6,0.6,1.0,0.7499999999999999
84,176,176,43,133,133,40,9,7,0.175,0.7777777777777778,0.2857142857142857
85,87,87,22,65,65,9,8,6,0.6666666666666666,0.75,0.7058823529411765
86,80,80,20,60,60,8,6,6,0.75,1.0,0.8571428571428571
87,70,70,25,45,45,14,9,7,0.5,0.7777777777777778,0.6086956521739131
88,53,53,13,40,40,8,6,6,0.75,1.0,0.8571428571428571
89,26,26,1,25,25,0,0,0,0,0,0
90,33,33,2,31,31,1,1,1,1.0,1.0,1.0
91,49,49,11,38,38,3,3,3,1.0,1.0,1.0
92,70,70,18,52,52,9,10,5,0.5555555555555556,0.5,0.5263157894736842
93,76,76,25,51,51,9,11,2,0.2222222222222222,0.18181818181818182,0.19999999999999998
94,79,79,21,58,58,11,9,5,0.45454545454545453,0.5555555555555556,0.5
95,62,62,13,49,49,7,5,2,0.2857142857142857,0.4,0.3333333333333333
96,55,55,15,40,40,4,4,2,0.5,0.5,0.5
97,54,54,20,34,34,10,8,7,0.7,0.875,0.7777777777777777
98,92,92,37,55,55,21,16,14,0.6666666666666666,0.875,0.7567567567567567
99,65,65,20,45,45,11,14,9,0.8181818181818182,0.6428571428571429,0.7200000000000001
100,80,80,24,56,56,12,8,6,0.5,0.75,0.6
101,85,85,34,51,51,19,16,14,0.7368421052631579,0.875,0.7999999999999999
102,65,65,18,47,47,10,6,5,0.5,0.8333333333333334,0.625
103,52,52,8,44,44,2,2,2,1.0,1.0,1.0
104,57,57,16,41,41,9,7,6,0.6666666666666666,0.8571428571428571,0.75
105,56,56,15,41,41,7,9,7,1.0,0.7777777777777778,0.8750000000000001
106,82,82,19,63,63,9,7,7,0.7777777777777778,1.0,0.8750000000000001
107,59,59,11,48,48,4,2,2,0.5,1.0,0.6666666666666666
