Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,10,0.0,0.22620733534473192,0.027281517586160448,0.0,5,231,0,0,3.1316018802497077e+22,-3.1316018802497077e+22,-1.0191222116364225,-1.0191222116364225,-1.0000000000000024,255986196.6190479
0,0.0,9,0.0,0.2138368050939149,-0.028890638991255737,0.0,-53,206,0,0,-6.833889756384718,6.465186402047415,1.0000000000000029,-1.000000000000001,-1.000000000000001,292016329.8095241
0,0.0,14,0.0,-0.01067191606997725,0.11307931379467817,0.0,208,271,0,0,1.6762919977134003e+23,-6.721615885737121e+22,-6.721615885737121e+22,5.021258197791868e+22,-3.7371143887837756e+22,471850147.0476195
0,0.0,13,0.0,0.3115615487307387,-0.026829051502079194,0.0,45,275,0,0,-6.5840457756526485,6.094964871596647,-1.370916358252227,-1.2221847973896427,-1.000000000000002,845781090.000001
0,0.0,11,0.0,0.35138866335661845,-0.023118143825563948,0.0,-22,267,0,0,-6.432162293774557,5.797903967169262,-1.609277235254596,-1.2216619267560322,-1.0000000000000027,909235626.4285724
0,0.0,12,6.505213034913027e-19,0.28143694347401577,0.04145245701637008,0.0,17,260,0,0,3.872976771579821e+22,-1.936488385789909e+22,-1.936488385789909e+22,1.6851452225571328e+22,-7.814061546890504e+21,1096684486.666668
0,0.0,13,0.0,0.39630427053770095,-0.035804844362545225,0.0,-21,272,0,0,-6.508263304338168,5.781355281811454,-1.7821036366480538,1.0714446866467364,1.0714446866467364,1323313780.7142873
0,0.0,9,0.0,0.4011462914557409,-0.021974517239449383,0.0,-40,276,0,0,-6.362041744532481,5.64082261836444,-2.184188060112962,1.6003259915101182,-1.4801686087183017,1578126471.5714304
0,0.0,15,0.0,0.3425836707901625,-0.007793013621759638,0.0,2,280,0,0,2.0035939983040814e+23,-1.9266029598208077e+23,-7.699103848327361e+21,1.6538960571984695,-1.4801686087182973,1771843937.9523828
0,0.0,14,-2.168404344971009e-19,0.15278128122027393,0.04413398648814864,0.0,-42,313,0,0,-7.004311476918414,6.392885594455179,-2.2407054346031514,1.8392847551646505,-1.5396133460819752,4050658543.0000043
