Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
129,21,33,8,13,25,6,5,4,0.6666666666666666,0.8,0.7272727272727272
130,33,44,13,20,31,7,10,6,0.8571428571428571,0.6,0.7058823529411764
131,19,44,7,12,37,4,1,1,0.25,1.0,0.4
132,12,37,1,11,36,0,0,0,0,0,0
133,27,38,17,10,21,10,9,7,0.7,0.7777777777777778,0.7368421052631577
134,19,40,13,6,27,9,8,7,0.7777777777777778,0.875,0.823529411764706
135,12,37,5,7,32,2,1,0,0.0,0.0,0
136,26,41,15,11,26,9,8,6,0.6666666666666666,0.75,0.7058823529411765
137,18,37,10,8,27,7,5,5,0.7142857142857143,1.0,0.8333333333333333
138,17,29,4,13,25,1,0,0,0.0,0,0
139,15,23,6,9,17,2,2,2,1.0,1.0,1.0
140,13,31,3,10,28,1,1,1,1.0,1.0,1.0
141,20,37,14,6,23,13,6,5,0.38461538461538464,0.8333333333333334,0.5263157894736842
142,23,32,13,10,19,8,7,7,0.875,1.0,0.9333333333333333
143,17,32,13,4,19,11,6,5,0.45454545454545453,0.8333333333333334,0.5882352941176471
144,11,25,7,4,18,3,3,3,1.0,1.0,1.0
145,19,32,11,8,21,15,5,3,0.2,0.6,0.3
146,16,29,6,10,23,8,3,3,0.375,1.0,0.5454545454545454
147,25,43,15,10,28,21,9,8,0.38095238095238093,0.8888888888888888,0.5333333333333333
148,33,51,18,15,33,11,10,10,0.9090909090909091,1.0,0.9523809523809523
149,27,44,18,9,26,17,12,10,0.5882352941176471,0.8333333333333334,0.6896551724137931
150,26,50,16,10,34,12,10,8,0.6666666666666666,0.8,0.7272727272727272
151,35,45,19,16,26,19,12,9,0.47368421052631576,0.75,0.5806451612903226
152,8,28,4,4,24,5,1,1,0.2,1.0,0.33333333333333337
153,16,23,5,11,18,3,2,2,0.6666666666666666,1.0,0.8
154,13,27,4,9,23,2,2,2,1.0,1.0,1.0
155,5,25,2,3,23,0,0,0,0,0,0
156,18,35,12,6,23,8,5,5,0.625,1.0,0.7692307692307693
157,12,24,3,9,21,2,0,0,0.0,0,0
158,17,38,12,5,26,11,10,8,0.7272727272727273,0.8,0.761904761904762
159,14,23,4,10,19,4,2,2,0.5,1.0,0.6666666666666666
160,15,30,9,6,21,5,4,4,0.8,1.0,0.888888888888889
161,19,34,10,9,24,9,7,5,0.5555555555555556,0.7142857142857143,0.6250000000000001
162,19,36,12,7,24,9,8,7,0.7777777777777778,0.875,0.823529411764706
163,20,31,9,11,22,8,5,5,0.625,1.0,0.7692307692307693
164,16,26,7,9,19,5,4,4,0.8,1.0,0.888888888888889
165,16,33,9,7,24,7,4,4,0.5714285714285714,1.0,0.7272727272727273
166,10,23,3,7,20,2,2,2,1.0,1.0,1.0
167,11,21,8,3,13,5,3,3,0.6,1.0,0.7499999999999999
168,10,24,5,5,19,2,2,2,1.0,1.0,1.0
169,17,32,11,6,21,9,5,4,0.4444444444444444,0.8,0.5714285714285714
170,12,23,9,3,14,10,5,4,0.4,0.8,0.5333333333333333
171,18,21,12,6,9,15,6,6,0.4,1.0,0.5714285714285715
172,5,10,1,4,9,0,0,0,0,0,0
173,4,12,2,2,10,1,1,1,1.0,1.0,1.0
174,6,15,3,3,12,1,1,1,1.0,1.0,1.0
175,5,19,3,2,16,3,1,1,0.3333333333333333,1.0,0.5
176,6,19,4,2,15,3,2,2,0.6666666666666666,1.0,0.8
177,11,16,2,9,14,1,1,1,1.0,1.0,1.0
178,20,23,6,14,17,2,2,2,1.0,1.0,1.0
