Graph Number,precision overall,recall overall,tp_overall,fp_overall,tn_overall,fn_overall,precision oo,recall oo,tp_oo,fp_oo,tn_oo,fn_oo,precision oon,recall oon,tp_oon,fp_oon,tn_oon,fn_oon,precision on,recall on,tp_on,fp_on,tn_on,fn_on,precision nn,recall nn,tp_nn,fp_nn,tn_nn,fn_nn,Correct Node IDs,Correct Old Node IDs,Precision Old IDs,Recall Old IDs,Correct New Node IDs,Precision New IDs,Recall New IDs,Correct Overall IDs,Precision Overall IDs,Recall Overall IDs
92,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0012547051442910915,0,0.0,0.0,1,0.0013157894736842105,0.0012674271229404308,1,0.0012547051442910915,0.0012547051442910915
93,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.0038560411311053984,0,0.0,0.0,3,0.004026845637583893,0.0038910505836575876,3,0.0038560411311053984,0.0038560411311053984
94,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0026917900403768506,0,0.0,0.0,2,0.002805049088359046,0.0027100271002710027,2,0.0026917900403768506,0.0026917900403768506
95,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.001336898395721925,0,0.0,0.0,1,0.001392757660167131,0.0013477088948787063,1,0.001336898395721925,0.001336898395721925
96,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.002551020408163265,0,0.0,0.0,2,0.0026560424966799467,0.002574002574002574,2,0.002551020408163265,0.002551020408163265
97,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0012437810945273632,0,0.0,0.0,1,0.0013003901170351106,0.0012531328320802004,1,0.0012437810945273632,0.0012437810945273632
98,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0012121212121212121,0,0.0,0.0,1,0.0012610340479192938,0.001221001221001221,1,0.0012121212121212121,0.0012121212121212121
99,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0011261261261261261,0,0.0,0.0,1,0.0011682242990654205,0.0011337868480725624,1,0.0011261261261261261,0.0011261261261261261
100,0.0,0.0,0,0,19,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,19,1,0.0044603033006244425,0,0.0,0.0,5,0.004595588235294118,0.0044964028776978415,5,0.0044603033006244425,0.0044603033006244425
101,0.0,0.0,0,0,19,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,19,1,0.0044444444444444444,0,0.0,0.0,5,0.0045871559633027525,0.004476275738585497,5,0.0044444444444444444,0.0044444444444444444
102,0.0,0.0,0,0,19,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,19,1,0.004562043795620438,0,0.0,0.0,5,0.0047169811320754715,0.004595588235294118,5,0.004562043795620438,0.004562043795620438
103,0.0,0.0,0,0,41,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,41,1,0.006211180124223602,0,0.0,0.0,7,0.006416131989000917,0.006255585344057194,7,0.006211180124223602,0.006211180124223602
104,0.0,0.0,0,0,29,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,19,1,0.005385996409335727,0,0.0,0.0,5,0.004633920296570899,0.004541326067211626,6,0.005385996409335727,0.005385996409335727
105,0.0,0.0,0,0,54,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,40,2,0.0071877807726864335,0,0.0,0.0,7,0.006493506493506494,0.006392694063926941,8,0.0071877807726864335,0.0071877807726864335
106,0.0,0.0,0,0,41,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,29,1,0.00611353711790393,0,0.0,0.0,6,0.005415162454873646,0.005357142857142857,7,0.00611353711790393,0.00611353711790393
107,0.0,0.0,0,0,19,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,11,1,0.005197505197505198,0,0.0,0.0,4,0.004296455424274973,0.004273504273504274,5,0.005197505197505198,0.005197505197505198
108,0.0,0.0,0,0,19,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,19,1,0.005175983436853002,0,0.0,0.0,5,0.005341880341880342,0.005330490405117271,5,0.005175983436853002,0.005175983436853002
109,0.0,0.0,0,0,29,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,19,1,0.006109979633401222,0,0.0,0.0,5,0.005252100840336135,0.005246589716684155,6,0.006109979633401222,0.006109979633401222
