Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,0.0,10,0.0,0.14238738148473046,0.0005064313975078963,0.0,229,67,0,0,6.936530068775065e+22,-6.630878351859788e+22,-3.386435439948317e+22,2.676509805250683e+22,2.0213695889117534e+21,80028488.0952382
0,0.0,13,0.0,-0.2802624287374449,0.0032282186887471684,0.0,127,63,0,0,1.9810603484629704e+23,-8.417824522300413e+22,-8.417824522300413e+22,-3.772771644926639e+22,2.485517359905108e+22,78884477.04761913
0,0.0,7,0.0,0.019627503298877164,0.012725995063886063,0.0,44,64,0,0,8.144452759578265e+22,-5.160936105896029e+22,-5.160936105896029e+22,2.177419452213787e+22,-1.414213562373095,42782109.42857148
0,0.0,5,-2.168404344971009e-19,0.02197166199999165,0.050117977139410075,0.0,82,67,0,0,7.1027817516665735e+22,-6.879464702374328e+22,2.3671587731070633e+22,-1.1835793865535295e+22,-1.1835793865535295e+22,41129258.19047623
0,0.0,5,4.336808689942018e-19,-0.0018636315348125182,0.01850310600564172,0.0,38,70,0,0,4.2535644984888876e+21,-4.2535644984888876e+21,-1.414213562373095,1.414213562373095,-1.414213562373095,23492953.09523812
0,0.0,14,0.0,-0.21762259601754153,0.048155213785400525,0.0,165,25,0,0,7.1855420786470285e+22,3.2394482885299326e+22,-3.170261041293687e+22,-3.170261041293687e+22,-1.6197241442649659e+22,40237266.6666667
0,0.0,5,0.0,0.22998162733382632,0.07448200847388334,0.0,266,25,0,0,3.769476738985555e+22,-3.7694767389855546e+22,-1.414213562373095,-1.414213562373095,-1.0,945603824.7619058
0,0.0,6,-2.168404344971009e-19,0.04837951930637181,0.05596611397868604,0.0,350,9,0,0,-1.0,1.0,-1.0,1.0,-1.0,4576308437.047624
0,0.0,6,0.0,-0.20181795353936374,0.031725228263359564,0.0,388,10,0,0,-1.0,1.0,-1.0,1.0,-1.0,27281237692.57146
0,0.0,14,-1.0842021724855044e-19,-0.02505378545802986,0.041299279725459354,0.0,559,13,0,0,-1.0,1.0,-1.0,1.0,-1.0,56925009990.19054
0,0.0,15,-2.168404344971009e-19,-0.15679854562895634,0.03590618100481846,0.0,603,13,0,0,4.317089677490485e+22,-4.317089677490484e+22,1.0000000000000004,-1.0000000000000002,-1.0,138516737402.0478
0,0.0,15,1.0842021724855044e-19,-0.16131915194678464,0.03490934416597616,0.0,683,17,0,0,2.073992188461551e+22,-2.073992188461551e+22,1.0000000000000002,1.0000000000000002,-1.0000000000000002,358891915563.71466
0,0.0,13,0.0,-0.14907494143009214,0.03495150232564571,0.0,650,16,0,0,2.448597183412871e+22,-2.4485971834128696e+22,-1.916025167830118e+22,1.9160251678301174e+22,1504587.7884650805,392577527523.429
0,0.0,13,0.0,-0.17374528434205813,0.02544057029646835,0.0,562,16,0,0,3.5972749323857935e+22,-2.0272631451989356e+22,-7.850058935934293e+21,-7.850058935934293e+21,1.0000000000000004,268888824690.286
0,0.0,12,1.0842021724855044e-19,-0.14201567943536783,0.033208085269430955,0.0,532,20,0,0,1.3566831600182919e+22,-1.3563837038723013e+22,-1.4972807299424666e+18,-1.4972807299424666e+18,1.0000000000000004,163861057720.80972
0,0.0,11,0.0,-0.173490315623351,0.030697771912418268,0.0,522,26,0,0,9.15928047195196e+21,-8.410417377957118e+21,-1.0338817597149198e+21,2.8501866572007126e+20,1.000000000000001,172599970314.80972
0,0.0,13,0.0,-0.16974986360090155,0.030364585164256313,0.0,612,26,0,0,4.259392497842705e+21,-2.845849063067682e+21,2.3944704991231675e+21,-2.3944704991231675e+21,-7.06771717387513e+20,549836506831.6672
0,0.0,16,0.0,-0.17037630553579752,0.03429932351217285,0.0,646,28,0,0,4.5405598170626796e+21,-4.2983715680611703e+21,-1.6739201989919226e+21,1.673920198991922e+21,-1.2109412450075466e+20,1585882108009.4304
0,0.0,16,0.0,-0.17253783064733486,0.021095485432477152,0.0,615,30,0,0,1.4312955706939096e+21,-1.431295570693907e+21,-1.1816566925810642e+21,1.1816566925810632e+21,1.0000000000000018,3273606312577.3843
0,0.0,17,0.0,-0.01944047207993177,0.037449535380117006,0.0,644,30,0,0,1.716702504773062e+21,-1.4626945204042166e+21,-1.3002376195006834e+21,1.3002376195006805e+21,-7.810126972520796e+20,5024321812965.339
0,0.0,17,-1.0842021724855044e-19,0.059587386901558514,0.035013984667922625,0.0,540,39,0,0,1.0139548371428214e+21,-1.0139548371428213e+21,-1.0000000002968823,1.0000000000000018,-1.0000000000000009,5313941967775.863
0,0.0,20,0.0,0.04050038787362342,0.036948559532796,0.0,489,42,0,0,8.204588993124622e+21,-6.437344779220515e+21,4.989475725888795e+21,-4.989475725888792e+21,-2.151379422608789e+21,3503039988883.5273
0,0.0,11,5.421010862427522e-20,0.08916846672713216,0.04446120917224995,0.0,434,51,0,0,3.7501810653223843e+22,-3.713533335591482e+22,1.1537829415787547e+22,-5.768914707893776e+21,-5.768914707893776e+21,1526418757040.4302
0,0.0,6,-2.168404344971009e-19,0.15194320736824102,0.01764216281962188,0.0,207,78,0,0,8.949314315549403e+21,-8.949314315549403e+21,-1.9318516525781422,1.9318516525781386,1.0521631584407194,564198018231.5244
0,0.0,8,0.0,0.2015744666253471,0.02289677206053401,0.0,83,92,0,0,6.981783454228551e+22,5.53186885178766e+22,-5.53186885178766e+22,-2.7066488411069054e+22,-2.7066488411069054e+22,102099834767.85725
0,0.0,10,1.0842021724855044e-19,0.1475925010578363,0.004379900423557577,0.0,44,117,0,0,5.587961429983033e+22,-5.361541365125248e+22,-3.579587767015426e+22,3.579587767015424e+22,-1.6659702563238012e+22,3151428304.2857175
0,0.0,4,1.0842021724855044e-19,0.14689818436828794,0.02515852258680476,0.0,9,115,0,0,2.0545906794640466e+23,-1.23799885687628e+23,9.658706884592137e+22,-8.547275578466229e+22,-8.547275578466229e+22,7870585982.000009
0,0.0,-2,0.0,0.1114140617347178,-0.010538688748564933,0.0,-65,116,0,0,6.8592323825273164e+22,4.489489861024211e+22,-4.489172752120095e+22,-3.5146227059336996e+22,-3.5146227059336996e+22,5771446409.380959
0,0.0,-1,-4.336808689942018e-19,0.11311165457744618,0.000982670946950169,0.0,-56,109,0,0,1.690398679819649e+23,-1.0352357689981687e+23,-6.353919006896955e+22,-6.353919006896955e+22,6.093197873330603e+22,1365537653.0476205
0,0.0,-1,2.168404344971009e-19,0.19576432031009153,0.01716631696635424,0.0,-6,99,0,0,5.634649989081596e+22,-2.5782894842553095e+22,-1.5281802524131406e+22,-1.5281802524131406e+22,-1.0556319124378124,275995954.0952384
0,0.0,-2,0.0,0.32306257548708384,0.03841818969937179,0.0,22,69,0,0,7.4249998692945446e+22,-3.709733558939439e+22,-3.709733558939439e+22,-1.0263458207842578e+22,1.0208130693685913e+22,54081707.142857194
0,0.0,-5,-2.168404344971009e-19,0.34614200494637826,0.02588258830825054,0.0,-10,70,0,0,1.0680825523064373e+23,-1.0680825523064373e+23,1.4142135623730967,-1.4142135623730965,1.000000000000002,118478178.71428582
0,0.0,-4,0.0,0.2756542097225321,0.06905139349552684,0.0,67,82,0,0,-7.030938337195403e+22,7.0309383371954026e+22,1.414213562373096,-1.4142135623730934,-1.0235185642880698,732428404.7142864
0,0.0,-5,0.0,0.28231721447406083,0.12243892521471489,0.0,145,111,0,0,9.296229367200673e+22,-4.3465808692559215e+22,-4.3465808692559215e+22,-1.9135703322877254e+22,1.4845000164742286e+22,548812226.1428577
0,0.0,-5,2.168404344971009e-19,0.2646310868789608,0.10932525641936362,0.0,162,114,0,0,1.1174792572862061e+23,-4.728804847173112e+22,-4.728804847173112e+22,-4.475116559660074e+22,-3.3992552517543435e+22,743891575.8571436
0,0.0,-10,-1.0842021724855044e-19,0.16403048516172902,0.12128053368908787,0.0,214,157,0,0,1.0504396609015743e+23,-7.848717919663589e+22,-7.848717919663589e+22,5.747116992071141e+22,-2.127468840081275e+22,1017225814.904763
0,0.0,-9,1.0842021724855044e-19,0.11575629102368704,0.12218796865171194,0.0,211,191,0,0,4.893609757160721e+22,3.0298376687039696e+22,-2.232954327662957e+22,-2.232954327662957e+22,-1.1946717505725206e+22,1711570615.0476208
0,0.0,-10,-1.0842021724855044e-19,0.1760456146142196,0.10011919928468593,0.0,153,191,0,0,3.6568373449891275e+22,-1.8239362139425872e+22,-1.8239362139425872e+22,8.210979799273862e+21,-4.150314485156718e+21,1467430557.1428585
0,0.0,-4,-1.0842021724855044e-19,0.16818259886041145,0.05019057729349874,0.0,49,165,0,0,4.389548720293548e+22,2.1049262497839152e+22,-2.0981549361336112e+22,-2.0981549361336112e+22,-1.5825262075856263e+22,1203458598.0476203
0,0.0,-10,0.0,0.19016016665097504,0.03568517714946311,0.0,9,132,0,0,7.833653914636906e+22,-7.606065755419754e+22,-1.0095264487775282e+22,9.059347324340395e+21,-1.6536701348308014e+21,1138891678.4761918
0,0.0,-6,0.0,0.13784702026947895,0.05983193739023791,0.0,65,110,0,0,5.466095787363169e+22,-3.986099800863585e+22,-2.454944474940537e+22,1.6061557760395955e+22,7.496446014542915e+21,583649651.8571434
0,0.0,-7,3.2526065174565133e-19,0.1369298887367522,0.05276536007487084,0.0,47,78,0,0,1.0367973202747039e+23,-4.017338290592361e+22,-4.017338290592361e+22,-2.0860022608277226e+22,-2.472943607345878e+21,462022797.4761909
0,0.0,-7,0.0,0.04110492459030862,0.07067650577894585,0.0,52,91,0,0,1.058484244162414e+22,-9.451197373883827e+21,-5.668225338701499e+20,-5.668225338701499e+20,1.0000000000000013,327505635.4285717
0,0.0,-7,0.0,0.2054608630620339,0.04850494130654601,0.0,3,61,0,0,5.614344751702782e+22,-2.8987224257225776e+22,-2.8987224257225776e+22,9.155004987118375e+20,9.155004987118375e+20,308925074.28571457
0,0.0,-7,4.336808689942018e-19,0.10131334438774948,0.07941565153593276,0.0,63,50,0,0,3.7592943350820276e+22,-1.9256286613695216e+22,-1.513237794435456e+22,-1.6021393963852067e+21,-1.6021393963852067e+21,279617477.00000024
0,0.0,-7,-4.336808689942018e-19,0.19917782546591292,0.050035692663366375,0.0,6,43,0,0,5.36348672375831e+22,-2.9238253041459185e+22,-2.9238253041459185e+22,2.420819422667623e+21,2.420819422667623e+21,261058050.80952403
0,0.0,-5,-2.168404344971009e-19,0.13642007401296366,0.03717107362588386,0.0,8,76,0,0,1.1014018686539454e+23,-4.991853069788618e+22,-4.991853069788618e+22,-1.141893808633838e+22,1.1158126167164149e+21,187231571.71428588
0,0.0,-3,4.336808689942018e-19,0.1437709013412548,0.018777777411835804,0.0,-32,77,0,0,6.618987097597866e+22,-3.226222154307164e+22,-3.226222154307164e+22,1.7006039198212618e+22,-1.093548410784711e+22,142060748.7619049
0,0.0,-3,0.0,0.08166023421780716,0.017387498667219135,0.0,-21,102,0,0,4.698008209193924e+22,-2.2540483249269153e+22,-2.2540483249269153e+22,1.6126071804408122e+22,-1.4601075382520988e+22,108746317.95238104
0,0.0,-3,0.0,0.13721710858191627,0.008226485505812182,0.0,-45,90,0,0,3.1085650286061757e+22,-2.943334831287931e+22,1.6316333259863313e+22,-1.6316333259863303e+22,-6.721309491898329e+21,486622022.28571475
0,0.0,1,-2.168404344971009e-19,0.11529677298294289,0.014454915607553059,0.0,-21,84,0,0,2.8967567256353338e+22,1.652516949533816e+22,-1.652516949533812e+22,-1.4499627073597493e+22,-1.4499627073597493e+22,680534214.8571435
0,0.0,1,-2.168404344971009e-19,0.12265977022375199,0.020542145361226675,0.0,-45,94,0,0,4.795205631666925e+22,-3.26759069301794e+22,-3.26759069301794e+22,1.8636014059276812e+22,-1.694965854384696e+21,1264843280.8571444
0,0.0,1,-2.168404344971009e-19,0.1660577355575085,0.011828141822934558,0.0,-68,98,0,0,2.6045195671959847e+22,-2.2336446839902412e+22,-6.367533161040755e+21,4.5608204043575126e+21,-1.816707665147447e+21,905894917.3809533
0,0.0,2,0.0,0.10493075755778042,0.015100687093712838,0.0,-36,92,0,0,1.2804440302426238e+22,-4.482500687204175e+21,-4.482500687204175e+21,-4.164445742482491e+21,3.6391144381611964e+21,804685658.5238104
0,0.0,2,-2.168404344971009e-19,0.14846684921161896,-0.012550843907940857,0.0,-27,94,0,0,1.6319328229105848e+22,-7.47375885055738e+21,-7.47375885055738e+21,-4.187697574479753e+21,4.16514256497145e+21,634425367.5238103
0,0.0,1,0.0,0.11660131889013067,0.0035288323335861092,0.0,-43,54,0,0,2.447493372235917e+22,-1.057471557146071e+22,-1.057471557146071e+22,-9.641343117584058e+21,2.1137047261186283e+21,420050960.2380957
0,0.0,1,4.336808689942018e-19,0.10763880371131263,0.02291702653691548,0.0,-46,51,0,0,1.905190327080054e+22,-6.663604808942988e+21,-6.663604808942988e+21,3.0096578697305873e+21,-2.987019470142884e+21,221967698.61904785
0,0.0,4,0.0,0.08895663078344423,-0.0026684188985103986,0.0,-34,92,0,0,5.263769305603382e+22,-4.750765183702583e+22,2.4414898646314685e+22,-1.8538185877910075e+22,-5.503376993706324e+21,207516726.42857164
0,0.0,2,0.0,0.06847867588029471,0.0428945024632619,0.0,-19,79,0,0,3.812913632267755e+22,-1.9064568161338755e+22,-1.9064568161338755e+22,1.361560203693123e+22,-1.3615602036931218e+22,136160612.42857158
0,0.0,2,-4.336808689942018e-19,0.09611746877671487,0.049854420138671446,0.0,-6,73,0,0,5.599824690251617e+22,-2.4479540457929416e+22,-2.4479540457929416e+22,-3.519582993328673e+21,-3.519582993328673e+21,75998426.5238096
0,0.0,3,-2.168404344971009e-19,0.12952637330336447,0.012435669244746895,0.0,-37,82,0,0,3.1515339528315146e+22,-2.756914954420128e+22,1.6834643185371766e+22,-1.6834643185371737e+22,-1.9730949920569426e+21,41705856.52380955
0,0.0,5,-4.336808689942018e-19,0.07848895421674554,0.04515883975063994,0.0,7,85,0,0,4.337695755932622e+22,-3.840409163138023e+22,-1.5652152772893721e+22,1.142515111625929e+22,-7.458642713115578e+20,33667589.809523836
0,0.0,2,0.0,0.09167531395021825,0.05997046568923135,0.0,5,83,0,0,1.1179225386358537e+22,-8.38452642107834e+21,-8.38452642107834e+21,2.794913727899079e+21,2.794913727899079e+21,52324953.61904767
0,0.0,12,2.168404344971009e-19,-0.03783312208556128,0.14787607472291586,0.0,248,66,0,0,8.385279796765073e+22,-6.0416217461099405e+22,2.699450522296329e+22,2.5650816162651997e+22,-2.4641681068513957e+22,28020286.4761905
0,0.0,6,0.0,0.2173574429250077,0.09970936037727174,0.0,170,71,0,0,3.3650288398757488e+22,-3.3650288398757488e+22,-1.475790415645403,1.111849297499901,1.111849297499901,20660719.095238112
0,0.0,9,0.0,0.2743886320023352,0.10547953787398603,0.0,101,62,0,0,3.714452936627343e+22,-2.336844025947227e+22,-1.330201071456789e+22,-8.233348129512281e+21,-8.233348129512281e+21,18143811.476190493
0,0.0,7,0.0,0.2707632380765493,0.07961180153581143,0.0,66,71,0,0,7.954225359878802e+21,-5.020360115394591e+21,-5.020360115394591e+21,1.0432474354551829e+21,1.0432474354551829e+21,33711202.190476224
0,0.0,3,4.336808689942018e-19,0.3266799649324956,0.04712387520077517,0.0,16,29,0,0,3.0287018439173e+21,-3.0287018439173e+21,1.0000000000000002,-1.0,1.0,2549114.666666666
0,0.0,6,-4.336808689942018e-19,0.29084058913942584,0.04280230715212186,0.0,-10,28,0,0,-1.0865380006656072e+22,1.086538000665607e+22,-1.000000000000001,-1.000000000000001,-1.0000000000000004,5830656.238095241
0,0.0,6,-4.336808689942018e-19,0.3148795830926395,0.04038623784164438,0.0,-26,32,0,0,-2.5235531945948685e+22,2.523553194594868e+22,-1.000000000000002,1.0000000000000016,1.0000000000000009,5753156.190476192
0,0.0,7,0.0,0.2803151088905169,0.03494554389386375,0.0,-32,36,0,0,1.9448209632397453e+22,-1.944820963239745e+22,-1.6180339887498998,-1.0000000000000007,1.0000000000000007,2386296.904761905
0,0.0,5,0.0,0.27531569787539284,0.026429284744128208,0.0,-27,37,0,0,-3.113501296803846,2.9175296756163958,-1.618033988749898,-1.000000000000001,-1.0000000000000009,5288029.85714286
0,0.0,6,0.0,0.23968027183899193,0.02039346731847908,0.0,-43,32,0,0,-3.000464553497162,2.973783534465375,-1.6180339887498951,1.0000000000000004,1.0,2252504.142857143
0,0.0,8,0.0,0.20613257199475618,0.01617964239221819,0.0,-24,38,0,0,-3.2363336582039617,3.179119104371095,-1.618033988749897,-1.0000000000000004,-1.0000000000000002,1775419.0476190478
0,0.0,8,-4.336808689942018e-19,0.3044513068748586,-0.0032091754941196877,0.0,-29,37,0,0,-3.167798898316909,3.075265423414955,-1.618033988749895,-1.0000000000000007,-1.0000000000000004,2793405.9047619062
0,0.0,8,0.0,0.2917170508173174,-0.00296833908432928,0.0,-20,37,0,0,-3.055364501657004,2.9570819409965354,-1.6180339887498965,-1.0000000000000004,1.0000000000000002,1319988.4761904762
0,0.0,8,-4.336808689942018e-19,0.17694757339717476,-0.006677222755752622,0.0,-21,35,0,0,-2.9932891620419504,2.928381480897899,-1.618033988749894,-1.0000000000000007,1.0000000000000004,1277543.1904761894
0,0.0,8,0.0,0.1974501581613761,-0.001521348463397465,0.0,-22,32,0,0,-3.5627075056563986e+21,3.5627075056563976e+21,-1.3802775690976128,-1.0000000000000002,-1.0,2995823.333333334
0,0.0,6,0.0,0.18018223210087236,-0.00526199781204649,0.0,-37,35,0,0,7.037708000184299e+21,-7.037708000184295e+21,-598017.4142135624,1.4142135623730974,1.0000000000000007,1509947.809523809
0,0.0,5,-4.336808689942018e-19,0.20452873500744373,0.02673220465982942,0.0,-22,34,0,0,-1.4889801912940998e+22,1.4889801912940996e+22,-1.4142135623730951,1.4142135623730945,1.0000000000000013,163500640.95238113
0,0.0,4,-2.168404344971009e-19,0.28464316716446825,0.052315739460076824,0.0,-2,28,0,0,1.2217505995839167e+22,-6.681612141266795e+21,-5.535893854572381e+21,-1.414213562373095,-1.0000000000000009,50333325.761904806
0,0.0,5,-2.168404344971009e-19,0.26181774965638566,0.027168236713570392,0.0,-37,33,0,0,6.829686794044131e+21,-3.414843397022061e+21,-3.414843397022061e+21,-155843.7385660683,-1.000000000000002,87608012.38095248
0,0.0,6,0.0,0.2689283759806115,0.05680150054773547,0.0,15,30,0,0,8.56112517557314e+21,-3.586940766809913e+21,-3.586940766809913e+21,-1.3872436419533225e+21,-1.0000000000000016,44993367.52380956
0,0.0,4,4.336808689942018e-19,0.259543789165635,0.02862542555831602,0.0,-11,29,0,0,2.1861028139813057e+22,-2.0725566789619796e+22,-5.677306750966365e+20,-5.677306750966365e+20,-1.0000000000000004,39805488.80952384
0,0.0,5,0.0,0.309663735323909,0.030005815198410838,0.0,-1,14,0,0,9.59780446755045e+21,-5.772598667478573e+21,-2.067413042681545e+21,-2.067413042681545e+21,3.0962028529122266e+20,7622505.428571428
0,0.0,1,0.0,0.36712454053879806,0.02268045546368187,0.0,-47,15,0,0,2.993543137753636e+22,-2.705929172512758e+22,1.3481412648896391e+22,-8.178776150652605e+21,-8.178776150652605e+21,16296958.0952381
0,0.0,0,0.0,0.3585222942181759,-0.012721310489444578,0.0,-18,17,0,0,2.0154888817119756e+22,-1.0077444408559882e+22,-1.0077444408559882e+22,1.0,1.0,7164775.000000004
0,0.0,0,4.336808689942018e-19,0.33356848281364376,0.00667161376867946,0.0,-2,27,0,0,4.52009889312273e+22,-4.5200988931227296e+22,3.6551765946420708e+22,-1.8275882973210341e+22,-1.8275882973210341e+22,7553707.571428575
0,0.0,0,2.168404344971009e-19,0.3172959901633135,0.04284691197982718,0.0,-3,30,0,0,-2.422037083205112,1.8883810511274484,1.8883810511274484,1.0000000000000007,-1.0000000000000004,7647924.571428578
