Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
55,1.0,1.0,1.0,1.0,0.6343283582089553,0.39906103286384975,0.48991354466858794,0.39906103286384975,0.6397058823529411,0.4046511627906977,0.49572649572649574
56,1.0,1.0,1.0,1.0,0.5657894736842105,0.3891402714932127,0.46112600536193027,0.3891402714932127,0.5796178343949044,0.4026548672566372,0.47519582245430814
57,1.0,1.0,1.0,1.0,0.20512820512820512,0.1038961038961039,0.13793103448275865,0.1038961038961039,0.3111111111111111,0.1686746987951807,0.21875
58,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.3333333333333333,0.07692307692307693,0.125
59,0,0,0,0,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.09523809523809522
60,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.6,0.21428571428571427,0.3157894736842105
61,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.3333333333333333,0.1,0.15384615384615383
62,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.3333333333333333,0.08333333333333333,0.13333333333333333
63,1.0,1.0,1.0,1.0,0,0.0,0,0.0,1.0,0.25,0.4
64,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0
65,0,0,0,0,0.25,0.0625,0.1,0.0625,0.25,0.0625,0.1
66,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.625,0.20833333333333334,0.3125
67,1.0,1.0,1.0,1.0,0.25,0.08333333333333333,0.125,0.08333333333333333,0.4,0.15384615384615385,0.2222222222222222
68,0,0,0,0,0,0.0,0,0.0,0,0.0,0
69,1.0,1.0,1.0,1.0,0.18181818181818182,0.08108108108108109,0.11214953271028037,0.08108108108108109,0.22857142857142856,0.10526315789473684,0.14414414414414414
70,1.0,1.0,1.0,1.0,0.36538461538461536,0.18446601941747573,0.24516129032258066,0.18446601941747573,0.4107142857142857,0.21495327102803738,0.2822085889570552
71,1.0,1.0,1.0,1.0,0.6481481481481481,0.2966101694915254,0.40697674418604646,0.2966101694915254,0.6666666666666666,0.3140495867768595,0.4269662921348315
72,1.0,1.0,1.0,1.0,0.5862068965517241,0.26356589147286824,0.36363636363636365,0.26356589147286824,0.6129032258064516,0.2857142857142857,0.38974358974358975
73,1.0,1.0,1.0,1.0,0.5625,0.32142857142857145,0.40909090909090917,0.32142857142857145,0.5692307692307692,0.3274336283185841,0.41573033707865165
74,1.0,1.0,1.0,1.0,0.5846153846153846,0.3220338983050847,0.41530054644808745,0.3220338983050847,0.5970149253731343,0.3333333333333333,0.4278074866310161
75,1.0,1.0,1.0,1.0,0.4805194805194805,0.3425925925925926,0.4,0.3425925925925926,0.48717948717948717,0.3486238532110092,0.4064171122994653
76,1.0,1.0,1.0,1.0,0.4642857142857143,0.24074074074074073,0.3170731707317073,0.24074074074074073,0.4915254237288136,0.26126126126126126,0.3411764705882353
77,1.0,1.0,1.0,1.0,0.3559322033898305,0.19444444444444445,0.25149700598802394,0.19444444444444445,0.36666666666666664,0.2018348623853211,0.26035502958579887
78,1.0,1.0,1.0,1.0,0.46808510638297873,0.3963963963963964,0.4292682926829269,0.3963963963963964,0.47368421052631576,0.4017857142857143,0.43478260869565216
79,0,0,0,0,0.45454545454545453,0.2336448598130841,0.30864197530864196,0.2336448598130841,0.45454545454545453,0.2336448598130841,0.30864197530864196
80,1.0,1.0,1.0,1.0,0.6724137931034483,0.4148936170212766,0.513157894736842,0.4148936170212766,0.6779661016949152,0.42105263157894735,0.5194805194805194
81,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.4,0.3333333333333333,0.5423728813559322,0.37209302325581395,0.4413793103448276
82,1.0,1.0,1.0,1.0,0.5517241379310345,0.2831858407079646,0.3742690058479532,0.2831858407079646,0.5737704918032787,0.3017241379310345,0.39548022598870053
83,0,0,0,0,0.5333333333333333,0.3333333333333333,0.4102564102564102,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.4102564102564102
84,1.0,1.0,1.0,1.0,0.6111111111111112,0.2543352601156069,0.3591836734693878,0.2543352601156069,0.6266666666666667,0.26704545454545453,0.3745019920318725
85,0,0,0,0,0.10909090909090909,0.06896551724137931,0.08450704225352111,0.06896551724137931,0.10909090909090909,0.06896551724137931,0.08450704225352111
86,0,0,0,0,0.484375,0.3875,0.43055555555555564,0.3875,0.484375,0.3875,0.43055555555555564
87,1.0,1.0,1.0,1.0,0.6888888888888889,0.4492753623188406,0.543859649122807,0.4492753623188406,0.6956521739130435,0.45714285714285713,0.5517241379310345
88,0,0,0,0,0.45652173913043476,0.39622641509433965,0.42424242424242425,0.39622641509433965,0.45652173913043476,0.39622641509433965,0.42424242424242425
89,0,0,0,0,0.23809523809523808,0.19230769230769232,0.21276595744680848,0.19230769230769232,0.23809523809523808,0.19230769230769232,0.21276595744680848
90,1.0,1.0,1.0,1.0,0.6875,0.3548387096774194,0.4680851063829787,0.3548387096774194,0.7222222222222222,0.3939393939393939,0.5098039215686274
91,1.0,1.0,1.0,1.0,0.45454545454545453,0.3125,0.3703703703703703,0.3125,0.47058823529411764,0.32653061224489793,0.38554216867469876
92,1.0,1.0,1.0,1.0,0.4418604651162791,0.2878787878787879,0.34862385321100914,0.2878787878787879,0.48936170212765956,0.32857142857142857,0.39316239316239315
93,1.0,1.0,1.0,1.0,0.48717948717948717,0.25675675675675674,0.33628318584070793,0.25675675675675674,0.5121951219512195,0.27631578947368424,0.358974358974359
94,1.0,1.0,1.0,1.0,0.6,0.39473684210526316,0.47619047619047616,0.39473684210526316,0.6226415094339622,0.4177215189873418,0.4999999999999999
95,0,0,0,0,0.3673469387755102,0.2903225806451613,0.32432432432432434,0.2903225806451613,0.3673469387755102,0.2903225806451613,0.32432432432432434
96,0,0,0,0,0.5714285714285714,0.2909090909090909,0.38554216867469876,0.2909090909090909,0.5714285714285714,0.2909090909090909,0.38554216867469876
97,0,0,0,0,0.5813953488372093,0.46296296296296297,0.5154639175257731,0.46296296296296297,0.5813953488372093,0.46296296296296297,0.5154639175257731
98,1.0,1.0,1.0,1.0,0.5517241379310345,0.36363636363636365,0.4383561643835616,0.36363636363636365,0.5806451612903226,0.391304347826087,0.4675324675324675
99,1.0,1.0,1.0,1.0,0.5636363636363636,0.49206349206349204,0.5254237288135594,0.49206349206349204,0.5789473684210527,0.5076923076923077,0.540983606557377
100,1.0,1.0,1.0,1.0,0.5813953488372093,0.32051282051282054,0.4132231404958678,0.32051282051282054,0.6,0.3375,0.43200000000000005
101,1.0,1.0,1.0,1.0,0.6363636363636364,0.4430379746835443,0.5223880597014925,0.4430379746835443,0.6721311475409836,0.4823529411764706,0.5616438356164384
102,1.0,1.0,1.0,1.0,0.5094339622641509,0.421875,0.4615384615384615,0.421875,0.5185185185185185,0.4307692307692308,0.47058823529411764
103,0,0,0,0,0.44,0.21153846153846154,0.2857142857142857,0.21153846153846154,0.44,0.21153846153846154,0.2857142857142857
104,0,0,0,0,0.5,0.2631578947368421,0.3448275862068966,0.2631578947368421,0.5,0.2631578947368421,0.3448275862068966
105,0,0,0,0,0.45652173913043476,0.375,0.41176470588235287,0.375,0.45652173913043476,0.375,0.41176470588235287
106,1.0,1.0,1.0,1.0,0.5128205128205128,0.25,0.3361344537815126,0.25,0.5365853658536586,0.2682926829268293,0.3577235772357724
107,1.0,1.0,1.0,1.0,0.3404255319148936,0.27586206896551724,0.3047619047619048,0.27586206896551724,0.3541666666666667,0.288135593220339,0.31775700934579443
108,1.0,1.0,1.0,1.0,0.4864864864864865,0.3103448275862069,0.37894736842105264,0.3103448275862069,0.5128205128205128,0.3333333333333333,0.40404040404040403
109,1.0,1.0,1.0,1.0,0.34615384615384615,0.18,0.23684210526315788,0.18,0.37037037037037035,0.19607843137254902,0.2564102564102564
110,0,0,0,0,0.3235294117647059,0.275,0.2972972972972973,0.275,0.3235294117647059,0.275,0.2972972972972973
111,0,0,0,0,0.35,0.175,0.23333333333333334,0.175,0.35,0.175,0.23333333333333334
112,0,0,0,0,0.4186046511627907,0.33962264150943394,0.37499999999999994,0.33962264150943394,0.4186046511627907,0.33962264150943394,0.37499999999999994
113,1.0,1.0,1.0,1.0,0.5769230769230769,0.2727272727272727,0.37037037037037035,0.2727272727272727,0.6333333333333333,0.3220338983050847,0.42696629213483145
114,1.0,1.0,1.0,1.0,0.391304347826087,0.21428571428571427,0.27692307692307694,0.21428571428571427,0.4166666666666667,0.23255813953488372,0.29850746268656714
115,1.0,1.0,1.0,1.0,0.6875,0.34375,0.4583333333333333,0.34375,0.7142857142857143,0.373134328358209,0.49019607843137253
116,0,0,0,0,0.5757575757575758,0.2602739726027397,0.3584905660377358,0.2602739726027397,0.5757575757575758,0.2602739726027397,0.3584905660377358
117,0,0,0,0,0.19047619047619047,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.19047619047619047,0.11428571428571428,0.14285714285714285
118,1.0,1.0,1.0,1.0,0.25,0.13333333333333333,0.1739130434782609,0.13333333333333333,0.29411764705882354,0.16129032258064516,0.20833333333333331
119,1.0,1.0,1.0,1.0,0.6226415094339622,0.3548387096774194,0.452054794520548,0.3548387096774194,0.6491228070175439,0.38144329896907214,0.4805194805194805
120,1.0,1.0,1.0,1.0,0.41935483870967744,0.37681159420289856,0.39694656488549623,0.37681159420289856,0.42857142857142855,0.38571428571428573,0.406015037593985
121,0,0,0,0,0.6285714285714286,0.36065573770491804,0.45833333333333337,0.36065573770491804,0.6285714285714286,0.36065573770491804,0.45833333333333337
122,1.0,1.0,1.0,1.0,0.5588235294117647,0.3584905660377358,0.43678160919540227,0.3584905660377358,0.6052631578947368,0.40350877192982454,0.4842105263157894
123,1.0,1.0,1.0,1.0,0.6756756756756757,0.390625,0.49504950495049505,0.390625,0.6842105263157895,0.4,0.5048543689320388
124,0,0,0,0,0.4,0.2631578947368421,0.3174603174603174,0.2631578947368421,0.4,0.2631578947368421,0.3174603174603174
125,0,0,0,0,0.5625,0.43902439024390244,0.4931506849315069,0.43902439024390244,0.5625,0.43902439024390244,0.4931506849315069
126,1.0,1.0,1.0,1.0,0.6410256410256411,0.36231884057971014,0.46296296296296297,0.36231884057971014,0.6666666666666666,0.3888888888888889,0.49122807017543857
127,1.0,1.0,1.0,1.0,0.3939393939393939,0.22807017543859648,0.28888888888888886,0.22807017543859648,0.42857142857142855,0.2542372881355932,0.3191489361702127
128,1.0,1.0,1.0,1.0,0.4,0.19444444444444445,0.26168224299065423,0.19444444444444445,0.4166666666666667,0.2054794520547945,0.2752293577981651
129,1.0,1.0,1.0,1.0,0.41379310344827586,0.2608695652173913,0.32,0.2608695652173913,0.45161290322580644,0.2916666666666667,0.35443037974683544
130,1.0,1.0,1.0,1.0,0.43902439024390244,0.3103448275862069,0.36363636363636365,0.3103448275862069,0.4772727272727273,0.3442622950819672,0.4
131,1.0,1.0,1.0,1.0,0.43333333333333335,0.14130434782608695,0.21311475409836064,0.14130434782608695,0.5853658536585366,0.23300970873786409,0.3333333333333333
132,0,0,0,0,0.04,0.02040816326530612,0.02702702702702702,0.02040816326530612,0.04,0.02040816326530612,0.02702702702702702
133,0,0,0,0,0.5531914893617021,0.49056603773584906,0.52,0.49056603773584906,0.5531914893617021,0.49056603773584906,0.52
134,1.0,1.0,1.0,1.0,0.6,0.3157894736842105,0.41379310344827586,0.3157894736842105,0.6129032258064516,0.3275862068965517,0.42696629213483145
135,1.0,1.0,1.0,1.0,0.4166666666666667,0.19230769230769232,0.2631578947368421,0.19230769230769232,0.46153846153846156,0.2222222222222222,0.3
136,1.0,1.0,1.0,1.0,0.48148148148148145,0.4406779661016949,0.46017699115044247,0.4406779661016949,0.4909090909090909,0.45,0.46956521739130436
137,0,0,0,0,0.5625,0.36,0.43902439024390244,0.36,0.5625,0.36,0.43902439024390244
138,0,0,0,0,0.2857142857142857,0.21052631578947367,0.24242424242424243,0.21052631578947367,0.2857142857142857,0.21052631578947367,0.24242424242424243
139,1.0,1.0,1.0,1.0,0.47368421052631576,0.3333333333333333,0.391304347826087,0.3333333333333333,0.5,0.35714285714285715,0.41666666666666663
140,0,0,0,0,0.41935483870967744,0.3170731707317073,0.3611111111111111,0.3170731707317073,0.41935483870967744,0.3170731707317073,0.3611111111111111
141,0,0,0,0,0.6333333333333333,0.36538461538461536,0.46341463414634143,0.36538461538461536,0.6333333333333333,0.36538461538461536,0.46341463414634143
142,0,0,0,0,0.6060606060606061,0.45454545454545453,0.5194805194805195,0.45454545454545453,0.6060606060606061,0.45454545454545453,0.5194805194805195
143,0,0,0,0,0.7307692307692307,0.4418604651162791,0.5507246376811594,0.4418604651162791,0.7307692307692307,0.4418604651162791,0.5507246376811594
144,0,0,0,0,0.55,0.3548387096774194,0.43137254901960786,0.3548387096774194,0.55,0.3548387096774194,0.43137254901960786
145,1.0,1.0,1.0,1.0,0.5161290322580645,0.3076923076923077,0.3855421686746988,0.3076923076923077,0.5833333333333334,0.3684210526315789,0.4516129032258065
146,0,0,0,0,0.3870967741935484,0.2857142857142857,0.3287671232876712,0.2857142857142857,0.3870967741935484,0.2857142857142857,0.3287671232876712
147,1.0,1.0,1.0,1.0,0.4642857142857143,0.3333333333333333,0.3880597014925373,0.3333333333333333,0.4827586206896552,0.35,0.4057971014492754
148,0,0,0,0,0.6,0.3870967741935484,0.47058823529411764,0.3870967741935484,0.6,0.3870967741935484,0.47058823529411764
149,1.0,1.0,1.0,1.0,0.6875,0.3728813559322034,0.4835164835164835,0.3728813559322034,0.696969696969697,0.38333333333333336,0.4946236559139786
150,0,0,0,0,0.5853658536585366,0.3333333333333333,0.42477876106194684,0.3333333333333333,0.5853658536585366,0.3333333333333333,0.42477876106194684
151,1.0,1.0,1.0,1.0,0.5,0.375,0.42857142857142855,0.375,0.5116279069767442,0.38596491228070173,0.44
152,1.0,1.0,1.0,1.0,0.5263157894736842,0.2564102564102564,0.3448275862068965,0.2564102564102564,0.55,0.275,0.3666666666666667
153,1.0,1.0,1.0,1.0,0.25,0.1724137931034483,0.20408163265306123,0.1724137931034483,0.375,0.2727272727272727,0.3157894736842105
154,1.0,1.0,1.0,1.0,0.42105263157894735,0.25,0.3137254901960784,0.25,0.5769230769230769,0.38461538461538464,0.46153846153846156
155,1.0,1.0,1.0,1.0,0.25,0.10869565217391304,0.15151515151515152,0.10869565217391304,0.3181818181818182,0.14583333333333334,0.2
156,1.0,1.0,1.0,1.0,0.6086956521739131,0.3111111111111111,0.411764705882353,0.3111111111111111,0.64,0.3404255319148936,0.4444444444444445
157,1.0,1.0,1.0,1.0,0.375,0.26666666666666666,0.31168831168831174,0.26666666666666666,0.4594594594594595,0.34,0.39080459770114945
158,1.0,1.0,1.0,1.0,0.5142857142857142,0.36,0.4235294117647058,0.36,0.5641025641025641,0.4074074074074074,0.47311827956989244
159,1.0,1.0,1.0,1.0,0.3,0.1875,0.23076923076923075,0.1875,0.391304347826087,0.2571428571428571,0.3103448275862069
160,1.0,1.0,1.0,1.0,0.5263157894736842,0.2777777777777778,0.36363636363636365,0.2777777777777778,0.55,0.2972972972972973,0.38596491228070173
161,1.0,1.0,1.0,1.0,0.4634146341463415,0.40425531914893614,0.4318181818181818,0.40425531914893614,0.4883720930232558,0.42857142857142855,0.45652173913043476
162,1.0,1.0,1.0,1.0,0.6785714285714286,0.4418604651162791,0.5352112676056338,0.4418604651162791,0.6896551724137931,0.45454545454545453,0.547945205479452
163,1.0,1.0,1.0,1.0,0.5,0.28888888888888886,0.3661971830985915,0.28888888888888886,0.5357142857142857,0.3191489361702128,0.4
164,0,0,0,0,0.4827586206896552,0.3684210526315789,0.417910447761194,0.3684210526315789,0.4827586206896552,0.3684210526315789,0.417910447761194
165,1.0,1.0,1.0,1.0,0.48148148148148145,0.28888888888888886,0.36111111111111105,0.28888888888888886,0.5,0.30434782608695654,0.3783783783783784
166,0,0,0,0,0.3125,0.18518518518518517,0.2325581395348837,0.18518518518518517,0.3125,0.18518518518518517,0.2325581395348837
167,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.4,0.3333333333333333,0.5238095238095238,0.3548387096774194,0.4230769230769231
168,1.0,1.0,1.0,1.0,0.4375,0.22580645161290322,0.2978723404255319,0.22580645161290322,0.47058823529411764,0.25,0.32653061224489793
169,0,0,0,0,0.5757575757575758,0.475,0.5205479452054794,0.475,0.5757575757575758,0.475,0.5205479452054794
170,1.0,1.0,1.0,1.0,0.625,0.3225806451612903,0.425531914893617,0.3225806451612903,0.6666666666666666,0.36363636363636365,0.4705882352941177
171,1.0,1.0,1.0,1.0,0.5384615384615384,0.3783783783783784,0.4444444444444445,0.3783783783783784,0.5555555555555556,0.39473684210526316,0.46153846153846156
172,0,0,0,0,0.2857142857142857,0.15384615384615385,0.2,0.15384615384615385,0.2857142857142857,0.15384615384615385,0.2
173,1.0,1.0,1.0,1.0,0.26666666666666666,0.19047619047619047,0.2222222222222222,0.19047619047619047,0.35294117647058826,0.2608695652173913,0.3
174,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.25,0.16666666666666666,0.7142857142857143,0.3333333333333333,0.4545454545454545
175,1.0,1.0,1.0,1.0,0.4166666666666667,0.30303030303030304,0.3508771929824562,0.30303030303030304,0.44,0.3235294117647059,0.3728813559322034
176,0,0,0,0,0.6,0.2903225806451613,0.3913043478260869,0.2903225806451613,0.6,0.2903225806451613,0.3913043478260869
177,1.0,1.0,1.0,1.0,0.21428571428571427,0.10344827586206896,0.1395348837209302,0.10344827586206896,0.35294117647058826,0.1875,0.24489795918367344
178,0,0,0,0,0.34782608695652173,0.21052631578947367,0.26229508196721313,0.21052631578947367,0.34782608695652173,0.21052631578947367,0.26229508196721313
