Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5,Kernel Distance
0,-1.600243013365735,-5,-0.0009727921053895046,,-0.05116245790258021,-0.0004863960526947523,1188,127,0,-1317,-4.248348351577383,2.3209252923557653,1.8756782292497458,-1.6180339887498978,-1.6180339887498951,94335358.76190475
0,-1.4655172413793103,-2,-0.0009029681092910106,-0.3118199835915382,-0.045595263329964615,-0.0004514840546455053,1066,119,0,-1190,798631149.0609329,-798631150.5258566,546694457.5619104,-546694457.6959862,-1.4142135623730994,86370754.95238104
0,-0.7058426207362378,1,-0.00023846034484332362,-0.26058235729140516,-0.03313625939710451,-0.00011923017242166178,944,136,0,-1045,104924675.68288086,-104924677.09806092,-1.6180339887499005,1.4303043691413009,1.4142135623731003,12071995324.571444
0,-0.6561797752808989,11,-0.0002107192598846817,-0.21492577418548575,-0.024225148142384828,-0.00010535962994234085,982,132,0,-1022,-87096557.42335007,87096556.25665085,-79921378.24718635,79921378.04336591,-1.4142135553881805,8735773722.333342
0,-0.4156412359857806,8,-0.0001136874277860451,-0.10871754302208281,-0.012506554558564722,-5.684371389302252e-05,921,104,0,-760,7808511649.116143,-6432980726.031233,-2965855681.0592446,-2965855678.6549444,2938422500.978067,7065060763.857151
0,-0.24066612946548482,17,-6.466043241952848e-05,-0.1470496782806025,-0.009579098837773522,-3.233021620976424e-05,768,91,0,-448,10458381864.13778,-6313657522.306411,-2820512004.524718,-2820512002.0764685,1542301024.922575,11260586762.000013
