Graph_Num,Precision_New,Recall_New,F1_New,Accuracy_New,Precision_Old,Recall_Old,F1_Old,Accuracy_Old,Precision_All,Recall_All,F1_All
97,0.5611111111111111,1.0,0.7188612099644128,1.0,0.1,0.03361344537815126,0.050314465408805034,0.03361344537815126,0.4772727272727273,0.4772727272727273,0.4772727272727273
98,0.5485436893203883,1.0,0.7084639498432602,1.0,0.1,0.04294478527607362,0.060085836909871244,0.04294478527607362,0.43478260869565216,0.43478260869565216,0.43478260869565216
99,0.6577777777777778,1.0,0.7935656836461126,1.0,0.10810810810810811,0.052980132450331126,0.07111111111111111,0.052980132450331126,0.5217391304347826,0.5217391304347826,0.5217391304347826
100,0.75390625,1.0,0.8596881959910914,1.0,0.11666666666666667,0.056910569105691054,0.07650273224043716,0.056910569105691054,0.6329113924050633,0.6329113924050633,0.6329113924050633
101,0.6797385620915033,1.0,0.8093385214007782,1.0,0.11475409836065574,0.06363636363636363,0.08187134502923978,0.06363636363636363,0.5186915887850467,0.5186915887850467,0.5186915887850467
102,0.64,1.0,0.7804878048780487,1.0,0.16393442622950818,0.09433962264150944,0.11976047904191617,0.09433962264150944,0.4838709677419355,0.4838709677419355,0.4838709677419355
103,0.5793650793650794,1.0,0.7336683417085427,1.0,0.1,0.04854368932038835,0.06535947712418301,0.04854368932038835,0.4431818181818182,0.4431818181818182,0.44318181818181823
104,0.6049382716049383,1.0,0.7538461538461538,1.0,0.09615384615384616,0.05952380952380952,0.07352941176470587,0.05952380952380952,0.40601503759398494,0.40601503759398494,0.4060150375939849
105,0.6268656716417911,1.0,0.7706422018348624,1.0,0.15151515151515152,0.060240963855421686,0.08620689655172414,0.060240963855421686,0.5329341317365269,0.5329341317365269,0.5329341317365269
106,0.6259541984732825,1.0,0.7699530516431926,1.0,0.1282051282051282,0.056818181818181816,0.07874015748031495,0.056818181818181816,0.5117647058823529,0.5117647058823529,0.5117647058823529
107,0.6504065040650406,1.0,0.7881773399014779,1.0,0.09523809523809523,0.023391812865497075,0.03755868544600939,0.023391812865497075,0.5936739659367397,0.5936739659367397,0.5936739659367397
108,0.6464646464646465,1.0,0.7852760736196319,1.0,0.15217391304347827,0.0603448275862069,0.08641975308641975,0.0603448275862069,0.5532786885245902,0.5532786885245902,0.5532786885245902
109,0.6027397260273972,1.0,0.7521367521367521,1.0,0.07317073170731707,0.030303030303030304,0.04285714285714286,0.030303030303030304,0.48663101604278075,0.48663101604278075,0.48663101604278075
110,0.5886524822695035,1.0,0.7410714285714285,1.0,0.046511627906976744,0.019801980198019802,0.027777777777777776,0.019801980198019802,0.46195652173913043,0.46195652173913043,0.46195652173913043
111,0.6062992125984252,1.0,0.7549019607843137,1.0,0.06666666666666667,0.025,0.03636363636363636,0.025,0.5031847133757962,0.5031847133757962,0.5031847133757962
112,0.5625,1.0,0.72,1.0,0.07142857142857142,0.02197802197802198,0.03361344537815126,0.02197802197802198,0.48255813953488375,0.48255813953488375,0.48255813953488375
113,0.5467625899280576,1.0,0.7069767441860465,1.0,0.07317073170731707,0.028846153846153848,0.04137931034482759,0.028846153846153848,0.4388888888888889,0.4388888888888889,0.43888888888888894
114,0.5337995337995338,1.0,0.696048632218845,1.0,0.14285714285714285,0.039711191335740074,0.062146892655367235,0.039711191335740074,0.4743083003952569,0.4743083003952569,0.4743083003952569
115,0.6013071895424836,1.0,0.7510204081632652,1.0,0.2,0.07920792079207921,0.11347517730496454,0.07920792079207921,0.5181347150259067,0.5181347150259067,0.5181347150259067
116,0.6175115207373272,1.0,0.7635327635327636,1.0,0.08888888888888889,0.03125,0.046242774566473986,0.03125,0.5267175572519084,0.5267175572519084,0.5267175572519084
117,0.7111801242236024,1.0,0.8312159709618875,1.0,0.0784313725490196,0.027777777777777776,0.041025641025641026,0.027777777777777776,0.6246648793565683,0.6246648793565683,0.6246648793565683
118,0.8656195462478184,1.0,0.9279700654817586,1.0,0.07692307692307693,0.031007751937984496,0.044198895027624314,0.031007751937984496,0.8,0.8,0.8000000000000002
119,0.7737704918032787,1.0,0.8724584103512014,1.0,0.16993464052287582,0.11711711711711711,0.13866666666666666,0.11711711711711711,0.5720524017467249,0.5720524017467249,0.5720524017467249
120,0.5859375,1.0,0.7389162561576355,1.0,0.12727272727272726,0.06481481481481481,0.08588957055214722,0.06481481481481481,0.44808743169398907,0.44808743169398907,0.44808743169398907
121,0.5888888888888889,1.0,0.7412587412587412,1.0,0.07547169811320754,0.031496062992125984,0.04444444444444444,0.031496062992125984,0.4721030042918455,0.4721030042918455,0.4721030042918455
122,0.5263157894736842,1.0,0.6896551724137931,1.0,0.1111111111111111,0.03968253968253968,0.05847953216374269,0.03968253968253968,0.4398148148148148,0.4398148148148148,0.4398148148148148
123,0.4057142857142857,1.0,0.5772357723577236,1.0,0.125,0.039473684210526314,0.05999999999999999,0.039473684210526314,0.3452914798206278,0.3452914798206278,0.3452914798206278
124,0.42276422764227645,1.0,0.5942857142857143,1.0,0.16666666666666666,0.061946902654867256,0.09032258064516129,0.061946902654867256,0.3575757575757576,0.3575757575757576,0.3575757575757576
125,0.5486725663716814,1.0,0.7085714285714285,1.0,0.11764705882352941,0.029411764705882353,0.047058823529411764,0.029411764705882353,0.49230769230769234,0.49230769230769234,0.49230769230769234
126,0.5,1.0,0.6666666666666666,1.0,0.08695652173913043,0.025974025974025976,0.04,0.025974025974025976,0.42748091603053434,0.42748091603053434,0.42748091603053434
127,0.4583333333333333,1.0,0.6285714285714286,1.0,0.11428571428571428,0.035398230088495575,0.05405405405405406,0.035398230088495575,0.39106145251396646,0.39106145251396646,0.39106145251396646
128,0.49635036496350365,1.0,0.6634146341463415,1.0,0.16,0.0425531914893617,0.06722689075630252,0.0425531914893617,0.4444444444444444,0.4444444444444444,0.4444444444444444
129,0.5309734513274337,1.0,0.6936416184971099,1.0,0.14285714285714285,0.04054054054054054,0.06315789473684211,0.04054054054054054,0.4701492537313433,0.4701492537313433,0.47014925373134325
130,0.5602094240837696,1.0,0.7181208053691275,1.0,0.14705882352941177,0.0423728813559322,0.06578947368421052,0.0423728813559322,0.49777777777777776,0.49777777777777776,0.49777777777777776
131,0.6923076923076923,1.0,0.8181818181818181,1.0,0.1,0.03571428571428571,0.05263157894736841,0.03571428571428571,0.6058394160583942,0.6058394160583942,0.6058394160583942
132,0.576271186440678,1.0,0.7311827956989247,1.0,0.1,0.0375,0.054545454545454536,0.0375,0.4797297297297297,0.4797297297297297,0.4797297297297297
133,0.44554455445544555,1.0,0.6164383561643836,1.0,0.09375,0.03409090909090909,0.049999999999999996,0.03409090909090909,0.3609022556390977,0.3609022556390977,0.3609022556390977
134,0.5971223021582733,1.0,0.7477477477477478,1.0,0.125,0.045454545454545456,0.06666666666666667,0.045454545454545456,0.5087719298245614,0.5087719298245614,0.5087719298245614
135,0.5151515151515151,1.0,0.6799999999999999,1.0,0.125,0.03409090909090909,0.05357142857142857,0.03409090909090909,0.4551282051282051,0.4551282051282051,0.4551282051282051
