1, 11.457033
2, 12.373124
3, 13.379312
4, 9.030823
5, 13.059633
6, 13.146920
7, 13.284402
8, 13.351836
9, 1.483866
10, 15.809196
11, 14.996062
12, 13.498726
13, 16.359412
14, 13.497942
15, 13.729403
16, 14.000680
17, 13.344902
18, 12.348859
19, 10.952164
20, 14.555846
21, 11.729619
22, 12.452785
23, 12.756662
24, 12.342325
25, 12.788047
26, 12.996074
27, 15.553977
28, 13.119193
29, 16.955681
30, 16.395141
31, 14.200855
32, 12.525462
33, 8.791347
34, 17.041419
35, 15.719694
36, 12.040052
37, 16.693581
38, 11.641701
39, 14.459945
40, 10.994295
41, 11.332324
42, 11.630843
43, 12.783745
44, 14.981894
45, 13.934295
46, 12.074046
47, 12.322315
48, 11.038045
49, 12.902370
50, 12.486357
51, 13.579517
52, 10.181298
53, 8.589879
54, 8.876181
55, 9.741279
56, 9.022809
57, 7.972021
58, 7.924348
59, 7.677465
60, 6.722244
61, 7.970215
62, 10.376555
63, 8.537755
64, 7.171104
65, 6.465541
66, 7.952586
67, 8.379657
68, 7.916108
69, 9.401143
70, 11.540357
71, 11.115833
72, 9.234926
73, 5.614092
74, 4.156478
75, 7.736690
76, 6.464288
77, 9.592893
78, 7.664586
79, 9.432506
80, 6.710373
81, 6.485731
82, 7.406437
83, 7.084245
84, 7.639318
85, 5.539823
86, 5.914367
87, 7.592672
88, 8.845956
89, 7.268887
90, 9.200711
91, 8.784425
92, 8.857724
93, 6.632898
94, 11.275745
95, 6.705014
96, 9.488834
97, 10.057385
98, 8.557992
99, 6.585849
100, 6.198651
101, 3.642183
102, 4.593600
103, 7.310668
104, 5.185981
105, 6.038117
106, 8.483722
107, 5.338616
108, 2.714986
109, 6.057264
110, 7.728007
111, 6.549959
112, 6.013812
113, 7.014078
114, 7.235120
115, 9.490155
116, 9.344160
117, 5.800450
118, 4.900551
119, 11.574384
120, 6.708812
121, 9.283555
122, 9.900965
123, 8.873778
124, 7.976476
125, 13.294555
126, 8.446116
127, 8.234660
128, 9.285702
129, 7.729818
130, 9.776194
131, 7.862970
132, 9.201709
133, 7.962217
134, 9.670561
135, 8.497199
136, 7.865997
137, 8.404502
138, 9.111307
139, 7.905999
140, 10.046743
141, 9.296193
142, 8.237936
143, 9.057347
144, 7.820329
145, 9.054588
146, 7.132684
147, 8.890224
148, 8.747549
149, 10.509580
150, 10.075970
151, 8.015268
152, 11.428246
153, 12.409777
154, 8.766570
155, 8.484782
156, 7.377574
157, 8.706799
158, 9.316576
159, 7.383519
160, 8.829561
161, 6.340570
162, 8.086096
163, 6.847008
164, 6.252217
165, 7.617799
166, 6.300110
167, 7.061863
168, 8.068763
169, 5.821553
170, 6.896266
171, 5.360492
172, 11.030259
173, 8.676237
174, 8.425707
175, 8.488229
176, 5.191425
177, 7.639648
178, 6.769020
179, 6.198197
180, 7.408997
181, 8.401524
182, 7.446195
183, 6.551629
184, 7.594625
185, 5.809246
186, 5.384685
187, 9.100634
188, 6.164634
189, 5.086011
190, 4.826230
191, 5.477561
192, 9.206949
193, 6.242183
194, 6.148543
195, 6.733557
196, 8.443436
197, 7.372821
198, 8.000544
199, 6.977380
200, 5.737301
201, 4.939785
202, 4.674271
203, 5.999496
204, 5.056864
205, 4.838343
206, 8.412863
207, 6.640431
208, 5.368248
209, 5.660840
210, 5.515325
211, 5.328523
212, 6.440665
213, 5.265850
214, 4.137793
215, 6.371940
216, 6.281004
217, 7.862288
218, 6.234370
219, 5.987021
220, 4.410603
221, 5.842203
222, 9.715790
223, 7.770861
224, 3.843475
225, 5.352792
226, 7.611097
227, 5.132027
228, 4.855564
229, 5.913757
230, 6.205611
231, 7.057694
232, 6.233503
233, 8.227719
234, 6.531886
235, 6.579686
236, 8.262220
237, 6.310232
238, 7.339310
239, 3.836938
240, 3.282782
241, 5.277356
242, 5.827352
243, 7.311160
244, 7.321814
245, 7.603584
246, 5.413791
247, 6.154572
248, 6.246418
249, 8.538008
250, 4.997826
251, 8.562105
252, 7.969602
253, 5.806555
254, 8.344068
255, 5.150320
256, 6.758943
257, 4.070494
258, 8.539411
259, 6.788938
260, 6.220963
261, 7.754032
262, 6.708706
263, 4.830825
264, 3.285008
265, 5.628062
266, 5.526694
267, 5.275843
268, 3.865841
269, 4.744915
270, 4.769021
271, 3.316837
272, 7.404066
273, 6.452995
274, 6.068689
275, 7.129146
276, 4.509186
277, 1.925833
278, 7.895216
279, 6.511680
280, 5.400763
281, 8.776110
282, 3.285184
283, 4.323004
284, 3.986202
285, 4.574750
286, 2.603987
287, 5.721370
288, 6.845910
289, 3.597380
290, 5.261729
291, 4.761206
292, 4.523179
293, 5.278037
294, 2.398837
295, 2.433435
296, 7.108829
297, 4.617678
